DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-03-09;1200;0,0;921,5;23,8;18,2;70,0;5,0;0,5
2022-03-09;1800;0,0;919,8;27,0;18,3;59,0;5,0;0,5
2022-03-10;0;5,0;921,2;18,8;17,3;91,0;0,0;0,0
2022-03-10;1200;0,0;921,3;23,0;20,0;83,0;0,0;0,0
2022-03-10;1800;0,2;919,1;22,2;18,6;78,0;27,0;0,5
2022-03-11;0;0,0;920,1;19,0;18,0;93,0;0,0;0,0
2022-03-11;1200;0,0;920,4;22,4;18,2;78,0;0,0;0,0
2022-03-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-03-12;0;0,0;919,8;20,0;18,3;90,0;0,0;0,0
2022-03-12;1200;0,0;921,5;23,0;0,0;76,0;5,0;1,0
2022-03-12;1800;0,0;917,4;29,4;18,2;49,0;32,0;0,5
2022-03-13;0;0,0;919,2;22,2;20,1;86,0;0,0;0,0
2022-03-13;1200;0,0;923,0;24,2;19,1;71,0;5,0;1,5
2022-03-13;1800;0,0;919,8;30,8;17,1;43,0;32,0;1,5
2022-03-14;0;0,0;919,7;22,8;20,1;83,0;0,0;0,0
2022-03-14;1200;0,0;919,6;23,2;18,7;74,0;32,0;0,5
2022-03-14;1800;0,0;915,7;28,8;17,7;50,0;32,0;0,5
2022-03-15;0;0,0;919,0;21,4;19,1;86,0;0,0;0,0
2022-03-15;1200;0,0;920,2;23,4;18,7;75,0;32,0;1,0
2022-03-15;1800;0,0;916,7;29,2;17,1;48,0;5,0;0,5
2022-03-16;0;0,0;919,6;22,4;19,4;82,0;0,0;0,0
2022-03-16;1200;0,0;921,3;23,4;17,8;70,0;5,0;1,0
2022-03-16;1800;0,0;919,1;28,4;17,6;51,0;5,0;1,0
2022-03-17;0;0,0;921,3;20,6;18,5;87,0;0,0;0,0
2022-03-17;1200;0,0;922,9;22,6;18,4;75,0;32,0;1,0
2022-03-17;1800;0,0;920,3;27,8;17,0;51,0;5,0;0,5
2022-03-18;0;0,0;922,3;20,4;18,3;88,0;0,0;0,0
2022-03-18;1200;0,0;923,6;24,2;18,4;68,0;36,0;0,5
2022-03-18;1800;0,0;919,2;29,4;19,4;53,0;32,0;0,5
2022-03-19;0;0,0;920,2;20,2;17,2;82,0;0,0;0,0
2022-03-19;1200;0,0;922,9;23,6;17,8;68,0;5,0;1,0
2022-03-19;1800;0,0;917,7;28,4;15,7;45,0;36,0;0,5
2022-03-20;0;0,0;919,2;21,6;18,4;82,0;0,0;0,0
2022-03-20;1200;0,0;921,4;24,4;18,1;68,0;5,0;0,5
2022-03-20;1800;0,0;918,3;27,4;17,3;53,0;0,0;0,0
2022-03-21;0;0,0;920,9;22,4;18,6;78,0;5,0;1,0
2022-03-21;1200;0,0;922,0;22,8;17,3;71,0;23,0;1,0
2022-03-21;1800;0,0;921,2;22,2;17,8;74,0;18,0;2,6
2022-03-22;0;12,4;925,7;16,2;13,9;86,0;23,0;1,0
2022-03-22;1200;0,0;925,7;19,6;14,6;73,0;23,0;1,0
2022-03-22;1800;0,0;923,8;22,4;15,7;66,0;23,0;0,5
2022-03-23;0;0,0;925,2;18,0;15,1;82,0;23,0;3,1
2022-03-23;1200;0,0;925,2;20,4;15,4;73,0;27,0;1,0
2022-03-23;1800;0,0;923,5;21,0;16,8;75,0;27,0;0,5
2022-03-24;0;0,0;923,8;17,4;16,3;92,0;0,0;0,0
2022-03-24;1200;0,0;923,8;22,2;17,3;72,0;9,0;0,5
2022-03-24;1800;0,0;920,7;27,0;17,2;54,0;23,0;0,5
2022-03-25;0;0,0;922,3;19,4;17,5;88,0;0,0;0,0
2022-03-25;1200;0,0;922,0;23,0;17,7;72,0;5,0;1,5
2022-03-25;1800;0,0;918,4;28,4;18,2;53,0;32,0;0,5
2022-03-26;0;0,0;920,2;20,2;18,5;89,0;0,0;0,0
2022-03-26;1200;0,0;920,7;24,8;19,2;71,0;5,0;0,5
2022-03-26;1800;0,0;917,1;30,0;17,8;48,0;0,0;0,0
2022-03-27;0;0,0;919,6;20,8;19,1;90,0;0,0;0,0
2022-03-27;1200;0,0;922,6;23,0;19,4;80,0;0,0;0,0
2022-03-27;1800;0,0;919,8;30,0;20,0;55,0;23,0;0,5
2022-03-28;0;0,0;922,1;20,8;19,3;91,0;0,0;0,0
2022-03-28;1200;0,0;923,7;23,8;18,9;73,0;36,0;1,0
2022-03-28;1800;0,0;920,0;29,4;19,7;54,0;0,0;0,0
2022-03-29;0;0,0;923,0;22,2;19,7;84,0;0,0;0,0
2022-03-29;1200;0,0;922,9;23,6;18,5;71,0;36,0;0,5
2022-03-29;1800;0,0;920,1;25,2;19,8;71,0;0,0;0,0
2022-03-30;0;0,0;920,4;21,4;22,9;86,0;0,0;0,0
2022-03-30;1200;0,0;921,2;24,0;18,6;73,0;32,0;0,5
2022-03-30;1800;0,0;918,0;28,2;18,0;52,0;0,0;0,0
2022-03-31;0;0,0;920,0;21,0;19,3;89,0;0,0;0,0
2022-03-31;1200;0,0;921,2;25,6;19,5;67,0;36,0;0,5
2022-03-31;1800;1,5;918,3;27,2;17,4;56,0;0,0;0,0
2022-04-01;0;0,0;921,6;22,2;18,0;75,0;27,0;0,5
2022-04-01;1200;0,0;924,6;24,4;18,8;72,0;0,0;0,0
2022-04-01;1800;0,5;922,0;25,0;20,3;75,0;0,0;0,0
2022-04-02;0;0,0;924,3;20,2;18,1;87,0;0,0;0,0
2022-04-02;1200;0,0;925,2;23,4;18,5;73,0;5,0;0,5
2022-04-02;1800;0,5;920,8;24,0;19,9;78,0;0,0;0,0
2022-04-03;0;2,6;921,2;20,4;19,6;95,0;0,0;0,0
2022-04-03;1200;10,8;925,0;22,2;20,1;87,0;32,0;0,5
2022-04-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-04;0;2,0;923,7;20,8;19,8;94,0;0,0;0,0
2022-04-04;1200;18,8;923,8;22,0;19,0;83,0;0,0;0,0
2022-04-04;1800;0,0;921,1;25,2;19,8;71,0;0,0;0,0
2022-04-05;0;0,0;922,7;19,8;18,8;92,0;0,0;0,0
2022-04-05;1200;0,0;923,2;23,6;18,7;72,0;32,0;0,5
2022-04-05;1800;0,0;920,0;29,2;18,9;53,0;5,0;0,5
2022-04-06;0;0,0;921,9;22,0;20,3;90,0;0,0;0,0
2022-04-06;1200;0,0;922,5;24,0;19,9;79,0;0,0;0,0
2022-04-06;1800;0,0;919,7;26,2;19,8;67,0;27,0;0,5
2022-04-07;0;1,4;921,8;21,2;20,0;94,0;0,0;0,0
2022-04-07;1200;0,0;922,8;20,6;18,5;86,0;0,0;0,0
2022-04-07;1800;0,0;919,8;25,0;18,7;69,0;23,0;0,5
2022-04-08;0;0,0;922,6;19,0;17,8;92,0;0,0;0,0
2022-04-08;1200;0,0;923,3;21,8;18,6;80,0;36,0;0,5
2022-04-08;1800;0,0;920,1;28,2;18,3;53,0;0,0;0,0
2022-04-09;0;0,0;921,6;20,4;18,9;92,0;0,0;0,0
2022-04-09;1200;0,0;922,9;24,2;18,6;70,0;5,0;1,0
2022-04-09;1800;0,0;919,0;26,4;19,5;65,0;27,0;1,0
2022-04-10;0;0,0;919,8;20,6;19,6;92,0;0,0;0,0
2022-04-10;1200;8,0;920,3;23,2;20,3;83,0;27,0;0,5
2022-04-10;1800;0,0;917,7;26,2;18,1;60,0;23,0;0,5
2022-04-11;0;0,0;920,1;21,0;18,4;84,0;23,0;0,5
2022-04-11;1200;0,0;921,7;22,4;17,5;73,0;23,0;0,5
2022-04-11;1800;0,0;918,4;26,8;18,1;58,0;0,0;0,0
2022-04-12;0;0,0;921,0;20,4;0,0;90,0;0,0;0,0
2022-04-12;1200;0,0;921,2;23,6;18,3;70,0;5,0;1,0
2022-04-12;1800;0,0;917,9;28,2;16,8;49,0;32,0;0,5
2022-04-13;0;0,0;920,3;20,8;18,9;89,0;0,0;0,0
2022-04-13;1200;0,0;920,0;24,4;18,1;67,0;36,0;0,5
2022-04-13;1800;0,0;915,5;29,0;19,6;57,0;27,0;0,5
2022-04-14;0;0,1;918,5;22,2;20,1;87,0;0,0;0,0
2022-04-14;1200;0,2;918,0;23,4;20,7;85,0;0,0;0,0
2022-04-14;1800;0,0;914,6;25,2;21,1;76,0;18,0;0,5
2022-04-15;0;3,0;916,7;22,0;21,0;95,0;0,0;0,0
2022-04-15;1200;10,6;919,5;18,2;17,2;94,0;23,0;1,5
2022-04-15;1800;0,0;918,2;19,2;16,8;86,0;18,0;1,5
2022-04-16;0;0,0;921,2;18,0;16,0;87,0;23,0;1,0
2022-04-16;1200;0,2;922,9;18,2;12,4;67,0;23,0;0,5
2022-04-16;1800;0,0;920,1;24,0;14,1;54,0;27,0;0,5
2022-04-17;0;0,0;923,6;16,2;14,2;88,0;0,0;0,0
2022-04-17;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-18;0;0,0;924,2;17,4;14,7;82,0;23,0;0,5
2022-04-18;1200;0,0;924,8;19,0;14,5;74,0;5,0;0,5
2022-04-18;1800;0,0;922,2;23,4;13,6;53,0;18,0;0,5
2022-04-19;0;0,0;924,8;17,2;14,5;83,0;0,0;0,0
2022-04-19;1200;0,0;924,7;17,4;14,3;80,0;0,0;0,0
2022-04-19;1800;0,0;921,7;24,4;15,3;55,0;27,0;0,5
2022-04-20;0;0,0;924,3;16,2;15,1;92,0;0,0;0,0
2022-04-20;1200;0,0;924,2;19,4;15,5;76,0;5,0;0,5
2022-04-20;1800;0,0;921,1;26,0;14,1;47,0;9,0;0,5
2022-04-21;0;0,0;923,5;16,6;15,1;90,0;0,0;0,0
2022-04-21;1200;0,0;923,4;20,8;17,0;78,0;5,0;0,5
2022-04-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-22;0;0,0;920,6;17,4;16,3;92,0;0,0;0,0
2022-04-22;1200;0,0;921,1;21,6;16,8;74,0;5,0;1,5
2022-04-22;1800;0,0;918,3;27,0;15,1;46,0;32,0;0,5
2022-04-23;0;0,0;920,4;17,8;16,3;91,0;0,0;0,0
2022-04-23;1200;0,0;921,2;22,0;16,3;70,0;27,0;1,0
2022-04-23;1800;0,0;918,2;29,2;13,4;38,0;23,0;1,0
2022-04-24;0;0,0;920,2;21,2;15,7;70,0;32,0;0,5
2022-04-24;1200;0,0;924,3;25,2;19,3;69,0;32,0;0,5
2022-04-24;1800;0,0;922,6;26,8;17,3;55,0;27,0;0,5
2022-04-25;0;0,7;925,1;20,4;17,6;83,0;27,0;1,0
2022-04-25;1200;2,4;925,9;19,4;16,1;80,0;27,0;0,5
2022-04-25;1800;0,0;923,4;23,6;16,1;62,0;0,0;0,0
2022-04-26;0;0,0;925,5;17,6;16,5;93,0;0,0;0,0
2022-04-26;1200;0,0;925,3;21,4;17,4;76,0;0,0;0,0
2022-04-26;1800;0,0;921,8;26,4;18,5;61,0;23,0;0,5
2022-04-27;0;0,0;923,5;19,4;17,9;90,0;0,0;0,0
2022-04-27;1200;0,0;925,1;20,4;18,0;85,0;0,0;0,0
2022-04-27;1800;0,0;921,6;26,6;15,6;50,0;36,0;1,0
2022-04-28;0;0,0;924,8;16,4;15,3;93,0;0,0;0,0
2022-04-28;1200;0,0;926,0;21,6;17,0;74,0;36,0;1,0
2022-04-28;1800;0,0;922,7;26,8;15,8;49,0;36,0;0,5
2022-04-29;0;0,0;925,1;16,4;15,3;93,0;0,0;0,0
2022-04-29;1200;0,0;924,8;21,8;18,0;78,0;0,0;0,0
2022-04-29;1800;0,0;921,6;28,0;13,1;39,0;23,0;0,5
2022-04-30;0;0,0;924,9;18,8;16,6;87,0;0,0;0,0
2022-04-30;1200;0,0;925,2;22,8;16,6;68,0;0,0;0,0
2022-04-30;1800;0,0;922,2;24,2;17,0;63,0;27,0;0,5
2022-05-01;0;0,0;924,4;23,0;0,0;67,0;5,0;0,5
2022-05-01;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-02;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-02;1200;0,0;924,4;23,0;16,5;67,0;5,0;0,5
2022-05-02;1800;0,0;920,7;27,0;14,1;44,0;5,0;0,5
2022-05-03;0;0,0;923,2;16,8;15,3;90,0;0,0;0,0
2022-05-03;1200;0,0;923,4;22,8;17,0;69,0;0,0;0,0
2022-05-03;1800;0,0;919,9;26,6;13,7;44,0;36,0;0,5
2022-05-04;0;0,0;922,0;16,6;15,5;93,0;0,0;0,0
2022-05-04;1200;0,0;921,4;23,6;17,6;67,0;5,0;1,0
2022-05-04;1800;0,0;918,3;27,0;16,3;51,0;5,0;1,0
2022-05-05;0;0,0;919,7;22,4;16,7;69,0;23,0;0,5
2022-05-05;1200;2,2;922,6;20,8;19,5;92,0;27,0;0,5
2022-05-05;1800;4,8;921,9;21,0;19,1;88,0;5,0;0,5
2022-05-06;0;0,6;923,5;18,2;17,7;97,0;0,0;0,0
2022-05-06;1200;0,0;925,9;19,6;18,9;95,0;0,0;0,0
2022-05-06;1800;0,0;924,0;21,0;18,2;82,0;23,0;0,5
2022-05-07;0;0,0;926,1;18,4;16,9;90,0;23,0;0,5
2022-05-07;1200;0,0;927,3;19,4;17,0;85,0;0,0;0,0
2022-05-07;1800;0,0;924,2;23,0;16,3;66,0;23,0;1,0
2022-05-08;0;0,0;925,7;17,4;16,1;91,0;0,0;0,0
2022-05-08;1200;0,0;926,9;20,0;13,7;66,0;23,0;1,5
2022-05-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-09;0;0,0;925,6;17,6;14,9;84,0;27,0;0,5
2022-05-09;1200;0,0;926,5;19,0;12,7;65,0;23,0;1,5
2022-05-09;1800;0,0;923,6;21,4;13,8;61,0;0,0;0,0
2022-05-10;0;0,0;925,6;14,6;13,6;93,0;0,0;0,0
2022-05-10;1200;0,0;924,8;18,2;14,5;79,0;27,0;0,5
2022-05-10;1800;0,0;921,8;21,2;15,3;69,0;0,0;0,0
2022-05-11;0;0,0;923,6;14,6;14,1;96,0;0,0;0,0
2022-05-11;1200;0,0;923,3;18,6;16,0;84,0;23,0;0,5
2022-05-11;1800;0,0;919,6;24,2;12,8;48,0;5,0;0,5
2022-05-12;0;0,0;921,0;13,6;12,8;94,0;0,0;0,0
2022-05-12;1200;0,0;921,9;22,2;15,3;64,0;0,0;0,0
2022-05-12;1800;0,0;919,5;26,0;16,3;54,0;0,0;0,0
2022-05-13;0;0,0;922,3;16,4;15,4;94,0;0,0;0,0
2022-05-13;1200;0,0;925,2;18,6;16,6;89,0;0,0;0,0
2022-05-13;1800;0,0;922,2;22,8;17,0;69,0;0,0;0,0
2022-05-14;0;0,0;925,2;16,8;16,0;94,0;0,0;0,0
2022-05-14;1200;0,0;926,2;17,8;15,6;87,0;0,0;0,0
2022-05-14;1800;0,0;921,1;24,8;14,3;51,0;5,0;0,5
2022-05-15;0;0,0;923,3;16,6;15,5;93,0;0,0;0,0
2022-05-15;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-16;0;0,0;921,2;19,2;14,2;72,0;32,0;1,0
2022-05-16;1200;0,0;922,1;19,4;17,0;85,0;27,0;0,5
2022-05-16;1800;0,8;918,6;24,4;15,6;57,0;32,0;0,5
2022-05-17;0;0,0;921,4;17,6;16,5;93,0;5,0;0,5
2022-05-17;1200;0,0;920,8;22,0;17,2;74,0;27,0;0,5
2022-05-17;1800;0,2;917,6;23,4;15,5;59,0;5,0;0,5
2022-05-18;0;0,0;918,8;20,6;13,8;64,0;0,0;0,0
2022-05-18;1200;0,0;917,6;16,8;6,6;50,0;5,0;1,5
2022-05-18;1800;0,0;915,0;19,4;4,7;36,0;36,0;1,0
2022-05-19;0;0,0;918,1;7,8;6,3;88,0;27,0;0,5
2022-05-19;1200;0,0;918,4;13,4;5,1;56,0;0,0;0,0
2022-05-19;1800;0,0;917,2;19,4;3,2;33,0;23,0;1,0
2022-05-20;0;0,0;921,9;8,0;8,3;93,0;0,0;0,0
2022-05-20;1200;0,0;924,8;14,8;8,3;63,0;0,0;0,0
2022-05-20;1800;0,0;923,1;21,0;7,6;41,0;0,0;0,0
2022-05-21;0;0,0;926,6;10,4;9,6;93,0;0,0;0,0
2022-05-21;1200;0,0;928,0;10,4;9,8;96,0;0,0;0,0
2022-05-21;1800;0,0;923,7;21,8;8,7;42,0;23,0;0,5
2022-05-22;0;0,0;927,1;10,8;9,6;91,0;5,0;0,5
2022-05-22;1200;0,0;929,1;15,8;10,1;69,0;0,0;0,0
2022-05-22;1800;0,0;925,3;23,0;10,1;43,0;36,0;0,5
2022-05-23;0;0,0;927,5;11,2;10,1;91,0;0,0;0,0
2022-05-23;1200;0,0;926,4;16,2;11,8;74,0;5,0;0,5
2022-05-23;1800;0,0;925,1;23,6;9,6;40,0;5,0;1,5
2022-05-24;0;0,0;926,0;11,8;10,9;93,0;5,0;0,5
2022-05-24;1200;0,0;928,8;18,4;13,5;72,0;36,0;0,5
2022-05-24;1800;0,0;926,4;21,8;13,4;57,0;0,0;0,0
2022-05-25;0;0,0;927,6;14,8;13,7;91,0;0,0;0,0
2022-05-25;1200;0,0;930,0;16,0;14,0;88,0;5,0;0,5
2022-05-25;1800;0,0;927,4;22,2;14,1;58,0;0,0;0,0
2022-05-26;0;0,0;928,2;15,4;14,3;92,0;0,0;0,0
2022-05-26;1200;0,0;930,1;17,6;14,3;80,0;0,0;0,0
2022-05-26;1800;0,0;926,9;21,2;14,8;67,0;0,0;0,0
2022-05-27;0;3,2;928,9;16,6;15,8;95,0;0,0;0,0
2022-05-27;1200;0,0;928,4;16,8;13,7;80,0;5,0;0,5
2022-05-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-28;0;0,0;924,7;14,6;13,5;92,0;0,0;0,0
2022-05-28;1200;0,0;926,3;17,6;15,2;85,0;0,0;0,0
2022-05-28;1800;0,0;922,8;21,0;15,1;68,0;0,0;0,0
2022-05-29;0;0,0;924,1;16,4;15,3;93,0;0,0;0,0
2022-05-29;1200;0,0;923,9;20,2;16,2;77,0;5,0;1,5
2022-05-29;1800;0,0;921,0;23,8;15,3;59,0;5,0;1,0
2022-05-30;0;0,0;920,4;18,6;16,8;90,0;0,0;0,0
2022-05-30;1200;0,0;922,7;21,6;16,1;70,0;36,0;0,5
2022-05-30;1800;0,0;918,6;26,8;13,9;43,0;0,0;0,0
2022-05-31;0;0,0;918,8;15,0;13,9;93,0;0,0;0,0
2022-05-31;1200;0,0;921,9;19,6;16,8;83,0;5,0;0,5
2022-05-31;1800;0,0;919,3;28,0;14,3;41,0;23,0;0,5
2022-06-01;0;0,0;922,2;18,4;16,2;87,0;0,0;0,0
2022-06-01;1200;0,0;923,9;20,8;17,6;81,0;5,0;0,5
2022-06-01;1800;0,0;920,9;24,0;18,2;70,0;0,0;0,0
2022-06-02;0;0,0;922,9;17,0;16,0;94,0;0,0;0,0
2022-06-02;1200;0,0;922,9;20,2;16,2;78,0;32,0;1,5
2022-06-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-03;0;0,0;922,7;15,0;13,2;88,0;5,0;0,5
2022-06-03;1200;0,0;923,5;21,6;16,3;72,0;23,0;0,5
2022-06-03;1800;0,0;921,3;26,4;13,2;44,0;27,0;0,5
2022-06-04;0;0,0;923,8;18,6;16,8;90,0;23,0;0,5
2022-06-04;1200;0,0;925,6;18,0;13,5;73,0;23,0;2,1
2022-06-04;1800;0,0;923,8;21,2;13,9;62,0;23,0;1,5
2022-06-05;0;0,0;926,8;13,8;12,9;94,0;23,0;0,5
2022-06-05;1200;0,0;927,8;16,6;8,1;55,0;23,0;1,0
2022-06-05;1800;0,0;924,8;21,4;10,9;50,0;27,0;0,5
2022-06-06;0;0,0;926,1;10,0;9,1;94,0;0,0;0,0
2022-06-06;1200;0,0;925,1;16,2;11,4;72,0;18,0;1,0
2022-06-06;1800;0,0;921,4;21,6;10,4;49,0;23,0;1,0
2022-06-07;0;0,0;924,6;10,4;9,5;93,0;0,0;0,0
2022-06-07;1200;0,0;922,4;18,6;11,2;61,0;36,0;1,0
2022-06-07;1800;0,0;918,9;25,6;12,8;44,0;0,0;0,0
2022-06-08;0;0,0;921,0;12,4;11,6;93,0;0,0;0,0
2022-06-08;1200;0,0;921,0;16,4;12,9;81,0;5,0;0,5
2022-06-08;1800;0,0;918,2;28,2;10,9;33,0;32,0;0,5
2022-06-09;0;0,0;921,3;15,4;13,9;90,0;27,0;0,5
2022-06-09;1200;0,0;923,9;20,6;14,9;69,0;0,0;0,0
2022-06-09;1800;0,0;921,8;25,2;14,6;50,0;23,0;0,5
2022-06-10;0;0,0;923,7;16,8;15,7;92,0;0,0;0,0
2022-06-10;1200;0,0;923,3;19,6;15,3;76,0;36,0;1,0
2022-06-10;1800;0,0;919,7;23,6;14,9;58,0;5,0;0,5
2022-06-11;0;0,0;921,8;16,0;14,9;92,0;0,0;0,0
2022-06-11;1200;0,0;923,0;19,0;16,2;83,0;36,0;0,5
2022-06-11;1800;0,0;920,9;20,8;16,2;75,0;27,0;1,5
2022-06-12;0;0,0;922,9;16,4;15,8;95,0;32,0;0,5
2022-06-12;1200;0,4;922,9;17,6;16,8;95,0;32,0;0,5
2022-06-12;1800;0,0;918,8;22,2;16,0;67,0;32,0;0,5
2022-06-13;0;0,0;924,1;17,2;16,7;97,0;0,0;0,0
2022-06-13;1200;0,0;925,4;16,4;11,1;72,0;27,0;0,5
2022-06-13;1800;0,0;923,7;20,8;9,4;48,0;23,0;0,5
2022-06-14;0;0,0;926,4;9,0;8,1;94,0;0,0;0,0
2022-06-14;1200;0,0;927,9;13,2;9,1;76,0;5,0;0,5
2022-06-14;1800;0,0;925,1;21,2;7,8;40,0;27,0;1,0
2022-06-15;0;0,0;927,1;11,2;10,1;91,0;0,0;0,0
2022-06-15;1200;0,0;929,0;11,2;11,0;98,0;5,0;0,5
2022-06-15;1800;0,0;925,6;19,8;11,0;55,0;27,0;1,0
2022-06-16;0;0,0;926,3;12,0;11,2;93,0;0,0;0,0
2022-06-16;1200;0,0;926,4;12,0;11,2;95,0;0,0;0,0
2022-06-16;1800;0,0;922,4;23,0;10,4;44,0;5,0;0,5
2022-06-17;0;0,0;924,7;9,8;8,9;94,0;0,0;0,0
2022-06-17;1200;0,0;923,4;13,8;11,7;86,0;27,0;0,5
2022-06-17;1800;0,0;919,8;22,6;11,7;49,0;5,0;0,5
2022-06-18;0;0,0;921,9;13,4;12,0;89,0;0,0;0,0
2022-06-18;1200;0,0;922,9;20,2;13,2;62,0;0,0;0,0
2022-06-18;1800;0,0;921,3;27,2;8,1;29,0;27,0;0,5
2022-06-19;0;0,0;924,1;14,0;12,2;88,0;0,0;0,0
2022-06-19;1200;0,0;928,4;18,4;14,9;79,0;5,0;1,0
2022-06-19;1800;0,0;926,7;18,8;14,7;76,0;27,0;1,5
2022-06-20;0;0,0;927,2;13,2;12,4;94,0;0,0;0,0
2022-06-20;1200;0,0;928,7;15,8;13,8;88,0;5,0;0,5
2022-06-20;1800;0,0;924,9;23,8;12,8;49,0;0,0;0,0
2022-06-21;0;0,0;928,2;13,0;12,1;94,0;0,0;0,0
2022-06-21;1200;0,0;927,1;11,6;11,4;98,0;0,0;0,0
2022-06-21;1800;0,0;924,3;23,0;14,8;60,0;0,0;0,0
2022-06-22;0;0,0;926,1;12,8;12,0;94,0;0,0;0,0
2022-06-22;1200;0,0;925,9;18,6;14,5;78,0;32,0;1,0
2022-06-22;1800;0,0;923,7;24,4;13,9;51,0;27,0;1,5
2022-06-23;0;0,0;924,6;13,0;11,9;92,0;0,0;0,0
2022-06-23;1200;0,0;926,6;19,2;15,5;79,0;0,0;0,0
2022-06-23;1800;0,0;924,0;26,0;11,7;41,0;0,0;0,0
2022-06-24;0;0,0;925,6;12,0;11,2;93,0;0,0;0,0
2022-06-24;1200;0,0;927,5;18,2;13,3;73,0;0,0;0,0
2022-06-24;1800;0,0;924,9;25,6;12,8;43,0;5,0;1,0
2022-06-25;0;0,0;926,9;13,8;12,4;89,0;0,0;0,0
2022-06-25;1200;0,0;925,2;17,2;14,1;81,0;0,0;0,0
2022-06-25;1800;0,0;923,6;26,2;3,4;22,0;27,0;0,5
2022-06-26;0;0,0;924,3;13,6;10,6;80,0;0,0;0,0
2022-06-26;1200;0,0;927,2;17,0;14,1;82,0;23,0;1,5
2022-06-26;1800;0,0;925,3;19,2;11,0;57,0;18,0;1,5
2022-06-27;0;0,0;927,1;14,8;12,3;83,0;0,0;0,0
2022-06-27;1200;0,0;928,5;15,4;10,6;72,0;23,0;1,5
2022-06-27;1800;0,0;924,6;17,4;9,8;59,0;18,0;1,0
2022-06-28;0;0,0;927,5;9,0;8,4;94,0;0,0;0,0
2022-06-28;1200;0,0;927,2;11,0;9,6;89,0;0,0;0,0
2022-06-28;1800;0,0;924,0;21,6;9,2;44,0;32,0;0,5
2022-06-29;0;0,0;925,9;13,8;10,4;78,0;0,0;0,0
2022-06-29;1200;0,0;924,6;16,6;11,1;69,0;32,0;0,5
2022-06-29;1800;0,0;920,7;24,8;12,1;44,0;23,0;0,5
2022-06-30;0;0,0;923,1;13,6;11,7;87,0;0,0;0,0
2022-06-30;1200;0,0;924,1;17,4;13,5;77,0;0,0;0,0
2022-06-30;1800;0,0;922,5;24,8;11,0;41,0;0,0;0,0
2022-07-01;0;0,0;925,1;12,8;11,7;93,0;0,0;0,0
2022-07-01;1200;0,0;926,4;18,0;12,7;70,0;0,0;0,0
2022-07-01;1800;0,0;924,6;22,8;13,0;53,0;5,0;0,5
2022-07-02;0;0,0;928,1;15,8;13,5;86,0;0,0;0,0
2022-07-02;1200;0,0;929,3;17,6;12,7;72,0;36,0;0,5
2022-07-02;1800;0,0;927,5;23,6;12,9;49,0;5,0;1,0
2022-07-03;0;0,0;929,2;13,2;12,3;93,0;0,0;0,0
2022-07-03;1200;0,0;931,5;17,0;13,9;82,0;5,0;1,5
2022-07-03;1800;0,0;929,2;23,2;13,7;53,0;5,0;1,0
2022-07-04;0;0,0;928,8;11,8;10,9;93,0;0,0;0,0
2022-07-04;1200;0,0;929,8;17,8;12,3;69,0;5,0;0,5
2022-07-04;1800;0,0;926,1;23,4;13,3;51,0;36,0;1,0
2022-07-05;0;0,0;928,0;13,6;12,0;89,0;0,0;0,0
2022-07-05;1200;0,0;928,5;17,0;14,1;82,0;5,0;0,5
2022-07-05;1800;0,0;925,2;22,4;13,2;55,0;23,0;0,5
2022-07-06;0;0,0;926,9;12,0;11,2;93,0;0,0;0,0
2022-07-06;1200;0,0;927,5;17,4;13,7;78,0;36,0;0,5
2022-07-06;1800;0,0;924,9;23,2;12,5;50,0;32,0;0,5
2022-07-07;0;0,0;926,0;11,0;10,2;95,0;0,0;0,0
2022-07-07;1200;0,0;928,1;17,6;13,5;76,0;5,0;0,5
2022-07-07;1800;0,0;925,9;23,2;9,9;41,0;32,0;0,5
2022-07-08;0;0,0;928,0;12,8;11,0;88,0;0,0;0,0
2022-07-08;1200;0,0;929,6;18,2;14,3;78,0;0,0;0,0
2022-07-08;1800;0,0;927,3;24,4;11,0;42,0;32,0;0,5
2022-07-09;0;0,0;929,8;15,8;13,3;84,0;0,0;0,0
