DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2021-07-29;1800;0,0;940,9;25,8;8,8;33,0;0,0;0,0
2021-07-30;0;0,0;943,7;13,5;6,7;64,0;0,0;0,0
2021-07-30;1200;0,0;948,4;9,9;5,8;77,0;0,0;0,0
2021-07-30;1800;0,0;946,2;18,5;12,2;66,0;0,0;0,0
2021-07-31;0;0,0;949,1;15,3;12,1;81,0;0,0;0,0
2021-07-31;1200;0,0;951,6;15,3;10,6;74,0;0,0;0,0
2021-07-31;1800;0,0;948,7;18,2;12,0;66,0;0,0;0,0
2021-08-01;0;0,0;950,1;15,0;10,8;76,0;0,0;0,0
2021-08-01;1200;0,0;953,3;10,3;9,4;95,0;0,0;0,0
2021-08-01;1800;0,0;949,9;17,2;11,5;69,0;0,0;0,0
2021-08-02;0;0,0;951,2;14,1;10,2;76,0;0,0;0,0
2021-08-02;1200;0,0;951,5;13,4;12,5;93,0;0,0;0,0
2021-08-02;1800;0,0;945,9;23,5;10,1;43,0;0,0;0,0
2021-08-03;0;0,0;947,9;18,2;12,6;70,0;0,0;0,0
2021-08-03;1200;0,0;948,9;11,2;9,3;87,0;0,0;0,0
2021-08-03;1800;0,0;944,2;24,5;11,7;46,0;0,0;0,0
2021-08-04;0;0,0;945,3;15,6;13,1;84,0;0,0;0,0
2021-08-04;1200;0,0;950,3;13,1;10,9;86,0;0,0;0,0
2021-08-04;1800;0,0;946,8;23,2;10,3;43,0;0,0;0,0
2021-08-05;0;0,0;948,5;16,0;12,2;78,0;0,0;0,0
2021-08-05;1200;0,0;951,4;18,5;11,5;63,0;0,0;0,0
2021-08-05;1800;0,0;947,9;22,8;11,2;48,0;0,0;0,0
2021-08-06;0;0,0;948,9;15,7;13,4;87,0;0,0;0,0
2021-08-06;1200;0,0;952,8;17,2;12,5;73,0;0,0;0,0
2021-08-06;1800;0,0;949,1;23,0;8,7;40,0;0,0;0,0
2021-08-07;0;0,0;950,9;15,9;9,0;63,0;0,0;0,0
2021-08-07;1200;0,0;952,3;17,6;11,2;66,0;0,0;0,0
2021-08-07;1800;0,0;947,5;21,6;10,7;50,0;0,0;0,0
2021-08-08;0;0,0;949,1;15,7;13,1;85,0;0,0;0,0
2021-08-08;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-09;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-09;1200;7,7;949,4;18,0;14,1;78,0;0,0;0,0
2021-08-09;1800;0,0;945,7;23,9;14,5;55,0;0,0;0,0
2021-08-10;0;0,0;947,9;17,1;15,2;88,0;0,0;0,0
2021-08-10;1200;0,0;948,2;13,4;10,9;85,0;0,0;0,0
2021-08-10;1800;0,0;943,4;24,2;15,7;58,0;0,0;0,0
2021-08-11;0;0,0;945,3;17,2;14,8;86,0;0,0;0,0
2021-08-11;1200;0,0;945,3;15,2;14,6;94,0;0,0;0,0
2021-08-11;1800;0,0;953,9;28,8;12,2;35,0;0,0;0,0
2021-08-12;0;0,0;942,9;17,7;14,3;79,0;0,0;0,0
2021-08-12;1200;0,0;946,7;14,3;12,6;89,0;0,0;0,0
2021-08-12;1800;0,0;943,7;24,7;15,0;53,0;0,0;0,0
2021-08-13;0;0,0;945,4;17,0;13,9;82,0;0,0;0,0
2021-08-13;1200;0,0;948,0;14,4;13,0;91,0;0,0;0,0
2021-08-13;1800;0,0;943,9;25,1;13,9;49,0;0,0;0,0
2021-08-14;0;0,0;945,6;17,1;15,9;92,0;0,0;0,0
2021-08-14;1200;0,0;947,4;12,4;11,3;92,0;0,0;0,0
2021-08-14;1800;0,0;942,4;26,8;14,2;45,0;0,0;0,0
2021-08-15;0;0,0;944,5;17,9;14,5;82,0;0,0;0,0
2021-08-15;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-16;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-16;1200;0,0;945,4;14,0;12,9;94,0;0,0;0,0
2021-08-16;1800;0,0;941,7;25,2;15,2;53,0;0,0;0,0
2021-08-17;0;0,0;944,7;17,8;15,8;87,0;0,0;0,0
2021-08-17;1200;3,3;947,1;17,9;16,5;91,0;0,0;0,0
2021-08-17;1800;0,0;943,4;27,5;17,0;53,0;0,0;0,0
2021-08-18;0;0,0;945,0;18,1;16,0;86,0;0,0;0,0
2021-08-18;1200;0,0;949,2;14,7;14,0;95,0;0,0;0,0
2021-08-18;1800;0,0;944,4;25,9;1,4;48,0;0,0;0,0
2021-08-19;0;0,0;945,2;17,0;14,1;83,0;0,0;0,0
2021-08-19;1200;0,0;947,1;16,6;15,3;92,0;0,0;0,0
2021-08-19;1800;0,0;943,5;25,1;13,5;48,0;0,0;0,0
2021-08-20;0;0,0;943,0;17,6;13,3;76,0;0,0;0,0
2021-08-20;1200;0,0;946,8;13,1;12,1;93,0;0,0;0,0
2021-08-20;1800;0,0;942,1;26,1;13,8;47,0;0,0;0,0
2021-08-21;0;0,0;943,9;16,5;13,3;81,0;0,0;0,0
2021-08-21;1200;0,0;946,5;18,4;14,5;77,0;0,0;0,0
2021-08-21;1800;0,0;941,7;27,4;11,0;35,0;0,0;0,0
2021-08-22;0;0,0;943,8;20,0;15,4;75,0;0,0;0,0
2021-08-22;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-23;1200;0,0;944,5;15,5;12,3;81,0;0,0;0,0
2021-08-23;1800;0,0;939,0;28,2;12,5;38,0;0,0;0,0
2021-08-24;0;0,0;941,4;17,4;13,9;79,0;0,0;0,0
2021-08-24;1200;0,0;942,9;17,7;13,5;76,0;0,0;0,0
2021-08-24;1800;0,0;938,4;28,0;13,5;40,0;0,0;0,0
2021-08-25;0;0,0;940,1;18,0;14,5;81,0;0,0;0,0
2021-08-25;1200;0,0;942,7;16,9;12,5;76,0;0,0;0,0
2021-08-25;1800;0,0;937,5;28,2;10,4;33,0;0,0;0,0
2021-08-26;0;0,0;940,5;18,1;11,1;63,0;0,0;0,0
2021-08-26;1200;0,0;943,4;16,0;12,9;82,0;0,0;0,0
2021-08-26;1800;0,0;938,6;28,0;13,9;41,0;0,0;0,0
2021-08-27;0;0,0;941,0;18,4;13,1;78,0;0,0;0,0
2021-08-27;1200;0,0;944,7;15,8;13,8;88,0;0,0;0,0
2021-08-27;1800;0,0;940,5;26,7;14,7;48,0;0,0;0,0
2021-08-28;0;0,0;944,0;20,2;13,2;62,0;0,0;0,0
2021-08-28;1200;0,0;946,7;19,6;15,0;74,0;0,0;0,0
2021-08-28;1800;0,0;944,7;24,5;12,0;47,0;0,0;0,0
2021-08-29;0;0,0;945,4;19,4;14,9;73,0;0,0;0,0
2021-08-29;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-30;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-08-30;1200;0,0;945,4;17,3;14,1;82,0;0,0;0,0
2021-08-30;1800;0,0;941,7;26,0;11,0;40,0;0,0;0,0
2021-08-31;0;0,0;942,2;22,0;12,5;55,0;0,0;0,0
2021-08-31;1200;0,0;946,5;19,1;15,1;78,0;0,0;0,0
2021-08-31;1800;1,8;944,7;19,0;16,0;82,0;0,0;0,0
2021-09-01;0;2,7;946,0;16,7;16,0;96,0;0,0;0,0
2021-09-01;1200;1,1;946,7;19,2;16,2;84,0;0,0;0,0
2021-09-01;1800;0,0;943,3;23,0;15,4;59,0;0,0;0,0
2021-09-02;0;0,0;944,1;20,2;14,8;69,0;0,0;0,0
2021-09-02;1200;0,0;946,3;19,3;15,1;76,0;0,0;0,0
2021-09-02;1800;0,0;942,0;24,2;0,0;57,0;0,0;0,0
2021-09-03;0;0,0;943,8;20,0;16,2;80,0;0,0;0,0
2021-09-03;1200;0,0;945,2;19,2;15,9;82,0;0,0;0,0
2021-09-03;1800;0,0;940,6;27,1;15,9;47,0;0,0;0,0
2021-09-04;0;0,0;942,5;21,5;14,6;63,0;0,0;0,0
2021-09-04;1200;0,0;944,1;18,7;16,2;84,0;0,0;0,0
2021-09-04;1800;0,0;938,8;29,3;9,3;30,0;0,0;0,0
2021-09-05;0;0,0;941,0;20,5;15,2;70,0;0,0;0,0
2021-09-05;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-06;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-06;1200;0,0;941,6;22,1;15,4;66,0;0,0;0,0
2021-09-06;1800;0,0;936,8;34,8;12,5;26,0;0,0;0,0
2021-09-07;0;0,0;938,7;22,2;16,1;69,0;0,0;0,0
2021-09-07;1200;0,0;943,1;21,7;16,8;76,0;0,0;0,0
2021-09-07;1800;0,0;939,2;31,2;16,4;41,0;0,0;0,0
2021-09-08;0;0,0;942,0;25,0;17,7;64,0;0,0;0,0
2021-09-08;1200;0,0;943,5;21,2;16,6;75,0;0,0;0,0
2021-09-08;1800;0,0;939,6;27,9;16,7;52,0;0,0;0,0
2021-09-09;0;0,0;941,5;20,0;16,8;83,0;0,0;0,0
2021-09-09;1200;0,0;941,4;19,4;16,4;82,0;0,0;0,0
2021-09-09;1800;0,0;937,5;32,3;14,8;35,0;0,0;0,0
2021-09-10;0;0,0;939,6;22,7;18,2;75,0;0,0;0,0
2021-09-10;1200;0,0;942,2;22,4;18,0;76,0;0,0;0,0
2021-09-10;1800;0,0;938,9;32,4;13,1;32,0;0,0;0,0
2021-09-11;0;0,0;941,5;24,5;16,9;62,0;0,0;0,0
2021-09-11;1200;0,0;944,7;23,2;16,1;68,0;0,0;0,0
2021-09-11;1800;0,0;940,5;32,8;16,1;35,0;0,0;0,0
2021-09-12;0;0,0;941,7;25,5;17,3;60,0;0,0;0,0
2021-09-12;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-13;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-13;1200;0,0;944,1;21,8;17,2;73,0;0,0;0,0
2021-09-13;1800;0,0;938,3;33,6;12,0;27,0;0,0;0,0
2021-09-14;0;0,0;940,7;22,6;15,7;63,0;0,0;0,0
2021-09-14;1200;0,0;942,5;22,5;16,2;68,0;0,0;0,0
2021-09-14;1800;0,0;938,2;34,0;11,8;26,0;0,0;0,0
2021-09-15;0;0,0;941,3;23,8;16,0;60,0;0,0;0,0
2021-09-15;1200;0,0;943,5;22,0;15,4;66,0;0,0;0,0
2021-09-15;1800;0,0;938,9;35,2;13,4;27,0;0,0;0,0
2021-09-16;0;0,0;942,6;24,5;15,3;57,0;0,0;0,0
2021-09-16;1200;0,0;947,8;19,7;15,3;77,0;0,0;0,0
2021-09-16;1800;0,0;943,3;29,7;16,8;46,0;0,0;0,0
2021-09-17;0;0,0;945,0;23,8;15,6;59,0;0,0;0,0
2021-09-17;1200;0,0;947,1;23,2;17,0;66,0;0,0;0,0
2021-09-17;1800;0,0;942,3;28,4;15,3;45,0;0,0;0,0
2021-09-18;0;0,0;943,5;21,5;13,1;59,0;0,0;0,0
2021-09-18;1200;0,0;944,5;21,0;13,9;63,0;0,0;0,0
2021-09-18;1800;0,0;938,7;31,6;11,9;32,0;0,0;0,0
2021-09-19;0;0,0;940,1;20,3;13,4;64,0;0,0;0,0
2021-09-19;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-20;1200;0,0;943,7;24,8;18,3;66,0;0,0;0,0
2021-09-20;1800;0,0;939,8;26,1;17,6;60,0;0,0;0,0
2021-09-21;0;0,0;942,4;22,3;17,3;74,0;0,0;0,0
2021-09-21;1200;0,0;940,9;21,1;17,4;80,0;0,0;0,0
2021-09-21;1800;0,0;934,3;36,4;18,5;33,0;0,0;0,0
2021-09-22;0;0,0;936,8;25,6;18,3;63,0;0,0;0,0
2021-09-22;1200;0,0;940,3;23,6;15,9;61,0;0,0;0,0
2021-09-22;1800;0,0;937,2;29,6;17,8;49,0;0,0;0,0
2021-09-23;0;0,0;940,3;22,6;15,7;63,0;0,0;0,0
2021-09-23;1200;0,0;944,5;18,4;14,3;76,0;0,0;0,0
2021-09-23;1800;0,0;942,9;18,8;16,2;85,0;0,0;0,0
2021-09-24;0;0,0;944,5;17,5;14,9;85,0;0,0;0,0
2021-09-24;1200;0,0;946,3;18,2;13,9;75,0;0,0;0,0
2021-09-24;1800;0,0;942,9;27,4;13,7;42,0;0,0;0,0
2021-09-25;0;0,0;944,0;21,7;15,0;66,0;0,0;0,0
2021-09-25;1200;0,0;946,0;18,0;13,3;72,0;0,0;0,0
2021-09-25;1800;0,0;941,7;25,5;15,4;54,0;0,0;0,0
2021-09-26;0;0,0;944,1;19,5;14,6;73,0;0,0;0,0
2021-09-26;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-27;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-09-27;1200;0,0;946,4;20,0;16,6;82,0;0,0;0,0
2021-09-27;1800;0,0;943,0;30,0;16,1;43,0;0,0;0,0
2021-09-28;0;0,0;943,2;23,9;15,8;61,0;0,0;0,0
2021-09-28;1200;0,0;945,8;23,0;17,2;69,0;0,0;0,0
2021-09-28;1800;0,0;939,2;30,4;14,5;38,0;0,0;0,0
2021-09-29;0;0,0;939,7;25,1;15,3;54,0;0,0;0,0
2021-09-29;1200;0,0;942,5;23,5;17,2;68,0;0,0;0,0
2021-09-29;1800;0,0;937,5;32,3;14,3;39,0;0,0;0,0
2021-09-30;0;1,8;938,7;21,0;18,8;86,0;0,0;0,0
2021-09-30;1200;5,3;941,1;23,8;19,9;79,0;0,0;0,0
2021-09-30;1800;0,0;937,5;32,5;18,6;42,0;0,0;0,0
2021-10-01;0;0,0;938,5;26,1;18,9;66,0;0,0;0,0
2021-10-01;1200;0,0;941,7;24,6;0,0;69,0;0,0;0,0
2021-10-01;1800;0,0;935,5;33,1;18,7;43,0;0,0;0,0
2021-10-02;0;0,0;936,4;27,1;19,9;65,0;0,0;0,0
2021-10-02;1200;0,0;941,4;25,8;18,2;62,0;0,0;0,0
2021-10-02;1800;0,0;935,2;33,5;18,0;39,0;0,0;0,0
2021-10-03;0;21,3;938,0;21,3;19,7;89,0;0,0;0,0
2021-10-03;1200;42,3;941,4;22,2;20,3;89,0;0,0;0,0
2021-10-03;1800;0,0;935,5;30,2;21,0;56,0;0,0;0,0
2021-10-04;0;0,0;937,0;24,2;20,2;80,0;0,0;0,0
2021-10-04;1200;0,0;940,5;25,3;20,2;74,0;0,0;0,0
2021-10-04;1800;0,0;935,9;33,7;18,5;40,0;0,0;0,0
2021-10-05;0;0,0;938,5;25,3;21,5;79,0;0,0;0,0
2021-10-05;1200;0,0;941,2;25,6;20,2;70,0;0,0;0,0
2021-10-05;1800;0,0;936,0;34,6;18,2;37,0;0,0;0,0
2021-10-06;0;0,0;939,7;26,8;24,8;87,0;0,0;0,0
2021-10-06;1200;0,0;944,0;23,8;18,2;70,0;0,0;0,0
2021-10-06;1800;0,0;940,3;26,5;19,3;65,0;0,0;0,0
2021-10-07;0;0,0;940,7;23,5;20,0;82,0;0,0;0,0
2021-10-07;1200;0,0;943,4;22,6;19,6;82,0;0,0;0,0
2021-10-07;1800;0,0;936,2;31,0;17,3;43,0;0,0;0,0
2021-10-08;0;0,0;939,4;24,4;18,1;68,0;0,0;0,0
2021-10-08;1200;0,0;941,4;22,7;19,0;80,0;0,0;0,0
2021-10-08;1800;0,0;939,7;24,5;18,6;71,0;0,0;0,0
2021-10-09;0;0,9;941,0;21,7;19,0;86,0;0,0;0,0
2021-10-09;1200;0,0;943,1;19,8;17,0;84,0;0,0;0,0
2021-10-09;1800;0,0;938,1;22,0;16,9;73,0;0,0;0,0
2021-10-10;0;0,0;940,4;20,4;17,0;84,0;0,0;0,0
2021-10-10;1200;9,8;943,4;18,4;17,9;97,0;0,0;0,0
2021-10-10;1800;2,8;939,3;22,0;18,4;81,0;0,0;0,0
2021-10-11;0;0,0;940,1;20,4;17,6;84,0;0,0;0,0
2021-10-11;1200;3,1;941,6;19,5;18,1;92,0;0,0;0,0
2021-10-11;1800;2,4;938,3;21,3;19,8;90,0;0,0;0,0
2021-10-12;0;0,0;940,3;19,4;18,3;93,0;0,0;0,0
2021-10-12;1200;29,2;942,7;19,7;17,2;85,0;0,0;0,0
2021-10-12;1800;0,0;938,9;22,7;17,5;73,0;0,0;0,0
2021-10-13;0;0,0;940,1;20,7;18,2;85,0;0,0;0,0
2021-10-13;1200;0,1;941,6;20,1;18,5;90,0;0,0;0,0
2021-10-13;1800;0,0;937,4;28,0;19,2;57,0;0,0;0,0
2021-10-14;0;0,0;940,6;23,2;18,7;76,0;0,0;0,0
2021-10-14;1200;0,0;941,8;22,5;19,0;81,0;0,0;0,0
2021-10-14;1800;0,0;936,4;30,4;20,9;56,0;0,0;0,0
2021-10-15;0;1,2;941,1;19,8;19,0;94,0;0,0;0,0
2021-10-15;1200;0,0;942,6;22,2;20,5;90,0;0,0;0,0
2021-10-15;1800;0,0;939,1;31,7;18,6;45,0;0,0;0,0
2021-10-16;0;0,0;939,5;26,6;20,7;70,0;0,0;0,0
2021-10-16;1200;0,0;943,4;22,4;20,1;87,0;0,0;0,0
2021-10-16;1800;0,0;937,4;29,2;21,2;62,0;0,0;0,0
2021-10-17;0;1,2;940,7;24,3;22,1;88,0;0,0;0,0
2021-10-17;1200;1,4;941,9;24,1;21,3;84,0;0,0;0,0
2021-10-17;1800;0,0;936,7;27,0;20,8;69,0;0,0;0,0
2021-10-18;0;24,3;940,5;22,4;21,4;94,0;0,0;0,0
2021-10-18;1200;48,4;941,5;21,1;20,5;96,0;0,0;0,0
2021-10-18;1800;0,0;937,5;27,0;21,3;71,0;0,0;0,0
2021-10-19;0;0,3;939,4;23,0;21,8;94,0;0,0;0,0
2021-10-19;1200;18,9;942,0;21,1;20,0;93,0;0,0;0,0
2021-10-19;1800;0,6;938,5;24,8;21,7;84,0;0,0;0,0
2021-10-20;0;8,9;942,1;21,1;20,2;95,0;0,0;0,0
2021-10-20;1200;6,8;943,4;21,4;20,6;95,0;0,0;0,0
2021-10-20;1800;4,3;937,8;19,0;16,8;86,0;0,0;0,0
2021-10-21;0;7,2;940,8;17,6;15,9;90,0;0,0;0,0
2021-10-21;1200;0,0;943,2;18,5;15,5;83,0;0,0;0,0
2021-10-21;1800;0,0;939,2;22,6;17,9;73,0;0,0;0,0
2021-10-22;0;0,0;939,8;19,8;17,4;86,0;0,0;0,0
2021-10-22;1200;0,0;941,5;22,1;18,2;81,0;0,0;0,0
2021-10-22;1800;0,0;937,1;28,0;18,4;54,0;0,0;0,0
2021-10-23;0;0,0;939,0;21,4;18,0;80,0;0,0;0,0
2021-10-23;1200;0,0;940,9;22,6;19,0;78,0;0,0;0,0
2021-10-23;1800;0,0;937,1;29,0;18,4;52,0;0,0;0,0
2021-10-24;0;0,0;938,0;24,6;18,8;70,0;0,0;0,0
2021-10-24;1200;0,0;939,6;25,5;20,4;75,0;0,0;0,0
2021-10-24;1800;0,0;936,8;30,2;21,3;57,0;0,0;0,0
2021-10-25;0;0,8;939,9;21,7;20,9;96,0;0,0;0,0
2021-10-25;1200;0,0;943,2;23,5;20,3;82,0;0,0;0,0
2021-10-25;1800;0,0;941,2;27,3;19,8;64,0;0,0;0,0
2021-10-26;0;0,0;942,5;23,7;19,1;76,0;0,0;0,0
2021-10-26;1200;0,2;947,0;22,4;20,9;91,0;0,0;0,0
2021-10-26;1800;0,0;942,5;25,2;21,1;77,0;0,0;0,0
2021-10-27;0;3,1;944,3;21,1;20,2;95,0;0,0;0,0
2021-10-27;1200;0,0;946,4;23,2;17,9;72,0;0,0;0,0
2021-10-27;1800;0,0;943,0;29,4;17,2;47,0;0,0;0,0
2021-10-28;0;0,0;943,4;25,0;17,2;62,0;0,0;0,0
2021-10-28;1200;0,0;947,8;22,9;17,0;69,0;0,0;0,0
2021-10-28;1800;0,0;943,7;28,2;16,1;47,0;0,0;0,0
2021-10-29;0;0,0;944,3;23,9;16,1;62,0;0,0;0,0
2021-10-29;1200;0,0;945,3;23,8;15,0;58,0;0,0;0,0
2021-10-29;1800;0,0;941,9;25,9;16,6;56,0;0,0;0,0
2021-10-30;0;0,0;940,6;22,7;18,8;79,0;0,0;0,0
2021-10-30;1200;0,0;942,2;22,2;18,2;77,0;0,0;0,0
2021-10-30;1800;0,0;940,1;27,3;17,1;55,0;0,0;0,0
2021-10-31;0;0,0;940,8;22,0;18,4;81,0;0,0;0,0
2021-10-31;1200;0,0;942,5;22,8;19,0;78,0;0,0;0,0
2021-10-31;1800;0,0;938,2;25,1;19,1;69,0;0,0;0,0
2021-11-01;0;0,0;939,6;22,3;19,0;81,0;0,0;0,0
2021-11-01;1200;34,2;939,8;21,5;20,2;92,0;0,0;0,0
2021-11-01;1800;3,2;935,8;23,0;20,3;86,0;0,0;0,0
2021-11-02;0;5,3;936,9;21,0;20,0;94,0;0,0;0,0
2021-11-02;1200;11,6;938,4;24,4;21,1;82,0;0,0;0,0
2021-11-02;1800;0,0;936,1;26,4;20,9;71,0;0,0;0,0
2021-11-03;0;1,8;936,3;20,3;19,4;95,0;0,0;0,0
2021-11-03;1200;0,1;938,8;21,6;19,7;89,0;0,0;0,0
2021-11-03;1800;0,0;934,4;30,5;19,4;52,0;0,0;0,0
2021-11-04;0;0,0;936,9;22,5;19,6;84,0;0,0;0,0
2021-11-04;1200;0,0;942,4;0,0;18,7;88,0;0,0;0,0
2021-11-04;1800;0,0;933,3;31,1;21,2;56,0;0,0;0,0
2021-11-05;0;0,0;937,1;24,0;18,9;75,0;0,0;0,0
2021-11-05;1200;5,8;938,6;24,3;20,1;77,0;0,0;0,0
2021-11-05;1800;0,0;935,4;30,1;20,8;57,0;0,0;0,0
2021-11-06;0;0,0;936,6;24,2;20,3;78,0;0,0;0,0
2021-11-06;1200;0,0;938,3;24,6;20,3;76,0;0,0;0,0
2021-11-06;1800;0,0;933,5;31,2;21,4;55,0;0,0;0,0
2021-11-07;0;0,0;936,9;24,7;19,9;75,0;0,0;0,0
2021-11-07;1200;0,0;938,0;0,0;19,4;95,0;0,0;0,0
2021-11-07;1800;0,0;935,3;27,8;21,3;69,0;0,0;0,0
2021-11-08;0;4,4;937,9;20,9;20,1;95,0;0,0;0,0
2021-11-08;1200;0,0;940,3;23,6;20,7;84,0;0,0;0,0
2021-11-08;1800;0,0;936,8;26,5;20,3;70,0;0,0;0,0
2021-11-09;0;0,0;937,8;23,8;21,3;86,0;0,0;0,0
2021-11-09;1200;0,0;941,0;24,1;20,3;80,0;0,0;0,0
2021-11-09;1800;0,0;937,3;27,0;20,8;69,0;0,0;0,0
2021-11-10;0;0,0;939,6;23,1;20,9;87,0;0,0;0,0
2021-11-10;1200;0,0;940,9;25,5;20,6;76,0;0,0;0,0
2021-11-10;1800;0,0;936,6;31,2;19,5;50,0;0,0;0,0
2021-11-11;0;0,0;938,9;22,0;20,1;88,0;0,0;0,0
2021-11-11;1200;21,8;943,1;20,5;19,1;92,0;0,0;0,0
2021-11-11;1800;2,4;940,5;20,8;20,0;96,0;0,0;0,0
2021-11-12;0;14,1;941,5;20,0;19,7;98,0;0,0;0,0
2021-11-12;1200;5,4;941,8;20,7;19,9;95,0;0,0;0,0
2021-11-12;1800;8,3;940,2;19,0;17,7;91,0;0,0;0,0
2021-11-13;0;0,4;941,9;18,0;17,4;95,0;0,0;0,0
2021-11-13;1200;0,1;942,7;0,0;16,4;87,0;0,0;0,0
2021-11-13;1800;0,0;940,2;20,3;17,4;83,0;0,0;0,0
2021-11-14;0;0,0;941,2;17,6;15,8;89,0;0,0;0,0
2021-11-14;1200;3,2;943,9;0,0;16,5;90,0;0,0;0,0
2021-11-14;1800;0,0;941,5;21,2;16,4;73,0;0,0;0,0
2021-11-15;0;0,0;942,6;18,3;16,9;93,0;0,0;0,0
2021-11-15;1200;0,7;943,6;18,2;15,8;86,0;0,0;0,0
2021-11-15;1800;0,0;942,0;21,2;16,6;74,0;0,0;0,0
2021-11-16;0;0,0;942,8;20,0;17,6;86,0;0,0;0,0
2021-11-16;1200;0,0;945,5;20,8;15,4;70,0;0,0;0,0
2021-11-16;1800;0,0;940,1;24,5;17,1;64,0;0,0;0,0
2021-11-17;0;0,0;941,4;19,8;17,0;83,0;0,0;0,0
2021-11-17;1200;0,0;942,3;21,9;18,4;81,0;0,0;0,0
2021-11-17;1800;0,0;938,1;27,5;17,8;55,0;0,0;0,0
2021-11-18;0;0,0;938,3;23,8;19,1;74,0;0,0;0,0
2021-11-18;1200;0,0;940,2;24,4;19,2;74,0;0,0;0,0
2021-11-18;1800;0,0;935,0;29,5;19,4;54,0;0,0;0,0
2021-11-19;0;0,0;937,8;23,0;19,2;79,0;0,0;0,0
2021-11-19;1200;34,4;938,8;24,0;20,5;81,0;0,0;0,0
2021-11-19;1800;0,0;935,9;27,4;19,5;60,0;0,0;0,0
2021-11-20;0;0,2;938,9;22,8;20,9;88,0;0,0;0,0
2021-11-20;1200;16,4;939,8;23,1;20,9;87,0;0,0;0,0
2021-11-20;1800;0,0;935,1;29,2;20,6;61,0;0,0;0,0
2021-11-21;0;2,7;939,1;22,2;20,7;90,0;0,0;0,0
2021-11-21;1200;5,4;941,0;20,9;18,6;87,0;0,0;0,0
2021-11-21;1800;2,1;938,1;22,9;20,1;85,0;0,0;0,0
2021-11-22;0;3,8;941,1;20,4;19,9;97,0;0,0;0,0
2021-11-22;1200;8,4;939,9;21,0;18,8;87,0;0,0;0,0
2021-11-22;1800;0,0;937,2;25,9;20,1;70,0;0,0;0,0
2021-11-23;0;0,0;938,8;22,0;19,5;86,0;0,0;0,0
2021-11-23;1200;0,0;941,2;23,6;19,1;76,0;0,0;0,0
2021-11-23;1800;0,0;936,4;32,4;20,3;49,0;0,0;0,0
2021-11-24;0;0,0;939,5;24,5;20,9;83,0;0,0;0,0
2021-11-24;1200;0,0;941,0;25,0;21,5;81,0;0,0;0,0
2021-11-24;1800;0,0;940,3;30,7;16,6;43,0;0,0;0,0
2021-11-25;0;0,0;940,0;22,7;19,4;81,0;0,0;0,0
2021-11-25;1200;0,0;943,4;22,7;18,8;78,0;0,0;0,0
2021-11-25;1800;0,0;938,7;29,1;16,5;47,0;0,0;0,0
2021-11-26;0;0,0;938,8;22,2;18,4;78,0;0,0;0,0
2021-11-26;1200;0,0;940,2;21,9;17,4;75,0;0,0;0,0
2021-11-26;1800;0,0;936,0;30,4;16,8;44,0;0,0;0,0
2021-11-27;0;0,0;937,1;23,5;18,1;73,0;0,0;0,0
2021-11-27;1200;18,8;938,0;18,7;17,9;95,0;0,0;0,0
2021-11-27;1800;3,9;934,9;24,2;19,5;74,0;0,0;0,0
2021-11-28;0;0,0;935,6;20,6;0,0;92,0;0,0;0,0
2021-11-28;1200;0,0;936,0;24,3;19,7;75,0;0,0;0,0
