DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-09-07;1200;0,0;916,1;20,5;14,4;66;5,0;1,3
2023-09-07;1800;0,0;916,4;25,1;13,0;47;5,0;1,5
2023-09-08;0;0,0;918,0;20,7;13,2;62;9,0;1,1
2023-09-08;1200;0,0;918,2;19,7;13,9;68;5,0;1,3
2023-09-08;1800;0,0;914,6;26,1;11,1;38;9,0;0,8
2023-09-09;0;0,0;916,9;20,5;12,2;57;5,0;0,5
2023-09-09;1200;0,0;918,5;0,0;12,7;59;9,0;1,3
2023-09-09;1800;0,0;915,0;27,8;12,6;38;5,0;0,3
2023-09-10;0;0,0;915,5;22,6;12,0;50;9,0;0,3
2023-09-10;1200;0,0;917,0;20,9;14,6;63;9,0;1,1
2023-09-10;1800;0,0;914,7;26,3;12,7;41;5,0;1,0
2023-09-11;0;0,0;916,5;20,9;12,3;55;5,0;0,3
2023-09-11;1200;0,0;917,0;21,3;14,5;63;5,0;1,5
2023-09-11;1800;0,0;915,1;25,7;12,5;44;5,0;1,5
2023-09-12;0;0,0;916,9;21,1;12,0;55;5,0;1,1
2023-09-12;1200;0,0;917,9;22,0;13,4;57;5,0;1,5
2023-09-12;1800;0,0;913,7;28,3;11,0;33;36,0;1,8
2023-09-13;0;0,0;914,4;23,5;13,1;51;9,0;1,8
2023-09-13;1200;0,0;916,0;23,0;16,3;66;5,0;1,3
2023-09-13;1800;0,0;911,3;30,5;13,8;36;23,0;1,8
2023-09-14;0;0,0;913,5;23,5;15,8;63;5,0;1,3
2023-09-14;1200;0,0;913,8;24,5;15,7;58;27,0;2,0
2023-09-14;1800;0,0;910,5;32,7;14,3;32;23,0;2,6
2023-09-15;0;0,0;913,2;24,7;16,6;60;14,0;2,5
2023-09-15;1200;0,0;915,5;22,3;16,0;66;5,0;1,5
2023-09-15;1800;0,0;912,1;28,1;16,7;49;32,0;1,1
2023-09-16;0;0,0;914,2;22,1;17,5;78;5,0;1,1
2023-09-16;1200;0,0;916,6;21,5;17,3;76;9,0;2,3
2023-09-16;1800;0,0;912,6;30,1;16,5;42;36,0;1,3
2023-09-17;0;0,0;914,4;23,4;18,1;72;5,0;2,1
2023-09-17;1200;0,0;916,8;23,1;16,4;65;5,0;2,3
2023-09-17;1800;0,0;913,6;30,0;16,8;45;5,0;1,8
2023-09-18;0;0,0;915,3;24,1;15,3;56;9,0;1,3
2023-09-18;1200;0,0;916,9;22,7;15,8;65;5,0;1,3
2023-09-18;1800;0,0;914,2;29,9;14,5;39;23,0;0,8
2023-09-19;0;0,0;914,3;24,6;16,1;59;5,0;0,8
2023-09-19;1200;0,0;914,8;24,3;15,5;57;14,0;1,0
2023-09-19;1800;0,0;911,6;31,7;15,2;36;5,0;0,8
2023-09-20;0;0,0;913,4;23,9;17,2;66;9,0;2,0
2023-09-20;1200;0,0;915,5;24,0;16,3;62;5,0;1,3
2023-09-20;1800;0,0;913,4;29,0;16,2;45;14,0;0,3
2023-09-21;0;0,0;913,4;21,7;15,5;69;5,0;1,1
2023-09-21;1200;0,0;915,8;21,3;14,7;64;14,0;2,0
2023-09-21;1800;0,0;913,3;27,8;14,1;42;5,0;0,8
2023-09-22;0;0,0;914,6;22,1;13,2;57;5,0;2,0
2023-09-22;1200;0,0;913,9;22,3;14,7;60;5,0;1,3
2023-09-22;1800;0,0;910,5;31,0;15,4;38;36,0;2,0
2023-09-23;0;0,0;911,4;25,3;15,9;55;9,0;1,3
2023-09-23;1200;0,0;913,9;25,7;16,3;54;5,0;1,6
2023-09-23;1800;0,0;910,1;32,1;16,4;38;23,0;0,8
2023-09-24;0;0,0;912,2;27,3;15,3;48;9,0;2,0
2023-09-24;1200;0,0;912,4;27,9;17,1;52;9,0;1,6
2023-09-24;1800;0,0;910,1;35,5;16,3;30;18,0;1,6
2023-09-25;0;0,0;910,9;29,3;17,2;48;5,0;0,8
2023-09-25;1200;0,0;912,4;30,5;21,3;58;5,0;1,0
2023-09-25;1800;0,0;907,9;31,1;17,8;44;5,0;0,5
2023-09-26;0;0,0;909,6;30,5;15,7;40;5,0;1,0
2023-09-26;1200;0,0;911,1;27,5;16,2;49;9,0;1,6
2023-09-26;1800;0,0;907,9;33,7;17,0;36;5,0;1,6
2023-09-27;0;0,0;909,7;29,5;18,0;49;5,0;0,5
2023-09-27;1200;0,0;910,1;27,9;18,0;56;27,0;0,8
2023-09-27;1800;0,0;907,0;31,1;17,8;43;18,0;0,7
2023-09-28;0;0,0;908,0;26,7;18,6;61;5,0;1,0
2023-09-28;1200;2,7;909,9;27,6;18,9;59;18,0;1,3
2023-09-28;1800;0,0;909,3;31,5;18,1;45;5,0;0,5
2023-09-29;0;9,2;912,2;22,5;19,7;83;5,0;1,1
2023-09-29;1200;0,0;916,8;20,3;16,9;80;9,0;1,6
2023-09-29;1800;0,0;914,4;25,0;17,7;64;5,0;0,5
2023-09-30;0;0,0;915,8;20,3;16,9;80;9,0;1,3
2023-09-30;1200;0,0;914,6;22,7;12,7;67;5,0;1,0
2023-09-30;1800;0,0;912,6;27,1;17,0;55;5,0;1,3
2023-10-01;0;0,0;913,8;21,5;16,9;74;5,0;1,8
2023-10-01;1200;0,0;913,0;21,7;16,4;73;5,0;1,8
2023-10-01;1800;14,6;910,7;19,6;18,6;93;5,0;1,5
2023-10-02;0;1,0;910,8;19,8;17,8;92;9,0;0,5
2023-10-02;1200;5,4;912,0;20,4;18,4;90;27,0;1,0
2023-10-02;1800;0,0;908,6;27,7;17,8;55;27,0;1,3
2023-10-03;0;0,0;909,7;24,5;19,3;74;27,0;0,7
2023-10-03;1200;3,2;910,8;24,5;20,4;79;27,0;0,3
2023-10-03;1800;0,0;907,3;31,5;19,5;49;18,0;1,1
2023-10-04;0;0,0;909,6;24,7;19,7;73;0,0;0,0
2023-10-04;1200;0,0;910,2;26,5;19,6;66;5,0;1,3
2023-10-04;1800;0,0;907,6;32,7;17,7;40;27,0;0,8
2023-10-05;0;0,0;908,9;27,4;20,7;65;0,0;0,0
2023-10-05;1200;0,9;911,5;27,5;19,8;62;23,0;1,6
2023-10-05;1800;0,0;908,2;32,3;20,1;48;5,0;1,3
2023-10-06;0;0,0;910,5;27,3;20,6;68;36,0;1,5
2023-10-06;1200;45,2;914,3;24,5;19,6;75;9,0;0,5
2023-10-06;1800;0,0;911,5;30,7;18,1;47;7,0;1,0
2023-10-07;0;0,0;914,4;25,6;20,8;73;5,0;1,0
2023-10-07;1200;0,0;914,3;27,3;19,9;65;5,0;1,3
2023-10-07;1800;0,0;910,5;33,3;18,2;41;18,0;1,3
2023-10-08;0;0,0;912,1;27,9;18,6;58;9,0;1,5
2023-10-08;1200;0,0;914,3;26,5;18,4;60;14,0;0,7
2023-10-08;1800;0,0;910,5;31,1;19,5;49;5,0;1,6
2023-10-09;0;0,0;911,3;26,1;19,7;69;5,0;2,0
2023-10-09;1200;0,0;914,4;26,5;18,8;60;5,0;1,6
2023-10-09;1800;0,0;912,6;29,6;19,3;54;18,0;1,8
2023-10-10;0;0,0;913,3;26,1;17,7;65;0,0;0,0
2023-10-10;1200;0,0;914,3;25,7;19,8;69;5,0;2,0
2023-10-10;1800;0,0;912,2;30,3;20,5;56;14,0;2,3
2023-10-11;0;0,0;913,1;24,2;19,9;76;5,0;3,0
2023-10-11;1200;0,0;915,7;25,3;19,2;68;5,0;1,5
2023-10-11;1800;0,0;911,3;29,9;19,0;53;5,0;1,3
2023-10-12;0;0,0;912,1;25,2;18,2;63;5,0;1,1
2023-10-12;1200;0,0;912,4;25,5;17,7;60;9,0;1,3
2023-10-12;1800;0,0;907,9;33,1;19,2;42;23,0;1,6
2023-10-13;0;0,0;910,0;28,7;20,2;57;5,0;0,5
2023-10-13;1200;0,0;913,4;26,5;18,1;60;23,0;1,8
2023-10-13;1800;0,0;910,1;32,8;18,6;42;23,0;2,6
2023-10-14;0;0,0;912,0;26,7;19,3;64;14,0;0,7
2023-10-14;1200;0,0;915,3;24,2;19,7;74;14,0;1,6
2023-10-14;1800;0,0;914,0;25,7;20,0;69;5,0;0,8
2023-10-15;0;0,0;916,4;22,8;19,0;78;5,0;2,3
2023-10-15;1200;0,0;918,9;22,3;17,9;75;5,0;2,0
2023-10-15;1800;0,0;915,8;26,1;18,0;62;5,0;1,5
2023-10-16;0;0,0;916,2;23,5;16,8;67;5,0;1,3
2023-10-16;1200;0,0;917,9;23,5;18,8;74;5,0;1,3
2023-10-16;1800;0,0;912,1;30,2;17,6;45;5,0;1,0
2023-10-17;0;0,0;914,6;25,7;16,5;57;5,0;0,5
2023-10-17;1200;0,0;916,5;25,1;17,6;62;9,0;1,8
2023-10-17;1800;0,0;911,9;31,2;17,1;42;18,0;1,6
2023-10-18;0;0,0;914,1;27,2;16,8;52;5,0;1,3
2023-10-18;1200;0,0;913,4;26,9;17,4;55;9,0;1,5
2023-10-18;1800;0,0;910,4;30,0;10,4;49;9,0;1,0
2023-10-19;0;0,8;912,3;24,5;18,9;72;5,0;2,0
2023-10-19;1200;0,0;914,2;24,5;19,1;74;5,0;1,1
2023-10-19;1800;0,0;912,7;27,7;19,0;59;5,0;1,3
2023-10-20;0;0,0;914,4;22,5;18,7;79;5,0;1,5
2023-10-20;1200;9,8;915,0;22,1;18,1;78;5,0;1,6
2023-10-20;1800;0,0;912,3;26,7;19,3;64;5,0;1,6
2023-10-21;0;2,0;914,6;21,3;19,2;87;5,0;1,6
2023-10-21;1200;0,6;914,8;22,7;17,8;73;5,0;1,6
2023-10-21;1800;0,0;912,4;24,7;17,9;65;5,0;0,8
2023-10-22;0;0,0;914,8;21,0;18,0;82;5,0;0,8
2023-10-22;1200;0,0;914,8;23,1;17,1;67;5,0;1,3
2023-10-22;1800;0,0;911,4;27,5;16,2;48;9,0;0,5
2023-10-23;0;0,0;913,2;23,1;19,2;77;5,0;0,5
2023-10-23;1200;0,0;913,6;22,3;16,8;70;9,0;2,1
2023-10-23;1800;0,0;910,3;31,7;16,1;38;27,0;1,8
2023-10-24;0;0,0;911,4;25,8;17,4;59;5,0;1,1
2023-10-24;1200;0,0;910,2;26,5;15,5;50;5,0;0,3
2023-10-24;1800;0,0;907,4;33,6;17,0;36;23,0;0,5
2023-10-25;0;0,0;908,1;28,5;17,1;50;0,0;0,0
2023-10-25;1200;5,2;908,5;24,1;20,2;78;14,0;0,8
2023-10-25;1800;0,0;905,9;31,3;16,7;41;27,0;0,5
2023-10-26;0;14,4;908,3;21,5;20,3;92;0,0;0,0
2023-10-26;1200;0,6;908,6;25,5;19,4;70;36,0;1,3
2023-10-26;1800;0,0;904,1;30,9;18,9;48;23,0;2,0
2023-10-27;0;7,3;908,4;22,3;20,8;90;5,0;2,3
2023-10-27;1200;8,2;910,5;22,1;19,8;86;36,0;1,5
2023-10-27;1800;0,0;907,8;28,9;19,8;57;14,0;1,3
2023-10-28;0;0,0;910,4;24,1;19,8;76;5,0;1,3
2023-10-28;1200;1,3;912,5;25,1;20,1;72;5,0;1,3
2023-10-28;1800;0,6;909,6;27,0;20,3;67;36,0;0,7
2023-10-29;0;0,0;911,6;25,1;20,8;74;5,0;0,7
2023-10-29;1200;0,0;912,8;26,9;20,0;64;5,0;1,3
2023-10-29;1800;0,0;908,4;31,7;20,9;52;27,0;1,5
2023-10-30;0;6,2;911,3;23,1;20,4;83;27,0;2,3
2023-10-30;1200;36,6;912,9;22,9;20,8;88;36,0;0,5
2023-10-30;1800;0,0;909,0;31,3;19,6;49;18,0;1,6
2023-10-31;0;0,0;910,3;27,1;20,0;65;0,0;0,0
2023-10-31;1200;0,0;910,7;24,3;18,5;70;9,0;1,3
2023-10-31;1800;0,0;906,4;26,7;19,3;64;14,0;0,7
2023-11-01;0;6,1;910,7;21,2;20,6;97;18,0;0,8
2023-11-01;1200;0,0;911,2;24,5;19,3;73;14,0;1,0
2023-11-01;1800;0,0;907,7;30,6;19,3;51;23,0;0,5
2023-11-02;0;0,0;909,3;24,5;18,2;68;5,0;0,5
2023-11-02;1200;0,0;911,0;25,0;19,4;71;5,0;0,5
2023-11-02;1800;0,0;907,7;25,7;20,5;73;5,0;2,1
2023-11-03;0;0,0;910,7;22,7;21,5;93;0,0;0,0
2023-11-03;1200;0,0;910,1;23,5;20,2;82;23,0;1,5
2023-11-03;1800;0,0;908,7;22,7;21,2;91;9,0;1,5
2023-11-04;0;0,0;908,6;24,5;22,2;87;0,0;0,0
2023-11-04;1200;0,0;909,9;21,7;19,3;86;27,0;1,5
2023-11-04;1800;0,0;907,9;28,4;18,2;54;23,0;1,0
2023-11-05;0;0,0;908,6;23,5;21,0;86;18,0;1,5
2023-11-05;1200;0,0;910,7;25,7;16,8;58;5,0;0,5
2023-11-05;1800;0,0;909,7;32,0;13,7;33;23,0;0,5
2023-11-06;0;0,0;911,5;24,5;16,2;60;5,0;1,0
2023-11-06;1200;0,0;913,7;23,6;16,8;66;14,0;2,1
2023-11-06;1800;0,0;912,9;27,6;17,7;55;5,0;1,0
2023-11-07;0;0,0;915,0;21,8;15,4;67;9,0;0,5
2023-11-07;1200;0,0;914,9;23,5;14,8;58;36,0;1,0
2023-11-07;1800;0,0;912,5;28,5;15,1;44;5,0;1,0
2023-11-08;0;0,0;914,4;22,3;13,1;56;5,0;0,5
2023-11-08;1200;0,0;917,1;21,2;14,8;67;9,0;0,5
2023-11-08;1800;0,0;912,7;28,5;14,4;42;32,0;1,5
2023-11-09;0;0,0;913,5;23,6;14,0;55;5,0;1,0
2023-11-09;1200;0,0;913,8;24,5;14,3;53;5,0;2,1
2023-11-09;1800;0,0;912,3;31,8;11,0;28;36,0;1,5
2023-11-10;0;0,0;912,4;26,0;12,1;42;9,0;1,5
2023-11-10;1200;0,0;914,5;29,1;12,8;37;5,0;1,5
2023-11-10;1800;0,0;911,1;32,1;16,4;39;5,0;1,5
2023-11-11;0;0,0;911,0;27,7;15,0;46;5,0;1,0
2023-11-11;1200;0,0;913,1;28,1;14,7;44;5,0;1,5
2023-11-11;1800;0,0;908,7;33,5;14,6;32;5,0;1,5
2023-11-12;0;0,0;910,0;28,3;15,6;46;0,0;0,0
2023-11-12;1200;0,0;912,4;30,3;16,7;44;36,0;0,5
2023-11-12;1800;0,0;909,2;34,3;15,2;32;5,0;1,0
2023-11-13;0;0,0;911,1;30,3;18,7;50;5,0;1,5
2023-11-13;1200;0,0;911,0;30,9;16,1;41;9,0;1,5
2023-11-13;1800;0,0;908,5;35,3;21,2;44;14,0;1,0
2023-11-14;0;0,0;909,8;30,3;18,4;49;9,0;0,5
2023-11-14;1200;0,0;910,5;31,5;14,9;36;5,0;0,5
2023-11-14;1800;0,0;907,8;35,9;18,0;35;5,0;0,5
2023-11-15;0;0,0;908,5;31,1;19,5;50;5,0;1,5
2023-11-15;1200;0,0;912,1;31,1;18,5;47;5,0;1,5
2023-11-15;1800;0,0;907,4;36,0;25,2;53;5,0;1,5
2023-11-16;0;0,0;909,8;30,0;23,2;67;5,0;1,5
2023-11-16;1200;0,0;909,8;31,1;21,0;55;36,0;1,5
2023-11-16;1800;0,0;906,6;34,9;24,3;54;23,0;1,5
2023-11-17;0;0,0;908,7;27,9;19,7;61;9,0;1,0
2023-11-17;1200;0,0;909,9;30,5;26,9;81;9,0;1,5
2023-11-17;1800;0,0;907,8;35,0;15,8;32;18,0;0,5
2023-11-18;0;0,0;908,6;30,1;17,6;47;5,0;0,5
2023-11-18;1200;0,0;910,2;32,1;22,6;57;5,0;1,0
2023-11-18;1800;0,0;907,7;36,7;20,9;40;23,0;2,1
2023-11-19;0;0,0;909,9;31,1;18,1;46;9,0;1,5
2023-11-19;1200;0,0;910,8;30,7;18,4;48;27,0;1,0
2023-11-19;1800;0,0;908,7;28,1;18,2;55;5,0;2,1
2023-11-20;0;0,0;911,1;23,7;20,8;84;18,0;2,1
2023-11-20;1200;0,0;911,6;22,7;17,8;74;9,0;1,0
2023-11-20;1800;0,0;911,9;25,0;18,7;68;14,0;0,5
2023-11-21;0;0,0;913,4;20,7;15,8;73;36,0;1,5
2023-11-21;1200;0,0;912,0;22,7;19,1;80;9,0;2,1
2023-11-21;1800;0,0;909,5;30,0;17,1;46;27,0;0,5
2023-11-22;0;0,0;909,5;24,5;18,0;67;9,0;2,1
2023-11-22;1200;0,0;912,2;24,8;17,8;65;5,0;1,0
2023-11-22;1800;0,0;909,4;32,1;17,2;41;27,0;1,5
2023-11-23;0;0,0;910,7;27,9;18,9;58;5,0;0,5
2023-11-23;1200;0,0;912,6;29,1;14,1;40;5,0;1,0
2023-11-23;1800;0,0;909,7;32,9;17,1;39;27,0;1,0
2023-11-24;0;0,0;912,5;28,7;19,3;57;18,0;0,5
2023-11-24;1200;0,0;914,4;24,3;19,8;76;9,0;0,5
2023-11-24;1800;0,0;911,3;30,9;18,6;48;9,0;1,5
2023-11-25;0;0,0;913,4;24,1;19,8;77;14,0;1,5
2023-11-25;1200;0,0;914,3;22,3;16,1;68;5,0;2,1
2023-11-25;1800;0,0;911,9;25,7;19,1;67;9,0;1,5
2023-11-26;0;0,0;913,7;20,9;16,9;78;9,0;2,1
2023-11-26;1200;0,0;915,3;22,4;15,3;64;5,0;2,1
2023-11-26;1800;0,0;912,6;27,7;17,8;55;5,0;2,1
2023-11-27;0;0,0;913,4;22,5;16,5;69;14,0;1,5
2023-11-27;1200;0,0;915,7;22,9;16,5;67;5,0;2,1
2023-11-27;1800;0,0;912,5;28,9;17,8;51;5,0;1,0
2023-11-28;0;0,0;914,2;24,7;18,9;70;9,0;1,5
2023-11-28;1200;0,0;914,2;26,2;19,8;68;14,0;1,5
2023-11-28;1800;0,0;912,2;28,1;19,3;59;14,0;2,1
2023-11-29;0;0,0;911,1;25,0;18,4;67;5,0;1,5
2023-11-29;1200;0,0;912,9;24,3;19,6;75;14,0;1,5
2023-11-29;1800;0,0;910,7;28,9;19,2;56;23,0;1,5
2023-11-30;0;0,0;911,5;24,7;18,6;69;18,0;0,5
2023-11-30;1200;0,0;912,1;26,3;19,2;65;23,0;1,5
2023-11-30;1800;0,0;908,8;31,6;19,9;50;23,0;1,5
2023-12-01;0;0,0;910,9;26,3;20,2;69;5,0;0,5
2023-12-01;1200;0,0;912,4;28,3;21,0;64;5,0;1,5
2023-12-01;1800;0,0;908,1;31,6;21,2;54;27,0;1,5
2023-12-02;0;0,0;911,5;21,3;19,4;89;14,0;1,0
2023-12-02;1200;0,0;912,4;26,7;20,3;68;5,0;1,0
2023-12-02;1800;0,0;908,2;27,5;21,3;69;32,0;1,5
2023-12-03;0;0,0;910,2;25,3;21,4;79;36,0;0,5
2023-12-03;1200;0,0;910,7;24,5;19,6;74;5,0;1,5
2023-12-03;1800;0,0;907,6;28,5;21,8;67;9,0;1,0
2023-12-04;0;0,0;910,4;25,1;21,0;78;9,0;0,5
2023-12-04;1200;0,0;912,2;27,1;21,6;72;5,0;1,5
2023-12-04;1800;0,0;910,9;27,7;23,3;77;23,0;1,5
2023-12-05;0;0,0;912,3;22,3;20,2;88;27,0;0,5
2023-12-05;1200;0,0;914,5;27,3;20,1;65;5,0;1,5
2023-12-05;1800;0,0;911,3;31,5;25,0;68;5,0;2,1
2023-12-06;0;0,0;912,2;26,3;20,4;70;9,0;1,0
2023-12-06;1200;0,0;915,1;26,1;19,5;67;14,0;1,5
2023-12-06;1800;0,0;910,2;30,9;17,6;45;9,0;1,0
2023-12-07;0;0,0;912,9;25,5;18,9;67;5,0;1,0
2023-12-07;1200;0,0;914,1;26,3;18,2;61;5,0;1,5
2023-12-07;1800;0,0;910,1;32,1;16,0;38;5,0;1,0
2023-12-08;0;0,0;910,4;28,0;16,9;51;36,0;1,0
2023-12-08;1200;0,0;913,4;29,4;17,9;50;36,0;1,0
2023-12-08;1800;0,0;909,0;32,5;18,5;43;23,0;1,0
2023-12-09;0;0,0;911,2;27,1;18,9;61;14,0;1,0
2023-12-09;1200;0,0;912,5;26,9;18,2;59;5,0;1,0
2023-12-09;1800;0,0;910,4;30,5;19,5;52;14,0;0,5
2023-12-10;0;0,0;912,1;24,5;19,6;74;5,0;1,0
2023-12-10;1200;0,0;912,1;24,2;18,2;69;5,0;1,5
2023-12-10;1800;0,0;910,0;27,9;18,6;57;9,0;1,5
2023-12-11;0;0,0;910,1;24,5;18,9;71;5,0;1,5
2023-12-11;1200;0,0;912,6;24,3;18,5;70;14,0;1,5
2023-12-11;1800;0,0;909,1;28,9;18,1;52;27,0;1,0
2023-12-12;0;0,0;911,5;22,2;18,2;78;5,0;1,5
2023-12-12;1200;0,0;913,5;26,5;18,1;60;5,0;1,5
2023-12-12;1800;0,0;910,4;30,2;18,6;50;27,0;1,5
2023-12-13;0;0,0;913,6;21,1;19,7;92;9,0;1,0
2023-12-13;1200;0,0;914,0;22,7;18,9;79;14,0;2,1
2023-12-13;1800;0,0;910,4;27,7;17,8;55;5,0;1,0
2023-12-14;0;0,0;910,2;24,3;18,5;70;9,0;1,5
2023-12-14;1200;0,0;912,7;23,7;17,2;67;9,0;1,5
2023-12-14;1800;0,0;911,2;29,1;17,9;51;9,0;1,5
2023-12-15;0;0,0;911,5;24,8;20,3;76;5,0;1,5
2023-12-15;1200;0,0;913,8;24,0;16,5;63;5,0;3,1
2023-12-15;1800;0,0;911,3;29,8;18,6;51;5,0;2,1
2023-12-16;0;0,0;912,5;25,2;16,6;59;9,0;1,0
2023-12-16;1200;0,0;914,5;24,8;16,9;61;5,0;1,5
2023-12-16;1800;0,0;912,0;30,1;16,5;44;5,0;1,0
2023-12-17;0;0,0;912,1;26,3;15,1;50;5,0;1,0
2023-12-17;1200;0,0;912,6;24,1;17,8;68;5,0;1,5
2023-12-17;1800;0,0;910,1;30,7;15,9;41;9,0;1,5
2023-12-18;0;0,0;909,1;25,7;17,1;59;5,0;1,5
2023-12-18;1200;0,0;909,2;26,1;16,9;57;5,0;1,0
2023-12-18;1800;0,0;906,0;32,7;16,1;37;27,0;1,5
2023-12-19;0;0,0;908,1;23,3;18,8;76;9,0;1,5
2023-12-19;1200;0,0;908,4;25,3;18,5;66;32,0;1,0
2023-12-19;1800;0,0;905,0;30,5;18,6;49;27,0;1,5
2023-12-20;0;0,0;905,3;24,7;16,2;59;9,0;0,5
2023-12-20;1200;0,0;909,9;23,1;16,6;67;5,0;2,6
2023-12-20;1800;0,0;907,5;28,5;19,2;57;9,0;1,0
2023-12-21;0;0,0;909,6;23,3;19,7;80;27,0;1,0
2023-12-21;1200;0,0;912,3;25,1;19,2;70;5,0;0,5
2023-12-21;1800;0,0;910,2;25,8;19,9;70;32,0;0,5
2023-12-22;0;0,0;911,8;24,1;20,5;80;5,0;1,0
2023-12-22;1200;0,0;914,9;22,1;19,3;84;27,0;1,5
2023-12-22;1800;0,0;910,6;27,3;20,6;67;27,0;1,5
2023-12-23;0;0,0;912,4;22,5;20,4;88;36,0;0,5
2023-12-23;1200;0,0;913,3;24,5;20,4;78;5,0;1,5
2023-12-23;1800;0,0;912,0;25,5;21,2;77;23,0;1,0
2023-12-24;0;0,0;913,0;21,2;19,1;88;5,0;1,5
2023-12-24;1200;0,0;913,9;21,8;19,5;87;27,0;1,5
2023-12-24;1800;0,0;912,0;27,1;21,2;70;32,0;1,5
2023-12-25;0;0,0;913,0;24,5;21,0;81;0,0;0,0
2023-12-25;1200;0,0;913,7;27,1;21,4;71;27,0;1,5
2023-12-25;1800;0,0;910,7;28,7;23,6;74;14,0;1,5
2023-12-26;0;0,0;911,7;22,7;20,1;85;0,0;0,0
2023-12-26;1200;0,0;912,3;27,5;21,5;70;27,0;1,5
2023-12-26;1800;0,0;910,5;23,1;21,2;89;0,0;0,0
2023-12-27;0;0,0;912,0;24,3;21,8;86;0,0;0,0
2023-12-27;1200;0,0;912,2;26,3;21,5;75;5,0;1,0
2023-12-27;1800;0,0;912,0;22,5;21,5;94;9,0;1,5
2023-12-28;0;0,0;912,5;22,7;20,2;86;5,0;1,5
2023-12-28;1200;0,0;913,9;23,5;20,3;82;5,0;2,6
2023-12-28;1800;0,0;911,7;29,0;23,0;70;36,0;1,5
2023-12-29;0;0,0;911,7;23,9;21,6;87;9,0;2,1
2023-12-29;1200;0,0;911,5;26,3;21,9;77;9,0;1,5
2023-12-29;1800;0,0;909,2;32,7;23,4;58;23,0;1,0
2023-12-30;0;0,0;909,1;28,5;23,4;74;36,0;0,5
2023-12-30;1200;0,0;911,5;27,3;22,7;76;27,0;1,0
2023-12-30;1800;0,0;909,2;29,7;24,3;73;18,0;1,0
2023-12-31;0;0,0;911,5;21,7;20,2;91;9,0;1,5
2023-12-31;1200;0,0;912,8;24,5;21,2;82;5,0;2,1
2023-12-31;1800;0,0;910,5;27,1;22,0;74;9,0;1,0
2024-01-01;0;0,0;911,6;21,7;20,2;91;9,0;1,0
2024-01-01;1200;0,0;911,8;21,3;19,0;87;9,0;1,5
2024-01-01;1800;0,0;910,9;21,9;19,9;88;14,0;1,5
2024-01-02;0;0,0;912,2;20,0;18,5;91;9,0;1,5
2024-01-02;1200;0,0;911,1;22,0;19,0;83;9,0;1,0
2024-01-02;1800;0,0;908,9;25,8;21,0;75;9,0;1,0
2024-01-03;0;0,0;910,9;22,1;20,5;91;9,0;1,5
2024-01-03;1200;0,0;912,2;21,1;20,1;94;36,0;1,5
2024-01-03;1800;0,0;910,9;21,3;20,1;93;27,0;0,5
2024-01-04;0;0,0;911,4;20,9;20,2;96;5,0;0,5
2024-01-04;1200;0,0;911,1;22,0;20,8;93;27,0;0,5
2024-01-04;1800;0,0;908,9;23,5;21,6;89;27,0;1,0
2024-01-05;0;0,0;910,1;21,7;20,9;95;0,0;0,0
2024-01-05;1200;0,0;909,9;23,4;20,8;85;36,0;1,0
2024-01-05;1800;0,0;909,8;29,3;21,0;61;32,0;1,5
2024-01-06;0;0,0;908,8;25,7;21,2;76;5,0;0,5
2024-01-06;1200;0,0;911,9;24,8;20,3;76;5,0;1,0
2024-01-06;1800;0,0;908,2;30,3;21,7;60;27,0;1,5
2024-01-07;0;0,0;910,7;23,5;20,1;81;5,0;0,5
2024-01-07;1200;0,0;913,0;26,4;21,8;76;5,0;1,0
2024-01-07;1800;0,0;910,5;27,9;23,3;76;5,0;1,0
2024-01-08;0;0,0;912,7;24,6;19,7;74;9,0;1,5
2024-01-08;1200;0,0;912,5;24,8;19,2;71;36,0;1,5
2024-01-08;1800;0,0;911,3;29,5;21,2;61;5,0;1,5
2024-01-09;0;0,0;913,8;24,1;22,0;88;32,0;1,5
2024-01-09;1200;0,0;913,5;23,7;21,2;86;27,0;1,0
2024-01-09;1800;0,0;911,9;28,7;20,2;60;23,0;1,5
2024-01-10;0;0,0;911,8;23,3;20,2;83;0,0;0,0
2024-01-10;1200;0,0;913,6;27,1;21,6;72;5,0;0,5
2024-01-10;1800;0,0;910,2;27,7;21,7;70;5,0;1,5
2024-01-11;0;0,0;911,6;23,3;20,3;83;36,0;1,0
2024-01-11;1200;0,0;912,2;26,8;21,8;74;5,0;1,5
2024-01-11;1800;0,0;910,0;26,9;20,0;66;5,0;1,5
2024-01-12;0;0,0;910,6;23,3;20,2;83;0,0;0,0
2024-01-12;1200;0,0;911,7;26,1;21,1;74;36,0;0,5
2024-01-12;1800;0,0;908,3;29,5;21,7;63;23,0;1,5
2024-01-13;0;0,0;910,9;23,1;21,5;91;18,0;1,0
2024-01-13;1200;0,0;912,7;25,7;21,4;77;5,0;1,5
2024-01-13;1800;0,0;911,0;26,4;21,8;76;23,0;1,5
