DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-04-13;0;0,0;939,6;24,2;18,8;72,0;0,0;0,0
2022-04-13;1200;0,0;940,7;24,6;19,2;70,0;36,0;0,5
2022-04-13;1800;0,0;935,7;31,6;16,7;41,0;14,0;0,5
2022-04-14;0;0,0;938,3;23,4;19,1;77,0;0,0;0,0
2022-04-14;1200;0,0;938,9;26,2;20,5;68,0;9,0;1,0
2022-04-14;1800;0,0;934,7;33,2;17,8;73,0;36,0;1,0
2022-04-15;0;0,0;936,3;25,6;14,3;66,0;0,0;0,0
2022-04-15;1200;0,0;938,6;27,0;19,9;64,0;36,0;1,5
2022-04-15;1800;0,2;935,1;29,4;20,5;58,0;18,0;0,5
2022-04-16;0;0,0;939,7;22,6;19,8;83,0;14,0;1,5
2022-04-16;1200;13,8;942,3;20,2;18,3;88,0;9,0;0,5
2022-04-16;1800;0,0;940,4;20,8;18,9;89,0;18,0;1,0
2022-04-17;0;0,3;942,7;19,8;18,6;91,0;18,0;1,5
2022-04-17;1200;0,0;943,7;20,2;17,6;88,0;23,0;0,5
2022-04-17;1800;0,0;941,6;21,4;18,0;80,0;0,0;0,0
2022-04-18;0;0,0;943,6;20,4;17,6;84,0;9,0;2,1
2022-04-18;1200;0,0;944,0;22,4;16,7;70,0;14,0;1,0
2022-04-18;1800;0,0;941,9;23,6;16,4;62,0;9,0;1,0
2022-04-19;0;0,0;943,8;21,4;16,8;90,0;14,0;1,0
2022-04-19;1200;0,0;944,5;21,6;16,1;71,0;18,0;1,5
2022-04-19;1800;0,0;941,3;26,0;16,3;55,0;9,0;1,5
2022-04-20;0;0,0;943,0;22,4;16,0;67,0;14,0;0,5
2022-04-20;1200;0,0;944,2;22,8;16,8;68,0;14,0;1,0
2022-04-20;1800;0,0;940,6;28,8;13,1;37,0;18,0;0,5
2022-04-21;0;0,0;942,6;22,2;16,7;69,0;14,0;2,1
2022-04-21;1200;0,0;944,0;22,4;17,3;73,0;9,0;1,5
2022-04-21;1800;0,0;940,0;27,6;16,8;45,0;9,0;1,0
2022-04-22;0;0,0;941,6;21,8;17,0;72,0;0,0;0,0
2022-04-22;1200;0,0;942,4;22,8;17,3;70,0;5,0;1,0
2022-04-22;1800;0,0;938,6;28,6;18,1;53,0;9,0;1,0
2022-04-23;0;0,0;940,9;22,2;0,0;72,0;0,0;0,0
2022-04-23;1200;0,0;942,8;24,8;19,0;70,0;5,0;0,5
2022-04-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-24;0;0,0;941,5;24,4;19,0;73,0;0,0;0,0
2022-04-24;1200;0,0;944,2;25,6;19,0;65,0;5,0;1,0
2022-04-24;1800;0,0;941,2;31,0;16,6;42,0;9,0;2,1
2022-04-25;0;0,0;943,6;24,0;19,3;76,0;14,0;1,5
2022-04-25;1200;0,0;945,5;25,2;18,9;67,0;5,0;2,6
2022-04-25;1800;0,0;941,6;27,6;17,7;54,0;9,0;2,1
2022-04-26;0;0,0;944,2;22,2;18,4;78,0;14,0;1,0
2022-04-26;1200;0,0;944,8;21,8;19,0;83,0;14,0;1,0
2022-04-26;1800;0,0;941,5;25,2;18,4;64,0;9,0;1,0
2022-04-27;0;0,0;943,2;21,6;18,8;84,0;14,0;1,0
2022-04-27;1200;0,0;944,2;22,4;18,0;76,0;14,0;1,0
2022-04-27;1800;0,0;941,7;25,4;19,8;71,0;9,0;1,5
2022-04-28;0;4,5;943,9;20,4;19,1;93,0;9,0;1,0
2022-04-28;1200;0,0;946,0;23,2;18,7;76,0;14,0;1,5
2022-04-28;1800;0,0;942,6;25,8;17,2;58,0;36,0;1,0
2022-04-29;0;0,0;944,6;21,4;18,6;83,0;0,0;0,0
2022-04-29;1200;0,0;944,8;23,0;17,2;69,0;18,0;1,0
2022-04-29;1800;0,0;941,2;26,0;16,8;56,0;14,0;1,5
2022-04-30;0;1,6;944,5;19,8;16,8;93,0;0,0;0,0
2022-04-30;1200;0,0;947,7;22,4;18,6;79,0;36,0;1,0
2022-04-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-01;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-01;1200;0,0;944,6;23,0;17,9;74,0;9,0;1,0
2022-05-01;1800;0,0;940,9;26,4;16,0;53,0;9,0;1,5
2022-05-02;0;0,0;943,8;21,2;17,6;81,0;9,0;1,0
2022-05-02;1200;0,0;944,8;24,2;17,4;65,0;9,0;0,5
2022-05-02;1800;0,0;940,8;28,4;14,6;43,0;9,0;1,0
2022-05-03;0;0,0;943,1;22,0;17,6;76,0;0,0;0,0
2022-05-03;1200;0,0;944,6;22,8;16,4;67,0;36,0;0,5
2022-05-03;1800;0,0;940,5;29,4;15,5;42,0;9,0;0,5
2022-05-04;0;0,0;942,8;22,0;17,6;76,0;9,0;0,5
2022-05-04;1200;0,0;942,9;24,8;18,0;66,0;9,0;1,0
2022-05-04;1800;0,0;939,2;32,0;13,7;32,0;36,0;2,1
2022-05-05;0;0,0;941,2;24,6;18,5;68,0;9,0;1,0
2022-05-05;1200;0,0;943,2;26,2;17,8;58,0;36,0;1,5
2022-05-05;1800;0,0;941,0;31,8;17,7;41,0;14,0;0,5
2022-05-06;0;0,0;942,4;24,8;0,0;63,0;14,0;1,0
2022-05-06;1200;0,0;945,0;23,2;19,4;79,0;0,0;0,0
2022-05-06;1800;0,0;942,7;28,2;18,3;54,0;9,0;1,0
2022-05-07;0;0,0;944,2;23,0;19,4;80,0;0,0;0,0
2022-05-07;1200;0,0;945,9;24,2;17,2;63,0;36,0;1,0
2022-05-07;1800;0,0;943,4;26,6;16,8;55,0;9,0;1,0
2022-05-08;0;1,4;943,7;20,8;18,8;95,0;9,0;0,5
2022-05-08;1200;2,8;946,4;21,6;17,8;79,0;23,0;0,5
2022-05-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-09;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-09;1200;0,0;945,9;21,4;16,4;71,0;14,0;1,0
2022-05-09;1800;0,0;943,0;23,6;15,1;58,0;14,0;1,5
2022-05-10;0;0,0;944,6;19,4;16,4;82,0;14,0;0,5
2022-05-10;1200;0,0;945,0;21,4;14,8;65,0;14,0;2,1
2022-05-10;1800;0,0;941,8;24,6;15,2;55,0;9,0;2,1
2022-05-11;0;0,0;929,9;19,2;16,8;87,0;0,0;0,0
2022-05-11;1200;0,0;944,5;22,8;0,0;65,0;9,0;1,0
2022-05-11;1800;0,0;939,9;28,8;15,3;44,0;5,0;1,0
2022-05-12;0;0,0;942,9;21,8;17,4;75,0;0,0;0,0
2022-05-12;1200;0,0;943,1;24,2;17,2;63,0;5,0;1,0
2022-05-12;1800;0,0;939,2;30,0;15,7;42,0;5,0;0,5
2022-05-13;0;0,0;941,7;23,0;18,3;76,0;0,0;0,0
2022-05-13;1200;0,0;944,3;23,6;18,3;71,0;0,0;0,0
2022-05-13;1800;0,0;941,2;28,4;16,7;48,0;14,0;1,0
2022-05-14;0;0,0;944,3;22,4;17,5;74,0;0,0;0,0
2022-05-14;1200;0,0;945,4;23,0;17,2;69,0;14,0;2,1
2022-05-14;1800;0,0;941,2;26,6;15,6;100,0;9,0;1,5
2022-05-15;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-15;1200;0,0;944,5;22,4;17,3;73,0;14,0;1,0
2022-05-15;1800;0,2;941,5;22,8;19,6;81,0;9,0;0,5
2022-05-16;0;0,0;942,9;19,4;18,8;93,0;0,0;0,0
2022-05-16;1200;0,0;944,0;21,2;18,2;84,0;0,0;0,0
2022-05-16;1800;0,0;939,7;28,6;17,5;52,0;14,0;0,5
2022-05-17;0;0,0;941,8;22,4;19,0;81,0;0,0;0,0
2022-05-17;1200;0,0;942,1;25,6;19,9;69,0;9,0;0,5
2022-05-17;1800;0,0;938,0;31,2;17,9;43,0;32,0;1,0
2022-05-18;0;0,0;940,1;22,6;20,5;86,0;0,0;0,0
2022-05-18;1200;3,9;939,7;23,6;18,5;73,0;18,0;1,0
2022-05-18;1800;0,0;935,6;29,4;20,0;47,0;27,0;2,1
2022-05-19;0;0,0;938,7;21,2;13,9;63,0;27,0;2,6
2022-05-19;1200;0,0;940,3;17,8;11,1;64,0;27,0;1,0
2022-05-19;1800;0,0;937,9;25,6;1,0;19,0;32,0;3,1
2022-05-20;0;0,0;940,8;14,0;8,2;68,0;0,0;0,0
2022-05-20;1200;0,0;945,2;16,2;7,2;55,0;0,0;0,0
2022-05-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-21;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-21;1200;0,0;948,7;19,2;10,7;57,0;14,0;1,5
2022-05-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-22;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-22;1200;0,0;949,2;19,6;13,5;67,0;9,0;1,0
2022-05-22;1800;0,0;945,3;25,2;11,4;41,0;18,0;1,0
2022-05-23;0;0,0;946,3;18,4;8,3;64,0;14,0;0,5
2022-05-23;1200;0,0;948,7;19,6;15,0;74,0;14,0;1,0
2022-05-23;1800;0,0;945,1;23,8;14,8;56,0;14,0;1,0
2022-05-24;0;0,0;946,8;19,0;16,2;84,0;0,0;0,0
2022-05-24;1200;0,0;948,8;20,8;12,5;59,0;14,0;2,1
2022-05-24;1800;0,0;945,0;24,6;12,2;46,0;9,0;1,5
2022-05-25;0;0,0;947,7;20,4;13,6;65,0;14,0;1,0
2022-05-25;1200;0,0;949,3;20,4;15,4;72,0;18,0;1,5
2022-05-25;1800;0,0;946,6;22,6;16,6;67,0;9,0;1,0
2022-05-26;0;0,4;948,5;18,6;17,3;93,0;9,0;2,6
2022-05-26;1200;0,0;948,8;21,2;16,6;74,0;18,0;1,5
2022-05-26;1800;0,2;945,3;23,6;16,4;55,0;9,0;1,5
2022-05-27;0;0,0;949,3;18,2;10,2;88,0;0,0;0,0
2022-05-27;1200;0,0;948,3;20,0;15,6;75,0;9,0;1,5
2022-05-27;1800;0,0;944,4;25,4;12,3;43,0;5,0;1,5
2022-05-28;0;0,0;945,4;17,2;13,7;80,0;0,0;0,0
2022-05-28;1200;0,0;946,2;20,2;16,4;79,0;0,0;0,0
2022-05-28;1800;0,0;942,8;22,2;17,1;72,0;9,0;1,0
2022-05-29;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-29;1200;0,0;944,9;20,0;17,8;87,0;0,0;0,0
2022-05-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-30;0;0,0;942,3;20,0;18,0;93,0;0,0;0,0
2022-05-30;1200;0,0;943,1;23,6;0,0;70,0;27,0;1,0
2022-05-30;1800;0,0;940,0;29,2;15,0;43,0;0,0;0,0
2022-05-31;0;0,0;928,2;20,8;16,8;77,0;0,0;0,0
2022-05-31;1200;0,0;943,5;21,8;18,4;80,0;0,0;0,0
2022-05-31;1800;0,0;939,5;30,0;12,9;35,0;9,0;1,5
2022-06-01;0;0,0;941,5;21,4;18,0;80,0;0,0;0,0
2022-06-01;1200;0,0;944,3;22,0;17,2;74,0;9,0;1,0
2022-06-01;1800;0,0;940,9;27,2;13,9;44,0;5,0;1,0
2022-06-02;0;0,0;942,4;19,4;15,9;78,0;0,0;0,0
2022-06-02;1200;0,0;943,6;22,4;16,7;70,0;36,0;1,0
2022-06-02;1800;0,0;940,8;27,6;17,5;53,0;9,0;1,0
2022-06-03;0;0,0;942,6;21,0;16,2;73,0;0,0;0,0
2022-06-03;1200;0,0;944,2;18,6;16,9;90,0;0,0;0,0
2022-06-03;1800;0,0;940,9;29,2;13,0;37,0;14,0;1,5
2022-06-04;0;0,0;942,9;20,6;16,4;76,0;0,0;0,0
2022-06-04;1200;0,0;945,5;20,2;18,0;86,0;14,0;1,0
2022-06-04;1800;0,3;943,7;25,4;15,7;54,0;9,0;0,5
2022-06-05;0;0,0;945,4;19,6;16,3;81,0;14,0;1,5
2022-06-05;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-06;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-06;1200;0,0;948,9;17,2;12,9;76,0;0,0;0,0
2022-06-06;1800;0,0;942,7;23,2;11,3;47,0;5,0;1,0
2022-06-07;0;0,0;944,4;15,8;12,9;83,0;0,0;0,0
2022-06-07;1200;0,0;944,3;17,8;12,7;71,0;36,0;0,5
2022-06-07;1800;0,0;940,1;26,4;10,1;36,0;5,0;1,0
2022-06-08;0;0,0;942,1;17,2;12,7;74,0;0,0;0,0
2022-06-08;1200;0,0;943,0;19,0;12,5;64,0;0,0;0,0
2022-06-08;1800;0,0;939,2;29,0;10,2;31,0;0,0;0,0
2022-06-09;0;0,0;941,8;19,2;14,2;74,0;0,0;0,0
2022-06-09;1200;0,0;944,4;21,0;14,6;66,0;0,0;0,0
2022-06-09;1800;0,0;941,2;28,8;10,9;33,0;0,0;0,0
2022-06-10;0;0,0;943,4;19,8;0,0;74,0;0,0;0,0
2022-06-10;1200;0,0;944,5;18,0;14,9;81,0;5,0;0,5
2022-06-10;1800;0,0;940,2;28,6;12,9;38,0;0,0;0,0
2022-06-11;0;0,0;942,9;19,4;15,3;75,0;0,0;0,0
2022-06-11;1200;0,0;943,2;20,2;15,4;72,0;36,0;0,5
2022-06-11;1800;0,0;933,0;29,8;13,1;0,0;9,0;1,0
2022-06-12;0;0,0;942,7;20,8;14,1;67,0;9,0;1,0
2022-06-12;1200;0,0;943,6;23,2;17,2;67,0;27,0;0,5
2022-06-12;1800;0,0;939,6;31,2;0,0;34,0;0,0;0,0
2022-06-13;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-13;1200;0,0;944,4;23,8;18,0;69,0;36,0;0,5
2022-06-13;1800;0,0;941,6;27,8;16,1;49,0;9,0;0,5
2022-06-14;0;0,0;944,5;22,0;18,2;79,0;9,0;3,1
2022-06-14;1200;0,0;947,3;18,0;15,6;85,0;18,0;1,0
2022-06-14;1800;0,0;945,3;19,6;14,6;73,0;14,0;1,0
2022-06-15;0;0,0;946,6;18,8;15,1;79,0;0,0;0,0
2022-06-15;1200;0,0;948,3;17,8;12,3;69,0;9,0;1,0
2022-06-15;1800;0,0;944,6;22,8;10,9;46,0;9,0;1,5
2022-06-16;0;0,0;946,5;16,0;11,6;75,0;0,0;0,0
2022-06-16;1200;0,0;947,2;15,4;11,0;75,0;0,0;0,0
2022-06-16;1800;0,0;942,9;23,0;11,4;49,0;9,0;1,5
2022-06-17;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-17;1200;0,0;944,4;18,2;13,1;72,0;0,0;0,0
2022-06-17;1800;0,0;940,5;26,6;12,3;40,0;5,0;0,5
2022-06-18;0;0,0;942,7;17,8;13,7;76,0;0,0;0,0
2022-06-18;1200;0,0;944,0;20,2;14,1;66,0;0,0;0,0
2022-06-18;1800;0,0;941,4;30,0;9,5;28,0;18,0;1,0
2022-06-19;0;0,0;944,0;16,8;10,6;66,0;0,0;0,0
2022-06-19;1200;0,0;946,3;21,6;14,0;61,0;9,0;3,1
2022-06-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-20;1200;0,0;947,3;21,0;14,9;66,0;9,0;1,5
2022-06-20;1800;0,0;944,8;22,8;14,4;59,0;9,0;1,0
2022-06-21;0;0,0;946,2;19,2;14,9;76,0;14,0;0,5
2022-06-21;1200;0,0;946,9;21,0;16,2;66,0;14,0;2,6
2022-06-21;1800;0,0;943,9;24,8;14,3;52,0;14,0;2,1
2022-06-22;0;0,0;945,7;17,8;15,4;86,0;0,0;0,0
2022-06-22;1200;0,0;952,7;20,4;15,0;70,0;14,0;0,5
2022-06-22;1800;0,0;942,6;25,6;12,8;44,0;9,0;0,5
2022-06-23;0;0,0;945,2;18,4;14,3;76,0;0,0;0,0
2022-06-23;1200;0,0;946,4;22,4;16,4;68,0;36,0;0,5
2022-06-23;1800;0,0;943,8;26,6;14,4;47,0;9,0;1,0
2022-06-24;0;0,0;945,5;18,8;15,1;79,0;5,0;1,0
2022-06-24;1200;0,0;946,7;23,2;15,3;61,0;14,0;1,5
2022-06-24;1800;0,0;944,0;26,4;13,4;46,0;9,0;0,5
2022-06-25;0;0,0;945,5;19,4;15,3;75,0;36,0;1,5
2022-06-25;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-25;1800;0,0;941,9;27,4;11,8;37,0;14,0;1,5
2022-06-26;0;0,0;943,9;18,0;14,1;78,0;0,0;0,0
2022-06-26;1200;0,0;945,4;20,4;16,0;75,0;9,0;1,0
2022-06-26;1800;0,0;942,6;24,2;11,5;44,0;14,0;1,0
2022-06-27;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-27;1200;0,0;948,0;17,6;13,3;75,0;9,0;1,0
2022-06-27;1800;0,0;945,0;21,6;11,6;54,0;18,0;1,5
2022-06-28;0;0,0;946,5;16,6;12,4;76,0;18,0;1,5
2022-06-28;1200;0,0;947,6;17,4;11,4;67,0;14,0;1,0
2022-06-28;1800;0,0;945,4;22,8;11,2;48,0;9,0;1,5
2022-06-29;0;0,0;946,7;15,4;11,4;77,0;0,0;0,0
2022-06-29;1200;0,0;946,5;17,0;12,1;73,0;0,0;0,0
2022-06-29;1800;0,0;942,4;25,8;10,8;39,0;0,0;0,0
2022-06-30;0;0,0;944,5;18,2;13,5;73,0;0,0;0,0
2022-06-30;1200;0,0;944,8;18,8;13,4;70,0;0,0;0,0
2022-06-30;1800;0,0;941,8;28,2;12,5;37,0;18,0;1,5
2022-07-01;0;0,0;944,7;19,8;14,6;70,0;0,0;0,0
2022-07-01;1200;0,0;946,3;20,4;16,0;75,0;14,0;0,5
2022-07-01;1800;0,0;945,0;22,6;15,9;64,0;9,0;2,1
2022-07-02;0;0,0;947,0;20,6;15,2;69,0;14,0;1,0
2022-07-02;1200;0,0;949,8;19,8;14,6;70,0;14,0;1,5
2022-07-02;1800;0,0;948,0;21,0;16,8;76,0;9,0;1,5
2022-07-03;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-03;1200;0,0;950,0;20,8;12,0;58,0;9,0;2,1
2022-07-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-04;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-04;1200;0,0;949,3;21,6;14,5;63,0;18,0;1,5
2022-07-04;1800;0,0;945,5;26,4;14,5;47,0;9,0;1,5
2022-07-05;0;0,0;947,1;19,8;16,3;79,0;9,0;1,0
2022-07-05;1200;1,8;948,0;18,6;16,9;90,0;9,0;0,5
2022-07-05;1800;0,0;945,5;21,2;17,2;77,0;9,0;1,0
2022-07-06;0;0,0;946,4;18,4;16,4;87,0;0,0;0,0
2022-07-06;1200;0,0;947,3;20,0;13,9;68,0;9,0;2,1
2022-07-06;1800;0,0;945,0;23,0;14,8;60,0;9,0;2,1
2022-07-07;0;0,0;946,5;18,4;16,0;86,0;9,0;0,5
2022-07-07;1200;0,0;948,2;20,4;15,4;72,0;9,0;0,5
2022-07-07;1800;0,0;945,3;26,6;14,8;39,0;9,0;1,5
2022-07-08;0;0,0;947,8;19,4;15,5;77,0;9,0;0,5
2022-07-08;1200;0,0;949,5;20,6;15,4;71,0;14,0;0,5
2022-07-08;1800;0,0;946,5;25,2;14,6;50,0;14,0;2,1
2022-07-09;0;0,0;949,6;20,0;16,2;80,0;9,0;1,5
2022-07-09;1200;0,0;949,3;21,6;14,5;63,0;9,0;1,0
2022-07-09;1800;0,0;946,0;22,8;14,9;60,0;14,0;1,5
2022-07-10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-10;1200;0,0;948,3;19,6;14,6;73,0;9,0;2,1
2022-07-10;1800;0,0;944,9;23,6;13,8;54,0;14,0;1,0
2022-07-11;0;0,0;946,0;19,6;15,5;76,0;9,0;1,0
2022-07-11;1200;0,0;946,2;21,0;13,9;63,0;0,0;0,0
2022-07-11;1800;0,0;942,5;24,8;14,9;53,0;9,0;2,1
2022-07-12;0;0,0;944,5;20,4;16,2;77,0;0,0;0,0
2022-07-12;1200;0,0;946,1;20,6;17,8;83,0;5,0;0,5
2022-07-12;1800;0,0;943,7;24,8;17,0;61,0;18,0;1,5
2022-07-13;0;0,0;945,6;19,0;17,0;87,0;0,0;0,0
2022-07-13;1200;0,0;946,8;19,8;15,9;75,0;14,0;2,1
2022-07-13;1800;0,0;943,9;25,6;13,1;45,0;9,0;1,0
2022-07-14;0;0,0;946,1;20,0;13,9;68,0;14,0;1,0
2022-07-14;1200;0,2;947,5;18,8;17,1;90,0;18,0;0,5
2022-07-14;1800;0,0;944,5;24,2;16,5;61,0;9,0;1,0
2022-07-15;0;0,0;945,8;20,0;17,4;85,0;9,0;1,5
2022-07-15;1200;0,0;947,2;20,0;13,9;68,0;9,0;1,0
2022-07-15;1800;0,0;944,0;24,6;15,0;53,0;9,0;1,5
2022-07-16;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-16;1200;0,0;946,1;20,8;16,0;74,0;9,0;2,1
2022-07-16;1800;0,0;943,6;25,4;12,9;46,0;36,0;1,0
2022-07-17;0;0,0;946,3;18,8;15,5;79,0;9,0;0,5
2022-07-17;1200;0,0;947,7;19,4;15,3;75,0;36,0;0,5
2022-07-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-18;0;0,0;946,4;18,2;0,0;84,0;0,0;0,0
2022-07-18;1200;0,8;948,2;19,4;18,1;91,0;14,0;1,5
2022-07-18;1800;0,0;946,2;25,8;15,2;51,0;9,0;2,1
2022-07-19;0;0,0;948,2;18,8;15,1;79,0;9,0;1,0
2022-07-19;1200;0,0;949,6;16,8;15,5;89,0;0,0;0,0
2022-07-19;1800;0,0;945,7;24,2;15,9;59,0;14,0;1,5
2022-07-20;0;0,6;947,1;18,8;17,5;91,0;0,0;0,0
2022-07-20;1200;0,0;946,4;20,6;14,0;66,0;9,0;1,0
2022-07-20;1800;0,0;943,4;24,4;14,8;54,0;18,0;1,5
2022-07-21;0;3,4;945,4;18,4;17,4;93,0;9,0;1,0
2022-07-21;1200;0,1;946,6;19,4;14,9;73,0;9,0;1,5
2022-07-21;1800;0,0;943,4;24,4;12,0;46,0;9,0;1,5
2022-07-22;0;0,0;944,6;20,0;14,4;70,0;14,0;1,5
2022-07-22;1200;0,2;946,5;20,0;15,2;73,0;18,0;1,0
2022-07-22;1800;0,0;944,0;20,8;18,0;44,0;36,0;0,5
2022-07-23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-23;1200;0,3;947,0;18,6;14,9;79,0;9,0;1,5
2022-07-23;1800;0,0;943,6;24,8;13,4;49,0;9,0;1,5
2022-07-24;0;0,0;0,0;0,0;0,0;14,0;0,0;0,0
2022-07-24;1200;0,0;947,0;21,4;13,6;60,0;9,0;1,5
2022-07-24;1800;0,0;944,8;23,8;12,8;51,0;9,0;1,5
2022-07-25;0;0,0;945,8;19,4;14,4;72,0;14,0;1,0
2022-07-25;1200;0,0;947,6;18,8;15,1;79,0;9,0;1,5
2022-07-25;1800;0,0;945,0;22,4;12,9;54,0;14,0;1,5
2022-07-26;0;0,0;946,1;19,6;14,0;69,0;9,0;0,5
2022-07-26;1200;0,0;947,4;19,6;13,5;67,0;9,0;2,1
2022-07-26;1800;0,0;945,1;25,0;11,2;42,0;9,0;2,1
2022-07-27;0;0,0;946,3;18,0;14,5;80,0;14,0;0,5
2022-07-27;1200;0,4;947,1;20,4;13,6;65,0;9,0;2,6
2022-07-27;1800;0,0;944,4;23,8;12,1;48,0;9,0;1,5
2022-07-28;0;0,0;945,5;18,0;13,7;74,0;0,0;0,0
2022-07-28;1200;0,0;946,3;19,6;14,0;69,0;9,0;0,5
2022-07-28;1800;0,0;941,4;27,0;11,5;37,0;5,0;1,0
2022-07-29;0;0,0;943,2;19,8;0,0;72,0;0,0;0,0
2022-07-29;1200;0,0;945,2;20,4;15,4;72,0;0,0;0,0
2022-07-29;1800;0,0;940,0;29,0;9,7;30,0;23,0;1,0
2022-07-30;0;0,0;941,5;18,8;13,4;70,0;0,0;0,0
2022-07-30;1200;0,0;943,4;22,8;15,6;64,0;36,0;0,5
2022-07-30;1800;0,0;940,2;32,0;7,0;20,0;5,0;1,0
2022-07-31;0;0,0;943,5;23,2;9,5;49,0;14,0;0,5
2022-07-31;1200;0,0;946,0;24,0;17,3;66,0;9,0;2,1
2022-07-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-08-01;0;0,0;945,1;20,8;17,6;79,0;14,0;1,5
2022-08-01;1200;0,0;946,3;21,4;15,9;70,0;9,0;1,0
2022-08-01;1800;0,0;943,2;27,0;12,3;39,0;9,0;1,5
2022-08-02;0;0,0;944,6;21,0;16,2;73,0;0,0;0,0
2022-08-02;1200;0,0;945,9;21,0;17,4;70,0;5,0;1,5
2022-08-02;1800;0,0;942,5;26,8;12,1;38,0;9,0;1,5
2022-08-03;0;0,0;944,3;20,8;15,1;69,0;0,0;0,0
2022-08-03;1200;0,0;945,5;21,6;14,7;65,0;9,0;1,5
2022-08-03;1800;0,0;941,8;27,8;10,5;34,0;14,0;2,1
2022-08-04;0;0,0;943,8;20,4;12,1;59,0;14,0;1,5
2022-08-04;1200;0,0;945,2;20,4;13,6;65,0;32,0;0,5
2022-08-04;1800;0,0;941,3;27,8;9,1;31,0;9,0;0,5
2022-08-05;0;0,0;943,1;20,0;11,2;57,0;14,0;0,5
2022-08-05;1200;0,0;944,8;19,0;14,5;73,0;36,0;1,0
2022-08-05;1800;0,0;940,4;29,6;12,1;33,0;36,0;1,0
2022-08-06;0;0,0;942,5;22,0;13,4;59,0;0,0;0,0
2022-08-06;1200;0,0;944,6;22,2;16,7;69,0;0,0;0,0
2022-08-06;1800;0,0;941,4;28,8;13,1;37,0;9,0;1,5
2022-08-07;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-08-07;1200;0,0;946,0;20,2;15,4;72,0;5,0;0,5
2022-08-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-08-08;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-08-08;1200;0,0;945,1;22,2;16,7;69,0;5,0;0,5
2022-08-08;1800;0,0;940,6;31,0;8,7;24,0;14,0;1,0
2022-08-09;0;0,0;943,1;22,8;13,6;56,0;9,0;0,5
2022-08-09;1200;0,0;944,6;21,4;15,3;67,0;32,0;1,0
2022-08-09;1800;0,0;942,5;29,0;4,5;21,0;14,0;1,5
2022-08-10;0;0,0;944,8;21,4;13,3;59,0;9,0;0,5
2022-08-10;1200;0,0;944,5;22,4;11,8;50,0;9,0;0,5
2022-08-10;1800;0,0;939,2;32,0;6,2;20,0;9,0;1,0
2022-08-11;0;0,0;940,9;22,8;9,9;44,0;0,0;0,0
2022-08-11;1200;0,0;942,3;25,2;12,8;45,0;0,0;0,0
2022-08-11;1800;0,0;939,1;33,4;12,4;26,0;18,0;0,5
2022-08-12;0;0,0;943,4;24,8;11,7;44,0;14,0;1,0
2022-08-12;1200;0,0;947,9;20,6;15,8;73,0;9,0;1,5
2022-08-12;1800;0,0;946,1;22,8;15,4;64,0;9,0;1,0
