DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-01-09;0;0,0;909,5;22,4;20,9;91,0;32,0;1,0
2022-01-09;1200;9,0;909,8;22,0;19,2;84,0;32,0;2,0
2022-01-09;1800;0,0;908,2;27,2;21,2;70,0;5,0;2,0
2022-01-10;0;0,4;911,3;21,8;19,7;86,0;5,0;1,0
2022-01-10;1200;7,3;911,3;23,0;20,0;83,0;36,0;2,0
2022-01-10;1800;5,6;909,0;23,2;20,0;81,0;5,0;2,0
2022-01-11;0;6,8;910,5;20,8;20,0;95,0;0,0;0,0
2022-01-11;1200;0,4;910,5;22,0;19,9;87,0;5,0;2,0
2022-01-11;1800;0,0;909,1;25,7;19,8;69,0;36,0;2,0
2022-01-12;0;0,0;911,1;21,6;20,2;92,0;0,0;0,0
2022-01-12;1200;2,7;910,9;24,2;19,9;75,0;36,0;2,0
2022-01-12;1800;0,0;910,5;29,5;17,0;45,0;5,0;2,0
2022-01-13;0;0,0;911,8;21,6;18,6;83,0;9,0;1,0
2022-01-13;1200;0,0;912,2;23,8;17,5;67,0;32,0;1,0
2022-01-13;1800;0,0;910,4;30,0;14,5;38,0;14,0;2,0
2022-01-14;0;0,0;915,0;22,0;16,1;69,0;14,0;2,0
2022-01-14;1200;0,0;915,7;21,0;16,8;76,0;14,0;2,0
2022-01-14;1800;0,0;915,6;27,7;16,3;50,0;14,0;2,0
2022-01-15;0;0,0;917,0;21,1;17,3;78,0;14,0;2,0
2022-01-15;1200;0,0;916,7;19,0;16,8;87,0;14,0;1,0
2022-01-15;1800;0,0;914,1;26,6;15,9;51,0;14,0;2,0
2022-01-16;0;0,0;915,1;21,8;17,0;72,0;14,0;1,0
2022-01-16;1200;0,0;914,7;24,4;18,1;68,0;14,0;1,0
2022-01-16;1800;0,0;911,6;28,1;18,5;55,0;5,0;3,0
2022-01-17;0;0,4;913,2;21,1;18,7;86,0;9,0;4,0
2022-01-17;1200;0,0;913,1;24,8;20,7;77,0;5,0;1,0
2022-01-17;1800;0,0;912,2;27,9;19,2;59,0;14,0;2,0
2022-01-18;0;0,0;913,1;21,6;18,8;84,0;14,0;1,0
2022-01-18;1200;0,0;913,4;22,0;20,8;93,0;14,0;2,0
2022-01-18;1800;0,0;913,2;29,1;17,6;50,0;14,0;3,0
2022-01-19;0;0,0;913,8;21,7;18,1;81,0;0,0;0,0
2022-01-19;1200;0,0;914,2;23,2;18,9;76,0;14,0;1,0
2022-01-19;1800;0,0;912,8;28,6;18,7;55,0;9,0;2,0
2022-01-20;0;0,0;914,7;22,5;20,0;85,0;14,0;3,0
2022-01-20;1200;0,0;915,0;22,1;19,5;85,0;9,0;1,0
2022-01-20;1800;0,0;912,6;29,3;18,1;51,0;14,0;3,0
2022-01-21;0;0,0;912,7;21,7;18,7;83,0;0,0;0,0
2022-01-21;1200;0,0;913,1;20,8;18,1;86,0;14,0;2,0
2022-01-21;1800;0,0;910,6;28,5;19,3;58,0;14,0;2,0
2022-01-22;0;0,0;911,4;21,6;18,8;84,0;18,0;1,0
2022-01-22;1200;0,0;913,7;22,9;17,8;72,0;18,0;3,0
2022-01-22;1800;0,0;911,4;28,4;17,6;51,0;9,0;3,0
2022-01-23;0;0,0;911,9;22,3;17,7;74,0;14,0;3,0
2022-01-23;1200;0,0;912,4;20,8;18,7;89,0;14,0;2,0
2022-01-23;1800;0,0;910,0;28,0;17,5;51,0;14,0;2,0
2022-01-24;0;0,0;911,2;22,6;18,4;75,0;14,0;1,0
2022-01-24;1200;0,0;911,6;20,2;18,1;87,0;14,0;2,0
2022-01-24;1800;0,0;910,9;27,0;16,0;50,0;18,0;3,0
2022-01-25;0;0,0;911,1;19,9;16,4;79,0;14,0;1,0
2022-01-25;1200;0,0;911,3;20,3;17,3;82,0;5,0;2,0
2022-01-25;1800;0,0;909,8;27,9;16,5;50,0;9,0;1,0
2022-01-26;0;0,0;911,4;21,9;15,7;67,0;14,0;2,0
2022-01-26;1200;0,0;911,6;22,4;17,3;72,0;9,0;2,0
2022-01-26;1800;16,2;911,0;22,0;17,8;76,0;36,0;1,0
2022-01-27;0;1,7;912,1;17,7;16,9;94,0;32,0;1,0
2022-01-27;1200;0,3;912,2;18,9;17,6;92,0;32,0;2,0
2022-01-27;1800;0,0;909,2;28,8;17,3;49,0;36,0;3,0
2022-01-28;0;0,0;909,9;22,5;18,9;80,0;9,0;1,0
2022-01-28;1200;0,0;910,1;21,9;0,0;82,0;36,0;2,0
2022-01-28;1800;0,0;907,2;30,2;17,6;46,0;32,0;2,0
2022-01-29;0;0,0;909,1;22,4;18,4;77,0;9,0;1,0
2022-01-29;1200;0,0;909,5;22,1;19,1;83,0;36,0;3,0
2022-01-29;1800;0,0;907,8;30,1;17,9;47,0;32,0;3,0
2022-01-30;0;1,7;912,1;21,8;18,4;79,0;5,0;3,0
2022-01-30;1200;4,7;912,8;22,1;18,5;80,0;36,0;2,1
2022-01-30;1800;0,0;909,5;29,7;18,5;51,0;32,0;4,0
2022-01-31;0;0,2;911,9;21,2;18,8;86,0;36,0;1,0
2022-01-31;1200;0,0;913,6;22,0;19,4;85,0;36,0;1,0
2022-01-31;1800;4,0;910,0;22,4;19,9;85,0;32,0;1,0
2022-02-01;0;0,0;911,9;20,9;19,6;90,0;32,0;1,0
2022-02-01;1200;0,0;911,9;21,8;19,2;83,0;32,0;3,0
2022-02-01;1800;0,0;911,3;26,3;18,9;64,0;36,0;5,0
2022-02-02;0;0,0;912,3;21,6;19,5;88,0;0,0;0,0
2022-02-02;1200;0,0;912,2;23,8;19,5;76,0;14,0;2,0
2022-02-02;1800;1,7;921,5;23,7;18,8;73,0;36,0;2,0
2022-02-03;0;0,0;912,7;20,9;19,4;89,0;14,0;1,0
2022-02-03;1200;0,0;912,9;21,2;19,1;88,0;36,0;2,0
2022-02-03;1800;0,0;910,6;29,3;18,4;52,0;18,0;1,0
2022-02-04;0;0,0;912,0;22,3;20,2;85,0;14,0;1,0
2022-02-04;1200;0,0;912,2;22,6;20,1;84,0;9,0;2,0
2022-02-04;1800;18,6;911,3;21,0;18,4;83,0;23,0;1,0
2022-02-05;0;3,1;911,4;21,2;20,5;97,0;14,0;4,0
2022-02-05;1200;0,1;912,7;21,3;19,9;91,0;32,0;1,0
2022-02-05;1800;15,7;909,3;24,8;19,6;73,0;32,0;1,0
2022-02-06;0;0,0;910,9;21,6;20,2;92,0;9,0;1,0
2022-02-06;1200;3,6;911,1;19,8;18,8;92,0;36,0;1,0
2022-02-06;1800;0,4;909,9;21,6;19,5;89,0;32,0;2,0
2022-02-07;0;0,0;910,5;20,4;19,6;95,0;5,0;1,0
2022-02-07;1200;1,4;910,6;20,8;19,5;92,0;5,0;2,0
2022-02-07;1800;0,0;909,5;28,3;19,4;58,0;36,0;3,0
2022-02-08;0;0,0;910,4;22,4;20,3;88,0;36,0;1,0
2022-02-08;1200;0,0;910,4;22,2;20,5;89,0;36,0;2,0
2022-02-08;1800;0,6;908,9;27,6;19,4;60,0;5,0;2,0
2022-02-09;0;0,0;910,2;22,8;20,0;82,0;5,0;2,0
2022-02-09;1200;27,8;909,4;22,6;22,6;88,0;14,0;1,0
2022-02-09;1800;15,8;909,4;20,4;18,5;90,0;32,0;2,0
2022-02-10;0;3,5;910,4;18,9;18,2;96,0;14,0;1,0
2022-02-10;1200;1,3;910,4;22,4;19,9;85,0;5,0;3,0
2022-02-10;1800;0,0;908,9;28,9;20,4;59,0;18,0;2,0
2022-02-11;0;0,2;910,5;21,4;19,9;90,0;14,0;3,0
2022-02-11;1200;0,0;910,6;20,9;18,9;87,0;14,0;3,0
2022-02-11;1800;0,0;909,1;24,0;20,3;81,0;14,0;1,0
2022-02-12;0;2,0;910,9;21,1;19,7;92,0;18,0;3,0
2022-02-12;1200;1,7;911,1;20,4;18,2;88,0;14,0;2,0
2022-02-12;1800;0,6;909,5;23,2;19,8;80,0;23,0;2,0
2022-02-13;0;0,0;911,1;20,6;19,1;90,0;14,0;1,0
2022-02-13;1200;0,8;911,8;23,0;19,8;81,0;36,0;2,0
2022-02-13;1800;0,4;909,7;24,1;20,6;79,0;14,0;1,0
2022-02-14;0;0,7;911,7;20,6;18,9;89,0;9,0;1,0
2022-02-14;1200;0,0;910,2;22,9;21,0;80,0;23,0;2,0
2022-02-14;1800;0,0;908,9;27,0;21,3;70,0;9,0;2,0
2022-02-15;0;0,0;911,2;20,5;18,4;88,0;14,0;1,0
2022-02-15;1200;0,0;911,4;21,2;19,7;92,0;36,0;1,0
2022-02-15;1800;0,0;909,7;29,6;20,5;57,0;36,0;1,0
2022-02-16;0;0,0;912,4;21,5;19,2;86,0;18,0;3,0
2022-02-16;1200;0,8;911,0;21,8;19,4;84,0;14,0;3,0
2022-02-16;1800;0,0;909,6;28,2;18,3;54,0;14,0;3,0
2022-02-17;0;0,3;913,3;21,0;19,1;88,0;32,0;2,0
2022-02-17;1200;0,7;912,4;21,0;20,8;91,0;36,0;1,0
2022-02-17;1800;0,0;908,6;28,7;18,5;52,0;36,0;2,0
2022-02-18;0;18,9;910,4;20,7;19,2;91,0;18,0;2,0
2022-02-18;1200;10,2;908,9;21,1;19,6;91,0;9,0;2,0
2022-02-18;1800;1,2;907,2;23,4;20,1;81,0;23,0;3,0
2022-02-19;0;9,4;908,9;21,4;20,4;93,0;36,0;2,0
2022-02-19;1200;13,2;910,4;21,1;18,9;86,0;32,0;2,0
2022-02-19;1800;1,4;908,5;26,1;19,0;66,0;23,0;1,0
2022-02-20;0;0,1;910,9;21,3;19,4;88,0;23,0;2,0
2022-02-20;1200;5,2;911,5;20,0;18,8;94,0;9,0;1,0
2022-02-20;1800;0,3;910,0;26,4;20,7;70,0;14,0;3,0
2022-02-21;0;0,6;911,7;21,0;19,8;92,0;14,0;2,0
2022-02-21;1200;0,0;911,7;23,6;19,3;76,0;9,0;1,0
2022-02-21;1800;0,0;911,4;27,0;19,6;63,0;14,0;2,0
2022-02-22;0;0,0;913,8;20,3;18,1;87,0;14,0;1,0
2022-02-22;1200;0,0;913,4;22,0;18,6;81,0;5,0;1,0
2022-02-22;1800;0,0;911,9;27,9;18,0;55,0;14,0;2,0
2022-02-23;0;0,0;913,0;21,1;17,5;79,0;14,0;1,0
2022-02-23;1200;0,0;913,3;20,8;18,6;88,0;9,0;2,0
2022-02-23;1800;0,0;910,7;28,1;18,5;56,0;32,0;2,0
2022-02-24;0;0,0;912,1;23,2;20,7;85,0;5,0;1,0
2022-02-24;1200;0,0;912,4;23,2;21,1;88,0;36,0;1,0
2022-02-24;1800;0,0;911,1;26,8;19,9;64,0;32,0;1,0
2022-02-25;0;1,5;913,6;21,6;20,2;92,0;0,0;0,0
2022-02-25;1200;0,0;913,8;21,6;19,5;89,0;14,0;1,0
2022-02-25;1800;0,0;913,6;27,2;16,2;50,0;14,0;3,0
2022-02-26;0;0,0;914,2;23,0;19,5;78,0;14,0;3,0
2022-02-26;1200;0,0;914,5;21,4;18,6;83,0;14,0;1,0
2022-02-26;1800;0,0;911,6;27,5;17,4;54,0;14,0;2,0
2022-02-27;0;0,0;914,9;22,6;18,4;75,0;14,0;1,0
2022-02-27;1200;0,0;914,3;21,0;18,4;84,0;18,0;2,0
2022-02-27;1800;0,0;911,8;27,4;16,1;48,0;14,0;3,0
2022-02-28;0;0,0;912,4;19,7;16,4;81,0;14,0;1,0
2022-02-28;1200;0,0;912,7;20,2;17,2;82,0;9,0;1,0
2022-02-28;1800;0,0;910,9;27,4;14,1;42,0;14,0;1,0
2022-03-01;0;0,0;913,0;20,3;16,1;76,0;14,0;2,0
2022-03-01;1200;0,0;913,2;21,0;18,2;82,0;14,0;1,0
2022-03-01;1800;0,0;911,3;26,7;17,5;57,0;9,0;3,0
2022-03-02;0;0,0;912,3;20,3;17,4;83,0;14,0;1,0
2022-03-02;1200;0,0;912,5;21,4;18,2;81,0;14,0;1,0
2022-03-02;1800;0,0;910,9;27,0;17,2;54,0;36,0;1,0
2022-03-03;0;0,0;913,1;20,3;18,1;85,0;14,0;2,0
2022-03-03;1200;0,0;913,3;21,3;20,6;85,0;14,0;2,0
2022-03-03;1800;0,0;911,9;26,9;19,8;63,0;14,0;3,0
2022-03-04;0;0,0;913,0;20,3;17,7;83,0;14,0;2,0
2022-03-04;1200;0,0;913,2;21,4;18,6;83,0;14,0;1,0
2022-03-04;1800;0,0;911,4;28,0;17,8;51,0;14,0;2,0
2022-03-05;0;0,0;912,9;22,2;18,0;75,0;14,0;2,0
2022-03-05;1200;0,0;913,0;23,3;19,0;75,0;14,0;3,0
2022-03-05;1800;0,0;911,6;25,2;16,9;57,0;14,0;3,0
2022-03-06;0;0,0;911,9;20,1;16,9;81,0;14,0;3,0
2022-03-06;1200;0,0;912,1;20,8;17,8;82,0;14,0;2,0
2022-03-06;1800;0,0;909,8;27,0;16,0;50,0;5,0;2,0
2022-03-07;0;0,0;911,5;22,0;18,0;78,0;14,0;1,0
2022-03-07;1200;0,0;912,3;21,6;17,6;78,0;14,0;3,0
2022-03-07;1800;0,0;911,1;27,4;15,4;46,0;14,0;5,0
2022-03-08;0;0,0;911,7;19,2;16,4;84,0;14,0;1,0
2022-03-08;1200;0,0;912,0;20,3;18,1;87,0;14,0;1,0
2022-03-08;1800;0,0;909,8;27,6;14,5;44,0;14,0;1,0
2022-03-09;0;0,0;911,9;20,4;16,4;78,0;14,0;3,0
2022-03-09;1200;0,0;912,2;20,2;17,6;84,0;14,0;1,0
2022-03-09;1800;0,0;911,6;27,0;16,9;53,0;14,0;4,0
2022-03-10;0;0,0;913,2;21,5;18,1;81,0;9,0;3,0
2022-03-10;1200;0,0;913,6;20,2;18,0;86,0;14,0;1,0
2022-03-10;1800;1,5;910,8;24,2;20,1;77,0;14,0;3,0
2022-03-11;0;0,4;912,4;21,5;19,2;86,0;14,0;4,0
2022-03-11;1200;0,0;912,6;21,0;17,6;80,0;9,0;1,0
2022-03-11;1800;0,0;910,9;27,6;18,3;57,0;14,0;3,0
2022-03-12;0;0,0;911,3;21,2;18,2;84,0;14,0;2,0
2022-03-12;1200;0,0;911,7;23,8;17,8;69,0;9,0;1,0
2022-03-12;1800;0,0;909,0;28,8;18,3;51,0;14,0;2,0
2022-03-13;0;0,0;912,0;24,2;18,4;69,0;14,0;1,0
2022-03-13;1200;0,0;914,4;22,8;18,1;75,0;14,0;2,0
2022-03-13;1800;0,0;911,3;28,4;16,3;47,0;9,0;3,0
2022-03-14;0;0,0;911,8;20,5;17,7;82,0;14,0;1,0
2022-03-14;1200;0,0;912,2;21,8;19,2;83,0;14,0;1,0
2022-03-14;1800;0,0;909,6;26,4;18,5;61,0;14,0;1,0
2022-03-15;0;0,0;911,2;20,3;18,1;85,0;14,0;1,0
2022-03-15;1200;0,0;911,7;20,0;18,3;90,0;14,0;1,0
2022-03-15;1800;0,0;909,6;26,8;18,9;61,0;9,0;2,0
2022-03-16;0;0,0;911,6;21,8;19,7;86,0;14,0;1,0
2022-03-16;1200;0,0;912,0;21,9;16,0;79,0;14,0;2,0
2022-03-16;1800;0,0;909,9;28,4;17,6;51,0;36,0;1,0
2022-03-17;0;0,0;913,3;21,5;18,9;84,0;0,0;0,0
2022-03-17;1200;0,0;913,6;21,2;18,4;84,0;14,0;1,0
2022-03-17;1800;0,0;912,3;27,2;17,1;53,0;14,0;2,0
2022-03-18;0;0,0;913,7;21,5;18,1;80,0;14,0;1,0
2022-03-18;1200;0,0;914,2;21,0;16,8;76,0;14,0;1,0
2022-03-18;1800;0,0;911,8;27,4;15,7;47,0;14,0;2,0
2022-03-19;0;0,0;912,9;19,3;15,6;78,0;14,0;1,0
2022-03-19;1200;0,0;914,5;23,4;17,4;69,0;9,0;2,0
2022-03-19;1800;0,0;910,8;27,6;16,2;48,0;14,0;1,0
2022-03-20;0;0,0;912,0;21,9;18,1;78,0;14,0;2,0
2022-03-20;1200;0,0;913,1;23,9;19,2;75,0;14,0;2,0
2022-03-20;1800;0,0;910,5;28,0;16,9;49,0;14,0;3,0
2022-03-21;0;0,0;911,9;21,9;17,1;73,0;14,0;2,0
2022-03-21;1200;0,0;912,3;21,9;15,5;66,0;14,0;2,0
2022-03-21;1800;0,0;911,8;27,2;15,2;47,0;14,0;3,0
2022-03-22;0;0,0;913,2;19,9;16,5;80,0;18,0;2,0
2022-03-22;1200;2,3;913,9;18,8;16,0;83,0;14,0;3,0
2022-03-22;1800;0,0;912,3;24,4;17,1;63,0;14,0;3,0
2022-03-23;0;0,0;914,9;19,4;17,0;85,0;14,0;4,0
2022-03-23;1200;0,0;914,9;18,9;17,7;88,0;14,0;2,0
2022-03-23;1800;0,0;914,0;21,5;18,3;81,0;9,0;3,0
2022-03-24;0;0,0;914,2;19,5;17,8;90,0;14,0;4,0
2022-03-24;1200;0,0;913,8;19,4;17,2;87,0;14,0;3,0
2022-03-24;1800;0,0;912,4;25,1;18,1;64,0;14,0;2,0
2022-03-25;0;0,0;913,1;20,1;18,2;87,0;14,0;1,0
2022-03-25;1200;0,0;913,3;20,8;18,7;86,0;14,0;2,0
2022-03-25;1800;0,0;910,3;27,7;17,6;55,0;9,0;2,0
2022-03-26;0;0,0;911,3;22,0;19,2;83,0;14,0;1,0
2022-03-26;1200;0,0;911,7;21,8;17,7;84,0;5,0;1,0
2022-03-26;1800;0,0;908,6;28,8;17,7;50,0;23,0;1,0
2022-03-27;0;0,0;910,2;28,2;14,8;44,0;14,0;1,0
2022-03-27;1200;0,0;910,9;21,4;19,0;85,0;36,0;1,0
2022-03-27;1800;0,0;908,5;28,2;16,8;49,0;14,0;1,0
2022-03-28;0;0,0;911,7;22,4;17,3;72,0;0,0;0,0
2022-03-28;1200;0,0;912,4;21,6;18,6;84,0;14,0;2,0
2022-03-28;1800;0,0;910,7;28,4;17,0;49,0;14,0;2,0
2022-03-29;0;0,0;913,2;20,7;16,9;78,0;14,0;3,0
2022-03-29;1200;0,0;913,6;21,0;18,4;84,0;14,0;2,0
2022-03-29;1800;0,0;911,1;28,4;17,6;51,0;9,0;3,0
2022-03-30;0;0,0;912,8;21,9;18,3;79,0;14,0;2,0
2022-03-30;1200;0,0;911,9;21,6;18,2;81,0;14,0;1,0
2022-03-30;1800;0,0;908,6;29,8;17,6;47,0;14,0;1,0
2022-03-31;0;0,0;911,1;21,6;17,2;75,0;14,0;1,0
2022-03-31;1200;0,0;911,7;22,0;17,8;77,0;5,0;1,0
2022-03-31;1800;0,0;909,7;29,8;17,3;46,0;9,0;3,0
2022-04-01;0;0,0;911,9;20,3;17,9;84,0;0,0;0,0
2022-04-01;1200;0,0;912,2;21,0;19,1;88,0;14,0;2,0
2022-04-01;1800;0,0;909,6;29,2;16,4;46,0;14,0;2,0
2022-04-02;0;0,0;914,4;20,5;17,3;80,0;14,0;1,0
2022-04-02;1200;0,0;916,7;21,9;17,1;73,0;9,0;2,0
2022-04-02;1800;0,0;913,3;28,1;16,1;47,0;14,0;2,0
2022-04-03;0;0,0;914,2;20,3;16,4;78,0;14,0;1,0
2022-04-03;1200;0,0;914,5;21,1;18,5;84,0;14,0;2,0
2022-04-03;1800;0,0;911,8;27,4;14,8;44,0;14,0;2,0
2022-04-04;0;0,0;913,9;21,0;16,6;75,0;14,0;1,0
2022-04-04;1200;0,0;914,4;21,6;17,6;78,0;14,0;1,0
2022-04-04;1800;0,0;911,7;26,9;16,2;51,0;18,0;3,0
2022-04-05;0;0,0;913,3;23,1;17,1;68,0;18,0;2,0
2022-04-05;1200;0,0;913,6;21,8;18,4;80,0;36,0;1,0
2022-04-05;1800;0,0;911,0;28,8;18,3;51,0;14,0;2,0
2022-04-06;0;0,0;912,6;21,3;16,5;72,0;14,0;2,0
2022-04-06;1200;0,0;912,8;22,0;18,4;79,0;9,0;2,0
2022-04-06;1800;0,0;911,2;28,5;15,8;46,0;9,0;3,0
2022-04-07;0;0,0;912,6;21,6;17,2;75,0;14,0;2,0
2022-04-07;1200;0,0;913,1;20,7;18,8;89,0;14,0;1,0
2022-04-07;1800;0,0;910,6;27,8;17,3;53,0;14,0;2,0
2022-04-08;0;0,0;912,6;21,6;18,6;83,0;14,0;2,0
2022-04-08;1200;0,0;913,1;21,0;18,0;82,0;14,0;1,0
2022-04-08;1800;0,0;912,0;27,6;18,3;57,0;14,0;2,0
2022-04-09;0;0,0;912,8;20,3;18,1;86,0;0,0;0,0
2022-04-09;1200;0,0;913,0;21,1;19,2;89,0;9,0;1,0
2022-04-09;1800;0,0;910,6;30,0;17,2;46,0;5,0;1,0
2022-04-10;0;0,0;911,8;22,8;20,8;87,0;14,0;1,0
2022-04-10;1200;0,0;911,4;24,3;18,0;67,0;36,0;2,0
2022-04-10;1800;0,0;908,5;29,7;18,5;51,0;14,0;2,0
2022-04-11;0;0,0;910,1;22,4;20,1;86,0;14,0;1,0
2022-04-11;1200;0,0;910,6;21,3;19,4;88,0;14,0;3,0
2022-04-11;1800;0,0;908,9;26,0;18,2;62,0;14,0;1,0
2022-04-12;0;0,0;911,6;20,1;18,1;87,0;14,0;1,0
2022-04-12;1200;0,0;911,2;22,1;19,1;83,0;14,0;2,0
2022-04-12;1800;0,0;909,0;30,6;17,3;44,0;14,0;2,0
2022-04-13;0;0,0;911,2;21,3;18,3;81,0;0,0;0,0
2022-04-13;1200;0,0;911,6;21,0;18,4;84,0;32,0;1,0
2022-04-13;1800;0,0;907,3;31,2;17,1;42,0;36,0;1,0
2022-04-14;0;0,0;909,7;23,3;19,9;80,0;0,0;0,0
2022-04-14;1200;0,0;909,0;23,8;19,9;78,0;14,0;1,0
2022-04-14;1800;0,0;906,7;27,4;20,2;64,0;18,0;2,0
2022-04-15;0;0,0;908,5;23,0;20,7;87,0;5,0;1,0
2022-04-15;1200;0,0;908,7;23,4;20,3;81,0;36,0;1,0
2022-04-15;1800;0,0;906,2;29,0;18,4;52,0;14,0;1,0
2022-04-16;0;17,0;910,5;21,1;19,9;93,0;14,0;2,0
2022-04-16;1200;0,6;913,6;19,5;15,4;76,0;14,0;3,0
2022-04-16;1800;0,0;911,6;21,4;17,2;75,0;14,0;2,0
2022-04-17;0;0,0;913,9;18,6;17,1;92,0;14,0;3,0
2022-04-17;1200;0,0;914,1;18,1;14,2;78,0;14,0;3,0
2022-04-17;1800;0,0;912,3;22,4;15,7;65,0;14,0;3,0
2022-04-18;0;0,0;913,4;18,8;16,4;84,0;14,0;1,0
2022-04-18;1200;0,0;913,7;18,6;14,9;78,0;14,0;2,0
2022-04-18;1800;0,0;913,1;24,3;14,4;53,0;9,0;2,0
2022-04-19;0;0,0;914,6;18,0;14,9;81,0;14,0;1,0
2022-04-19;1200;0,0;914,7;18,2;14,9;81,0;14,0;1,0
2022-04-19;1800;0,0;912,7;25,5;13,7;48,0;14,0;1,0
2022-04-20;0;0,0;914,7;18,0;14,3;77,0;14,0;3,0
2022-04-20;1200;0,0;915,0;17,4;15,0;85,0;14,0;2,0
2022-04-20;1800;0,0;912,3;25,5;14,6;51,0;14,0;4,0
2022-04-21;0;0,0;914,5;17,5;14,6;82,0;14,0;1,0
2022-04-21;1200;0,0;914,9;17,8;16,3;91,0;14,0;1,0
2022-04-21;1800;0,0;911,7;25,9;12,4;44,0;14,0;2,0
2022-04-22;0;0,0;912,2;18,3;15,4;83,0;9,0;1,0
2022-04-22;1200;0,0;912,4;19,2;16,1;81,0;14,0;1,0
2022-04-22;1800;0,0;909,7;29,4;13,6;37,0;32,0;2,0
2022-04-23;0;0,0;911,7;19,7;16,0;80,0;14,0;1,0
2022-04-23;1200;0,0;912,2;19,0;16,0;81,0;23,0;1,0
2022-04-23;1800;0,0;910,1;29,9;16,0;43,0;5,0;2,0
2022-04-24;0;0,0;912,5;21,6;17,2;76,0;36,0;1,0
2022-04-24;1200;0,0;915,0;24,4;19,0;72,0;5,0;1,0
2022-04-24;1800;0,0;913,4;29,5;15,2;40,0;14,0;3,0
2022-04-25;0;0,0;914,8;21,2;16,8;76,0;14,0;1,0
2022-04-25;1200;0,0;915,2;20,6;19,6;93,0;14,0;3,0
2022-04-25;1800;0,0;913,4;27,1;17,3;56,0;14,0;3,0
2022-04-26;0;0,0;915,8;22,1;17,5;75,0;14,0;2,0
2022-04-26;1200;0,0;915,4;20,0;17,2;84,0;14,0;1,0
2022-04-26;1800;0,0;913,4;25,9;15,3;51,0;14,0;3,0
2022-04-27;0;0,0;914,4;19,2;16,4;84,0;14,0;1,0
2022-04-27;1200;0,0;914,6;19,2;16,2;83,0;14,0;2,0
2022-04-27;1800;0,0;913,0;24,6;15,5;56,0;9,0;1,0
2022-04-28;0;0,0;915,5;20,4;17,4;82,0;14,0;1,0
2022-04-28;1200;0,0;915,5;20,4;16,6;79,0;14,0;1,0
2022-04-28;1800;0,0;914,1;25,4;17,1;60,0;14,0;1,0
2022-04-29;0;0,0;916,3;20,3;16,9;80,0;14,0;2,0
2022-04-29;1200;0,0;915,5;19,4;17,7;90,0;14,0;2,0
2022-04-29;1800;0,0;913,4;26,4;13,5;44,0;14,0;3,0
2022-04-30;0;0,0;915,4;16,9;14,7;87,0;14,0;2,0
2022-04-30;1200;0,0;916,0;20,9;16,5;74,0;9,0;1,0
2022-04-30;1800;0,0;913,1;26,6;10,7;36,0;14,0;3,0
2022-05-01;0;0,0;915,0;18,4;13,7;73,0;14,0;2,0
2022-05-01;1200;0,0;915,0;19,8;16,6;82,0;14,0;2,0
2022-05-01;1800;0,0;912,4;26,0;13,5;46,0;36,0;1,0
2022-05-02;0;0,0;914,5;20,1;16,7;80,0;14,0;1,0
2022-05-02;1200;0,0;914,8;20,0;17,4;84,0;9,0;1,0
2022-05-02;1800;0,0;912,0;26,7;16,0;52,0;36,0;1,0
2022-05-03;0;0,0;913,8;20,1;16,5;79,0;0,0;0,0
2022-05-03;1200;0,0;917,0;18,8;17,1;91,0;36,0;1,0
2022-05-03;1800;0,0;911,1;27,6;13,2;40,0;9,0;1,0
2022-05-04;0;0,0;913,3;20,0;15,4;74,0;0,0;0,0
2022-05-04;1200;0,0;912,9;20,1;15,5;74,0;32,0;2,0
2022-05-04;1800;0,0;910,5;29,9;15,2;41,0;36,0;2,0
2022-05-05;0;0,0;911,7;19,9;16,5;80,0;36,0;1,0
2022-05-05;1200;0,0;911,9;21,2;18,9;88,0;36,0;3,0
2022-05-05;1800;0,0;909,4;30,0;19,1;52,0;32,0;3,0
2022-05-06;0;0,0;914,3;22,9;19,1;78,0;18,0;3,0
2022-05-06;1200;0,0;914,4;23,0;18,5;76,0;14,0;3,0
2022-05-06;1800;0,2;914,0;26,0;19,2;67,0;9,0;3,0
2022-05-07;0;0,0;916,1;20,9;19,4;89,0;18,0;3,0
2022-05-07;1200;0,6;916,4;19,6;18,6;93,0;14,0;2,0
2022-05-07;1800;0,0;914,9;23,4;18,1;72,0;14,0;3,0
2022-05-08;0;0,0;916,7;19,2;17,7;91,0;14,0;1,0
2022-05-08;1200;0,0;917,6;19,7;15,8;78,0;14,0;2,0
2022-05-08;1800;0,0;914,5;24,1;14,8;54,0;9,0;1,0
2022-05-09;0;0,0;915,7;17,0;15,2;89,0;0,0;0,0
2022-05-09;1200;0,0;915,8;18,4;16,0;85,0;14,0;1,0
2022-05-09;1800;0,0;913,7;24,8;13,0;48,0;14,0;3,0
2022-05-10;0;0,0;915,8;16,7;14,2;84,0;14,0;2,0
2022-05-10;1200;0,0;915,0;16,8;14,3;83,0;14,0;1,0
2022-05-10;1800;0,0;912,5;25,7;11,5;40,0;36,0;2,0
