DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2021-09-22;1800;0,0;910,9;27,2;10,4;35,0;14,0;3,0
2021-09-23;0;0,0;913,9;16,8;10,2;63,0;9,0;4,0
2021-09-23;1200;0,0;915,7;15,2;8,0;62,0;9,0;4,0
2021-09-23;1800;0,0;913,3;26,6;11,9;39,0;9,0;2,0
2021-09-24;0;0,0;914,2;19,0;11,6;60,0;9,0;5,0
2021-09-24;1200;0,0;916,5;17,0;11,7;71,0;5,0;1,0
2021-09-24;1800;0,0;912,1;30,2;16,2;41,0;27,0;1,0
2021-09-25;0;0,0;912,6;22,2;15,1;63,0;0,0;0,0
2021-09-25;1200;0,0;915,1;19,4;13,1;65,0;9,0;1,0
2021-09-25;1800;0,0;911,2;30,6;16,2;42,0;36,0;1,0
2021-09-26;0;0,0;913,9;20,6;15,4;71,0;14,0;3,0
2021-09-26;1200;0,6;914,7;20,8;16,4;76,0;0,0;0,0
2021-09-26;1800;0,0;912,8;30,8;16,4;42,0;32,0;2,0
2021-09-27;0;4,0;915,4;17,0;14,6;86,0;5,0;3,0
2021-09-27;1200;0,0;915,7;22,4;16,0;67,0;0,0;0,0
2021-09-27;1800;0,0;914,1;29,8;15,9;42,0;14,0;3,0
2021-09-28;0;0,0;914,2;23,4;16,2;62,0;5,0;2,0
2021-09-28;1200;0,0;914,9;24,2;16,7;62,0;0,0;0,0
2021-09-28;1800;0,0;910,7;32,4;14,1;33,0;14,0;1,0
2021-09-29;0;0,0;911,2;23,8;23,8;61,0;0,0;0,0
2021-09-29;1200;0,0;911,8;25,4;16,8;57,0;0,0;0,0
2021-09-29;1800;0,0;908,6;32,2;15,2;36,0;27,0;2,0
2021-09-30;0;2,1;910,3;22,2;16,9;71,0;0,0;0,0
2021-09-30;1200;0,0;911,7;22,2;14,6;62,0;9,0;2,1
2021-09-30;1800;0,0;908,9;32,6;19,1;43,0;0,0;0,0
2021-10-01;0;0,0;910,4;23,2;16,7;66,0;9,0;4,0
2021-10-01;1200;0,0;911,6;23,8;17,5;68,0;5,0;2,0
2021-10-01;1800;0,0;906,9;33,8;15,3;32,0;32,0;3,0
2021-10-02;0;0,4;911,2;20,8;17,8;82,0;27,0;3,0
2021-10-02;1200;6,6;910,2;22,4;19,2;82,0;5,0;1,0
2021-10-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-03;0;0,0;909,3;22,2;16,9;71,0;0,0;0,0
2021-10-03;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-04;0;0,0;911,0;22,4;19,4;83,0;5,0;2,1
2021-10-04;1200;2,8;911,0;22,4;19,4;83,0;5,0;2,1
2021-10-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-05;0;2,2;912,8;20,6;18,7;88,0;0,0;0,0
2021-10-05;1200;1,4;912,2;23,2;19,6;80,0;14,0;2,1
2021-10-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-06;0;0,0;912,6;21,6;18,0;80,0;9,0;4,0
2021-10-06;1200;0,0;914,8;22,6;18,2;74,0;14,0;3,0
2021-10-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-07;0;0,0;910,3;24,6;19,7;98,0;0,0;0,0
2021-10-07;1200;33,2;911,5;21,4;18,4;83,0;9,0;1,0
2021-10-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-08;0;0,0;911,4;20,2;17,8;84,0;0,0;0,0
2021-10-08;1200;0,0;911,8;19,6;14,6;73,0;5,0;4,0
2021-10-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-09;0;0,0;911,4;18,8;16,0;83,0;9,0;1,0
2021-10-09;1200;0,0;912,2;19,4;16,2;81,0;14,0;3,0
2021-10-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-10;0;2,8;910,7;17,6;16,6;94,0;9,0;4,0
2021-10-10;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-11;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-11;1200;73,6;911,6;17,0;16,4;96,0;14,0;2,1
2021-10-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-12;0;10,2;912,3;16,4;15,4;94,0;9,0;3,0
2021-10-12;1200;0,0;912,0;18,6;15,5;82,0;14,0;2,1
2021-10-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-13;0;0,0;910,7;17,8;15,2;84,0;14,0;4,0
2021-10-13;1200;0,0;911,8;19,8;16,4;79,0;0,0;0,0
2021-10-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-10-14;0;0,0;909,9;20,8;16,0;74,0;9,0;1,0
2021-10-14;1200;0,0;910,8;22,8;17,5;72,0;5,0;1,0
2021-10-14;1800;0,0;908,0;29,2;18,0;50,0;32,0;2,0
2021-10-15;0;2,4;912,4;19,4;16,6;82,0;9,0;2,0
2021-10-15;1200;0,2;912,2;20,8;17,8;83,0;36,0;2,1
2021-10-15;1800;0,0;910,6;29,6;18,1;48,0;32,0;2,0
2021-10-16;0;0,0;910,4;23,8;19,3;76,0;0,0;0,0
2021-10-16;1200;19,7;912,6;19,2;18,2;94,0;0,0;0,0
2021-10-16;1800;0,0;912,1;28,2;18,9;56,0;32,0;2,0
2021-10-17;0;0,0;913,3;22,4;19,6;83,0;0,0;0,0
2021-10-17;1200;0,0;913,1;23,4;19,5;79,0;5,0;2,0
2021-10-17;1800;0,0;909,3;30,2;19,6;52,0;5,0;2,0
2021-10-18;0;12,2;911,7;19,4;18,7;95,0;9,0;2,0
2021-10-18;1200;0,0;912,2;21,4;18,8;85,0;5,0;2,1
2021-10-18;1800;0,4;908,9;23,8;20,9;83,0;27,0;1,0
2021-10-19;0;4,7;912,8;17,6;16,6;94,0;9,0;3,0
2021-10-19;1200;0,2;912,8;19,8;17,0;84,0;9,0;3,1
2021-10-19;1800;0,0;910,8;25,6;17,0;57,0;14,0;1,0
2021-10-20;0;0,0;912,1;18,8;16,4;86,0;14,0;4,0
2021-10-20;1200;12,0;912,5;15,2;13,2;88,0;9,0;4,1
2021-10-20;1800;0,0;911,3;19,6;14,6;73,0;14,0;2,0
2021-10-21;0;0,0;912,6;15,6;12,9;83,0;14,0;4,0
2021-10-21;1200;0,0;913,3;16,2;12,7;79,0;14,0;1,0
2021-10-21;1800;0,0;911,3;23,8;15,0;58,0;0,0;0,0
2021-10-22;0;0,0;911,0;18,2;13,5;74,0;14,0;3,0
2021-10-22;1200;0,0;912,9;18,4;15,1;78,0;9,0;1,0
2021-10-22;1800;0,0;909,7;26,6;14,0;45,0;27,0;2,0
2021-10-23;0;0,0;909,9;19,0;14,7;75,0;0,0;0,0
2021-10-23;1200;0,0;912,2;20,4;17,0;80,0;36,0;2,0
2021-10-23;1800;0,0;907,6;28,6;15,8;46,0;32,0;2,0
2021-10-24;0;0,0;907,2;22,6;15,7;63,0;5,0;1,0
2021-10-24;1200;5,8;909,6;20,0;18,8;93,0;36,0;2,1
2021-10-24;1800;1,5;909,8;24,2;19,5;74,0;27,0;3,0
2021-10-25;0;0,0;911,9;21,2;18,8;86,0;32,0;1,0
2021-10-25;1200;0,0;914,6;20,2;0,0;76,0;14,0;1,0
2021-10-25;1800;0,0;914,0;25,0;18,4;67,0;0,0;0,0
2021-10-26;0;0,0;914,2;19,8;17,4;84,0;9,0;4,0
2021-10-26;1200;4,4;915,4;19,6;18,8;95,0;5,0;2,1
2021-10-26;1800;0,2;914,7;24,0;21,5;86,0;0,0;0,0
2021-10-27;0;8,8;915,2;19,8;19,0;93,0;0,0;0,0
2021-10-27;1200;0,0;915,1;24,6;19,9;75,0;5,0;2,1
2021-10-27;1800;0,0;914,7;28,4;19,1;57,0;14,0;1,0
2021-10-28;0;0,0;916,1;24,2;18,4;69,0;9,0;1,0
2021-10-28;1200;0,0;917,4;22,0;17,4;75,0;9,0;2,0
2021-10-28;1800;0,0;915,7;27,6;18,6;57,0;0,0;0,0
2021-10-29;0;0,0;915,9;22,2;16,0;66,0;14,0;4,0
2021-10-29;1200;0,6;915,3;21,2;17,4;79,0;5,0;1,0
2021-10-29;1800;0,0;913,4;27,6;17,7;54,0;9,0;1,0
2021-10-30;0;0,0;913,5;21,0;16,6;75,0;14,0;2,0
2021-10-30;1200;0,0;912,9;22,6;16,6;68,0;5,0;1,0
2021-10-30;1800;0,0;912,1;27,8;17,6;53,0;0,0;0,0
2021-10-31;0;0,0;911,8;22,2;16,7;69,0;14,0;4,0
2021-10-31;1200;0,0;913,0;20,8;17,6;81,0;9,0;1,0
2021-10-31;1800;33,0;911,9;19,8;18,6;92,0;0,0;0,0
2021-11-01;0;10,7;912,2;18,4;18,1;97,0;0,0;0,0
2021-11-01;1200;23,6;909,7;20,6;18,7;89,0;36,0;2,1
2021-11-01;1800;8,0;907,7;19,6;18,8;94,0;9,0;1,0
2021-11-02;0;6,6;909,4;17,8;17,5;97,0;9,0;1,0
2021-11-02;1200;0,0;910,6;18,8;16,8;88,0;0,0;0,0
2021-11-02;1800;0,0;907,5;27,6;17,7;55,0;32,0;1,0
2021-11-03;0;0,0;909,2;22,0;16,9;73,0;9,0;2,0
2021-11-03;1200;0,0;910,1;0,0;18,2;86,0;9,0;2,1
2021-11-03;1800;0,0;906,3;29,8;17,3;46,0;32,0;1,0
2021-11-04;0;0,0;907,5;22,2;17,3;72,0;14,0;3,0
2021-11-04;1200;0,0;909,4;23,0;17,2;70,0;9,0;2,0
2021-11-04;1800;0,0;906,3;29,4;19,1;52,0;14,0;1,0
2021-11-05;0;0,0;908,4;24,2;16,5;61,0;9,0;3,0
2021-11-05;1200;0,0;909,7;22,0;17,2;75,0;5,0;1,0
2021-11-05;1800;0,0;907,3;29,8;17,3;46,0;32,0;2,0
2021-11-06;0;0,0;908,8;24,6;15,8;57,0;14,0;2,0
2021-11-06;1200;0,0;911,4;0,0;17,8;94,0;5,0;1,0
2021-11-06;1800;0,0;907,0;31,6;11,9;30,0;23,0;2,0
2021-11-07;0;0,0;907,8;23,6;15,1;59,0;9,0;3,0
2021-11-07;1200;0,0;910,8;22,2;17,3;72,0;14,0;3,0
2021-11-07;1800;0,0;907,0;31,6;18,2;44,0;32,0;1,0
2021-11-08;0;0,0;909,3;24,4;20,5;79,0;14,0;3,0
2021-11-08;1200;0,0;909,8;0,0;15,4;85,0;14,0;2,1
2021-11-08;1800;0,0;907,9;28,4;18,8;56,0;5,0;2,0
2021-11-09;0;0,1;910,0;20,6;17,6;81,0;9,0;1,0
2021-11-09;1200;3,0;910,6;23,6;19,3;77,0;14,0;1,0
2021-11-09;1800;0,0;908,6;30,4;20,6;55,0;23,0;2,0
2021-11-10;0;0,0;909,5;21,8;18,2;78,0;14,0;4,0
2021-11-10;1200;4,9;911,2;22,6;19,2;81,0;14,0;2,1
2021-11-10;1800;3,2;910,2;21,4;19,9;90,0;0,0;0,0
2021-11-11;0;0,0;910,9;20,8;18,2;84,0;14,0;4,0
2021-11-11;1200;5,8;913,6;18,8;17,1;90,0;9,0;1,0
2021-11-11;1800;2,7;912,1;19,6;18,7;92,0;0,0;0,0
2021-11-12;0;0,4;912,4;16,8;15,8;93,0;14,0;1,0
2021-11-12;1200;7,7;912,5;17,6;15,6;88,0;9,0;2,1
2021-11-12;1800;0,0;912,3;21,2;15,7;71,0;0,0;0,0
2021-11-13;0;0,0;913,4;15,8;14,0;89,0;14,0;4,0
2021-11-13;1200;0,0;910,7;22,8;19,8;83,0;36,0;2,1
2021-11-13;1800;0,0;910,9;23,2;14,5;57,0;9,0;2,0
2021-11-14;0;0,0;911,6;16,4;12,6;78,0;9,0;2,0
2021-11-14;1200;0,0;914,0;18,8;13,0;68,0;9,0;2,0
2021-11-14;1800;0,0;911,2;27,4;14,8;44,0;27,0;1,0
2021-11-15;0;0,0;912,1;19,8;14,2;69,0;9,0;2,0
2021-11-15;1200;0,0;914,5;18,6;13,7;72,0;5,0;3,0
2021-11-15;1800;0,0;912,1;26,8;13,9;43,0;14,0;1,0
2021-11-16;0;0,0;913,6;20,2;12,2;58,0;14,0;3,0
2021-11-16;1200;0,0;915,3;20,2;15,0;71,0;9,0;3,0
2021-11-16;1800;0,0;911,6;28,0;15,3;44,0;9,0;2,0
2021-11-17;0;0,0;911,1;22,4;13,7;57,0;14,0;3,0
2021-11-17;1200;0,0;909,5;0,0;16,4;69,0;9,0;2,1
2021-11-17;1800;0,0;909,2;29,0;16,9;47,0;36,0;1,0
2021-11-18;0;0,0;909,5;22,8;15,6;100,0;5,0;1,0
2021-11-18;1200;0,0;911,0;22,0;18,4;79,0;0,0;0,0
2021-11-18;1800;2,0;908,1;23,8;20,7;82,0;32,0;2,0
2021-11-19;0;0,6;909,1;21,6;20,4;93,0;32,0;1,0
2021-11-19;1200;15,2;908,7;20,8;19,3;91,0;32,0;3,1
2021-11-19;1800;3,4;908,2;23,6;20,3;81,0;36,0;2,0
2021-11-20;0;10,5;909,0;20,4;19,7;97,0;32,0;1,0
2021-11-20;1200;6,7;910,5;21,2;18,9;87,0;14,0;2,1
2021-11-20;1800;0,0;909,1;25,0;18,7;68,0;9,0;3,0
2021-11-21;0;0,0;910,9;19,2;16,1;81,0;14,0;4,0
2021-11-21;1200;0,0;912,1;20,8;15,4;71,0;9,0;4,0
2021-11-21;1800;0,0;909,6;26,2;19,3;65,0;5,0;1,0
2021-11-22;0;0,0;910,8;19,4;16,8;84,0;9,0;3,0
2021-11-22;1200;0,0;910,6;21,2;17,2;77,0;5,0;2,0
2021-11-22;1800;0,0;909,0;28,0;28,0;52,0;32,0;1,0
2021-11-23;0;0,0;909,3;21,4;15,5;69,0;0,0;0,0
2021-11-23;1200;0,0;911,3;24,6;19,2;71,0;0,0;0,0
2021-11-23;1800;0,0;909,7;32,4;13,6;31,0;23,0;1,0
2021-11-24;0;0,0;910,1;24,2;12,5;47,0;0,0;0,0
2021-11-24;1200;0,0;912,6;25,0;13,5;49,0;9,0;1,0
2021-11-24;1800;0,0;911,4;31,0;15,4;38,0;0,0;0,0
2021-11-25;0;0,0;911,2;25,2;15,5;54,0;9,0;2,0
2021-11-25;1200;0,0;912,8;23,4;17,8;71,0;5,0;2,0
2021-11-25;1800;0,0;910,1;32,0;18,2;43,0;32,0;1,0
2021-11-26;0;0,0;909,9;22,2;17,3;99,0;5,0;3,0
2021-11-26;1200;0,0;910,0;22,2;17,3;72,0;32,0;1,0
2021-11-26;1800;0,8;908,6;21,2;18,9;88,0;0,0;0,0
2021-11-27;0;1,2;907,8;19,8;19,0;94,0;0,0;0,0
2021-11-27;1200;14,6;905,5;22,2;19,0;82,0;36,0;2,1
2021-11-27;1800;0,0;903,6;29,0;19,0;54,0;32,0;2,0
2021-11-28;0;0,0;904,6;20,4;17,8;84,0;0,0;0,0
2021-11-28;1200;0,0;906,9;22,4;17,8;75,0;0,0;0,0
2021-11-28;1800;0,0;905,4;28,6;18,4;53,0;0,0;0,0
2021-11-29;0;0,0;906,1;23,4;14,4;57,0;0,0;0,0
2021-11-29;1200;0,0;907,8;24,4;19,0;72,0;36,0;1,0
2021-11-29;1800;0,0;904,7;30,8;16,0;41,0;32,0;2,0
2021-11-30;0;0,0;905,7;24,6;18,1;66,0;0,0;0,0
2021-11-30;1200;0,4;907,9;23,6;19,7;79,0;32,0;1,0
2021-11-30;1800;0,2;906,8;21,6;19,0;84,0;27,0;2,0
2021-12-01;0;2,8;907,9;20,6;19,8;94,0;36,0;1,0
2021-12-01;1200;15,0;908,1;23,0;20,1;84,0;14,0;1,0
2021-12-01;1800;0,0;906,0;29,2;18,6;52,0;32,0;2,0
2021-12-02;0;0,0;907,5;22,2;19,0;80,0;0,0;0,0
2021-12-02;1200;0,0;910,1;23,4;18,9;76,0;14,0;2,0
2021-12-02;1800;0,0;906,6;31,4;18,0;45,0;32,0;2,0
2021-12-03;0;0,0;908,4;22,4;18,2;68,0;9,0;3,0
2021-12-03;1200;8,2;910,1;20,6;18,2;86,0;9,0;2,1
2021-12-03;1800;0,0;907,7;27,6;19,4;61,0;0,0;0,0
2021-12-04;0;0,0;910,7;21,0;17,4;78,0;9,0;3,0
2021-12-04;1200;0,0;913,9;22,2;17,3;72,0;9,0;2,0
2021-12-04;1800;0,0;911,3;29,6;19,6;54,0;0,0;0,0
2021-12-05;0;0,0;912,2;22,8;17,9;73,0;9,0;4,0
2021-12-05;1200;0,0;914,9;22,2;17,8;74,0;36,0;1,0
2021-12-05;1800;0,0;911,7;29,8;18,6;50,0;36,0;2,0
2021-12-06;0;6,6;911,3;23,6;18,3;70,0;5,0;1,0
2021-12-06;1200;48,7;911,4;18,8;17,8;94,0;5,0;1,0
2021-12-06;1800;10,3;910,3;22,6;19,2;78,0;9,0;1,0
2021-12-07;0;1,1;910,7;17,6;17,0;96,0;0,0;0,0
2021-12-07;1200;0,0;910,0;22,4;16,4;68,0;9,0;2,0
2021-12-07;1800;0,0;907,4;28,2;17,1;49,0;5,0;2,0
2021-12-08;0;8,2;909,1;17,4;15,4;87,0;0,0;0,0
2021-12-08;1200;0,0;909,8;18,0;15,4;85,0;14,0;2,1
2021-12-08;1800;0,0;909,7;22,4;16,7;68,0;0,0;0,0
2021-12-09;0;10,2;911,1;15,2;0,0;93,0;5,0;3,0
2021-12-09;1200;0,0;910,3;19,0;14,7;76,0;9,0;1,0
2021-12-09;1800;0,0;909,0;27,8;15,5;46,0;5,0;1,0
2021-12-10;0;0,0;909,7;19,8;15,4;74,0;0,0;0,0
2021-12-10;1200;0,0;909,7;21,2;16,6;74,0;9,0;2,0
2021-12-10;1800;0,0;908,3;28,4;15,7;46,0;32,0;2,0
2021-12-11;0;0,0;907,5;22,2;17,8;74,0;0,0;0,0
2021-12-11;1200;0,0;908,7;23,8;19,3;76,0;36,0;1,0
2021-12-11;1800;0,0;906,8;29,8;10,2;53,0;36,0;2,0
2021-12-12;0;0,0;906,7;24,0;19,5;77,0;0,0;0,0
2021-12-12;1200;0,0;908,8;24,4;19,9;76,0;32,0;2,0
2021-12-12;1800;0,0;906,6;26,8;19,2;62,0;0,0;0,0
2021-12-13;0;11,8;908,5;20,4;19,4;95,0;9,0;2,0
2021-12-13;1200;0,4;910,7;22,8;19,8;83,0;36,0;2,1
2021-12-13;1800;0,0;908,9;26,2;21,2;71,0;36,0;1,0
2021-12-14;0;0,0;909,7;22,8;20,7;88,0;0,0;0,0
2021-12-14;1200;0,0;911,7;24,4;20,3;78,0;36,0;1,0
2021-12-14;1800;16,1;908,3;24,4;20,5;79,0;36,0;2,0
2021-12-15;0;0,0;909,7;22,2;20,3;88,0;5,0;2,0
2021-12-15;1200;5,2;909,8;22,0;20,1;89,0;36,0;1,0
2021-12-15;1800;0,2;908,3;26,6;20,4;69,0;32,0;1,0
2021-12-16;0;0,2;909,7;22,0;20,1;90,0;5,0;2,0
2021-12-16;1200;0,0;909,3;24,8;19,6;73,0;36,0;3,1
2021-12-16;1800;0,0;907,2;29,2;20,4;60,0;36,0;1,0
2021-12-17;0;23,6;909,8;20,6;20,1;95,0;0,0;0,0
2021-12-17;1200;30,3;910,6;19,6;19,1;97,0;36,0;1,0
2021-12-17;1800;4,4;909,8;24,6;20,3;75,0;32,0;3,0
2021-12-18;0;0,0;911,0;21,2;20,2;95,0;0,0;0,0
2021-12-18;1200;8,2;911,5;20,6;19,8;95,0;9,0;1,0
2021-12-18;1800;12,0;908,7;25,4;21,7;80,0;5,0;1,0
2021-12-19;0;0,0;910,8;20,8;15,1;69,0;9,0;5,0
2021-12-19;1200;0,0;911,1;22,0;15,1;65,0;14,0;4,1
2021-12-19;1800;0,0;909,8;26,6;16,8;56,0;9,0;3,0
2021-12-20;0;0,0;910,7;20,0;15,8;77,0;9,0;4,0
2021-12-20;1200;0,0;911,1;21,4;14,6;64,0;14,0;3,0
2021-12-20;1800;0,0;908,6;27,4;17,8;55,0;0,0;0,0
2021-12-21;0;0,0;908,8;21,4;16,8;74,0;5,0;2,0
2021-12-21;1200;0,0;909,1;23,0;13,9;73,0;0,0;0,0
2021-12-21;1800;0,0;907,9;30,0;17,5;47,0;0,0;0,0
2021-12-22;0;0,0;907,4;23,0;18,1;74,0;0,0;0,0
2021-12-22;1200;0,0;908,8;23,2;18,9;76,0;5,0;1,0
2021-12-22;1800;0,0;907,0;30,0;18,8;51,0;0,0;0,0
2021-12-23;0;0,0;906,4;23,0;18,5;76,0;0,0;0,0
2021-12-23;1200;0,0;906,8;22,0;18,0;78,0;0,0;0,0
2021-12-23;1800;0,0;905,5;28,6;19,2;58,0;0,0;0,0
2021-12-24;0;0,0;906,4;22,2;14,6;60,0;14,0;1,0
2021-12-24;1200;0,0;906,9;22,6;13,9;56,0;5,0;2,0
2021-12-24;1800;0,0;906,2;28,2;0,0;44,0;0,0;0,0
2021-12-25;0;0,0;906,5;20,8;15,1;69,0;14,0;4,0
2021-12-25;1200;0,0;909,4;21,2;13,4;60,0;9,0;2,0
2021-12-25;1800;0,0;908,0;28,4;15,7;46,0;0,0;0,0
2021-12-26;0;0,0;908,4;21,8;14,9;64,0;5,0;2,0
2021-12-26;1200;0,0;910,2;23,2;17,2;67,0;5,0;2,0
2021-12-26;1800;0,0;908,0;27,8;15,5;46,0;14,0;1,0
2021-12-27;0;0,0;908,9;21,8;16,1;69,0;32,0;2,0
2021-12-27;1200;4,3;909,4;23,6;18,3;72,0;5,0;1,0
2021-12-27;1800;0,0;907,4;29,4;16,6;45,0;32,0;2,0
2021-12-28;0;4,8;909,9;21,0;18,4;83,0;9,0;3,0
2021-12-28;1200;23,8;911,5;22,2;19,6;85,0;0,0;0,0
2021-12-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-12-29;0;0,0;912,0;19,8;16,6;81,0;14,0;1,0
2021-12-29;1200;0,0;913,0;23,0;18,5;76,0;0,0;0,0
2021-12-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-12-30;0;2,6;911,3;19,2;17,5;90,0;0,0;0,0
2021-12-30;1200;0,7;910,5;20,0;18,1;89,0;0,0;0,0
2021-12-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-12-31;0;5,2;908,7;19,8;18,6;92,0;0,0;0,0
2021-12-31;1200;19,5;907,8;18,6;17,9;96,0;0,0;0,0
2021-12-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-01;0;13,2;907,3;19,2;18,9;98,0;0,0;0,0
2022-01-01;1200;21,0;908,8;19,8;17,6;87,0;5,0;1,0
2022-01-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-02;0;0,0;909,7;21,8;19,2;83,0;0,0;0,0
2022-01-02;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-03;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-03;1200;36,3;910,7;20,0;19,3;96,0;0,0;0,0
2022-01-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-04;0;0,0;908,0;23,0;19,6;81,0;9,0;2,0
2022-01-04;1200;0,0;909,0;22,0;19,7;86,0;36,0;2,0
2022-01-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-05;0;1,2;907,4;20,6;19,8;94,0;9,0;3,0
2022-01-05;1200;8,4;906,9;21,6;20,1;91,0;36,0;1,0
2022-01-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-06;0;13,6;906,8;21,4;20,7;95,0;0,0;0,0
2022-01-06;1200;5,6;906,5;21,8;20,3;91,0;32,0;3,1
2022-01-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-07;0;1,2;906,8;22,2;19,9;87,0;32,0;1,0
2022-01-07;1200;9,2;906,7;21,6;20,1;91,0;0,0;0,0
2022-01-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-08;0;14,8;907,2;19,2;18,5;96,0;0,0;0,0
2022-01-08;1200;5,8;907,3;19,4;18,7;96,0;0,0;0,0
2022-01-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-09;0;2,4;908,4;19,4;18,4;93,0;0,0;0,0
2022-01-09;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-10;1200;15,3;907,9;21,4;19,1;87,0;36,0;3,1
2022-01-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-11;0;17,0;907,8;19,6;19,1;96,0;0,0;0,0
2022-01-11;1200;24,4;908,0;21,0;19,8;92,0;5,0;1,0
2022-01-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-12;0;0,6;909,4;20,4;18,7;91,0;0,0;0,0
2022-01-12;1200;0,8;911,2;23,0;19,8;82,0;0,0;0,0
2022-01-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-13;0;5,4;911,2;21,2;20,2;95,0;0,0;0,0
2022-01-13;1200;0,0;913,9;22,4;20,7;90,0;0,0;0,0
2022-01-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-14;0;0,0;914,0;23,8;21,7;87,0;0,0;0,0
2022-01-14;1200;5,2;915,9;25,2;19,6;71,0;9,0;2,1
2022-01-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-15;0;0,0;915,7;25,8;18,7;65,0;0,0;0,0
2022-01-15;1200;0,0;915,9;24,8;19,4;72,0;5,0;1,0
2022-01-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-16;0;0,0;914,5;23,0;19,2;79,0;0,0;0,0
2022-01-16;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-17;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-17;1200;5,0;912,5;23,4;19,3;78,0;0,0;0,0
2022-01-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-18;0;15,4;911,7;21,2;19,3;90,0;0,0;0,0
2022-01-18;1200;1,6;912,7;24,6;20,9;80,0;9,0;1,0
2022-01-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-19;0;5,3;913,3;22,0;20,1;90,0;0,0;0,0
2022-01-19;1200;0,0;914,6;24,4;19,7;75,0;5,0;2,1
2022-01-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-20;0;0,0;914,3;22,0;17,8;76,0;0,0;0,0
2022-01-20;1200;0,0;914,6;24,2;19,9;75,0;0,0;0,0
2022-01-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-21;0;4,4;912,6;22,4;17,1;72,0;0,0;0,0
2022-01-21;1200;0,0;912,0;24,8;20,3;76,0;9,0;2,1
2022-01-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-01-22;0;0,0;911,0;26,0;18,9;66,0;9,0;2,0
2022-01-22;1200;0,0;912,7;24,8;19,4;72,0;5,0;2,0
