DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-12-25;0;0,0;977,1;27,7;23,9;80,0;0,0;0,0
2023-12-25;1200;0,0;979,5;30,0;22,7;65,0;0,0;0,0
2023-12-25;1800;0,0;974,3;36,4;16,0;30,0;0,0;0,0
2023-12-26;0;0,0;976,2;29,1;23,4;71,0;0,0;0,0
2023-12-26;1200;0,0;979,6;30,2;21,8;61,0;0,0;0,0
2023-12-26;1800;0,0;974,2;36,4;18,5;35,0;0,0;0,0
2023-12-27;0;0,0;974,8;29,5;21,8;63,0;0,0;0,0
2023-12-27;1200;0,0;977,5;31,6;20,8;53,0;0,0;0,0
2023-12-27;1800;0,0;973,6;35,8;22,4;46,0;14,0;2,1
2023-12-28;0;0,0;978,0;29,4;21,9;64,0;0,0;0,0
2023-12-28;1200;0,0;979,5;24,8;23,8;94,0;0,0;0,0
2023-12-28;1800;0,0;977,1;31,6;21,7;56,0;5,0;1,0
2023-12-29;0;0,0;977,9;27,3;23,0;77,0;0,0;0,0
2023-12-29;1200;0,0;978,3;29,8;21,7;62,0;0,0;0,0
2023-12-29;1800;0,0;975,8;34,0;21,8;49,0;0,0;0,0
2023-12-30;0;0,0;976,4;29,2;23,4;71,0;0,0;0,0
2023-12-30;1200;0,0;977,5;31,2;22,5;60,0;0,0;0,0
2023-12-30;1800;0,0;971,6;38,2;22,6;40,0;0,0;0,0
2023-12-31;0;0,0;974,2;29,4;21,1;61,0;0,0;0,0
2023-12-31;1200;0,0;978,8;27,0;22,6;77,0;0,0;0,0
2023-12-31;1800;0,0;975,5;33,4;21,5;49,0;5,0;1,0
2024-01-01;0;0,0;976,6;27,6;22,5;74,0;0,0;0,0
2024-01-01;1200;0,0;978,4;28,9;21,0;62,0;0,0;0,0
2024-01-01;1800;0,0;973,2;33,3;23,1;55,0;0,0;0,0
2024-01-02;0;0,0;976,8;23,7;23,1;96,0;0,0;0,0
2024-01-02;1200;0,0;977,5;25,7;21,3;77,0;0,0;0,0
2024-01-02;1800;0,0;975,1;24,0;22,3;90,0;0,0;0,0
2024-01-03;0;0,0;976,4;23,8;23,3;97,0;0,0;0,0
2024-01-03;1200;0,0;978,2;25,8;23,3;86,0;0,0;0,0
2024-01-03;1800;0,0;974,8;26,4;22,9;81,0;0,0;0,0
2024-01-04;0;0,0;976,8;25,2;23,8;92,0;0,0;0,0
2024-01-04;1200;0,0;976,7;26,8;24,6;88,0;0,0;0,0
2024-01-04;1800;0,0;973,6;27,4;24,5;84,0;0,0;0,0
2024-01-05;0;0,0;975,5;26,6;24,6;89,0;0,0;0,0
2024-01-05;1200;0,0;976,6;25,5;23,8;90,0;0,0;0,0
2024-01-05;1800;0,0;973,3;30,4;24,5;71,0;0,0;0,0
2024-01-06;0;0,0;976,6;22,6;22,1;97,0;0,0;0,0
2024-01-06;1200;0,0;977,0;27,7;23,0;75,0;0,0;0,0
2024-01-06;1800;0,0;973,2;33,0;21,2;50,0;0,0;0,0
2024-01-07;0;0,0;976,8;25,4;24,4;94,0;0,0;0,0
2024-01-07;1200;0,0;978,4;25,6;23,8;90,0;0,0;0,0
2024-01-07;1800;0,0;975,9;29,1;23,2;70,0;0,0;0,0
2024-01-08;0;0,0;977,5;25,0;23,6;92,0;0,0;0,0
2024-01-08;1200;0,0;979,6;0,0;23,2;92,0;0,0;0,0
2024-01-08;1800;0,0;977,2;26,6;23,9;85,0;0,0;0,0
2024-01-09;0;0,0;979,8;23,6;22,9;96,0;0,0;0,0
2024-01-09;1200;0,0;980,3;26,7;23,7;84,0;0,0;0,0
2024-01-09;1800;0,0;975,9;33,2;22,6;54,0;0,0;0,0
2024-01-10;0;0,0;977,0;26,0;22,7;82,0;0,0;0,0
2024-01-10;1200;0,0;980,0;27,2;23,9;82,0;0,0;0,0
2024-01-10;1800;0,0;975,6;32,5;21,3;51,0;0,0;0,0
2024-01-11;0;0,0;977,4;26,8;22,6;78,0;0,0;0,0
2024-01-11;1200;0,0;979,5;28,4;21,4;66,0;5,0;1,0
2024-01-11;1800;0,0;975,1;33,0;20,5;48,0;0,0;0,0
2024-01-12;0;0,0;976,2;26,0;19,6;68,0;0,0;0,0
2024-01-12;1200;0,0;977,6;27,8;20,6;65,0;0,0;0,0
2024-01-12;1800;0,0;974,4;33,6;19,7;44,0;0,0;0,0
2024-01-13;0;0,0;975,2;28,0;18,7;57,0;0,0;0,0
2024-01-13;1200;0,0;978,7;28,9;21,3;63,0;0,0;0,0
2024-01-13;1800;0,0;974,4;33,8;20,9;47,0;0,0;0,0
2024-01-14;0;0,0;976,3;28,0;22,7;73,0;0,0;0,0
2024-01-14;1200;0,0;980,7;27,2;21,5;71,0;0,0;0,0
2024-01-14;1800;0,0;976,8;33,4;22,8;54,0;0,0;0,0
2024-01-15;0;0,0;977,8;28,6;22,1;68,0;0,0;0,0
2024-01-15;1200;0,0;981,1;29,6;21,5;62,0;0,0;0,0
2024-01-15;1800;0,0;977,4;34,8;21,1;45,0;0,0;0,0
2024-01-16;0;0,0;978,4;28,0;23,4;76,0;0,0;0,0
2024-01-16;1200;0,0;981,2;29,2;21,9;65,0;0,0;0,0
2024-01-16;1800;0,0;976,7;35,0;23,7;52,0;0,0;0,0
2024-01-17;0;0,0;977,6;29,2;19,8;57,0;0,0;0,0
2024-01-17;1200;0,0;981,4;28,8;20,8;62,0;0,0;0,0
2024-01-17;1800;0,0;976,8;34,2;20,9;46,0;0,0;0,0
2024-01-18;0;0,0;977,6;26,9;19,7;65,0;0,0;0,0
2024-01-18;1200;0,0;979,5;28,1;20,7;64,0;0,0;0,0
2024-01-18;1800;0,0;975,5;34,1;18,1;38,0;0,0;0,0
2024-01-19;0;0,0;977,1;28,0;20,8;65,0;0,0;0,0
2024-01-19;1200;0,0;979,4;29,0;22,0;66,0;0,0;0,0
2024-01-19;1800;0,0;974,2;35,2;17,4;35,0;0,0;0,0
2024-01-20;0;0,0;975,1;27,5;19,9;63,0;0,0;0,0
2024-01-20;1200;0,0;976,3;29,5;22,1;64,0;0,0;0,0
2024-01-20;1800;0,0;971,6;36,6;22,4;44,0;0,0;0,0
2024-01-21;0;0,0;974,0;30,0;21,1;59,0;14,0;1,0
2024-01-21;1200;0,0;976,2;30,0;23,2;67,0;0,0;0,0
2024-01-21;1800;0,0;971,4;36,6;26,1;55,0;0,0;0,0
2024-01-22;0;0,0;975,8;28,0;21,3;67,0;5,0;2,1
2024-01-22;1200;0,0;977,5;26,1;23,3;84,0;0,0;0,0
2024-01-22;1800;0,0;973,1;32,6;23,0;57,0;0,0;0,0
2024-01-23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-23;1200;0,0;977,4;25,7;23,5;88,0;0,0;0,0
2024-01-23;1800;0,0;972,6;31,6;24,5;66,0;0,0;0,0
2024-01-24;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-24;1200;0,0;974,8;27,0;25,9;94,0;0,0;0,0
2024-01-24;1800;0,0;971,8;29,8;24,9;75,0;0,0;0,0
2024-01-25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-25;1200;0,0;974,4;25,8;24,2;91,0;0,0;0,0
2024-01-25;1800;0,0;971,4;25,6;25,1;97,0;0,0;0,0
2024-01-26;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-26;1200;0,0;975,2;26,8;23,9;84,0;0,0;0,0
2024-01-26;1800;0,0;973,1;27,6;25,0;86,0;0,0;0,0
2024-01-27;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-27;1200;0,0;977,9;25,4;24,5;95,0;0,0;0,0
2024-01-27;1800;0,0;975,0;29,0;23,7;73,0;0,0;0,0
2024-01-28;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-28;1200;0,0;978,6;24,6;23,6;94,0;0,0;0,0
2024-01-28;1800;0,0;977,6;25,2;22,9;87,0;0,0;0,0
2024-01-29;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-29;1200;0,0;980,3;26,4;24,1;87,0;0,0;0,0
2024-01-29;1800;0,0;977,4;28,6;24,6;79,0;0,0;0,0
2024-01-30;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-30;1200;0,0;979,0;27,8;23,6;78,0;0,0;0,0
2024-01-30;1800;0,0;975,1;30,7;24,3;69,0;5,0;1,0
2024-01-31;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-31;1200;0,0;979,5;26,6;24,1;86,0;0,0;0,0
2024-01-31;1800;0,0;975,5;34,3;22,9;51,0;5,0;1,0
2024-02-01;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-01;1200;0,0;980,2;29,4;24,0;73,0;0,0;0,0
2024-02-01;1800;0,0;977,0;32,7;21,1;50,0;0,0;0,0
2024-02-02;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-02;1200;0,0;981,6;26,4;20,7;71,0;0,0;0,0
2024-02-02;1800;0,0;978,3;32,6;21,5;52,0;0,0;0,0
2024-02-03;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-03;1200;0,0;981,8;28,4;21,2;65,0;0,0;0,0
2024-02-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-04;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-04;1200;0,0;981,5;27,6;21,2;68,0;0,0;0,0
2024-02-04;1800;0,0;979,1;33,0;22,7;54,0;0,0;0,0
2024-02-05;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-05;1200;0,0;980,7;27,6;21,6;70,0;0,0;0,0
2024-02-05;1800;0,0;977,0;32,9;21,3;50,0;0,0;0,0
2024-02-06;0;0,0;978,7;26,7;22,7;79,0;0,0;0,0
2024-02-06;1200;0,0;981,2;28,9;23,2;71,0;0,0;0,0
2024-02-06;1800;0,0;978,3;32,6;24,1;61,0;0,0;0,0
2024-02-07;0;0,0;980,4;24,2;22,5;90,0;0,0;0,0
2024-02-07;1200;0,0;979,9;27,8;23,6;78,0;0,0;0,0
2024-02-07;1800;0,0;976,6;26,4;22,9;81,0;14,0;2,1
2024-02-08;0;0,0;978,7;23,8;22,9;95,0;0,0;0,0
2024-02-08;1200;0,0;979,9;23,8;22,6;93,0;0,0;0,0
2024-02-08;1800;0,0;976,3;27,0;24,1;84,0;0,0;0,0
2024-02-09;0;0,0;979,0;23,5;22,8;96,0;0,0;0,0
2024-02-09;1200;0,0;979,9;24,4;21,9;86,0;0,0;0,0
2024-02-09;1800;0,0;977,1;28,6;23,3;73,0;14,0;1,0
2024-02-10;0;0,0;978,5;26,0;21,4;76,0;0,0;0,0
2024-02-10;1200;0,0;981,5;24,3;21,9;86,0;0,0;0,0
2024-02-10;1800;0,0;978,2;29,3;23,1;69,0;0,0;0,0
2024-02-11;0;0,0;981,2;22,6;21,9;96,0;0,0;0,0
2024-02-11;1200;0,0;983,2;27,0;22,4;76,0;0,0;0,0
2024-02-11;1800;0,0;980,6;27,8;21,6;69,0;14,0;2,1
2024-02-12;0;0,0;982,4;23,6;21,9;90,0;0,0;0,0
2024-02-12;1200;0,0;983,8;26,4;22,5;79,0;0,0;0,0
2024-02-12;1800;0,0;979,9;33,0;21,8;52,0;0,0;0,0
2024-02-13;0;0,0;981,8;23,2;20,2;83,0;0,0;0,0
2024-02-13;1200;0,0;982,3;27,4;22,4;74,0;0,0;0,0
2024-02-13;1800;0,0;979,4;32,2;21,4;53,0;0,0;0,0
2024-02-14;0;0,0;980,4;25,4;19,8;71,0;0,0;0,0
2024-02-14;1200;0,0;981,6;27,4;22,8;76,0;0,0;0,0
2024-02-14;1800;0,0;977,8;33,0;22,4;53,0;0,0;0,0
2024-02-15;0;0,0;978,7;26,0;24,0;89,0;0,0;0,0
2024-02-15;1200;0,0;980,2;29,0;23,7;73,0;0,0;0,0
2024-02-15;1800;0,0;976,3;34,2;22,9;52,0;0,0;0,0
2024-02-16;0;0,0;977,1;28,4;24,0;77,0;0,0;0,0
2024-02-16;1200;0,0;978,2;26,0;22,7;82,0;0,0;0,0
2024-02-16;1800;0,0;974,8;31,1;24,3;67,0;14,0;1,0
2024-02-17;0;0,0;978,0;22,2;21,9;98,0;0,0;0,0
2024-02-17;1200;0,0;977,9;24,8;22,1;85,0;0,0;0,0
2024-02-17;1800;0,0;975,1;26,4;24,2;88,0;0,0;0,0
2024-02-18;0;0,0;976,0;26,0;24,2;90,0;0,0;0,0
2024-02-18;1200;0,0;977,6;23,6;23,1;97,0;0,0;0,0
2024-02-18;1800;0,0;975,0;24,8;21,3;81,0;0,0;0,0
2024-02-19;0;0,0;976,7;22,6;21,7;95,0;0,0;0,0
2024-02-19;1200;0,0;977,0;24,7;22,1;85,0;0,0;0,0
2024-02-19;1800;0,0;972,7;30,6;24,5;70,0;0,0;0,0
2024-02-20;0;0,0;975,0;24,9;13,6;49,0;5,0;1,0
2024-02-20;1200;0,0;976,3;23,6;23,1;97,0;0,0;0,0
2024-02-20;1800;0,0;973,6;24,4;23,5;95,0;0,0;0,0
2024-02-21;0;0,0;975,8;24,0;23,5;97,0;0,0;0,0
2024-02-21;1200;0,0;976,7;24,8;23,6;93,0;0,0;0,0
2024-02-21;1800;0,0;972,8;28,0;24,0;79,0;0,0;0,0
2024-02-22;0;0,0;976,3;23,2;22,5;96,0;0,0;0,0
2024-02-22;1200;0,0;978,7;25,4;23,8;91,0;0,0;0,0
2024-02-22;1800;0,0;976,2;25,8;23,8;89,0;0,0;0,0
2024-02-23;0;0,0;979,8;24,0;23,7;98,0;0,0;0,0
2024-02-23;1200;0,0;981,1;24,6;23,2;92,0;0,0;0,0
2024-02-23;1800;0,0;978,3;32,2;23,7;61,0;0,0;0,0
2024-02-24;0;0,0;980,8;26,4;23,5;84,0;0,0;0,0
2024-02-24;1200;0,0;982,2;28,2;22,7;72,0;0,0;0,0
2024-02-24;1800;0,0;980,3;30,0;22,7;65,0;14,0;2,1
2024-02-25;0;0,0;980,8;25,2;23,4;90,0;0,0;0,0
2024-02-25;1200;0,0;982,8;27,0;23,0;79,0;0,0;0,0
2024-02-25;1800;0,0;979,1;33,2;18,5;42,0;0,0;0,0
2024-02-26;0;0,0;980,0;25,9;18,7;64,0;0,0;0,0
2024-02-26;1200;0,0;981,0;25,2;20,9;77,0;0,0;0,0
2024-02-26;1800;0,0;977,6;30,8;23,2;64,0;0,0;0,0
2024-02-27;0;0,0;979,0;24,6;22,8;90,0;0,0;0,0
2024-02-27;1200;0,0;979,8;27,2;23,2;79,0;0,0;0,0
2024-02-27;1800;0,0;975,8;34,0;20,0;44,0;0,0;0,0
2024-02-28;0;0,0;977,0;26,2;23,5;85,0;0,0;0,0
2024-02-28;1200;0,0;979,0;25,4;22,5;84,0;0,0;0,0
2024-02-28;1800;0,0;975,4;33,6;22,7;53,0;0,0;0,0
2024-02-29;0;0,0;976,6;26,4;23,5;84,0;0,0;0,0
2024-02-29;1200;0,0;979,0;27,2;23,0;78,0;0,0;0,0
2024-02-29;1800;0,0;974,8;35,6;21,8;44,0;5,0;1,0
2024-03-01;0;0,0;976,2;28,4;25,0;82,0;0,0;0,0
2024-03-01;1200;0,0;977,2;29,6;23,1;68,0;0,0;0,0
2024-03-01;1800;0,0;972,7;36,2;24,1;49,0;0,0;0,0
2024-03-02;0;0,0;974,2;28,6;21,4;65,0;14,0;2,1
2024-03-02;1200;0,0;978,4;26,0;23,5;86,0;0,0;0,0
2024-03-02;1800;0,0;974,4;33,6;23,6;56,0;0,0;0,0
2024-03-03;0;0,0;976,6;25,6;23,3;87,0;0,0;0,0
2024-03-03;1200;0,0;976,2;28,0;22,5;72,0;0,0;0,0
2024-03-03;1800;0,0;974,8;32,6;24,1;61,0;0,0;0,0
2024-03-04;0;0,0;977,5;26,4;23,9;86,0;0,0;0,0
2024-03-04;1200;0,0;979,6;26,9;21,3;71,0;0,0;0,0
2024-03-04;1800;0,0;976,3;32,0;23,0;59,0;0,0;0,0
2024-03-05;0;0,0;978,7;26,2;23,5;85,0;0,0;0,0
2024-03-05;1200;0,0;980,3;28,2;24,5;80,0;0,0;0,0
2024-03-05;1800;0,0;976,7;32,2;22,9;58,0;0,0;0,0
2024-03-06;0;0,0;978,2;26,8;23,9;84,0;0,0;0,0
2024-03-06;1200;0,0;979,8;27,8;23,6;78,0;0,0;0,0
2024-03-06;1800;0,0;975,5;33,6;21,0;47,0;0,0;0,0
2024-03-07;0;0,0;977,8;27,6;24,8;85,0;0,0;0,0
2024-03-07;1200;0,0;981,4;28,7;22,8;70,0;0,0;0,0
2024-03-07;1800;0,0;977,6;34,4;17,6;37,0;0,0;0,0
2024-03-08;0;0,0;979,1;27,4;21,9;72,0;0,0;0,0
2024-03-08;1200;0,0;981,4;28,4;22,6;71,0;0,0;0,0
2024-03-08;1800;0,0;977,8;33,4;20,2;46,0;0,0;0,0
2024-03-09;0;0,0;978,7;26,9;22,6;77,0;0,0;0,0
2024-03-09;1200;0,0;980,3;28,2;22,7;72,0;0,0;0,0
2024-03-09;1800;0,0;976,2;33,6;19,7;44,0;0,0;0,0
2024-03-10;0;0,0;977,4;25,8;22,3;81,0;0,0;0,0
2024-03-10;1200;0,0;979,2;26,6;22,4;78,0;0,0;0,0
2024-03-10;1800;0,0;975,2;33,8;22,2;50,0;0,0;0,0
2024-03-11;0;0,0;976,6;27,0;24,1;84,0;0,0;0,0
2024-03-11;1200;0,0;978,6;28,6;23,7;75,0;0,0;0,0
2024-03-11;1800;0,0;975,1;35,0;23,3;50,0;0,0;0,0
2024-03-12;0;0,0;979,0;28,4;22,9;72,0;5,0;1,0
2024-03-12;1200;0,0;981,4;25,4;23,5;89,0;0,0;0,0
2024-03-12;1800;0,0;978,2;29,7;24,0;71,0;14,0;2,1
2024-03-13;0;0,0;979,6;25,4;23,5;89,0;0,0;0,0
2024-03-13;1200;0,0;981,4;26,4;22,9;81,0;0,0;0,0
2024-03-13;1800;0,0;977,9;31,4;23,5;63,0;5,0;1,0
2024-03-14;0;0,0;979,4;25,4;23,1;87,0;0,0;0,0
2024-03-14;1200;0,0;980,4;28,7;23,5;73,0;14,0;1,0
2024-03-14;1800;0,0;976,6;33,6;22,7;53,0;0,0;0,0
2024-03-15;0;0,0;977,6;28,2;23,1;74,0;0,0;0,0
2024-03-15;1200;0,0;978,7;29,6;23,1;68,0;0,0;0,0
2024-03-15;1800;0,0;974,6;34,6;22,6;49,0;0,0;0,0
2024-03-16;0;0,0;975,9;28,2;23,6;76,0;0,0;0,0
2024-03-16;1200;0,0;976,4;26,8;23,9;84,0;0,0;0,0
2024-03-16;1800;0,0;974,6;33,8;23,8;56,0;0,0;0,0
2024-03-17;0;0,0;975,4;26,2;23,5;85,0;0,0;0,0
2024-03-17;1200;0,0;978,4;28,7;23,5;73,0;0,0;0,0
2024-03-17;1800;0,0;974,2;34,8;24,4;55,0;0,0;0,0
2024-03-18;0;0,0;975,0;27,9;23,1;75,0;0,0;0,0
2024-03-18;1200;0,0;978,2;28,8;23,7;74,0;0,0;0,0
2024-03-18;1800;0,0;972,8;35,4;24,0;51,0;0,0;0,0
2024-03-19;0;0,0;974,7;28,6;23,9;76,0;0,0;0,0
2024-03-19;1200;0,0;977,4;29,8;24,0;71,0;0,0;0,0
2024-03-19;1800;0,0;973,4;34,8;23,2;51,0;5,0;1,0
2024-03-20;0;0,0;974,4;28,6;24,4;78,0;0,0;0,0
2024-03-20;1200;0,0;977,2;28,6;22,8;71,0;0,0;0,0
2024-03-20;1800;0,0;973,4;32,8;23,2;57,0;0,0;0,0
2024-03-21;0;0,0;975,1;26,6;22,2;77,0;0,0;0,0
2024-03-21;1200;0,0;978,2;27,2;23,0;78,0;0,0;0,0
2024-03-21;1800;0,0;974,3;32,9;23,2;56,0;0,0;0,0
2024-03-22;0;0,0;975,9;27,3;23,8;81,0;0,0;0,0
2024-03-22;1200;0,0;978,3;28,8;23,7;74,0;0,0;0,0
2024-03-22;1800;0,0;973,8;35,4;21,6;44,0;0,0;0,0
2024-03-23;0;0,0;975,8;27,2;23,9;82,0;0,0;0,0
2024-03-23;1200;0,0;978,4;25,6;23,3;87,0;0,0;0,0
2024-03-23;1800;0,0;974,8;32,8;22,6;55,0;5,0;1,0
2024-03-24;0;0,0;977,1;25,6;22,3;82,0;0,0;0,0
2024-03-24;1200;0,0;980,2;27,2;21,0;69,0;5,0;1,0
2024-03-24;1800;0,0;975,2;32,4;17,8;42,0;0,0;0,0
2024-03-25;0;0,0;977,2;26,0;20,6;72,0;0,0;0,0
2024-03-25;1200;0,0;978,2;27,6;21,2;68,0;0,0;0,0
2024-03-25;1800;0,0;974,4;33,0;19,1;44,0;0,0;0,0
2024-03-26;0;0,0;976,2;25,6;21,3;77,0;0,0;0,0
2024-03-26;1200;0,0;979,8;24,4;21,3;83,0;0,0;0,0
2024-03-26;1800;0,0;976,4;31,0;21,8;58,0;0,0;0,0
2024-03-27;0;0,0;977,4;25,6;22,3;82,0;0,0;0,0
2024-03-27;1200;0,0;979,8;27,6;22,8;75,0;0,0;0,0
2024-03-27;1800;0,0;976,3;33,6;22,1;51,0;0,0;0,0
2024-03-28;0;0,0;979,8;26,6;22,9;80,0;0,0;0,0
2024-03-28;1200;0,0;982,0;27,1;20,3;66,0;0,0;0,0
2024-03-28;1800;0,0;978,2;32,4;21,3;52,0;0,0;0,0
2024-03-29;0;0,0;980,3;27,0;20,1;66,0;0,0;0,0
2024-03-29;1200;0,0;981,5;26,8;21,1;71,0;0,0;0,0
2024-03-29;1800;0,0;978,7;31,4;23,8;64,0;0,0;0,0
2024-03-30;0;0,0;979,2;25,0;24,3;96,0;0,0;0,0
2024-03-30;1200;0,0;979,9;26,0;24,0;89,0;0,0;0,0
2024-03-30;1800;0,0;976,6;32,2;23,2;59,0;0,0;0,0
2024-03-31;0;0,0;976,8;26,6;24,3;87,0;0,0;0,0
2024-03-31;1200;0,0;978,8;28,0;24,0;79,0;0,0;0,0
2024-03-31;1800;0,0;973,5;35,2;22,9;49,0;0,0;0,0
2024-04-01;0;0,0;976,0;27,4;22,4;74,0;0,0;0,0
2024-04-01;1200;0,0;979,1;27,4;22,1;73,0;0,0;0,0
2024-04-01;1800;0,0;974,4;32,8;23,2;57,0;0,0;0,0
2024-04-02;0;0,0;976,2;27,0;23,7;82,0;0,0;0,0
2024-04-02;1200;0,0;979,6;23,4;22,7;96,0;0,0;0,0
2024-04-02;1800;0,0;976,8;26,7;23,9;85,0;0,0;0,0
2024-04-03;0;0,0;977,5;23,6;23,1;97,0;0,0;0,0
2024-04-03;1200;0,0;979,1;24,4;23,0;92,0;0,0;0,0
2024-04-03;1800;0,0;975,2;31,0;24,4;68,0;0,0;0,0
2024-04-04;0;0,0;977,9;26,0;23,1;84,0;0,0;0,0
2024-04-04;1200;0,0;980,2;26,5;23,1;82,0;0,0;0,0
2024-04-04;1800;0,0;976,7;29,4;25,2;78,0;0,0;0,0
2024-04-05;0;0,0;979,0;26,2;24,4;90,0;0,0;0,0
2024-04-05;1200;0,0;980,3;28,0;23,6;77,0;0,0;0,0
2024-04-05;1800;0,0;977,0;30,1;21,9;61,0;0,0;0,0
2024-04-06;0;0,0;977,9;24,8;23,2;91,0;0,0;0,0
2024-04-06;1200;0,0;980,4;26,7;22,0;75,0;0,0;0,0
2024-04-06;1800;0,0;976,8;30,6;21,1;57,0;0,0;0,0
2024-04-07;0;0,0;978,7;25,0;21,3;80,0;0,0;0,0
2024-04-07;1200;0,0;981,8;25,6;19,7;70,0;0,0;0,0
2024-04-07;1800;0,0;977,6;30,4;15,7;41,0;0,0;0,0
2024-04-08;0;0,0;980,7;23,2;20,2;83,0;0,0;0,0
2024-04-08;1200;0,0;981,8;25,1;17,4;62,0;0,0;0,0
2024-04-08;1800;0,0;977,2;30,8;21,0;56,0;0,0;0,0
2024-04-09;0;0,0;978,2;25,5;20,8;75,0;0,0;0,0
2024-04-09;1200;0,0;980,3;26,4;21,8;76,0;0,0;0,0
2024-04-09;1800;0,0;976,0;32,2;21,7;54,0;0,0;0,0
2024-04-10;0;0,0;976,7;26,6;22,4;78,0;0,0;0,0
2024-04-10;1200;0,0;978,6;26,0;22,7;82,0;0,0;0,0
2024-04-10;1800;0,0;974,4;31,4;23,2;62,0;0,0;0,0
2024-04-11;0;0,0;976,3;26,0;23,1;84,0;0,0;0,0
2024-04-11;1200;0,0;979,2;28,2;24,0;78,0;0,0;0,0
2024-04-11;1800;0,0;975,2;32,8;23,4;57,0;0,0;0,0
2024-04-12;0;0,0;977,4;27,0;22,6;77,0;0,0;0,0
2024-04-12;1200;0,0;980,3;26,5;21,4;73,0;0,0;0,0
2024-04-12;1800;0,0;977,1;31,8;19,4;48,0;14,0;1,0
2024-04-13;0;0,0;979,0;21,0;0,0;0,0;0,0;0,0
2024-04-13;1200;0,0;980,8;25,8;22,3;81,0;0,0;0,0
2024-04-13;1800;0,0;977,5;27,4;23,4;79,0;0,0;0,0
2024-04-14;0;0,0;978,8;24,8;20,5;77,0;0,0;0,0
2024-04-14;1200;0,0;980,7;26,0;19,9;69,0;0,0;0,0
2024-04-14;1800;0,0;976,4;30,4;19,7;53,0;0,0;0,0
2024-04-15;0;0,0;979,2;24,8;22,9;89,0;0,0;0,0
2024-04-15;1200;0,0;981,1;25,2;20,9;77,0;0,0;0,0
2024-04-15;1800;0,0;978,0;27,8;22,7;74,0;0,0;0,0
2024-04-16;0;0,0;980,2;25,0;20,9;78,0;0,0;0,0
2024-04-16;1200;0,0;981,5;27,0;21,3;71,0;0,0;0,0
2024-04-16;1800;0,0;978,8;30,8;19,5;51,0;0,0;0,0
2024-04-17;0;0,0;979,4;26,4;20,0;68,0;0,0;0,0
2024-04-17;1200;0,0;981,4;25,8;19,9;70,0;0,0;0,0
2024-04-17;1800;0,0;975,8;31,4;18,4;46,0;14,0;1,0
2024-04-18;0;0,0;977,9;25,6;20,2;72,0;0,0;0,0
2024-04-18;1200;0,0;979,5;26,2;21,2;74,0;0,0;0,0
2024-04-18;1800;0,0;975,8;31,2;20,8;54,0;0,0;0,0
2024-04-19;0;0,0;977,2;26,8;22,4;77,0;0,0;0,0
2024-04-19;1200;0,0;980,4;24,6;21,7;84,0;0,0;0,0
2024-04-19;1800;0,0;978,3;27,6;21,2;68,0;0,0;0,0
2024-04-20;0;0,0;981,0;23,8;20,1;80,0;0,0;0,0
2024-04-20;1200;0,0;982,4;24,4;20,1;77,0;0,0;0,0
2024-04-20;1800;0,0;980,2;27,4;20,2;65,0;14,0;1,0
2024-04-21;0;0,0;981,6;24,3;20,3;78,0;0,0;0,0
2024-04-21;1200;0,0;982,4;23,6;19,1;76,0;0,0;0,0
2024-04-21;1800;0,0;979,1;27,4;21,9;72,0;0,0;0,0
2024-04-22;0;0,0;980,4;24,4;20,3;78,0;0,0;0,0
2024-04-22;1200;0,0;980,8;25,6;20,2;72,0;0,0;0,0
2024-04-22;1800;0,0;978,0;28,2;21,7;68,0;0,0;0,0
2024-04-23;0;0,0;979,4;24,4;21,3;83,0;0,0;0,0
2024-04-23;1200;0,0;981,4;24,4;21,3;83,0;0,0;0,0
2024-04-23;1800;0,0;976,8;30,8;20,7;55,0;0,0;0,0
2024-04-24;0;0,0;979,0;26,2;22,7;81,0;0,0;0,0
2024-04-24;1200;0,0;980,4;27,0;22,2;75,0;0,0;0,0
2024-04-24;1800;0,0;976,4;31,6;21,2;54,0;0,0;0,0
