DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-05-05;1200;0,8;912,8;16,4;12,6;78,0;0,0;0,0
2022-05-05;1800;0,0;910,6;23,6;11,0;44,0;27,0;0,5
2022-05-06;0;0,0;913,5;15,4;13,4;87,0;32,0;0,5
2022-05-06;1200;0,0;915,1;14,4;12,8;89,0;0,0;0,0
2022-05-06;1800;0,0;912,1;26,8;14,2;44,0;18,0;0,5
2022-05-07;0;0,0;915,2;16,8;13,1;77,0;18,0;0,5
2022-05-07;1200;0,0;916,6;15,6;13,8;88,0;14,0;0,5
2022-05-07;1800;0,0;912,7;26,4;16,0;51,0;9,0;0,5
2022-05-08;0;0,0;914,9;17,0;13,3;78,0;32,0;0,5
2022-05-08;1200;0,0;916,5;18,0;14,3;78,0;0,0;0,0
2022-05-08;1800;0,0;912,8;24,2;15,7;57,0;23,0;0,5
2022-05-09;0;0,0;914,9;18,8;14,3;74,0;32,0;0,5
2022-05-09;1200;0,0;915,7;13,8;13,8;99,0;0,0;0,0
2022-05-09;1800;0,0;912,1;25,2;15,5;54,0;18,0;1,0
2022-05-10;0;0,0;914,0;16,6;13,3;80,0;0,0;0,0
2022-05-10;1200;0,0;915,1;12,6;12,3;98,0;0,0;0,0
2022-05-10;1800;0,0;910,5;24,6;12,5;46,0;14,0;0,5
2022-05-11;0;0,0;912,2;15,2;12,1;81,0;23,0;0,5
2022-05-11;1200;0,0;912,9;14,2;13,6;96,0;0,0;0,0
2022-05-11;1800;0,0;909,0;23,6;12,9;50,0;18,0;0,5
2022-05-12;0;0,0;909,8;19,4;13,8;69,0;18,0;0,5
2022-05-12;1200;0,0;911,4;16,4;14,8;90,0;0,0;0,0
2022-05-12;1800;0,2;908,8;24,6;16,1;58,0;18,0;0,5
2022-05-13;0;0,0;911,2;17,0;15,0;89,0;0,0;0,0
2022-05-13;1200;0,0;914,4;13,8;13,8;99,0;0,0;0,0
2022-05-13;1800;0,0;910,9;25,0;14,5;52,0;5,0;1,0
2022-05-14;0;0,0;913,2;16,4;14,2;88,0;18,0;0,5
2022-05-14;1200;0,0;915,1;14,0;13,7;98,0;0,0;0,0
2022-05-14;1800;0,0;909,6;24,9;14,9;53,0;27,0;1,0
2022-05-15;0;0,0;911,0;16,0;14,2;90,0;18,0;0,5
2022-05-15;1200;6,8;912,5;14,8;14,8;99,0;36,0;5,8
2022-05-15;1800;1,7;908,8;18,0;17,0;93,0;0,0;0,0
2022-05-16;0;0,8;910,0;17,6;17,0;96,0;0,0;0,0
2022-05-16;1200;9,8;911,2;16,8;16,5;97,0;36,0;0,5
2022-05-16;1800;0,9;908,2;20,6;17,2;80,0;27,0;1,0
2022-05-17;0;0,0;909,8;16,4;16,1;98,0;0,0;0,0
2022-05-17;1200;0,0;910,9;16,0;13,5;85,0;14,0;0,5
2022-05-17;1800;0,0;907,2;20,6;9,2;47,0;18,0;2,6
2022-05-18;0;0,0;909,6;13,8;4,1;50,0;18,0;5,1
2022-05-18;1200;0,0;908,7;8,2;1,1;60,0;23,0;1,0
2022-05-18;1800;0,0;905,4;15,0;2,2;42,0;27,0;2,6
2022-05-19;0;0,0;908,2;10,2;3,7;64,0;27,0;2,1
2022-05-19;1200;0,0;909,7;10,0;4,8;69,0;14,0;5,1
2022-05-19;1800;0,0;908,5;15,8;7,0;55,0;14,0;2,1
2022-05-20;0;0,0;912,2;11,4;8,4;80,0;32,0;0,5
2022-05-20;1200;0,0;914,8;9,4;7,8;90,0;0,0;0,0
2022-05-20;1800;0,0;912,7;20,2;5,8;37,0;27,0;1,0
2022-05-21;0;0,0;915,3;9,6;7,5;87,0;0,0;0,0
2022-05-21;1200;0,0;918,4;8,2;7,8;97,0;0,0;0,0
2022-05-21;1800;0,0;914,7;21,0;6,9;39,0;18,0;0,5
2022-05-22;0;0,0;917,1;10,2;8,8;89,0;0,0;0,0
2022-05-22;1200;0,0;918,5;8,0;7,6;97,0;14,0;0,5
2022-05-22;1800;0,0;914,2;22,4;9,2;41,0;18,0;0,5
2022-05-23;0;0,0;915,6;10,4;9,3;92,0;14,0;0,5
2022-05-23;1200;0,0;916,9;9,4;8,6;95,0;18,0;0,5
2022-05-23;1800;0,0;913,6;22,4;9,9;44,0;27,0;1,0
2022-05-24;0;0,0;915,8;11,4;10,0;90,0;0,0;0,0
2022-05-24;1200;0,0;918,1;8,8;8,4;94,0;36,0;0,5
2022-05-24;1800;0,0;915,2;23,4;10,8;44,0;14,0;0,5
2022-05-25;0;0,0;917,7;12,8;10,7;87,0;0,0;0,0
2022-05-25;1200;0,0;919,9;11,6;10,8;94,0;0,0;0,0
2022-05-25;1800;0,0;916,0;21,6;12,2;54,0;36,0;2,1
2022-05-26;0;0,0;918,4;15,6;13,1;84,0;0,0;0,0
2022-05-26;1200;0,0;919,2;13,6;11,5;86,0;18,0;0,5
2022-05-26;1800;0,0;915,1;24,0;17,4;51,0;18,0;0,5
2022-05-27;0;0,0;917,0;13,4;12,1;91,0;0,0;0,0
2022-05-27;1200;0,0;917,5;13,0;12,2;95,0;0,0;0,0
2022-05-27;1800;0,0;913,6;22,0;12,3;53,0;18,0;0,5
2022-05-28;0;0,0;915,1;13,4;11,8;88,0;0,0;0,0
2022-05-28;1200;0,0;915,5;12,0;11,7;96,0;0,0;0,0
2022-05-28;1800;0,0;911,0;23,2;11,6;47,0;36,0;0,5
2022-05-29;0;0,0;912,6;13,2;11,9;91,0;18,0;0,5
2022-05-29;1200;0,0;913,3;11,6;10,8;94,0;0,0;0,0
2022-05-29;1800;0,0;909,0;25,0;12,2;45,0;32,0;1,0
2022-05-30;0;0,0;910,0;14,2;11,9;85,0;0,0;0,0
2022-05-30;1200;0,0;911,5;13,4;12,1;91,0;0,0;0,0
2022-05-30;1800;0,0;908,0;26,0;15,1;50,0;32,0;0,5
2022-05-31;0;0,0;909,2;17,2;14,8;86,0;14,0;0,5
2022-05-31;1200;0,0;911,7;18,6;16,2;85,0;9,0;0,5
2022-05-31;1800;0,0;908,8;26,4;16,4;56,0;9,0;0,5
2022-06-01;0;0,0;911,1;18,8;16,0;83,0;32,0;0,5
2022-06-01;1200;0,0;912,6;17,8;16,8;93,0;0,0;0,0
2022-06-01;1800;0,0;908,6;26,0;16,5;55,0;36,0;0,5
2022-06-02;0;0,0;910,7;17,8;16,1;89,0;0,0;0,0
2022-06-02;1200;0,0;912,5;14,4;14,4;97,0;0,0;0,0
2022-06-02;1800;0,0;909,6;26,4;15,4;50,0;23,0;0,5
2022-06-03;0;0,0;911,5;18,2;15,6;85,0;36,0;0,5
2022-06-03;1200;0,0;913,2;15,0;15,0;100,0;0,0;0,0
2022-06-03;1800;0,0;910,6;25,2;16,9;59,0;18,0;1,0
2022-06-04;0;0,0;913,3;15,0;13,0;88,0;18,0;1,5
2022-06-04;1200;0,0;916,3;14,8;13,2;88,0;18,0;0,5
2022-06-04;1800;0,0;913,0;25,0;11,2;41,0;14,0;0,5
2022-06-05;0;0,0;914,9;15,6;12,5;81,0;0,0;0,0
2022-06-05;1200;0,0;917,7;12,2;11,9;96,0;36,0;0,5
2022-06-05;1800;0,0;913,1;23,0;12,8;52,0;27,0;0,5
2022-06-06;0;0,0;914,2;13,2;12,6;95,0;0,0;0,0
2022-06-06;1200;0,0;914,1;9,8;9,8;100,0;9,0;0,5
2022-06-06;1800;0,0;910,3;23,6;12,3;47,0;0,0;0,0
2022-06-07;0;0,0;912,5;13,8;12,5;90,0;0,0;0,0
2022-06-07;1200;0,0;911,9;12,2;11,9;96,0;0,0;0,0
2022-06-07;1800;0,0;908,3;25,0;12,2;45,0;27,0;0,5
2022-06-08;0;0,0;909,5;16,2;13,1;81,0;0,0;0,0
2022-06-08;1200;0,2;911,5;15,2;14,2;93,0;0,0;0,0
2022-06-08;1800;0,0;907,9;24,4;15,6;56,0;27,0;1,0
2022-06-09;0;0,0;910,5;17,0;16,0;94,0;18,0;0,5
2022-06-09;1200;0,0;912,6;15,4;15,1;97,0;5,0;0,5
2022-06-09;1800;0,0;911,0;22,2;16,9;71,0;18,0;0,5
2022-06-10;0;0,0;912,5;18,2;16,9;92,0;0,0;0,0
2022-06-10;1200;5,2;912,8;16,4;16,1;98,0;0,0;0,0
2022-06-10;1800;1,0;909,5;20,8;16,4;76,0;0,0;0,0
2022-06-11;0;4,4;911,6;16,6;16,1;98,0;0,0;0,0
2022-06-11;1200;0,0;912,4;17,0;15,3;90,0;18,0;0,5
2022-06-11;1800;0,0;909,7;21,0;16,2;73,0;36,0;1,0
2022-06-12;0;0,0;910,8;16,6;15,6;94,0;0,0;0,0
2022-06-12;1200;0,0;912,8;14,0;13,2;96,0;0,0;0,0
2022-06-12;1800;0,0;909,9;19,4;8,1;46,0;27,0;1,5
2022-06-13;0;0,0;913,2;10,6;9,2;89,0;18,0;1,0
2022-06-13;1200;0,0;914,7;10,2;8,0;84,0;36,0;0,5
2022-06-13;1800;0,0;912,8;21,4;4,9;33,0;18,0;1,0
2022-06-14;0;0,0;915,5;10,8;5,8;71,0;18,0;0,5
2022-06-14;1200;0,0;917,1;6,2;5,8;97,0;0,0;0,0
2022-06-14;1800;0,0;913,5;22,2;9,0;42,0;18,0;0,5
2022-06-15;0;0,0;915,8;11,2;9,3;87,0;0,0;0,0
2022-06-15;1200;0,0;916,7;9,2;8,7;97,0;0,0;0,0
2022-06-15;1800;0,0;912,8;22,4;9,9;44,0;0,0;0,0
2022-06-16;0;0,0;914,3;12,8;10,3;84,0;0,0;0,0
2022-06-16;1200;0,0;916,0;7,8;7,4;96,0;0,0;0,0
2022-06-16;1800;0,0;911,2;25,2;11,4;41,0;18,0;0,5
2022-06-17;0;0,0;911,6;13,2;9,1;75,0;36,0;0,5
2022-06-17;1200;0,0;911,9;11,4;9,1;85,0;0,0;0,0
2022-06-17;1800;0,0;908,1;25,0;10,5;39,0;36,0;0,5
2022-06-18;0;0,0;910,0;13,2;11,1;86,0;0,0;0,0
2022-06-18;1200;0,0;912,0;12,2;10,9;90,0;18,0;0,5
2022-06-18;1800;0,0;911,7;20,6;14,7;68,0;23,0;0,5
2022-06-19;0;0,0;913,4;15,6;13,8;88,0;36,0;0,5
2022-06-19;1200;0,0;916,6;12,2;11,9;96,0;0,0;0,0
2022-06-19;1800;0,0;913,4;23,6;11,3;45,0;23,0;0,5
2022-06-20;0;0,0;915,7;13,8;12,2;88,0;0,0;0,0
2022-06-20;1200;0,0;916,7;12,0;12,0;99,0;18,0;0,5
2022-06-20;1800;0,0;913,7;20,4;15,4;72,0;18,0;1,0
2022-06-21;0;0,0;915,0;14,4;14,1;97,0;18,0;0,5
2022-06-21;1200;0,0;916,6;11,0;11,0;99,0;0,0;0,0
2022-06-21;1800;0,0;912,6;25,0;14,2;50,0;27,0;0,5
2022-06-22;0;0,0;913,8;14,4;13,1;91,0;5,0;0,5
2022-06-22;1200;0,0;915,5;11,0;11,0;99,0;5,0;0,5
2022-06-22;1800;0,0;912,1;25,0;13,2;48,0;36,0;0,5
2022-06-23;0;0,0;913,3;14,6;13,3;91,0;18,0;0,5
2022-06-23;1200;0,0;916,3;11,0;10,7;97,0;0,0;0,0
2022-06-23;1800;0,0;912,8;28,0;11,1;34,0;18,0;0,5
2022-06-24;0;0,0;914,4;14,4;11,7;83,0;14,0;0,5
2022-06-24;1200;0,0;916,3;11,6;10,7;92,0;9,0;0,5
2022-06-24;1800;0,0;912,8;27,2;11,8;38,0;9,0;0,5
2022-06-25;0;0,0;914,1;13,8;11,3;84,0;0,0;0,0
2022-06-25;1200;0,0;915,2;11,8;11,2;95,0;0,0;0,0
2022-06-25;1800;0,0;911,5;27,4;7,8;27,0;18,0;1,0
2022-06-26;0;0,0;914,2;17,6;12,9;73,0;18,0;2,1
2022-06-26;1200;0,0;914,7;15,6;12,9;82,0;0,0;0,0
2022-06-26;1800;0,0;911,7;22,8;12,4;51,0;18,0;1,5
2022-06-27;0;0,0;914,3;15,6;12,2;79,0;14,0;0,5
2022-06-27;1200;0,0;916,3;10,8;10,5;97,0;0,0;0,0
2022-06-27;1800;0,0;912,5;20,6;13,1;60,0;36,0;0,5
2022-06-28;0;0,0;914,0;14,8;11,2;78,0;5,0;0,5
2022-06-28;1200;0,0;916,2;8,8;8,8;99,0;0,0;0,0
2022-06-28;1800;0,0;912,5;23,2;11,6;47,0;27,0;0,5
2022-06-29;0;0,0;914,5;13,2;11,9;91,0;18,0;0,5
2022-06-29;1200;0,0;913,7;11,8;11,2;95,0;18,0;0,5
2022-06-29;1800;0,0;909,6;23,8;11,2;45,0;18,0;1,0
2022-06-30;0;0,0;911,7;16,0;12,9;81,0;0,0;0,0
2022-06-30;1200;0,0;914,7;13,2;12,9;98,0;14,0;0,5
2022-06-30;1800;0,0;911,7;25,2;11,0;40,0;27,0;0,5
2022-07-01;0;0,0;913,7;13,4;10,9;84,0;0,0;0,0
2022-07-01;1200;0,0;915,5;11,0;10,2;95,0;0,0;0,0
2022-07-01;1800;0,0;911,7;25,0;10,8;40,0;27,0;0,5
2022-07-02;0;0,0;914,3;14,8;10,8;76,0;0,0;0,0
2022-07-02;1200;0,0;918,1;11,8;11,2;95,0;0,0;0,0
2022-07-02;1800;0,0;915,3;24,6;12,5;46,0;18,0;0,5
2022-07-03;0;0,0;917,3;14,2;12,6;89,0;14,0;0,5
2022-07-03;1200;0,0;920,2;11,4;11,1;97,0;18,0;0,5
2022-07-03;1800;0,0;916,1;26,4;10,5;37,0;18,0;0,5
2022-07-04;0;0,0;917,8;14,2;11,9;85,0;0,0;0,0
2022-07-04;1200;0,0;918,8;10,2;9,7;97,0;0,0;0,0
2022-07-04;1800;0,0;914,6;25,8;10,4;37,0;36,0;0,5
2022-07-05;0;0,0;916,1;13,0;10,5;84,0;0,0;0,0
2022-07-05;1200;0,0;917,9;10,6;9,8;94,0;9,0;0,5
2022-07-05;1800;0,0;913,7;24,0;12,0;46,0;9,0;0,5
2022-07-06;0;0,0;915,6;12,6;10,8;89,0;0,0;0,0
2022-07-06;1200;0,0;916,1;10,0;9,5;96,0;0,0;0,0
2022-07-06;1800;0,0;912,3;23,8;10,8;43,0;27,0;1,0
2022-07-07;0;0,0;914,1;13,2;10,7;84,0;0,0;0,0
2022-07-07;1200;0,0;917,4;11,6;10,3;90,0;9,0;0,5
2022-07-07;1800;0,0;914,2;25,2;11,4;41,0;18,0;0,5
2022-07-08;0;0,0;916,7;13,6;11,5;86,0;14,0;0,5
2022-07-08;1200;0,0;919,2;11,4;10,5;92,0;9,0;0,5
2022-07-08;1800;0,0;915,8;25,2;11,4;41,0;14,0;0,5
2022-07-09;0;0,0;918,1;15,2;12,1;81,0;0,0;0,0
2022-07-09;1200;0,0;919,3;11,4;10,5;92,0;0,0;0,0
2022-07-09;1800;0,0;914,6;24,2;8,6;36,0;36,0;1,0
2022-07-10;0;0,0;916,4;15,8;10,8;72,0;0,0;0,0
2022-07-10;1200;0,0;918,0;12,2;10,9;90,0;18,0;0,5
2022-07-10;1800;0,0;912,9;23,0;11,1;46,0;36,0;1,5
2022-07-11;0;0,0;914,7;12,6;10,8;89,0;18,0;0,5
2022-07-11;1200;0,0;914,9;10,6;10,3;97,0;0,0;0,0
2022-07-11;1800;0,0;910,1;24,0;9,9;41,0;36,0;0,5
2022-07-12;0;0,0;912,9;14,2;11,4;83,0;0,0;0,0
2022-07-12;1200;0,0;915,8;12,4;11,1;90,0;0,0;0,0
2022-07-12;1800;0,0;912,1;24,6;11,5;42,0;23,0;0,5
2022-07-13;0;0,0;914,1;14,4;11,7;83,0;36,0;0,5
2022-07-13;1200;0,0;916,0;13,2;11,9;91,0;0,0;0,0
2022-07-13;1800;0,0;912,9;25,4;12,6;44,0;36,0;0,5
2022-07-14;0;0,0;915,2;17,6;14,5;81,0;0,0;0,0
2022-07-14;1200;0,0;916,7;12,6;12,3;98,0;36,0;0,5
2022-07-14;1800;0,0;912,4;24,6;13,2;42,0;23,0;1,0
2022-07-15;0;0,0;914,0;16,8;11,5;70,0;18,0;0,5
2022-07-15;1200;0,0;915,1;12,8;11,7;93,0;0,0;0,0
2022-07-15;1800;0,0;910,8;25,0;12,2;45,0;36,0;1,0
2022-07-16;0;0,0;912,3;14,8;12,5;84,0;27,0;0,5
2022-07-16;1200;0,0;914,3;12,6;11,3;91,0;0,0;0,0
2022-07-16;1800;0,0;911,3;24,0;12,6;49,0;23,0;0,5
2022-07-17;0;0,0;913,1;15,6;13,4;86,0;18,0;0,5
2022-07-17;1200;0,0;915,9;14,0;13,1;94,0;0,0;0,0
2022-07-17;1800;0,0;912,8;30,0;14,5;39,0;23,0;0,5
2022-07-18;0;0,0;915,5;19,8;0,0;72,0;14,0;0,5
2022-07-18;1200;0,0;917,6;16,0;13,8;87,0;36,0;0,5
2022-07-18;1800;0,0;914,9;28,4;13,1;39,0;36,0;1,0
2022-07-19;0;0,0;916,7;17,2;13,9;80,0;0,0;0,0
2022-07-19;1200;0,0;919,0;16,2;14,0;87,0;0,0;0,0
2022-07-19;1800;0,0;914,3;26,6;15,0;48,0;23,0;0,5
2022-07-20;0;0,0;915,8;16,6;13,2;81,0;5,0;0,5
2022-07-20;1200;0,0;916,4;16,6;14,1;84,0;36,0;1,0
2022-07-20;1800;0,0;912,5;25,4;15,1;52,0;18,0;1,0
2022-07-21;0;0,0;914,7;17,2;13,5;78,0;36,0;0,5
2022-07-21;1200;0,0;916,9;11,8;11,5;97,0;23,0;0,5
2022-07-21;1800;0,0;912,2;24,6;12,2;45,0;14,0;0,5
2022-07-22;0;0,0;913,9;13,6;10,8;82,0;9,0;0,5
2022-07-22;1200;0,0;915,9;12,2;10,4;87,0;0,0;0,0
2022-07-22;1800;0,0;912,4;25,6;9,4;35,0;18,0;0,5
2022-07-23;0;0,0;913,7;14,0;10,0;76,0;18,0;0,5
2022-07-23;1200;0,0;915,5;12,0;10,6;90,0;0,0;0,0
2022-07-23;1800;0,0;911,8;26,6;10,7;36,0;0,0;0,0
2022-07-24;0;0,0;913,9;14,2;9,8;74,0;0,0;0,0
2022-07-24;1200;0,0;916,1;12,8;10,7;87,0;18,0;0,5
2022-07-24;1800;0,0;912,6;26,2;11,2;38,0;27,0;1,0
2022-07-25;0;0,0;914,6;16,6;11,7;72,0;0,0;0,0
2022-07-25;1200;0,0;916,8;12,4;11,5;92,0;0,0;0,0
2022-07-25;1800;0,0;912,7;25,6;12,4;42,0;27,0;1,0
2022-07-26;0;0,0;914,6;16,0;12,2;77,0;0,0;0,0
2022-07-26;1200;0,0;917,2;13,2;11,9;91,0;18,0;0,5
2022-07-26;1800;0,0;913,2;26,4;13,2;44,0;18,0;0,5
2022-07-27;0;0,0;915,5;17,2;11,5;69,0;0,0;0,0
2022-07-27;1200;0,0;916,4;12,6;11,8;95,0;0,0;0,0
2022-07-27;1800;0,0;912,0;24,6;11,9;45,0;36,0;0,5
2022-07-28;0;0,0;913,0;17,2;11,5;69,0;36,0;0,5
2022-07-28;1200;0,0;913,9;13,2;11,9;91,0;9,0;0,5
2022-07-28;1800;0,0;908,6;25,0;11,6;43,0;18,0;0,5
2022-07-29;0;0,0;909,4;16,2;12,0;75,0;0,0;0,0
2022-07-29;1200;0,0;910,0;15,4;12,3;81,0;32,0;0,5
2022-07-29;1800;0,0;905,4;25,2;9,9;36,0;27,0;6,7
2022-07-30;0;0,8;908,5;15,0;13,0;88,0;18,0;0,5
2022-07-30;1200;0,0;912,3;14,2;12,6;89,0;5,0;0,5
2022-07-30;1800;0,0;909,4;26,2;7,7;30,0;14,0;0,5
2022-07-31;0;0,0;912,4;13,8;8,2;68,0;36,0;0,5
2022-07-31;1200;0,0;915,4;10,0;8,1;87,0;0,0;0,0
2022-07-31;1800;0,0;911,8;25,0;11,6;43,0;18,0;0,5
2022-08-01;0;0,0;913,3;14,2;0,0;81,0;0,0;0,0
2022-08-01;1200;0,0;914,8;12,2;11,3;92,0;0,0;0,0
2022-08-01;1800;0,0;910,9;24,4;11,4;43,0;27,0;1,0
2022-08-02;0;0,0;912,5;15,0;12,3;83,0;18,0;0,5
2022-08-02;1200;0,0;914,6;12,0;11,1;92,0;14,0;0,5
2022-08-02;1800;0,0;911,4;27,2;11,7;37,0;27,0;0,5
2022-08-03;0;0,0;913,5;15,8;15,8;72,0;14,0;0,5
2022-08-03;1200;0,0;914,3;13,4;10,9;84,0;0,0;0,0
2022-08-03;1800;0,0;910,2;27,4;12,2;38,0;36,0;0,5
2022-08-04;0;0,0;912,0;16,6;11,7;72,0;0,0;0,0
2022-08-04;1200;0,0;913,3;14,4;11,7;83,0;0,0;0,0
2022-08-04;1800;0,0;910,1;25,2;12,8;45,0;23,0;0,5
2022-08-05;0;0,0;911,1;16,2;12,0;75,0;0,0;0,0
2022-08-05;1200;0,0;911,5;14,0;12,0;87,0;0,0;0,0
2022-08-05;1800;0,0;907,8;28,4;12,3;36,0;27,0;1,0
2022-08-06;0;0,0;909,9;20,8;13,7;64,0;14,0;0,5
2022-08-06;1200;0,0;913,3;16,4;13,9;86,0;0,0;0,0
2022-08-06;1800;0,0;909,4;27,2;12,8;41,0;27,0;0,5
2022-08-07;0;0,0;911,4;20,8;14,2;66,0;23,0;0,5
2022-08-07;1200;0,0;912,9;17,4;0,0;84,0;9,0;0,5
2022-08-07;1800;0,0;908,7;27,0;16,3;51,0;14,0;0,5
2022-08-08;0;0,0;910,9;19,2;14,2;72,0;36,0;0,5
2022-08-08;1200;0,0;914,1;16,2;14,9;91,0;27,0;0,5
2022-08-08;1800;1,0;911,8;18,2;16,2;88,0;5,0;1,0
2022-08-09;0;0,0;913,0;15,8;15,2;96,0;36,0;1,0
2022-08-09;1200;0,0;915,1;15,4;15,1;97,0;27,0;0,5
2022-08-09;1800;0,0;911,1;21,4;14,1;63,0;23,0;0,5
2022-08-10;0;0,0;912,1;17,4;15,4;87,0;0,0;0,0
2022-08-10;1200;15,8;909,1;16,4;15,8;96,0;36,0;0,5
2022-08-10;1800;1,8;907,6;14,0;12,0;87,0;32,0;1,5
2022-08-11;0;0,0;911,5;11,6;6,1;67,0;27,0;1,5
2022-08-11;1200;0,0;912,2;13,4;9,8;78,0;36,0;0,5
2022-08-11;1800;0,0;912,7;19,6;8,0;47,0;9,0;4,1
2022-08-12;0;0,0;915,5;12,6;9,2;80,0;36,0;0,5
2022-08-12;1200;0,0;917,7;12,6;12,3;98,0;23,0;0,5
2022-08-12;1800;0,0;914,5;23,0;8,2;38,0;23,0;0,5
2022-08-13;0;0,0;917,3;13,8;9,0;71,0;0,0;0,0
2022-08-13;1200;0,0;919,1;11,6;10,3;90,0;36,0;0,5
2022-08-13;1800;0,0;915,2;24,0;10,7;42,0;32,0;1,0
2022-08-14;0;0,0;916,1;13,0;10,2;82,0;0,0;0,0
2022-08-14;1200;0,0;917,2;12,0;10,2;87,0;0,0;0,0
2022-08-14;1800;0,0;912,8;26,4;10,1;34,0;14,0;1,0
2022-08-15;0;0,0;914,1;16,8;10,2;63,0;0,0;0,0
2022-08-15;1200;0,0;914,6;12,8;10,7;87,0;0,0;0,0
2022-08-15;1800;0,0;910,0;24,8;9,1;36,0;32,0;1,5
2022-08-16;0;0,0;911,1;15,0;10,0;71,0;5,0;0,5
2022-08-16;1200;0,0;914,5;13,0;9,6;80,0;5,0;0,5
2022-08-16;1800;0,0;910,0;27,6;13,2;39,0;14,0;0,5
2022-08-17;0;0,0;910,9;17,4;12,9;74,0;0,0;0,0
2022-08-17;1200;0,0;911,8;16,6;13,3;80,0;0,0;0,0
2022-08-17;1800;0,0;908,6;27,8;13,3;40,0;0,0;0,0
2022-08-18;0;0,0;910,2;17,6;13,3;75,0;0,0;0,0
2022-08-18;1200;0,0;911,4;17,8;13,1;73,0;18,0;0,5
2022-08-18;1800;0,0;907,7;29,4;10,0;28,0;14,0;4,1
2022-08-19;0;0,0;911,5;20,0;12,0;59,0;32,0;0,5
2022-08-19;1200;0,0;915,6;18,8;13,9;72,0;18,0;1,0
2022-08-19;1800;0,0;915,3;16,4;9,6;63,0;14,0;1,5
2022-08-20;0;0,0;918,1;12,8;8,1;73,0;18,0;2,1
2022-08-20;1200;0,0;919,6;13,8;8,0;67,0;36,0;1,0
2022-08-20;1800;0,0;918,3;16,4;10,0;65,0;36,0;1,0
2022-08-21;0;0,0;919,6;12,8;9,1;78,0;32,0;0,5
2022-08-21;1200;0,0;919,6;12,0;9,9;85,0;36,0;0,5
2022-08-21;1800;0,0;915,9;22,6;10,4;45,0;14,0;0,5
2022-08-22;0;0,0;918,1;13,8;10,2;77,0;0,0;0,0
2022-08-22;1200;0,0;918,2;12,2;8,9;78,0;0,0;0,0
2022-08-22;1800;0,0;913,6;24,0;9,6;40,0;36,0;0,5
2022-08-23;0;0,0;916,1;15,6;9,1;63,0;0,0;0,0
2022-08-23;1200;0,0;919,0;14,0;10,0;76,0;18,0;0,5
2022-08-23;1800;0,0;914,5;25,0;10,8;40,0;27,0;0,5
2022-08-24;0;0,0;916,2;17,7;11,8;66,0;27,0;0,5
2022-08-24;1200;0,0;918,5;15,0;12,7;85,0;27,0;0,5
2022-08-24;1800;0,0;917,0;25,0;8,5;34,0;27,0;1,0
2022-08-25;0;0,0;915,4;18,6;12,8;69,0;18,0;0,5
2022-08-25;1200;0,0;917,6;17,8;14,5;75,0;23,0;0,5
2022-08-25;1800;0,0;914,5;25,0;8,9;35,0;18,0;0,5
2022-08-26;0;0,0;916,7;19,6;11,0;60,0;0,0;0,0
2022-08-26;1200;0,0;917,2;17,6;13,3;75,0;27,0;0,5
2022-08-26;1800;0,0;913,5;24,0;10,7;43,0;23,0;0,5
2022-08-27;0;0,0;914,4;16,4;12,6;78,0;0,0;0,0
2022-08-27;1200;0,0;915,2;15,8;12,4;80,0;0,0;0,0
2022-08-27;1800;0,0;910,5;27,8;10,1;33,0;27,0;1,0
2022-08-28;0;0,0;912,3;18,2;12,6;70,0;36,0;0,5
2022-08-28;1200;0,0;914,4;18,0;12,5;69,0;0,0;0,0
2022-08-28;1800;0,0;910,9;29,2;8,8;28,0;27,0;0,5
2022-08-29;0;0,0;914,3;19,4;13,1;65,0;18,0;5,1
2022-08-29;1200;0,0;915,6;19,0;12,7;65,0;18,0;2,1
2022-08-29;1800;0,0;914,3;22,0;11,7;52,0;18,0;1,5
2022-08-30;0;0,0;917,8;13,6;9,1;73,0;18,0;1,0
2022-08-30;1200;0,0;918,4;14,4;7,9;64,0;32,0;1,0
2022-08-30;1800;0,0;915,4;22,0;8,2;39,0;27,0;0,5
2022-08-31;0;0,0;917,9;13,4;8,0;69,0;27,0;0,5
2022-08-31;1200;0,0;919,0;12,0;7,1;72,0;36,0;1,0
2022-08-31;1800;0,0;913,9;23,0;6,3;33,0;36,0;2,1
2022-09-01;0;0,0;915,3;15,0;7,3;59,0;36,0;0,5
2022-09-01;1200;0,0;917,4;11,4;7,5;76,0;18,0;0,5
2022-09-01;1800;0,0;911,6;24,2;7,4;32,0;18,0;0,5
2022-09-02;0;0,0;913,6;16,4;7,6;56,0;18,0;0,5
2022-09-02;1200;0,0;915,8;14,2;9,0;70,0;0,0;0,0
2022-09-02;1800;0,0;911,0;26,0;8,5;32,0;36,0;0,5
2022-09-03;0;0,0;912,9;15,4;10,0;69,0;18,0;0,5
2022-09-03;1200;0,0;914,2;15,8;10,3;70,0;0,0;0,0
2022-09-03;1800;0,0;910,0;29,6;9,7;29,0;18,0;0,5
2022-09-04;0;0,0;912,2;19,4;13,8;69,0;36,0;3,6
