DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2021-09-21;1800;0,0;951,5;39,6;15,8;24,0;18,0;1,0
2021-09-22;0;0,0;952,7;31,0;17,2;42,0;0,0;0,0
2021-09-22;1200;0,0;952,6;30,4;16,0;41,0;36,0;1,0
2021-09-22;1800;0,0;948,9;40,8;16,2;24,0;32,0;1,0
2021-09-23;0;0,0;950,2;32,0;16,2;38,0;0,0;0,0
2021-09-23;1200;0,0;957,0;26,8;18,0;58,0;9,0;1,0
2021-09-23;1800;0,0;953,5;35,0;19,8;41,0;5,0;0,5
2021-09-24;0;0,0;954,5;30,0;18,0;49,0;9,0;0,5
2021-09-24;1200;0,0;958,7;26,0;17,0;57,0;9,0;1,5
2021-09-24;1800;0,0;954,2;34,8;20,6;43,0;18,0;0,5
2021-09-25;0;0,0;955,1;29,2;18,6;53,0;0,0;0,0
2021-09-25;1200;0,0;958,6;27,8;17,0;51,0;9,0;1,0
2021-09-25;1800;0,0;955,0;33,6;19,2;41,0;14,0;0,5
2021-09-26;0;0,0;955,7;28,4;19,0;57,0;5,0;0,5
2021-09-26;1200;0,0;960,1;27,0;16,6;52,0;0,0;0,0
2021-09-26;1800;0,0;956,0;34,2;18,6;40,0;5,0;1,0
2021-09-27;0;0,0;956,2;28,2;17,6;52,0;0,0;0,0
2021-09-27;1200;0,0;958,7;28,8;14,2;40,0;5,0;1,0
2021-09-27;1800;0,0;955,1;36,2;16,4;31,0;27,0;0,5
2021-09-28;0;0,0;955,5;28,2;17,0;50,0;0,0;0,0
2021-09-28;1200;0,0;958,0;27,8;17,6;54,0;14,0;1,5
2021-09-28;1800;0,0;953,1;34,6;17,8;36,0;9,0;1,5
2021-09-29;0;0,0;953,5;28,6;17,4;51,0;0,0;0,0
2021-09-29;1200;0,0;956,2;28,8;16,6;47,0;5,0;0,5
2021-09-29;1800;0,0;951,4;38,0;16,8;28,0;9,0;1,0
2021-09-30;0;0,0;952,3;30,4;17,0;44,0;0,0;0,0
2021-09-30;1200;0,0;954,2;28,2;17,6;52,0;18,0;0,5
2021-09-30;1800;0,0;950,3;38,4;16,6;28,0;18,0;1,0
2021-10-01;0;0,0;952,0;31,2;18,8;47,0;0,0;0,0
2021-10-01;1200;0,0;954,4;31,0;18,6;47,0;36,0;0,5
2021-10-01;1800;0,0;950,1;38,0;17,4;29,0;5,0;0,5
2021-10-02;0;0,0;952,0;31,8;18,0;42,0;14,0;1,0
2021-10-02;1200;0,0;955,8;27,2;19,8;64,0;23,0;1,0
2021-10-02;1800;0,0;950,7;37,4;19,2;35,0;32,0;0,5
2021-10-03;0;0,0;951,4;29,6;18,6;51,0;0,0;0,0
2021-10-03;1200;0,0;954,5;30,4;19,4;51,0;18,0;1,0
2021-10-03;1800;0,0;949,9;38,2;17,6;30,0;36,0;1,0
2021-10-04;0;0,0;951,3;31,2;17,4;42,0;32,0;0,5
2021-10-04;1200;0,0;954,7;31,2;17,4;43,0;32,0;0,5
2021-10-04;1800;0,0;950,1;39,8;16,0;25,0;36,0;0,5
2021-10-05;0;0,0;951,5;30,6;15,4;40,0;0,0;0,0
2021-10-05;1200;0,0;955,0;30,2;19,6;51,0;14,0;0,5
2021-10-05;1800;0,0;950,5;39,2;16,2;25,0;23,0;0,5
2021-10-06;0;0,0;952,0;30,2;15,4;39,0;0,0;0,0
2021-10-06;1200;0,0;956,6;31,6;16,2;39,0;9,0;1,0
2021-10-06;1800;0,0;952,1;38,2;15,8;26,0;5,0;1,5
2021-10-07;0;0,0;952,5;31,6;17,0;41,0;14,0;1,5
2021-10-07;1200;0,0;954,7;28,0;17,8;53,0;0,0;0,0
2021-10-07;1800;0,0;948,4;37,8;18,6;32,0;27,0;0,5
2021-10-08;0;0,9;951,5;30,6;19,8;53,0;0,0;0,0
2021-10-08;1200;0,0;953,5;29,6;19,8;55,0;5,0;1,0
2021-10-08;1800;0,0;949,2;39,0;16,0;25,0;36,0;1,0
2021-10-09;0;0,0;951,5;30,4;19,6;52,0;14,0;1,5
2021-10-09;1200;0,0;955,4;29,6;19,6;54,0;9,0;1,0
2021-10-09;1800;0,0;950,4;37,6;17,6;29,0;18,0;0,5
2021-10-10;0;0,0;951,0;32,0;17,8;42,0;9,0;0,1
2021-10-10;1200;0,0;955,4;27,8;19,2;60,0;27,0;0,5
2021-10-10;1800;0,0;951,4;30,8;19,2;50,0;18,0;1,0
2021-10-11;0;20,6;955,5;20,8;20,0;95,0;23,0;1,0
2021-10-11;1200;6,8;957,0;22,4;21,4;94,0;9,0;0,5
2021-10-11;1800;0,0;954,4;27,0;21,2;71,0;32,0;0,5
2021-10-12;0;0,0;954,7;25,0;22,6;88,0;27,0;0,5
2021-10-12;1200;0,0;955,3;26,6;22,4;79,0;18,0;0,5
2021-10-12;1800;0,0;951,4;34,4;21,8;46,0;32,0;0,5
2021-10-13;0;15,8;953,5;21,8;21,0;95,0;14,0;1,0
2021-10-13;1200;1,9;955,5;23,4;20,8;85,0;14,0;0,5
2021-10-13;1800;0,0;951,4;31,0;22,8;60,0;0,0;0,0
2021-10-14;0;0,0;953,5;25,0;21,0;80,0;0,0;0,0
2021-10-14;1200;0,0;955,4;27,8;22,6;75,0;9,0;1,0
2021-10-14;1800;0,0;951,4;28,2;22,4;70,0;14,0;0,5
2021-10-15;0;0,3;956,2;23,0;19,6;82,0;23,0;1,0
2021-10-15;1200;1,2;958,0;24,8;20,4;76,0;5,0;0,5
2021-10-15;1800;0,0;952,8;33,8;19,4;42,0;5,0;1,0
2021-10-16;0;0,0;953,9;27,8;21,0;67,0;9,0;1,0
2021-10-16;1200;0,0;957,3;28,2;20,6;62,0;18,0;1,0
2021-10-16;1800;0,0;954,8;30,6;21,0;56,0;32,0;1,0
2021-10-17;0;0,0;955,2;26,2;21,4;74,0;27,0;0,5
2021-10-17;1200;0,0;956,1;28,2;21,6;66,0;0,0;0,0
2021-10-17;1800;0,0;951,4;35,4;19,6;39,0;36,0;0,5
2021-10-18;0;0,0;953,7;25,4;21,2;78,0;0,0;0,0
2021-10-18;1200;0,4;955,2;26,2;22,4;79,0;18,0;0,5
2021-10-18;1800;0,0;952,5;30,8;21,6;59,0;23,0;1,5
2021-10-19;0;41,6;954,6;21,8;21,4;97,0;5,0;0,5
2021-10-19;1200;5,3;957,2;24,4;22,6;90,0;36,0;1,0
2021-10-19;1800;0,0;953,4;28,0;22,0;69,0;18,0;0,5
2021-10-20;0;4,7;955,4;23,4;22,2;93,0;0,0;0,0
2021-10-20;1200;1,5;955,9;25,0;22,4;85,0;32,0;0,5
2021-10-20;1800;0,0;951,5;32,8;21,6;51,0;18,0;1,0
2021-10-21;0;3,8;953,8;22,8;21,6;92,0;18,0;1,0
2021-10-21;1200;6,7;956,0;25,0;22,0;84,0;14,0;0,5
2021-10-21;1800;0,0;951,1;29,6;21,8;62,0;18,0;0,5
2021-10-22;0;0,0;953,0;26,0;23,4;86,0;23,0;0,5
2021-10-22;1200;2,7;955,4;25,0;21,0;78,0;32,0;1,0
2021-10-22;1800;0,0;951,9;29,8;21,4;60,0;36,0;1,5
2021-10-23;0;2,6;953,4;21,6;19,4;88,0;23,0;1,0
2021-10-23;1200;0,0;955,6;25,2;21,4;79,0;9,0;0,5
2021-10-23;1800;0,0;951,2;32,8;20,2;47,0;18,0;1,0
2021-10-24;0;0,0;951,5;28,0;21,4;66,0;0,0;0,0
2021-10-24;1200;0,0;954,9;29,0;22,4;67,0;32,0;1,0
2021-10-24;1800;0,8;953,0;29,4;22,4;64,0;9,0;0,5
2021-10-25;0;0,3;955,1;22,8;21,2;91,0;27,0;1,0
2021-10-25;1200;27,4;957,5;25,2;21,8;81,0;14,0;0,5
2021-10-25;1800;0,0;954,8;31,8;21,0;52,0;14,0;1,0
2021-10-26;0;0,0;956,1;27,2;22,4;75,0;0,0;0,0
2021-10-26;1200;0,0;958,0;26,2;22,0;77,0;14,0;0,5
2021-10-26;1800;0,0;954,6;32,8;22,2;53,0;36,0;1,5
2021-10-27;0;15,0;957,1;23,4;22,2;93,0;23,0;1,0
2021-10-27;1200;0,6;958,6;26,4;20,8;71,0;14,0;0,5
2021-10-27;1800;0,0;955,1;33,2;19,2;44,0;9,0;0,5
2021-10-28;0;0,0;956,6;26,4;18,8;61,0;14,0;0,5
2021-10-28;1200;0,0;960,2;27,2;19,8;64,0;5,0;1,5
2021-10-28;1800;0,0;955,5;32,8;18,8;43,0;5,0;1,0
2021-10-29;0;0,0;956,4;26,8;18,0;58,0;9,0;1,0
2021-10-29;1200;0,0;957,9;26,6;19,6;66,0;9,0;1,5
2021-10-29;1800;0,0;953,8;33,2;20,0;46,0;14,0;0,5
2021-10-30;0;0,0;953,6;27,8;19,6;61,0;0,0;0,0
2021-10-30;1200;0,0;956,1;27,0;18,8;60,0;14,0;0,5
2021-10-30;1800;0,0;952,7;33,6;19,6;42,0;18,0;1,0
2021-10-31;0;0,0;953,7;28,4;19,3;58,0;0,0;0,0
2021-10-31;1200;2,8;957,0;23,4;21,2;87,0;0,0;0,0
2021-10-31;1800;0,0;953,2;29,6;21,4;61,0;23,0;0,5
2021-11-01;0;0,0;955,0;23,6;21,0;85,0;14,0;0,5
2021-11-01;1200;0,5;955,6;23,4;22,2;93,0;0,0;0,0
2021-11-01;1800;1,0;952,4;26,8;22,0;74,0;36,0;1,0
2021-11-02;0;0,0;953,6;25,8;22,8;83,0;0,0;0,0
2021-11-02;1200;0,0;954,7;27,2;21,0;69,0;36,0;1,0
2021-11-02;1800;5,0;949,6;30,6;22,4;61,0;0,0;0,0
2021-11-03;0;1,1;953,0;22,4;21,2;93,0;0,0;0,0
2021-11-03;1200;4,6;954,6;23,4;22,4;94,0;0,0;0,0
2021-11-03;1800;7,8;951,0;23,6;22,2;90,0;23,0;0,5
2021-11-04;0;0,0;952,2;24,4;23,4;94,0;36,0;0,5
2021-11-04;1200;0,0;953,9;27,0;22,2;75,0;36,0;0,5
2021-11-04;1800;2,1;949,7;25,6;22,2;81,0;32,0;1,0
2021-11-05;0;12,2;952,9;22,6;22,0;95,0;0,0;0,0
2021-11-05;1200;0,3;953,6;24,0;22,8;93,0;14,0;0,5
2021-11-05;1800;0,0;950,2;31,0;23,4;63,0;32,0;0,5
2021-11-06;0;0,0;952,1;24,8;21,6;84,0;36,0;0,5
2021-11-06;1200;0,0;955,5;0,0;22,4;90,0;32,0;0,5
2021-11-06;1800;0,0;949,6;33,6;22,0;49,0;23,0;1,5
2021-11-07;0;0,0;950,9;27,0;23,6;81,0;23,0;0,5
2021-11-07;1200;0,0;952,8;25,4;21,8;80,0;27,0;0,5
2021-11-07;1800;0,0;952,0;23,4;20,6;85,0;23,0;1,0
2021-11-08;0;0,0;952,9;23,2;20,8;87,0;5,0;0,5
2021-11-08;1200;2,2;955,4;22,8;22,2;96,0;32,0;0,5
2021-11-08;1800;0,6;952,1;25,6;21,6;78,0;0,0;0,0
2021-11-09;0;0,0;953,6;23,6;20,0;80,0;0,0;0,0
2021-11-09;1200;0,0;955,4;25,0;21,4;80,0;9,0;0,5
2021-11-09;1800;0,0;952,1;29,4;21,4;60,0;32,0;1,0
2021-11-10;0;0,0;952,7;26,2;23,4;83,0;5,0;0,5
2021-11-10;1200;0,0;955,3;25,6;21,4;76,0;14,0;0,5
2021-11-10;1800;6,7;952,7;25,2;22,4;84,0;32,0;0,5
2021-11-11;0;0,0;954,5;23,6;21,8;89,0;0,0;0,0
2021-11-11;1200;45,2;957,5;21,6;21,2;98,0;0,0;0,0
2021-11-11;1800;1,0;954,3;26,0;22,4;81,0;32,0;1,0
2021-11-12;0;0,4;955,3;24,2;22,4;89,0;18,0;0,5
2021-11-12;1200;0,0;956,3;24,6;22,2;86,0;0,0;0,0
2021-11-12;1800;12,3;953,7;25,0;22,4;86,0;36,0;1,0
2021-11-13;0;1,6;955,2;23,0;22,4;97,0;0,0;0,0
2021-11-13;1200;2,2;955,9;23,2;22,4;95,0;0,0;0,0
2021-11-13;1800;0,2;952,3;27,6;21,8;71,0;14,0;0,5
2021-11-14;0;2,1;954,4;23,2;22,0;92,0;0,0;0,0
2021-11-14;1200;4,8;957,4;0,0;18,6;95,0;14,0;0,5
2021-11-14;1800;2,2;954,8;21,2;18,8;88,0;0,0;0,0
2021-11-15;0;0,0;956,1;20,2;18,2;88,0;9,0;1,0
2021-11-15;1200;1,7;957,6;21,4;19,0;86,0;9,0;0,5
2021-11-15;1800;0,0;954,6;26,2;21,2;71,0;32,0;1,0
2021-11-16;0;5,3;956,1;21,6;21,2;98,0;5,0;1,0
2021-11-16;1200;3,3;958,0;21,8;19,0;84,0;9,0;1,0
2021-11-16;1800;0,0;954,4;28,0;20,8;63,0;18,0;0,5
2021-11-17;0;0,0;954,3;24,6;21,0;79,0;0,0;0,0
2021-11-17;1200;0,0;956,0;24,2;19,6;75,0;14,0;1,0
2021-11-17;1800;0,0;952,2;30,8;22,0;60,0;9,0;0,5
2021-11-18;0;0,0;952,8;25,8;21,0;74,0;18,0;1,0
2021-11-18;1200;0,0;954,9;26,0;20,6;71,0;9,0;1,0
2021-11-18;1800;14,4;952,5;22,6;21,0;90,0;0,0;0,0
2021-11-19;0;0,5;954,4;22,8;22,0;94,0;0,0;0,0
2021-11-19;1200;0,4;955,4;24,0;22,0;89,0;0,0;0,0
2021-11-19;1800;0,0;952,1;29,8;20,8;58,0;32,0;1,0
2021-11-20;0;0,0;952,8;25,6;22,6;82,0;14,0;0,5
2021-11-20;1200;2,6;955,5;23,2;21,6;91,0;5,0;0,5
2021-11-20;1800;0,0;952,0;29,4;22,0;62,0;9,0;1,0
2021-11-21;0;0,0;953,1;25,8;24,2;89,0;23,0;1,0
2021-11-21;1200;8,0;954,7;24,2;22,4;90,0;36,0;0,5
2021-11-21;1800;0,6;952,2;26,8;23,6;81,0;18,0;1,0
2021-11-22;0;0,4;954,0;23,2;22,4;94,0;14,0;0,5
2021-11-22;1200;0,4;954,7;23,8;21,6;87,0;9,0;0,5
2021-11-22;1800;0,0;950,7;32,6;20,4;47,0;32,0;0,5
2021-11-23;0;6,8;953,9;23,4;21,8;92,0;0,0;0,0
2021-11-23;1200;0,3;955,6;24,2;22,4;90,0;0,0;0,0
2021-11-23;1800;0,0;952,0;32,4;21,8;54,0;36,0;1,0
2021-11-24;0;0,0;953,2;26,6;22,2;77,0;0,0;0,0
2021-11-24;1200;0,0;955,2;28,2;22,4;70,0;14,0;0,5
2021-11-24;1800;0,0;952,8;33,4;16,6;35,0;14,0;0,5
2021-11-25;0;0,0;953,3;27,4;21,4;69,0;0,0;0,0
2021-11-25;1200;0,0;955,2;28,4;17,6;52,0;9,0;0,5
2021-11-25;1800;0,0;952,4;33,6;16,0;34,0;9,0;1,0
2021-11-26;0;0,0;953,4;27,6;17,2;52,0;5,0;1,0
2021-11-26;1200;0,0;955,2;26,6;15,6;50,0;5,0;0,5
2021-11-26;1800;0,0;950,8;34,6;18,2;37,0;32,0;1,0
2021-11-27;0;0,0;951,2;27,6;20,8;66,0;0,0;0,0
2021-11-27;1200;0,0;952,2;27,0;20,2;67,0;32,0;1,0
2021-11-27;1800;0,0;949,0;25,4;20,0;72,0;18,0;0,5
2021-11-28;0;22,2;952,1;21,2;20,4;97,0;0,0;0,0
2021-11-28;1200;1,6;952,7;23,0;22,2;95,0;0,0;0,0
2021-11-28;1800;1,2;950,4;24,6;23,2;90,0;0,0;0,0
2021-11-29;0;18,2;952,8;22,0;21,2;96,0;27,0;0,5
2021-11-29;1200;1,2;952,3;24,8;22,4;86,0;0,0;0,0
2021-11-29;1800;0,0;949,7;33,4;22,8;52,0;18,0;1,0
2021-11-30;0;0,0;950,0;25,4;21,4;80,0;32,0;1,0
2021-11-30;1200;0,0;953,4;26,2;22,6;80,0;32,0;0,5
2021-11-30;1800;0,0;948,9;33,0;19,8;45,0;36,0;0,5
2021-12-01;0;0,0;950,9;27,6;20,8;67,0;0,0;0,0
2021-12-01;1200;0,0;953,5;25,6;22,8;84,0;36,0;0,5
2021-12-01;1800;0,0;951,0;27,6;22,2;73,0;23,0;1,0
2021-12-02;0;0,0;951,6;24,4;21,2;84,0;36,0;0,5
2021-12-02;1200;0,0;953,0;27,8;22,4;74,0;32,0;1,0
2021-12-02;1800;0,0;949,6;29,8;23,0;67,0;23,0;1,0
2021-12-03;0;0,0;950,5;26,6;20,4;79,0;5,0;0,5
2021-12-03;1200;18,0;952,4;23,8;20,4;81,0;5,0;1,0
2021-12-03;1800;0,0;949,6;32,2;19,4;47,0;32,0;1,0
2021-12-04;0;0,0;950,8;26,6;20,6;70,0;5,0;1,0
2021-12-04;1200;13,4;955,2;24,2;22,4;90,0;5,0;1,5
2021-12-04;1800;0,4;953,7;26,2;22,6;80,0;9,0;1,0
2021-12-05;0;0,0;954,9;24,0;22,0;91,0;32,0;0,5
2021-12-05;1200;0,0;957,0;24,4;21,6;84,0;9,0;1,5
2021-12-05;1800;2,8;955,0;28,8;22,8;69,0;32,0;0,5
2021-12-06;0;9,0;955,8;21,6;20,8;95,0;9,0;0,5
2021-12-06;1200;2,2;955,5;24,2;22,4;90,0;32,0;0,5
2021-12-06;1800;0,0;951,9;28,0;23,6;76,0;32,0;0,5
2021-12-07;0;2,2;953,2;22,0;20,8;93,0;0,0;0,0
2021-12-07;1200;5,2;952,8;25,4;21,8;80,0;27,0;0,5
2021-12-07;1800;0,0;949,2;30,8;22,4;61,0;0,0;0,0
2021-12-08;0;24,8;951,0;21,6;20,4;93,0;36,0;1,0
2021-12-08;1200;0,3;952,7;25,0;22,0;83,0;0,0;0,0
2021-12-08;1800;0,0;951,0;26,6;22,8;80,0;36,0;1,5
2021-12-09;0;1,0;950,7;22,0;21,0;95,0;23,0;1,0
2021-12-09;1200;0,0;953,5;24,8;20,8;78,0;32,0;0,5
2021-12-09;1800;0,0;950,6;31,6;19,8;50,0;5,0;1,0
2021-12-10;0;0,0;951,5;25,8;21,2;76,0;36,0;0,5
2021-12-10;1200;0,0;952,9;26,6;22,2;77,0;9,0;0,5
2021-12-10;1800;0,0;949,6;31,2;22,4;59,0;32,0;1,0
2021-12-11;0;0,0;950,0;26,0;22,0;80,0;0,0;0,0
2021-12-11;1200;0,0;952,3;25,8;22,2;80,0;32,0;0,5
2021-12-11;1800;0,0;949,6;28,8;22,2;68,0;36,0;1,0
2021-12-12;0;1,8;950,7;24,8;23,4;91,0;0,0;0,0
2021-12-12;1200;0,0;952,6;26,6;21,8;75,0;36,0;0,5
2021-12-12;1800;0,6;950,0;25,6;22,2;81,0;0,0;0,0
2021-12-13;0;0,0;952,1;25,2;23,4;89,0;23,0;0,5
2021-12-13;1200;3,4;953,8;23,6;22,8;95,0;0,0;0,0
2021-12-13;1800;0,8;952,5;25,8;22,8;83,0;0,0;0,0
2021-12-14;0;4,2;953,2;22,8;22,6;98,0;0,0;0,0
2021-12-14;1200;0,3;955,0;24,0;22,0;89,0;36,0;0,5
2021-12-14;1800;0,0;950,1;30,6;22,6;64,0;23,0;0,5
2021-12-15;0;0,0;952,5;23,0;21,8;94,0;0,0;0,0
2021-12-15;1200;1,4;953,9;23,4;21,8;91,0;18,0;0,5
2021-12-15;1800;21,4;951,8;21,6;21,2;98,0;32,0;1,5
2021-12-16;0;1,4;952,0;22,4;22,0;98,0;0,0;0,0
2021-12-16;1200;0,0;952,3;25,6;22,8;84,0;23,0;0,5
2021-12-16;1800;15,3;950,5;25,2;21,8;81,0;32,0;1,0
2021-12-17;0;0,0;952,1;23,8;22,6;93,0;0,0;0,0
2021-12-17;1200;8,2;954,2;22,4;21,4;94,0;0,0;0,0
2021-12-17;1800;0,0;950,9;28,2;22,0;69,0;14,0;0,5
2021-12-18;0;0,0;952,7;25,4;23,0;87,0;14,0;1,5
2021-12-18;1200;0,0;955,1;23,4;22,4;95,0;5,0;0,5
2021-12-18;1800;0,0;950,7;28,6;20,8;64,0;23,0;1,0
2021-12-19;0;0,0;951,5;25,8;22,6;82,0;0,0;0,0
2021-12-19;1200;16,1;953,0;22,4;21,6;95,0;0,0;0,0
2021-12-19;1800;4,0;950,5;27,2;23,8;82,0;14,0;1,0
2021-12-20;0;0,0;951,7;23,0;21,0;90,0;36,0;1,5
2021-12-20;1200;0,0;951,2;26,2;22,4;79,0;32,0;0,5
2021-12-20;1800;2,8;949,7;27,8;23,6;79,0;23,0;1,0
2021-12-21;0;0,0;950,7;24,0;22,4;92,0;9,0;1,0
2021-12-21;1200;0,7;951,6;24,2;22,8;92,0;9,0;1,0
2021-12-21;1800;0,0;949,3;28,6;23,0;73,0;9,0;1,0
2021-12-22;0;1,0;950,0;24,2;22,4;89,0;0,0;0,0
2021-12-22;1200;0,0;951,5;26,4;23,2;82,0;36,0;1,0
2021-12-22;1800;1,6;948,5;33,0;22,6;54,0;32,0;0,5
2021-12-23;0;0,0;950,0;26,6;22,8;80,0;0,0;0,0
2021-12-23;1200;43,2;950,8;26,0;23,0;83,0;32,0;1,0
2021-12-23;1800;12,1;948,0;24,4;23,4;94,0;36,0;1,0
2021-12-24;0;12,4;950,1;22,6;22,2;97,0;5,0;0,5
2021-12-24;1200;39,2;950,0;23,4;21,6;90,0;9,0;0,5
2021-12-24;1800;1,8;948,6;23,8;22,2;91,0;0,0;0,0
2021-12-25;0;6,0;950,2;22,2;21,8;97,0;0,0;0,0
2021-12-25;1200;0,3;951,1;22,4;20,6;90,0;18,0;0,5
2021-12-25;1800;0,0;949,4;28,4;21,6;66,0;14,0;1,0
2021-12-26;0;0,0;950,7;24,6;20,6;78,0;0,0;0,0
2021-12-26;1200;0,0;953,1;24,4;21,0;82,0;9,0;0,5
2021-12-26;1800;0,0;949,8;30,2;20,2;54,0;32,0;0,5
2021-12-27;0;0,0;950,6;25,2;21,0;77,0;0,0;0,0
2021-12-27;1200;0,0;952,2;25,4;22,2;82,0;23,0;0,5
2021-12-27;1800;13,8;950,7;23,8;22,6;93,0;36,0;1,5
2021-12-28;0;1,3;951,8;23,2;22,4;96,0;5,0;0,5
2021-12-28;1200;14,0;955,4;22,2;21,8;98,0;0,0;0,0
2021-12-28;1800;2,6;952,7;24,6;21,0;79,0;32,0;1,0
2021-12-29;0;0,0;954,5;23,2;22,4;94,0;0,0;0,0
2021-12-29;1200;0,0;957,0;23,0;22,4;96,0;0,0;0,0
2021-12-29;1800;1,7;951,4;28,4;24,0;78,0;9,0;0,5
2021-12-30;0;0,4;952,2;23,8;22,2;91,0;0,0;0,0
2021-12-30;1200;24,5;953,8;21,2;20,4;95,0;0,0;0,0
2021-12-30;1800;5,3;950,2;25,2;21,6;80,0;23,0;0,5
2021-12-31;0;7,1;951,6;21,8;21,4;97,0;0,0;0,0
2021-12-31;1200;18,2;951,8;21,0;20,0;94,0;36,0;1,0
2021-12-31;1800;4,0;950,2;23,8;22,8;94,0;5,0;1,0
2022-01-01;0;6,4;951,4;22,0;21,2;96,0;5,0;1,0
2022-01-01;1200;0,4;952,2;23,0;21,8;93,0;32,0;1,0
2022-01-01;1800;3,1;949,8;25,0;23,2;91,0;32,0;1,5
2022-01-02;0;23,0;952,1;21,6;21,2;98,0;9,0;0,5
2022-01-02;1200;0,3;953,8;24,4;22,2;87,0;9,0;0,5
2022-01-02;1800;0,0;949,9;29,4;22,4;64,0;32,0;1,5
2022-01-03;0;0,9;952,6;23,4;22,4;95,0;0,0;0,0
2022-01-03;1200;0,4;954,4;24,6;22,2;86,0;32,0;0,5
2022-01-03;1800;0,0;949,6;29,2;20,6;60,0;32,0;1,0
2022-01-04;0;8,0;951,8;23,8;22,8;94,0;0,0;0,0
2022-01-04;1200;50,0;952,3;23,6;22,8;95,0;0,0;0,0
2022-01-04;1800;0,8;949,3;26,0;22,6;83,0;32,0;1,0
2022-01-05;0;0,0;950,9;23,2;22,0;92,0;5,0;0,5
2022-01-05;1200;0,0;952,8;25,0;21,6;81,0;36,0;0,5
2022-01-05;1800;0,0;949,4;30,2;22,6;62,0;5,0;0,5
2022-01-06;0;0,0;951,1;25,6;22,0;79,0;9,0;1,0
2022-01-06;1200;8,3;951,9;23,6;22,8;95,0;32,0;0,5
2022-01-06;1800;11,8;949,3;26,0;23,6;88,0;18,0;1,5
2022-01-07;0;26,9;951,1;22,6;22,2;97,0;0,0;0,0
2022-01-07;1200;8,7;953,0;24,0;23,0;94,0;32,0;0,5
2022-01-07;1800;0,0;949,7;31,0;20,8;53,0;32,0;1,0
2022-01-08;0;0,8;952,0;23,0;21,4;92,0;0,0;0,0
2022-01-08;1200;1,1;953,0;23,6;22,8;95,0;32,0;1,0
2022-01-08;1800;0,0;949,7;29,0;22,6;68,0;36,0;1,0
2022-01-09;0;7,4;952,2;22,4;21,6;96,0;36,0;0,5
2022-01-09;1200;0,7;953,8;23,2;21,6;91,0;32,0;0,5
2022-01-09;1800;7,1;952,4;25,2;21,8;81,0;32,0;1,0
2022-01-10;0;2,6;952,1;22,8;22,2;96,0;0,0;0,0
2022-01-10;1200;5,3;952,8;23,8;22,2;91,0;5,0;1,5
2022-01-10;1800;1,0;950,3;24,2;22,8;91,0;32,0;1,0
2022-01-11;0;1,7;951,6;22,4;22,0;98,0;0,0;0,0
2022-01-11;1200;0,3;952,3;24,8;21,6;84,0;32,0;0,5
2022-01-11;1800;0,0;950,2;27,2;21,8;73,0;9,0;0,5
2022-01-12;0;23,0;952,4;21,0;19,4;90,0;0,0;0,0
2022-01-12;1200;2,3;954,8;22,2;21,4;95,0;23,0;0,5
2022-01-12;1800;1,3;953,0;23,8;21,6;88,0;27,0;0,5
2022-01-13;0;0,0;953,7;24,4;21,6;85,0;32,0;0,5
2022-01-13;1200;0,0;956,0;24,4;21,8;85,0;23,0;0,5
2022-01-13;1800;0,0;953,9;30,6;21,4;58,0;27,0;0,5
2022-01-14;0;19,3;954,2;22,8;22,2;96,0;0,0;0,0
2022-01-14;1200;0,0;958,6;25,0;23,0;89,0;23,0;0,5
2022-01-14;1800;0,0;956,3;32,6;19,4;44,0;18,0;1,5
2022-01-15;0;0,0;957,1;25,6;20,6;72,0;23,0;0,5
2022-01-15;1200;0,0;958,6;26,0;20,0;69,0;9,0;0,5
2022-01-15;1800;0,0;956,1;32,4;17,8;42,0;18,0;1,0
2022-01-16;0;0,0;956,1;26,8;18,4;59,0;9,0;0,5
2022-01-16;1200;0,0;956,8;26,2;20,6;70,0;32,0;0,5
2022-01-16;1800;0,0;953,3;33,0;19,8;45,0;27,0;0,5
2022-01-17;0;0,0;953,3;27,4;21,8;70,0;0,0;0,0
2022-01-17;1200;0,0;954,1;27,0;21,4;72,0;27,0;0,5
2022-01-17;1800;0,0;952,1;33,0;19,8;45,0;18,0;1,0
2022-01-18;0;0,0;952,5;27,2;21,4;72,0;0,0;0,0
2022-01-18;1200;0,0;956,3;27,4;21,8;70,0;18,0;0,5
2022-01-18;1800;0,0;952,2;33,2;19,2;44,0;14,0;1,0
2022-01-19;0;0,0;954,5;28,4;21,6;66,0;0,0;0,0
2022-01-19;1200;0,0;955,3;26,8;21,6;73,0;32,0;0,5
2022-01-19;1800;0,0;953,4;33,6;19,6;42,0;14,0;1,0
2022-01-20;0;0,0;953,7;27,4;21,0;66,0;0,0;0,0
2022-01-20;1200;0,0;956,9;25,8;21,6;77,0;9,0;0,5
2022-01-20;1800;0,0;954,0;34,6;19,4;39,0;18,0;1,0
2022-01-21;0;0,0;953,7;28,2;21,0;63,0;9,0;1,0
2022-01-21;1200;0,0;954,2;27,2;21,4;72,0;14,0;0,5
