DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-04-18;0;0,0;912,8;15,1;13,5;90,0;18,0;3,0
2022-04-18;1200;0,0;913,8;15,5;13,5;88,0;23,0;3,0
2022-04-18;1800;0,0;912,1;21,2;12,6;57,0;18,0;1,0
2022-04-19;0;0,0;913,5;16,8;13,7;80,0;18,0;3,0
2022-04-19;1200;0,0;913,2;18,2;15,3;83,0;18,0;1,0
2022-04-19;1800;0,0;911,5;22,4;15,0;62,0;14,0;3,0
2022-04-20;0;0,0;912,5;18,2;14,5;79,0;9,0;1,0
2022-04-20;1200;0,0;912,0;19,0;15,9;80,0;18,0;1,0
2022-04-20;1800;0,0;911,1;24,2;16,7;62,0;14,0;3,0
2022-04-21;0;0,0;912,4;18,4;16,7;90,0;18,0;4,0
2022-04-21;1200;0,0;911,8;19,2;16,8;87,0;5,0;1,0
2022-04-21;1800;0,0;908,5;25,0;18,9;70,0;5,0;1,0
2022-04-22;0;0,0;908,7;19,7;17,3;86,0;9,0;1,0
2022-04-22;1200;0,0;908,8;20,0;17,8;86,0;5,0;1,0
2022-04-22;1800;0,0;906,7;27,0;18,8;61,0;36,0;1,0
2022-04-23;0;0,0;907,8;22,1;17,0;73,0;36,0;1,0
2022-04-23;1200;0,0;908,8;22,8;17,0;69,0;36,0;1,0
2022-04-23;1800;0,0;906,6;28,4;15,3;44,0;32,0;3,0
2022-04-24;0;0,0;909,1;23,6;13,8;53,0;32,0;1,0
2022-04-24;1200;0,0;913,6;21,1;15,1;68,0;18,0;3,0
2022-04-24;1800;0,0;912,8;25,1;16,2;56,0;18,0;3,0
2022-04-25;0;0,0;914,1;18,7;16,9;88,0;18,0;4,0
2022-04-25;1200;0,0;915,6;18,2;16,2;88,0;14,0;3,0
2022-04-25;1800;0,0;913,6;19,9;18,0;87,0;9,0;3,0
2022-04-26;0;0,0;913,8;18,2;17,0;93,0;5,0;3,0
2022-04-26;1200;0,0;914,4;18,5;17,0;91,0;5,0;1,0
2022-04-26;1800;0,0;912,0;25,4;19,8;71,0;9,0;1,0
2022-04-27;0;0,0;912,3;20,5;17,8;82,0;9,0;1,0
2022-04-27;1200;0,0;913,3;19,6;18,8;94,0;5,0;1,0
2022-04-27;1800;0,0;911,3;25,4;17,6;61,0;5,0;1,0
2022-04-28;0;0,0;914,6;20,8;18,2;84,0;9,0;3,0
2022-04-28;1200;0,0;913,4;20,5;17,7;83,0;36,0;3,0
2022-04-28;1800;0,0;912,2;26,6;19,2;65,0;5,0;1,0
2022-04-29;0;0,0;913,4;21,9;16,2;69,0;5,0;1,0
2022-04-29;1200;0,0;913,3;22,6;17,5;71,0;36,0;1,0
2022-04-29;1800;0,0;912,5;26,1;16,6;56,0;14,0;4,0
2022-04-30;0;0,0;914,0;19,0;17,8;92,0;18,0;4,0
2022-04-30;1200;0,0;914,1;19,5;17,6;89,0;18,0;3,0
2022-04-30;1800;0,0;912,6;21,0;16,6;75,0;36,0;3,0
2022-05-01;0;3,3;913,0;17,8;16,1;89,0;18,0;3,0
2022-05-01;1200;0,0;912,6;19,0;17,0;87,0;36,0;3,0
2022-05-01;1800;0,0;909,8;26,2;18,1;60,0;36,0;3,0
2022-05-02;0;0,0;911,2;20,8;16,4;76,0;36,0;1,0
2022-05-02;1200;0,0;912,0;21,5;18,1;80,0;36,0;1,0
2022-05-02;1800;0,0;909,9;26,6;17,9;60,0;5,0;1,0
2022-05-03;0;0,0;911,5;22,2;16,5;68,0;5,0;3,0
2022-05-03;1200;0,0;911,8;21,0;19,3;90,0;5,0;1,0
2022-05-03;1800;0,0;908,3;27,1;17,9;55,0;36,0;1,0
2022-05-04;0;0,0;909,8;22,2;16,2;68,0;36,0;5,0
2022-05-04;1200;0,0;908,9;22,4;17,5;73,0;32,0;0,9
2022-05-04;1800;0,0;905,9;26,0;18,7;64,0;36,0;0,9
2022-05-05;0;4,5;908,2;19,7;18,4;92,0;27,0;0,7
2022-05-05;1200;0,3;910,6;19,2;16,4;85,0;32,0;3,0
2022-05-05;1800;0,0;909,9;25,1;13,0;46,0;32,0;3,0
2022-05-06;0;0,0;912,3;19,1;11,9;62,0;18,0;5,0
2022-05-06;1200;0,0;914,7;17,6;14,5;81,0;18,0;3,0
2022-05-06;1800;0,0;914,2;21,4;14,1;63,0;18,0;3,0
2022-05-07;0;0,0;915,3;15,6;13,5;85,0;18,0;4,0
2022-05-07;1200;0,0;916,1;15,1;13,5;89,0;18,0;4,0
2022-05-07;1800;0,0;915,0;18,9;14,7;76,0;18,0;1,0
2022-05-08;0;0,0;914,9;15,2;14,4;94,0;18,0;3,0
2022-05-08;1200;0,0;915,9;17,7;14,6;82,0;14,0;1,0
2022-05-08;1800;0,0;914,0;21,0;14,4;65,0;14,0;4,0
2022-05-09;0;0,0;915,1;15,8;14,3;92,0;18,0;4,0
2022-05-09;1200;0,0;915,7;17,0;10,8;68,0;18,0;3,0
2022-05-09;1800;0,0;914,1;19,7;11,2;57,0;18,0;4,0
2022-05-10;0;0,0;914,4;15,7;11,3;74,0;18,0;3,0
2022-05-10;1200;0,0;913,7;17,0;13,7;81,0;18,0;1,0
2022-05-10;1800;0,0;911,7;20,1;15,9;75,0;18,0;2,0
2022-05-11;0;0,0;912,0;17,4;15,4;87,0;9,0;1,0
2022-05-11;1200;0,0;911,1;16,0;15,0;93,0;36,0;3,0
2022-05-11;1800;0,0;914,1;25,2;13,7;50,0;27,0;3,0
2022-05-12;0;0,0;908,9;21,0;13,7;62,0;32,0;3,0
2022-05-12;1200;0,0;910,5;18,2;15,6;85,0;18,0;1,0
2022-05-12;1800;0,0;909,4;22,7;17,7;64,0;18,0;3,0
2022-05-13;0;0,0;911,4;16,2;14,9;91,0;18,0;4,0
2022-05-13;1200;0,0;913,6;17,9;15,5;87,0;18,0;1,0
2022-05-13;1800;0,0;912,1;22,3;17,7;74,0;5,0;3,0
2022-05-14;0;0,0;913,8;17,6;16,3;92,0;14,0;3,0
2022-05-14;1200;0,0;914,8;17,2;15,9;92,0;5,0;1,0
2022-05-14;1800;0,0;910,4;22,5;16,8;70,0;9,0;1,0
2022-05-15;0;0,0;911,6;17,6;15,2;86,0;5,0;1,0
2022-05-15;1200;0,0;911,1;16,7;15,6;93,0;36,0;5,0
2022-05-15;1800;0,8;908,3;18,4;16,7;90,0;36,0;3,0
2022-05-16;0;0,0;909,1;17,2;16,1;95,0;36,0;1,0
2022-05-16;1200;0,0;909,5;17,6;15,8;89,0;32,0;3,0
2022-05-16;1800;0,0;907,9;22,8;16,4;67,0;32,0;1,0
2022-05-17;0;0,0;909,1;18,0;17,2;94,0;18,0;1,0
2022-05-17;1200;0,0;909,0;17,2;15,2;88,0;32,0;1,0
2022-05-17;1800;0,0;906,1;23,2;9,2;39,0;32,0;3,0
2022-05-18;0;0,0;907,2;15,8;8,1;59,0;32,0;3,0
2022-05-18;1200;0,0;905,1;10,8;2,4;55,0;9,0;3,0
2022-05-18;1800;0,0;903,2;16,4;12,6;78,0;32,0;5,0
2022-05-19;0;0,0;905,0;11,5;3,8;58,0;27,0;4,0
2022-05-19;1200;0,0;906,2;10,9;5,0;67,0;32,0;3,0
2022-05-19;1800;0,0;905,9;17,2;7,3;51,0;23,0;5,0
2022-05-20;0;0,0;910,4;13,1;7,5;67,0;27,0;4,0
2022-05-20;1200;0,0;913,5;12,9;6,2;62,0;23,0;3,0
2022-05-20;1800;0,0;913,6;15,8;9,5;66,0;18,0;3,0
2022-05-21;0;0,0;914,9;12,7;9,7;81,0;18,0;5,0
2022-05-21;1200;0,0;917,4;12,1;11,3;95,0;18,0;1,0
2022-05-21;1800;0,0;915,6;20,1;10,5;52,0;5,0;3,0
2022-05-22;0;0,0;916,4;14,7;9,3;69,0;9,0;5,0
2022-05-22;1200;0,0;917,5;13,7;8,3;88,0;9,0;1,0
2022-05-22;1800;0,0;915,3;19,7;11,0;56,0;18,0;3,0
2022-05-23;0;0,0;915,6;14,9;10,1;72,0;9,0;1,0
2022-05-23;1200;0,0;916,6;15,8;13,1;84,0;5,0;1,0
2022-05-23;1800;0,0;915,2;20,3;13,5;63,0;9,0;1,0
2022-05-24;0;0,0;915,8;15,8;11,6;76,0;9,0;1,0
2022-05-24;1200;0,0;917,3;15,1;13,5;90,0;5,0;1,0
2022-05-24;1800;0,0;916,4;20,2;11,9;57,0;9,0;1,0
2022-05-25;0;0,0;917,7;15,8;12,7;82,0;9,0;3,0
2022-05-25;1200;0,0;918,9;14,9;14,3;96,0;14,0;2,0
2022-05-25;1800;2,7;917,4;18,5;14,8;78,0;9,0;1,0
2022-05-26;0;0,0;917,9;16,0;14,4;89,0;9,0;3,0
2022-05-26;1200;0,0;918,4;15,6;14,5;93,0;5,0;1,0
2022-05-26;1800;0,0;916,6;21,9;14,5;61,0;5,0;3,0
2022-05-27;0;0,0;916,9;16,6;13,9;82,0;5,0;3,0
2022-05-27;1200;0,0;916,5;16,0;15,4;95,0;5,0;1,0
2022-05-27;1800;0,0;914,6;21,4;13,3;59,0;5,0;3,0
2022-05-28;0;0,0;914,9;16,6;12,9;78,0;36,0;3,0
2022-05-28;1200;0,0;914,8;16,0;13,7;86,0;36,0;1,0
2022-05-28;1800;0,0;911,9;22,3;14,6;57,0;5,0;1,0
2022-05-29;0;0,0;912,1;17,4;12,1;70,0;5,0;1,0
2022-05-29;1200;0,0;912,0;18,2;13,5;74,0;36,0;1,0
2022-05-29;1800;0,0;908,8;25,6;16,7;56,0;36,0;1,0
2022-05-30;0;0,0;909,6;18,6;14,3;81,0;36,0;1,0
2022-05-30;1200;0,0;910,4;19,1;16,7;85,0;36,0;1,0
2022-05-30;1800;0,0;907,7;25,8;17,4;60,0;5,0;1,0
2022-05-31;0;0,0;908,6;19,8;16,4;79,0;36,0;1,0
2022-05-31;1200;0,0;911,0;18,0;16,3;89,0;36,0;1,0
2022-05-31;1800;0,0;908,8;24,2;17,9;67,0;18,0;3,0
2022-06-01;0;0,0;911,1;18,2;16,2;88,0;18,0;3,0
2022-06-01;1200;0,0;912,8;17,8;16,5;92,0;5,0;1,0
2022-06-01;1800;0,0;910,2;22,6;18,4;75,0;36,0;2,0
2022-06-02;0;0,0;910,5;18,8;17,1;90,0;36,0;3,0
2022-06-02;1200;0,0;910,3;19,6;17,2;85,0;32,0;1,0
2022-06-02;1800;0,0;909,0;25,8;18,0;61,0;23,0;1,0
2022-06-03;0;0,0;911,2;17,2;16,9;98,0;9,0;4,0
2022-06-03;1200;0,0;912,9;17,4;17,1;97,0;23,0;1,0
2022-06-03;1800;0,0;912,2;17,8;16,1;89,0;18,0;3,0
2022-06-04;0;0,0;913,3;15,2;14,2;93,0;18,0;5,0
2022-06-04;1200;0,0;915,9;15,0;14,2;95,0;18,0;4,0
2022-06-04;1800;0,0;914,6;19,3;12,8;65,0;18,0;1,0
2022-06-05;0;0,0;915,3;13,5;12,6;93,0;18,0;3,0
2022-06-05;1200;0,0;916,5;14,7;12,4;85,0;9,0;1,0
2022-06-05;1800;0,0;914,3;19,4;13,8;68,0;9,0;1,0
2022-06-06;0;0,0;914,6;14,0;10,8;81,0;9,0;1,0
2022-06-06;1200;0,0;913,7;13,1;11,8;91,0;36,0;1,0
2022-06-06;1800;0,0;911,7;20,7;15,0;70,0;5,0;2,0
2022-06-07;0;0,0;911,5;15,4;12,3;81,0;9,0;3,0
2022-06-07;1200;0,0;909,9;17,2;12,5;74,0;32,0;1,0
2022-06-07;1800;0,0;908,3;26,0;16,5;56,0;36,0;3,0
2022-06-08;0;0,0;909,0;19,4;15,5;70,0;36,0;1,0
2022-06-08;1200;0,0;910,5;17,4;14,7;82,0;36,0;1,0
2022-06-08;1800;0,0;908,5;25,5;15,8;58,0;27,0;1,0
2022-06-09;0;0,0;910,5;16,8;15,5;91,0;18,0;4,0
2022-06-09;1200;0,0;912,3;16,6;15,6;94,0;5,0;1,0
2022-06-09;1800;0,0;911,5;22,6;17,5;71,0;36,0;3,0
2022-06-10;0;0,0;912,2;18,2;16,5;90,0;9,0;1,0
2022-06-10;1200;0,0;911,1;18,0;16,3;89,0;36,0;3,0
2022-06-10;1800;0,0;909,0;22,2;18,0;75,0;0,0;0,0
2022-06-11;0;0,0;910,4;19,2;15,7;80,0;27,0;1,0
2022-06-11;1200;0,0;912,0;14,7;14,5;99,0;18,0;1,0
2022-06-11;1800;0,0;910,6;16,0;13,5;84,0;18,0;3,0
2022-06-12;0;0,0;911,1;14,9;13,6;92,0;18,0;1,0
2022-06-12;1200;0,0;911,4;15,5;11,7;77,0;18,0;1,0
2022-06-12;1800;0,0;909,6;17,4;15,0;85,0;14,0;1,0
2022-06-13;0;0,0;911,4;14,1;12,8;92,0;18,0;3,0
2022-06-13;1200;0,0;914,5;11,1;8,7;85,0;23,0;3,0
2022-06-13;1800;0,0;913,9;17,8;9,4;57,0;23,0;2,0
2022-06-14;0;0,0;915,4;12,4;9,2;81,0;18,0;4,0
2022-06-14;1200;0,0;916,3;13,5;10,5;81,0;18,0;2,0
2022-06-14;1800;0,0;914,7;17,6;10,9;64,0;14,0;3,0
2022-06-15;0;0,0;915,6;13,5;12,4;92,0;18,0;1,0
2022-06-15;1200;0,0;924,4;12,1;11,2;94,0;9,0;1,0
2022-06-15;1800;0,0;914,8;16,4;12,6;78,0;36,0;1,0
2022-06-16;0;0,0;916,0;12,4;11,0;89,0;9,0;1,0
2022-06-16;1200;0,0;915,1;13,3;11,2;85,0;9,0;1,0
2022-06-16;1800;0,0;912,0;21,6;14,0;61,0;5,0;1,0
2022-06-17;0;0,0;912,0;14,8;13,7;82,0;5,0;2,0
2022-06-17;1200;0,0;910,9;15,1;12,2;82,0;36,0;1,0
2022-06-17;1800;0,0;908,0;23,2;15,5;60,0;36,0;1,0
2022-06-18;0;0,0;908,5;16,6;13,7;82,0;36,0;3,0
2022-06-18;1200;0,0;911,1;19,3;12,7;64,0;27,0;1,0
2022-06-18;1800;0,0;910,6;23,0;13,5;55,0;27,0;1,0
2022-06-19;0;0,0;913,6;15,3;14,5;95,0;18,0;4,0
2022-06-19;1200;0,1;919,9;14,7;14,2;97,0;18,0;3,0
2022-06-19;1800;0,5;915,5;15,8;15,2;96,0;14,0;1,0
2022-06-20;0;0,0;915,7;15,2;14,2;93,0;9,0;1,0
2022-06-20;1200;0,0;916,2;14,7;13,4;92,0;5,0;1,0
2022-06-20;1800;0,0;914,9;18,9;11,7;61,0;0,0;0,0
2022-06-21;0;0,0;914,8;15,3;14,5;95,0;5,0;1,0
2022-06-21;1200;0,0;915,3;14,7;14,2;97,0;5,0;1,0
2022-06-21;1800;0,0;914,0;21,7;16,9;74,0;36,0;1,0
2022-06-22;0;0,0;913,7;16,7;14,6;87,0;36,0;4,0
2022-06-22;1200;0,0;913,6;16,8;14,3;83,0;36,0;1,0
2022-06-22;1800;0,0;912,5;24,6;17,1;62,0;36,0;3,0
2022-06-23;0;0,0;913,0;18,0;14,5;79,0;36,0;4,0
2022-06-23;1200;0,0;915,1;18,4;15,3;81,0;36,0;1,0
2022-06-23;1800;0,0;913,4;25,0;16,7;60,0;9,0;1,0
2022-06-24;0;0,0;913,7;18,1;13,2;72,0;36,0;1,0
2022-06-24;1200;0,0;914,8;19,0;14,5;73,0;36,0;1,0
2022-06-24;1800;0,0;913,3;24,4;15,1;55,0;36,0;3,0
2022-06-25;0;0,0;913,8;18,5;12,8;68,0;36,0;1,0
2022-06-25;1200;0,0;913,6;18,8;12,5;65,0;32,0;1,0
2022-06-25;1800;0,0;912,5;23,6;9,9;42,0;18,0;3,0
2022-06-26;0;0,0;914,4;14,2;12,4;88,0;23,0;7,0
2022-06-26;1200;0,2;915,0;14,3;13,5;94,0;23,0;3,0
2022-06-26;1800;0,0;913,5;17,5;12,2;71,0;23,0;2,0
2022-06-27;0;0,0;914,9;13,1;11,8;91,0;23,0;3,0
2022-06-27;1200;0,0;916,0;13,5;11,7;90,0;18,0;1,0
2022-06-27;1800;0,0;914,7;16,6;12,0;73,0;14,0;1,0
2022-06-28;0;0,0;914,8;12,5;11,8;81,0;5,0;3,0
2022-06-28;1200;0,0;915,1;14,0;10,6;81,0;5,0;1,0
2022-06-28;1800;0,0;913,1;20,5;15,1;68,0;5,0;1,0
2022-06-29;0;0,0;913,7;15,0;11,8;81,0;36,0;3,0
2022-06-29;1200;0,0;912,5;15,4;11,4;77,0;32,0;2,0
2022-06-29;1800;0,0;909,2;24,6;13,8;50,0;32,0;1,0
2022-06-30;0;0,0;910,9;19,2;13,4;67,0;32,0;3,0
2022-06-30;1200;0,0;908,8;14,3;13,8;96,0;18,0;1,0
2022-06-30;1800;0,0;912,0;22,0;15,1;65,0;14,0;1,0
2022-07-01;0;0,0;913,3;17,2;11,5;69,0;14,0;3,0
2022-07-01;1200;0,0;915,0;14,7;13,1;90,0;36,0;1,0
2022-07-01;1800;0,0;913,6;20,3;14,4;67,0;5,0;1,0
2022-07-02;0;0,0;915,1;16,0;15,4;95,0;9,0;1,0
2022-07-02;1200;0,0;917,5;16,1;14,1;87,0;5,0;4,0
2022-07-02;1800;0,0;916,2;22,2;15,5;64,0;5,0;4,0
2022-07-03;0;0,0;904,0;17,1;13,2;77,0;5,0;3,0
2022-07-03;1200;0,0;918,2;18,4;14,9;78,0;18,0;3,0
2022-07-03;1800;0,0;917,0;24,4;16,9;62,0;9,0;1,0
2022-07-04;0;0,0;917,4;18,6;14,1;75,0;36,0;3,0
2022-07-04;1200;0,0;917,6;17,6;14,5;80,0;32,0;1,0
2022-07-04;1800;0,0;915,8;22,7;13,8;55,0;5,0;3,0
2022-07-05;0;0,0;916,2;16,9;12,2;73,0;36,0;3,0
2022-07-05;1200;0,0;916,1;17,4;11,4;67,0;32,0;1,0
2022-07-05;1800;0,0;914,1;23,2;14,2;55,0;36,0;3,0
2022-07-06;0;0,0;914,7;17,2;12,7;74,0;36,0;3,0
2022-07-06;1200;0,0;914,9;18,6;12,8;69,0;32,0;1,0
2022-07-06;1800;0,0;915,2;22,7;15,1;61,0;36,0;1,0
2022-07-07;0;0,0;914,0;16,9;12,1;72,0;36,0;1,0
2022-07-07;1200;0,0;916,0;18,2;12,2;66,0;36,0;1,0
2022-07-07;1800;0,0;915,0;23,8;15,3;59,0;36,0;3,0
2022-07-08;0;0,0;916,1;16,5;11,4;75,0;36,0;1,0
2022-07-08;1200;0,0;917,8;17,0;11,7;71,0;32,0;1,0
2022-07-08;1800;0,0;916,9;22,2;12,5;53,0;9,0;1,0
2022-07-09;0;0,0;918,0;17,4;11,4;66,0;18,0;1,0
2022-07-09;1200;0,0;917,9;17,8;13,1;73,0;5,0;1,0
2022-07-09;1800;0,0;916,0;21,2;16,5;60,0;36,0;1,0
2022-07-10;0;0,0;916,4;18,1;14,6;76,0;5,0;1,0
2022-07-10;1200;0,0;917,3;17,6;15,2;86,0;36,0;1,0
2022-07-10;1800;0,0;913,8;21,8;13,4;58,0;36,0;2,0
2022-07-11;0;0,0;914,6;15,6;11,4;75,0;36,0;1,0
2022-07-11;1200;0,0;913,9;17,2;14,5;83,0;36,0;3,0
2022-07-11;1800;0,0;910,6;22,9;13,7;55,0;36,0;2,0
2022-07-12;0;0,0;912,1;17,7;11,5;65,0;36,0;1,0
2022-07-12;1200;0,0;913,5;17,7;12,2;69,0;36,0;1,0
2022-07-12;1800;0,0;911,8;24,6;10,1;39,0;32,0;5,0
2022-07-13;0;0,0;913,2;20,0;13,0;62,0;27,0;3,0
2022-07-13;1200;0,0;915,2;16,4;13,3;82,0;18,0;3,0
2022-07-13;1800;0,0;914,4;22,0;14,6;62,0;18,0;3,0
2022-07-14;0;0,0;915,9;15,4;14,6;94,0;18,0;5,0
2022-07-14;1200;0,0;916,4;16,3;15,5;95,0;18,0;1,0
2022-07-14;1800;0,0;913,4;21,8;13,7;59,0;5,0;1,0
2022-07-15;0;0,0;913,9;17,5;13,0;74,0;9,0;3,0
2022-07-15;1200;0,0;914,3;16,4;14,8;90,0;5,0;1,0
2022-07-15;1800;0,0;911,5;22,6;15,7;63,0;36,0;2,0
2022-07-16;0;0,0;912,3;18,0;14,7;80,0;36,0;3,0
2022-07-16;1200;0,0;912,3;18,6;14,7;78,0;36,0;4,0
2022-07-16;1800;0,0;910,8;26,3;17,4;57,0;32,0;1,0
2022-07-17;0;0,0;912,0;18,0;15,3;84,0;36,0;1,0
2022-07-17;1200;0,0;914,3;17,5;13,4;78,0;32,0;2,0
2022-07-17;1800;0,0;913,8;26,4;16,3;52,0;18,0;2,0
2022-07-18;0;0,0;915,8;20,4;14,3;67,0;18,0;4,0
2022-07-18;1200;0,0;917,1;17,5;15,3;87,0;18,0;1,0
2022-07-18;1800;0,0;916,8;23,9;15,9;60,0;9,0;1,0
2022-07-19;0;0,0;917,3;17,8;14,7;81,0;36,0;3,0
2022-07-19;1200;0,0;917,9;16,2;15,1;92,0;18,0;1,0
2022-07-19;1800;0,0;915,7;24,2;16,5;61,0;27,0;1,0
2022-07-20;0;0,0;915,7;17,1;14,4;82,0;5,0;1,0
2022-07-20;1200;0,0;916,4;16,8;14,0;87,0;18,0;3,0
2022-07-20;1800;0,0;915,2;19,4;15,5;76,0;5,0;1,0
2022-07-21;0;0,0;915,1;16,2;15,1;89,0;36,0;3,0
2022-07-21;1200;0,0;916,0;14,9;13,9;94,0;18,0;1,0
2022-07-21;1800;0,0;912,9;22,6;15,4;61,0;36,0;2,0
2022-07-22;0;0,0;913,7;17,4;13,9;79,0;5,0;1,0
2022-07-22;1200;0,0;914,6;16,5;14,3;87,0;5,0;1,0
2022-07-22;1800;0,0;912,8;23,4;14,9;58,0;5,0;1,0
2022-07-23;0;0,0;913,4;18,0;13,7;74,0;36,0;1,0
2022-07-23;1200;0,0;914,4;17,3;13,8;80,0;5,0;1,0
2022-07-23;1800;0,0;913,1;24,2;15,7;58,0;5,0;1,0
2022-07-24;0;0,0;913,9;19,4;12,7;64,0;5,0;3,0
2022-07-24;1200;0,0;915,1;18,2;13,9;75,0;5,0;1,0
2022-07-24;1800;0,0;914,3;23,2;14,5;56,0;18,0;1,0
2022-07-25;0;0,0;914,7;18,0;15,1;81,0;5,0;1,0
2022-07-25;1200;0,0;916,1;14,9;13,8;93,0;36,0;1,0
2022-07-25;1800;0,0;914,2;22,6;16,6;68,0;14,0;1,0
2022-07-26;0;0,0;915,1;17,0;14,1;83,0;9,0;1,0
2022-07-26;1200;0,0;902,9;14,3;13,8;96,0;14,0;1,0
2022-07-26;1800;0,0;914,7;20,9;15,0;67,0;9,0;1,0
2022-07-27;0;0,0;923,8;16,4;13,3;82,0;9,0;3,0
2022-07-27;1200;0,0;915,2;15,3;13,7;91,0;5,0;1,0
2022-07-27;1800;0,0;914,0;21,7;13,3;59,0;5,0;3,0
2022-07-28;0;0,0;913,9;17,0;13,9;82,0;5,0;3,0
2022-07-28;1200;0,0;912,6;17,0;13,7;81,0;32,0;1,0
2022-07-28;1800;0,0;908,7;24,0;15,5;59,0;36,0;1,0
2022-07-29;0;0,0;908,9;18,1;12,8;71,0;27,0;1,0
2022-07-29;1200;0,0;908,4;18,2;11,3;63,0;32,0;4,0
2022-07-29;1800;0,0;905,7;27,8;10,1;31,0;32,0;3,0
2022-07-30;0;0,0;907,9;15,7;12,4;80,0;18,0;6,0
2022-07-30;1200;0,0;911,6;14,0;10,8;81,0;18,0;4,0
2022-07-30;1800;0,0;911,6;16,9;11,2;69,0;18,0;5,0
2022-07-31;0;0,0;913,0;12,3;10,0;85,0;18,0;3,0
2022-07-31;1200;0,0;915,0;13,1;11,7;90,0;18,0;1,0
2022-07-31;1800;0,0;913,5;19,4;14,6;73,0;5,0;3,0
2022-08-01;0;0,0;913,5;14,4;13,1;91,0;36,0;1,0
2022-08-01;1200;0,0;914,2;14,1;12,5;90,0;14,0;1,0
2022-08-01;1800;0,0;912,4;22,6;17,5;71,0;36,0;3,0
2022-08-02;0;0,0;912,4;18,1;15,5;84,0;36,0;1,0
2022-08-02;1200;0,0;913,2;18,8;15,7;81,0;36,0;1,0
2022-08-02;1800;0,0;912,1;24,6;10,5;40,0;36,0;3,0
2022-08-03;0;0,0;913,0;19,2;11,0;57,0;18,0;3,0
2022-08-03;1200;0,0;913,9;16,2;14,0;87,0;18,0;1,0
2022-08-03;1800;0,0;912,1;23,2;18,4;73,0;18,0;3,0
2022-08-04;0;0,0;912,5;17,9;15,7;87,0;9,0;1,0
2022-08-04;1200;0,0;912,4;16,8;15,2;89,0;36,0;1,0
2022-08-04;1800;0,0;910,5;25,1;16,5;59,0;36,0;3,0
2022-08-05;0;0,0;910,7;19,2;13,8;71,0;36,0;5,0
2022-08-05;1200;0,0;909,6;18,7;13,6;70,0;36,0;1,0
2022-08-05;1800;0,0;908,2;28,3;13,0;38,0;18,0;3,0
2022-08-06;0;0,0;910,8;16,0;13,5;85,0;18,0;6,0
2022-08-06;1200;0,0;913,9;15,1;14,0;93,0;18,0;1,0
2022-08-06;1800;0,0;911,9;19,8;15,9;76,0;14,0;1,0
2022-08-07;0;0,0;912,2;16,7;15,6;93,0;5,0;1,0
2022-08-07;1200;0,0;912,1;16,6;14,6;88,0;5,0;3,0
2022-08-07;1800;0,0;908,6;23,6;17,6;67,0;5,0;3,0
2022-08-08;0;0,0;911,0;17,2;14,8;86,0;18,0;3,0
2022-08-08;1200;0,0;912,8;16,8;14,0;87,0;23,0;3,0
2022-08-08;1800;0,0;911,5;20,8;16,4;76,0;23,0;1,0
2022-08-09;0;0,0;912,9;17,0;14,5;84,0;18,0;3,0
2022-08-09;1200;0,0;914,4;16,7;14,5;87,0;18,0;1,0
2022-08-09;1800;0,0;911,6;20,1;17,1;81,0;14,0;1,0
2022-08-10;0;0,0;912,0;18,4;16,2;87,0;9,0;2,0
2022-08-10;1200;10,9;909,2;16,2;15,9;97,0;32,0;3,0
2022-08-10;1800;0,0;904,9;20,6;15,4;72,0;32,0;5,0
2022-08-11;0;0,0;908,3;13,3;8,2;70,0;27,0;4,0
2022-08-11;1200;0,0;911,0;13,8;8,5;68,0;18,0;5,0
2022-08-11;1800;0,0;912,0;16,8;11,7;71,0;18,0;5,0
2022-08-12;0;0,0;914,3;13,3;9,9;78,0;18,0;5,0
2022-08-12;1200;0,0;917,9;13,1;11,3;88,0;18,0;3,0
2022-08-12;1800;0,0;916,2;18,8;11,6;56,0;14,0;1,0
2022-08-13;0;0,0;916,8;14,3;11,8;83,0;18,0;3,0
2022-08-13;1200;0,0;918,5;13,3;11,3;84,0;14,0;5,0
2022-08-13;1800;0,0;917,1;19,6;12,4;61,0;5,0;3,0
2022-08-14;0;0,0;916,7;15,8;10,8;72,0;5,0;1,0
2022-08-14;1200;0,0;917,0;13,9;12,5;90,0;5,0;1,0
2022-08-14;1800;0,0;914,7;20,8;13,3;61,0;5,0;1,0
2022-08-15;0;0,0;914,9;16,6;10,2;65,0;5,0;1,0
2022-08-15;1200;0,0;914,7;15,8;10,8;72,0;36,0;3,0
2022-08-15;1800;0,0;911,8;21,2;9,8;48,0;5,0;3,0
2022-08-16;0;0,0;911,5;16,0;9,7;66,0;36,0;3,0
2022-08-16;1200;0,0;912,7;17,7;12,8;71,0;36,0;3,0
2022-08-16;1800;0,0;910,6;26,3;14,7;48,0;36,0;3,0
2022-08-17;0;0,0;910,5;20,0;13,7;66,0;32,0;3,0
2022-08-17;1200;0,0;912,0;19,4;14,2;70,0;32,0;5,0
2022-08-17;1800;0,0;910,5;26,4;13,5;44,0;5,0;2,0
