DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-04-15;0;0,0;900,1;21,4;18,8;83;0,0;0,0
2022-04-15;1200;0,0;900,4;21,4;17,8;79;0,0;0,0
2022-04-15;1800;0,0;898,0;26,4;17,2;55;0,0;0,0
2022-04-16;0;0,0;900,0;20,4;16,2;77;0,0;0,0
2022-04-16;1200;0,0;902,6;18,4;14,5;77;0,0;0,0
2022-04-16;1800;0,0;900,2;26,0;15,1;50;0,0;0,0
2022-04-17;0;0,0;902,6;20,0;14,4;70;0,0;0,0
2022-04-17;1200;0,0;904,0;18,8;14,3;74;0,0;0,0
2022-04-17;1800;0,0;901,2;25,6;17,7;56;0,0;0,0
2022-04-18;0;0,0;902,3;22,6;15,4;62;0,0;0,0
2022-04-18;1200;0,0;903,9;20,0;14,8;72;0,0;0,0
2022-04-18;1800;0,0;901,9;27,6;17,5;53;0,0;0,0
2022-04-19;0;0,0;903,5;20,8;15,8;72;0,0;0,0
2022-04-19;1200;0,0;904,5;20,2;15,0;71;0,0;0,0
2022-04-19;1800;0,0;902,0;27,4;17,3;52;0,0;0,0
2022-04-20;0;0,0;903,7;21,4;15,9;70;0,0;0,0
2022-04-20;1200;0,0;904,4;22,4;15,7;66;0,0;0,0
2022-04-20;1800;0,0;901,9;29,0;15,5;44;0,0;0,0
2022-04-21;0;0,0;903,4;23,2;15,8;61;0,0;0,0
2022-04-21;1200;0,0;903,7;21,8;14,4;63;0,0;0,0
2022-04-21;1800;0,0;900,5;28,0;15,0;43;0,0;0,0
2022-04-22;0;0,0;900,4;23,0;15,8;64;0,0;0,0
2022-04-22;1200;0,0;901,0;22,4;15,3;64;0,0;0,0
2022-04-22;1800;0,0;899,0;27,6;13,2;40;0,0;0,0
2022-04-23;0;0,0;900,1;22,6;14,2;58;0,0;0,0
2022-04-23;1200;0,0;902,4;22,0;15,6;67;0,0;0,0
2022-04-23;1800;0,0;900,6;27,4;16,7;51;0,0;0,0
2022-04-24;0;0,0;901,7;20,8;17,2;79;0,0;0,0
2022-04-24;1200;0,0;905,0;22,8;17,3;70;0,0;0,0
2022-04-24;1800;0,0;903,2;29,4;16,9;46;0,0;0,0
2022-04-25;0;0,0;903,9;23,4;16,4;65;0,0;0,0
2022-04-25;1200;0,0;905,1;23,2;17,4;69;0,0;0,0
2022-04-25;1800;0,0;902,4;28,6;17,5;51;0,0;0,0
2022-04-26;0;0,0;904,4;22,8;17,5;72;0,0;0,0
2022-04-26;1200;0,0;904,9;22,4;16,0;70;0,0;0,0
2022-04-26;1800;0,0;901,8;28,2;16,8;48;0,0;0,0
2022-04-27;0;0,0;903,0;21,8;17,0;72;0,0;0,0
2022-04-27;1200;0,0;904,7;22,2;16,7;71;0,0;0,0
2022-04-27;1800;0,0;901,8;27,2;15,2;48;0,0;0,0
2022-04-28;0;0,0;903,9;22,2;16,2;68;0,0;0,0
2022-04-28;1200;0,0;905,9;22,0;15,1;65;0,0;0,0
2022-04-28;1800;0,0;903,1;28,4;15,0;43;0,0;0,0
2022-04-29;0;0,0;905,2;22,8;15,6;63;0,0;0,0
2022-04-29;1200;0,0;904,8;24,2;17,2;64;0,0;0,0
2022-04-29;1800;0,0;902,8;30,0;16,8;45;0,0;0,0
2022-04-30;0;0,0;903,8;23,6;14,9;57;0,0;0,0
2022-04-30;1200;0,0;905,2;22,6;16,4;68;0,0;0,0
2022-04-30;1800;0,0;901,9;26,8;16,7;52;0,0;0,0
2022-05-01;0;0,0;903,7;22,4;16,4;68;0,0;0,0
2022-05-01;1200;0,0;904,3;21,8;14,9;64;0,0;0,0
2022-05-01;1800;0,0;901,4;26,0;13,5;47;0,0;0,0
2022-05-02;0;0,0;903,4;21,8;15,6;67;0,0;0,0
2022-05-02;1200;0,0;906,2;23,8;13,6;52;0,0;0,0
2022-05-02;1800;0,0;899,4;29,0;10,2;31;0,0;0,0
2022-05-03;0;0,0;903,1;22,2;15,5;64;0,0;0,0
2022-05-03;1200;0,0;904,9;23,6;12,9;50;0,0;0,0
2022-05-03;1800;0,0;900,3;27,4;18,7;58;0,0;0,0
2022-05-04;0;0,0;902,0;22,8;19,0;78;0,0;0,0
2022-05-04;1200;0,0;901,4;20,2;18,0;86;0,0;0,0
2022-05-04;1800;0,0;899,7;23,4;19,3;77;0,0;0,0
2022-05-05;0;0,0;901,8;19,4;17,7;90;0,0;0,0
2022-05-05;1200;0,0;904,4;15,0;13,0;88;0,0;0,0
2022-05-05;1800;0,0;902,2;26,0;16,5;55;0,0;0,0
2022-05-06;0;0,0;904,1;18,4;14,1;75;0,0;0,0
2022-05-06;1200;0,0;905,2;21,2;14,4;65;0,0;0,0
2022-05-06;1800;0,0;903,3;28,6;17,8;52;0,0;0,0
2022-05-07;0;0,0;905,2;22,0;15,6;67;0,0;0,0
2022-05-07;1200;0,0;906,3;21,0;18,0;82;0,0;0,0
2022-05-07;1800;0,0;903,2;28,4;17,9;53;0,0;0,0
2022-05-08;0;0,0;904,4;21,0;18,0;82;0,0;0,0
2022-05-08;1200;0,0;905,7;20,4;17,0;81;0,0;0,0
2022-05-08;1800;0,0;903,3;26,6;17,4;57;0,0;0,0
2022-05-09;0;0,0;904,4;21,6;17,0;74;0,0;0,0
2022-05-09;1200;0,0;906,4;19,6;15,0;75;0,0;0,0
2022-05-09;1800;0,0;903,5;23,6;16,4;63;0,0;0,0
2022-05-10;0;0,4;905,1;19,4;16,8;84;0,0;0,0
2022-05-10;1200;0,0;906,2;18,4;12,4;66;0,0;0,0
2022-05-10;1800;0,0;902,3;24,4;15,1;55;0,0;0,0
2022-05-11;0;0,0;903,4;19,6;14,6;73;0,0;0,0
2022-05-11;1200;0,0;904,0;20,4;0,0;59;0,0;0,0
2022-05-11;1800;0,0;900,8;26,6;15,0;49;0,0;0,0
2022-05-12;0;0,0;902,4;19,6;17,2;85;0,0;0,0
2022-05-12;1200;0,0;903,2;20,2;16,2;78;0,0;0,0
2022-05-12;1800;0,0;900,8;25,0;17,0;61;0,0;0,0
2022-05-13;0;0,0;903,1;19,4;17,2;79;0,0;0,0
2022-05-13;1200;0,0;904,6;20,4;15,4;72;0,0;0,0
2022-05-13;1800;0,0;902,0;28,2;19,4;59;0,0;0,0
2022-05-14;0;0,0;904,1;21,4;14,6;64;0,0;0,0
2022-05-14;1200;0,0;904,9;21,0;16,2;73;0,0;0,0
2022-05-14;1800;0,0;900,7;26,6;15,0;49;0,0;0,0
2022-05-15;0;0,0;901,6;22,0;16,1;68;0,0;0,0
2022-05-15;1200;24,6;903,9;16,8;16,5;97;0,0;0,0
2022-05-15;1800;0,6;901,3;17,8;17,5;97;0,0;0,0
2022-05-16;0;0,2;901,6;17,4;17,1;97;0,0;0,0
2022-05-16;1200;2,4;904,2;17,4;16,1;91;0,0;0,0
2022-05-16;1800;0,0;900,8;23,8;17,5;68;0,0;0,0
2022-05-17;0;0,0;902,9;17,2;15,5;90;0,0;0,0
2022-05-17;1200;0,0;904,1;13,4;11,1;84;0,0;0,0
2022-05-17;1800;0,0;901,6;17,8;9,7;58;0,0;0,0
2022-05-18;0;0,0;903,0;11,4;6,9;73;0,0;0,0
2022-05-18;1200;0,0;902,8;7,8;2,5;68;0,0;0,0
2022-05-18;1800;0,0;901,7;13,4;4,0;51;0,0;0,0
2022-05-19;0;0,0;901,6;8,6;4,0;71;0,0;0,0
2022-05-19;1200;0,0;902,9;7,6;4,2;79;0,0;0,0
2022-05-19;1800;0,0;900,9;16,8;6,9;51;0,0;0,0
2022-05-20;0;0,0;904,1;9,6;7,2;85;0,0;0,0
2022-05-20;1200;0,0;905,3;10,8;6,7;75;0,0;0,0
2022-05-20;1800;0,0;903,5;20,8;6,7;41;0,0;0,0
2022-05-21;0;0,0;906,0;14,4;6,5;59;0,0;0,0
2022-05-21;1200;0,0;907,5;15,0;6,3;56;0,0;0,0
2022-05-21;1800;0,0;905,0;22,0;7,4;38;0,0;0,0
2022-05-22;0;0,0;906,8;15,6;7,1;56;0,0;0,0
2022-05-22;1200;0,0;907,3;15,4;9,1;65;0,0;0,0
2022-05-22;1800;0,0;904,8;23,8;9,8;41;0,0;0,0
2022-05-23;0;0,0;905,8;17,4;8,5;55;0,0;0,0
2022-05-23;1200;0,0;907,1;16,8;10,6;65;0,0;0,0
2022-05-23;1800;0,0;903,9;25,4;11,9;43;0,0;0,0
2022-05-24;0;0,0;906,2;18,0;11,8;66;0,0;0,0
2022-05-24;1200;0,0;907,2;17,8;11,8;66;0,0;0,0
2022-05-24;1800;0,0;905,1;26,0;12,5;43;0,0;0,0
2022-05-25;0;0,0;907,7;17,8;12,3;69;0,0;0,0
2022-05-25;1200;0,0;909,3;16,6;10,9;69;0,0;0,0
2022-05-25;1800;0,0;906,5;23,2;10,9;45;0,0;0,0
2022-05-26;0;0,0;908,8;17,0;11,7;71;0,0;0,0
2022-05-26;1200;0,0;909,6;17,4;14,1;80;0,0;0,0
2022-05-26;1800;0,0;906,5;24,8;12,1;44;0,0;0,0
2022-05-27;0;0,0;908,0;18,2;12,6;70;0,0;0,0
2022-05-27;1200;0,0;907,6;17,0;12,9;77;0,0;0,0
2022-05-27;1800;0,0;904,5;23,4;12,1;48;0,0;0,0
2022-05-28;0;0,0;905,9;18,0;11,1;62;0,0;0,0
2022-05-28;1200;0,0;907,0;16,8;10,6;67;0,0;0,0
2022-05-28;1800;0,0;902,5;24,6;13,2;48;0,0;0,0
2022-05-29;0;0,0;903,7;18,2;12,2;67;0,0;0,0
2022-05-29;1200;0,0;904,5;19,8;10,0;52;0,0;0,0
2022-05-29;1800;0,0;901,1;26,2;12,3;41;0,0;0,0
2022-05-30;0;0,0;902,1;19,8;11,0;56;0,0;0,0
2022-05-30;1200;0,0;903,5;20,2;12,7;60;0,0;0,0
2022-05-30;1800;0,0;900,0;27,4;13,4;40;0,0;0,0
2022-05-31;0;0,0;902,4;20,8;15,1;69;0,0;0,0
2022-05-31;1200;0,0;903,3;21,0;14,9;69;0,0;0,0
2022-05-31;1800;0,0;900,8;27,4;15,4;46;0,0;0,0
2022-06-01;0;0,0;902,3;21,4;14,6;64;0,0;0,0
2022-06-01;1200;0,0;903,8;22,2;16,7;69;0,0;0,0
2022-06-01;1800;0,0;900,6;27,8;15,5;46;0,0;0,0
2022-06-02;0;0,0;902,8;21,2;14,8;66;0,0;0,0
2022-06-02;1200;0,0;903,9;21,0;13,7;62;0,0;0,0
2022-06-02;1800;0,0;901,5;27,4;14,1;42;0,0;0,0
2022-06-03;0;0,0;903,5;21,4;16,0;61;0,0;0,0
2022-06-03;1200;0,0;904,6;20,6;14,7;68;0,0;0,0
2022-06-03;1800;0,0;902,4;26,6;15,3;50;0,0;0,0
2022-06-04;0;0,0;904,0;20,4;15,6;74;0,0;0,0
2022-06-04;1200;0,0;905,9;19,2;14,9;76;0,0;0,0
2022-06-04;1800;0,0;903,4;26,8;16,1;50;0,0;0,0
2022-06-05;0;0,0;905,0;20,0;14,4;70;0,0;0,0
2022-06-05;1200;0,0;906,8;17,8;14,3;78;0,0;0,0
2022-06-05;1800;0,0;903,6;25,4;15,1;52;0,0;0,0
2022-06-06;0;0,0;905,4;18,8;13,9;72;0,0;0,0
2022-06-06;1200;0,0;904,3;17,8;11,8;68;0,0;0,0
2022-06-06;1800;0,0;902,3;24,2;12,8;49;0,0;0,0
2022-06-07;0;0,0;904,2;18,4;12,4;66;0,0;0,0
2022-06-07;1200;0,0;903,1;18,0;11,6;64;0,0;0,0
2022-06-07;1800;0,0;900,4;26,2;14,0;46;0,0;0,0
2022-06-08;0;0,0;902,0;19,4;14,2;70;0,0;0,0
2022-06-08;1200;0,0;903,0;19,8;14,2;67;0,0;0,0
2022-06-08;1800;0,0;901,2;23,0;15,1;61;0,0;0,0
2022-06-09;0;0,0;902,6;19,8;14,6;71;0,0;0,0
2022-06-09;1200;0,0;903,3;20,6;15,4;72;0,0;0,0
2022-06-09;1800;0,0;902,3;24,2;15,1;56;0,0;0,0
2022-06-10;0;0,0;904,1;19,0;15,5;78;0,0;0,0
2022-06-10;1200;0,6;904,1;17,4;16,1;91;0,0;0,0
2022-06-10;1800;0,0;901,0;24,4;15,9;59;0,0;0,0
2022-06-11;0;0,0;903,5;18,4;15,5;82;0,0;0,0
2022-06-11;1200;0,0;903,9;18,2;16,2;88;0,0;0,0
2022-06-11;1800;0,0;901,4;22,4;15,3;64;0,0;0,0
2022-06-12;0;0,0;903,4;17,4;15,0;85;0,0;0,0
2022-06-12;1200;0,0;904,4;15,0;13,0;88;0,0;0,0
2022-06-12;1800;0,0;902,8;19,2;11,5;59;0,0;0,0
2022-06-13;0;0,0;905,5;13,6;9,8;78;0,0;0,0
2022-06-13;1200;0,0;906,1;12,2;8,1;76;0,0;0,0
2022-06-13;1800;0,0;903,9;24,6;7,7;33;0,0;0,0
2022-06-14;0;0,0;905,7;15,0;8,3;64;0,0;0,0
2022-06-14;1200;0,0;906,0;14,0;6,6;60;0,0;0,0
2022-06-14;1800;0,0;904,0;24,0;9,2;39;0,0;0,0
2022-06-15;0;0,0;906,2;17,0;9,4;61;0,0;0,0
2022-06-15;1200;0,0;907,0;17,6;11,6;68;0,0;0,0
2022-06-15;1800;0,0;903,7;26,6;14,4;46;0,0;0,0
2022-06-16;0;0,0;905,7;19,8;13,3;64;0,0;0,0
2022-06-16;1200;0,0;906,1;19,4;12,9;65;0,0;0,0
2022-06-16;1800;0,0;902,3;27,2;13,5;42;0,0;0,0
2022-06-17;0;0,0;903,4;18,8;10,4;57;0,0;0,0
2022-06-17;1200;0,0;903,9;19,6;11,9;60;0,0;0,0
2022-06-17;1800;0,0;901,0;25,6;11,0;39;0,0;0,0
2022-06-18;0;0,0;902,6;19,4;13,0;51;0,0;0,0
2022-06-18;1200;0,0;904,8;18,6;14,5;78;0,0;0,0
2022-06-18;1800;0,2;903,9;19,6;15,5;77;0,0;0,0
2022-06-19;0;0,0;904,2;17,6;15,9;90;0,0;0,0
2022-06-19;1200;0,0;905,6;18,4;15,1;81;0,0;0,0
2022-06-19;1800;0,0;902,4;26,0;16,5;55;0,0;0,0
2022-06-20;0;0,0;905,2;19,4;14,9;74;0,0;0,0
2022-06-20;1200;0,0;906,8;18,8;13,9;72;0,0;0,0
2022-06-20;1800;0,0;903,6;25,4;16,3;56;0,0;0,0
2022-06-21;0;0,0;906,0;19,4;15,3;75;0,0;0,0
2022-06-21;1200;0,0;906,5;18,6;14,3;76;0,0;0,0
2022-06-21;1800;0,0;903,5;26,0;14,5;49;0,0;0,0
2022-06-22;0;0,0;905,2;18,6;12,8;69;0,0;0,0
2022-06-22;1200;0,0;906,2;17,8;12,7;71;0,0;0,0
2022-06-22;1800;0,0;903,4;26,0;11,4;40;0,0;0,0
2022-06-23;0;0,0;904,9;19,0;12,3;63;0,0;0,0
2022-06-23;1200;0,0;906,2;18,4;11,5;63;0,0;0,0
2022-06-23;1800;0,0;904,3;26,4;12,5;41;0,0;0,0
2022-06-24;0;0,0;905,6;19,0;11,8;61;0,0;0,0
2022-06-24;1200;0,0;906,8;19,2;12,2;63;0,0;0,0
2022-06-24;1800;0,0;904,0;25,8;11,6;41;0,0;0,0
2022-06-25;0;0,0;906,2;19,4;11,2;57;0,0;0,0
2022-06-25;1200;0,0;906,4;20,0;13,0;64;0,0;0,0
2022-06-25;1800;0,0;903,6;26,6;12,6;41;0,0;0,0
2022-06-26;0;0,0;904,7;20,0;10,1;52;0,0;0,0
2022-06-26;1200;0,0;905,5;17,2;12,3;73;0,0;0,0
2022-06-26;1800;0,0;903,0;24,6;11,9;44;0,0;0,0
2022-06-27;0;0,0;904,9;18,2;11,7;65;0,0;0,0
2022-06-27;1200;0,0;906,3;16,2;12,2;77;0,0;0,0
2022-06-27;1800;0,0;903,6;24,0;12,9;51;0,0;0,0
2022-06-28;0;0,0;905,2;17,4;12,5;72;0,0;0,0
2022-06-28;1200;0,0;906,6;16,0;11,8;76;0,0;0,0
2022-06-28;1800;0,0;904,2;24,4;13,3;49;0,0;0,0
2022-06-29;0;0,0;905,3;18,4;13,3;71;0,0;0,0
2022-06-29;1200;0,0;905,6;18,2;13,1;72;0,0;0,0
2022-06-29;1800;0,0;902,7;26,0;15,4;52;0,0;0,0
2022-06-30;0;0,0;903,9;19,2;12,9;66;0,0;0,0
2022-06-30;1200;0,0;903,9;19,0;12,7;66;0,0;0,0
2022-06-30;1800;0,0;903,3;25,8;11,6;41;0,0;0,0
2022-07-01;0;0,0;904,7;18,8;12,1;63;0,0;0,0
2022-07-01;1200;0,0;905,5;19,0;11,6;60;0,0;0,0
2022-07-01;1800;0,0;903,3;26,4;12,1;41;0,0;0,0
2022-07-02;0;0,0;905,3;19,2;12,2;63;0,0;0,0
2022-07-02;1200;0,0;908,2;17,6;12,5;72;0,0;0,0
2022-07-02;1800;0,0;906,0;26,0;13,2;45;0,0;0,0
2022-07-03;0;0,0;908,2;19,6;13,1;66;0,0;0,0
2022-07-03;1200;0,0;909,4;18,4;12,6;68;0,0;0,0
2022-07-03;1800;0,0;907,6;26,8;14,2;44;0,0;0,0
2022-07-04;0;0,0;908,6;18,8;12,5;65;0,0;0,0
2022-07-04;1200;0,0;909,3;17,0;12,1;73;0,0;0,0
2022-07-04;1800;0,0;905,7;25,0;11,2;41;0,0;0,0
2022-07-05;0;0,0;907,3;16,6;9,8;63;0,0;0,0
2022-07-05;1200;0,0;907,6;18,0;11,6;64;0,0;0,0
2022-07-05;1800;0,0;904,7;24,6;12,5;46;0,0;0,0
2022-07-06;0;0,0;906,6;18,0;11,8;66;0,0;0,0
2022-07-06;1200;0,0;906,6;17,8;12,3;69;0,0;0,0
2022-07-06;1800;0,0;903,7;24,6;13,5;49;0,0;0,0
2022-07-07;0;0,0;905,4;18,4;11,5;63;0,0;0,0
2022-07-07;1200;0,0;906,9;19,0;13,0;66;0,0;0,0
2022-07-07;1800;0,0;905,0;26,0;15,4;52;0,0;0,0
2022-07-08;0;0,0;907,1;19,6;13,3;66;0,0;0,0
2022-07-08;1200;0,0;909,2;17,8;12,3;69;0,0;0,0
2022-07-08;1800;0,0;907,0;26,0;13,2;45;0,0;0,0
2022-07-09;0;0,0;908,7;18,0;11,6;64;0,0;0,0
2022-07-09;1200;0,0;909,2;16,6;10,9;69;0,0;0,0
2022-07-09;1800;0,0;905,8;24,8;13,7;50;0,0;0,0
2022-07-10;0;0,0;907,3;17,4;12,1;71;0,0;0,0
2022-07-10;1200;0,0;908,3;16,4;12,2;76;0,0;0,0
2022-07-10;1800;0,0;904,1;24,8;15,4;55;0,0;0,0
2022-07-11;0;0,0;905,5;17,4;11,9;69;0,0;0,0
2022-07-11;1200;0,0;905,5;16,4;12,2;76;0,0;0,0
2022-07-11;1800;0,0;902,4;24,4;14,2;52;0,0;0,0
2022-07-12;0;0,0;904,4;17,8;11,8;68;0,0;0,0
2022-07-12;1200;0,0;904,8;18,8;12,5;65;0,0;0,0
2022-07-12;1800;0,0;902,7;25,2;14,6;51;0,0;0,0
2022-07-13;0;0,0;905,3;19,2;12,2;63;0,0;0,0
2022-07-13;1200;0,0;904,9;20,0;13,5;65;0,0;0,0
2022-07-13;1800;0,0;902,6;26,8;14,2;44;0,0;0,0
2022-07-14;0;0,0;906,0;18,6;11,4;62;0,0;0,0
2022-07-14;1200;0,0;905,2;18,0;13,7;74;0,0;0,0
2022-07-14;1800;0,0;902,4;24,8;14,3;51;0,0;0,0
2022-07-15;0;0,0;904,6;18,0;12,0;67;0,0;0,0
2022-07-15;1200;0,0;904,2;17,8;12,7;71;0,0;0,0
2022-07-15;1800;0,0;902,3;26,6;15,0;49;0,0;0,0
2022-07-16;0;0,0;903,4;20,0;13,5;65;0,0;0,0
2022-07-16;1200;0,0;904,1;19,8;12,8;62;0,0;0,0
2022-07-16;1800;0,0;902,1;27,6;15,9;50;0,0;0,0
2022-07-17;0;0,0;904,3;21,0;13,4;61;0,0;0,0
2022-07-17;1200;0,0;903,8;18,4;13,1;70;0,0;0,0
2022-07-17;1800;0,0;902,1;29,4;15,1;41;0,0;0,0
2022-07-18;0;0,0;906,5;22,2;13,0;54;0,0;0,0
2022-07-18;1200;0,0;906,6;20,8;13,3;63;0,0;0,0
2022-07-18;1800;0,0;905,8;27,8;14,1;45;0,0;0,0
2022-07-19;0;0,0;907,6;19,0;11,1;58;0,0;0,0
2022-07-19;1200;0,0;908,0;19,2;13,4;69;0,0;0,0
2022-07-19;1800;0,0;904,9;26,6;12,3;40;0,0;0,0
2022-07-20;0;0,0;906,8;19,2;11,5;59;0,0;0,0
2022-07-20;1200;0,0;906,2;18,6;12,8;69;0,0;0,0
2022-07-20;1800;0,0;903,4;26,4;15,4;50;0,0;0,0
2022-07-21;0;0,0;905,7;19,0;13,6;70;0,0;0,0
2022-07-21;1200;0,0;903,9;17,8;13,3;73;0,0;0,0
2022-07-21;1800;0,0;901,1;25,4;15,1;52;0,0;0,0
2022-07-22;0;0,0;905,2;19,2;12,9;66;0,0;0,0
2022-07-22;1200;0,0;904,1;18,6;13,2;71;0,0;0,0
2022-07-22;1800;0,0;901,1;25,4;12,8;46;0,0;0,0
2022-07-23;0;0,0;904,5;19,2;11,7;61;0,0;0,0
2022-07-23;1200;0,0;905,2;19,4;12,4;62;0,0;0,0
2022-07-23;1800;0,0;902,1;26,6;23,5;82;0,0;0,0
2022-07-24;0;0,0;905,1;20,4;17,4;82;0,0;0,0
2022-07-24;1200;0,0;904,0;19,6;16,6;83;0,0;0,0
2022-07-24;1800;0,0;903,3;27,2;14,2;44;0,0;0,0
2022-07-25;0;0,0;905,8;20,0;12,1;62;0,0;0,0
2022-07-25;1200;0,0;905,2;18,8;12,8;69;0,0;0,0
2022-07-25;1800;0,0;903,1;28,0;16,0;46;0,0;0,0
2022-07-26;0;0,0;905,8;19,6;11,1;56;0,0;0,0
2022-07-26;1200;0,0;906,5;18,8;13,0;67;0,0;0,0
2022-07-26;1800;0,0;902,3;26,8;15,2;46;0,0;0,0
2022-07-27;0;0,0;906,5;19,4;11,9;61;0,0;0,0
2022-07-27;1200;0,0;906,7;18,6;12,4;68;0,0;0,0
2022-07-27;1800;0,0;901,1;25,8;12,6;43;0,0;0,0
2022-07-28;0;0,0;904,8;18,8;11,1;60;0,0;0,0
2022-07-28;1200;0,0;905,2;18,6;12,1;65;0,0;0,0
2022-07-28;1800;0,0;900,9;25,8;13,0;44;0,0;0,0
2022-07-29;0;0,0;901,9;19,2;11,7;61;0,0;0,0
2022-07-29;1200;0,0;903,9;18,6;11,4;62;0,0;0,0
2022-07-29;1800;0,0;899,4;28,6;12,5;36;0,0;0,0
2022-07-30;0;0,0;901,0;20,6;10,4;51;0,0;0,0
2022-07-30;1200;0,0;902,7;19,2;12,5;67;0,0;0,0
2022-07-30;1800;0,0;900,7;27,2;12,0;38;0,0;0,0
2022-07-31;0;0,0;903,7;19,8;12,3;61;0,0;0,0
2022-07-31;1200;0,0;905,0;20,8;13,3;63;0,0;0,0
2022-07-31;1800;0,0;903,1;28,0;10,2;32;0,0;0,0
2022-08-01;0;0,0;904,0;21,6;11,3;51;0,0;0,0
2022-08-01;1200;0,0;903,6;19,4;14,4;72;0,0;0,0
2022-08-01;1800;0,0;900,6;29,4;15,9;45;0,0;0,0
2022-08-02;0;0,0;904,0;22,0;14,6;62;0,0;0,0
2022-08-02;1200;0,0;903,4;21,0;14,9;67;0,0;0,0
2022-08-02;1800;0,0;900,8;26,6;14,4;46;0,0;0,0
2022-08-03;0;0,0;904,5;21,6;0,0;59;0,0;0,0
2022-08-03;1200;0,0;905,0;21,2;13,1;59;0,0;0,0
2022-08-03;1800;0,0;902,0;26,6;14,7;47;0,0;0,0
2022-08-04;0;0,0;903,9;21,6;13,0;58;0,0;0,0
2022-08-04;1200;0,0;903,8;21,2;11,8;54;0,0;0,0
2022-08-04;1800;0,0;901,3;28,4;14,6;42;0,0;0,0
2022-08-05;0;0,0;902,1;22,2;13,0;54;0,0;0,0
2022-08-05;1200;0,0;902,7;21,8;12,6;56;0,0;0,0
2022-08-05;1800;0,0;900,6;29,6;14,2;38;0,0;0,0
2022-08-06;0;0,0;902,0;23,8;13,1;51;0,0;0,0
2022-08-06;1200;0,0;903,6;23,6;12,9;50;0,0;0,0
2022-08-06;1800;0,0;900,5;29,4;17,9;48;0,0;0,0
2022-08-07;0;0,0;902,3;22,4;14,3;60;0,0;0,0
2022-08-07;1200;0,0;903,8;21,8;13,2;57;0,0;0,0
2022-08-07;1800;0,0;900,3;29,4;16,2;44;0,0;0,0
2022-08-08;0;0,0;901,6;23,2;15,5;60;0,0;0,0
2022-08-08;1200;0,0;903,5;22,8;14,4;58;0,0;0,0
2022-08-08;1800;0,0;903,2;22,4;15,3;64;0,0;0,0
2022-08-09;0;0,0;904,4;19,2;14,2;72;0,0;0,0
2022-08-09;1200;0,0;905,3;18,4;14,1;75;0,0;0,0
2022-08-09;1800;0,0;902,3;25,0;16,2;57;0,0;0,0
2022-08-10;0;0,0;903,7;21,2;15,5;69;0,0;0,0
2022-08-10;1200;9,0;903,2;15,4;15,1;97;0,0;0,0
2022-08-10;1800;0,0;901,9;13,2;11,4;88;0,0;0,0
2022-08-11;0;0,0;903,9;12,2;8,3;76;0,0;0,0
2022-08-11;1200;0,0;904,1;11,6;8,5;81;0,0;0,0
2022-08-11;1800;0,0;902,2;23,8;10,8;43;0,0;0,0
2022-08-12;0;0,0;905,5;15,6;9,7;67;0,0;0,0
2022-08-12;1200;0,0;907,2;15,4;10,4;71;0,0;0,0
2022-08-12;1800;0,0;904,6;24,4;13,3;49;0,0;0,0
2022-08-13;0;0,0;906,8;17,4;10,9;64;0,0;0,0
2022-08-13;1200;0,0;908,3;17,4;12,3;72;0,0;0,0
2022-08-13;1800;0,0;906,3;27,8;11,8;37;0,0;0,0
2022-08-14;0;0,0;906,5;19,4;12,4;62;0,0;0,0
2022-08-14;1200;0,0;907,4;17,8;12,3;69;0,0;0,0
2022-08-14;1800;0,0;903,9;26,8;15,2;47;0,0;0,0
2022-08-15;0;0,0;905,1;18,8;11,6;62;0,0;0,0
2022-08-15;1200;0,0;905,5;17,6;11,4;94;0,0;0,0
2022-08-15;1800;0,0;901,4;27,4;14,1;42;0,0;0,0
2022-08-16;0;0,0;902,4;19,4;11,4;59;0,0;0,0
2022-08-16;1200;0,0;904,6;20,4;11,9;58;0,0;0,0
2022-08-16;1800;0,0;900,7;28,6;13,7;40;0,0;0,0
2022-08-17;0;0,0;901,8;23,2;14,5;57;0,0;0,0
2022-08-17;1200;0,0;902,6;21,2;12,1;56;0,0;0,0
2022-08-17;1800;0,0;900,3;29,8;16,9;44;0,0;0,0
2022-08-18;0;0,0;909,8;23,0;13,8;56;0,0;0,0
2022-08-18;1200;0,0;902,5;21,0;10,8;53;0,0;0,0
2022-08-18;1800;0,0;900,5;29,4;16,4;46;0,0;0,0
2022-08-19;0;0,0;903,9;23,4;14,4;57;0,0;0,0
2022-08-19;1200;0,0;906,7;19,0;14,7;75;0,0;0,0
2022-08-19;1800;0,0;903,6;25,0;17,7;64;0,0;0,0
2022-08-20;0;0,0;905,9;19,4;15,3;75;0,0;0,0
2022-08-20;1200;0,0;908,2;15,4;12,3;81;0,0;0,0
2022-08-20;1800;0,0;905,1;23,6;15,4;59;0,0;0,0
2022-08-21;0;0,0;908,2;19,2;18,0;69;0,0;0,0
2022-08-21;1200;0,0;907,0;15,8;12,0;78;0,0;0,0
