DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2021-10-11;1200;33,6;960,8;22,3;20,9;92,0;5,0;1,0
2021-10-11;1800;0,0;958,2;26,2;21,8;75,0;27,0;1,6
2021-10-12;0;0,1;958,8;24,3;23,0;91,0;0,0;0,0
2021-10-12;1200;0,4;959,0;27,4;21,7;71,0;9,0;1,0
2021-10-12;1800;10,0;955,1;30,0;21,7;61,0;14,0;2,3
2021-10-13;0;0,0;957,7;25,2;21,1;77,0;32,0;1,0
2021-10-13;1200;35,0;959,7;22,6;21,1;91,0;5,0;3,1
2021-10-13;1800;0,0;955,0;31,3;21,0;54,0;5,0;4,3
2021-10-14;0;0,0;957,4;26,1;21,2;76,0;36,0;0,7
2021-10-14;1200;0,0;959,2;28,0;19,8;59,0;5,0;3,0
2021-10-14;1800;0,0;954,0;30,5;19,0;50,0;32,0;4,5
2021-10-15;0;0,0;959,2;24,4;20,7;80,0;18,0;1,6
2021-10-15;1200;13,2;962,6;23,5;20,7;84,0;9,0;2,1
2021-10-15;1800;0,0;958,1;27,1;20,0;65,0;9,0;3,5
2021-10-16;0;0,0;958,3;23,2;21,5;90,0;0,0;0,0
2021-10-16;1200;0,0;961,3;27,8;20,9;65,0;9,0;2,5
2021-10-16;1800;0,0;957,6;32,5;20,5;47,0;27,0;0,5
2021-10-17;0;0,0;958,7;26,0;20,3;70,0;27,0;1,8
2021-10-17;1200;0,0;960,3;28,3;18,8;55,0;9,0;3,1
2021-10-17;1800;0,0;954,5;35,0;18,1;37,0;9,0;1,8
2021-10-18;0;0,0;957,0;28,7;18,3;51,0;27,0;4,5
2021-10-18;1200;0,0;959,1;30,2;18,6;49,0;36,0;2,0
2021-10-18;1800;0,0;954,1;33,4;18,3;40,0;18,0;2,1
2021-10-19;0;0,0;958,3;26,7;20,6;70,0;23,0;1,1
2021-10-19;1200;0,0;961,1;25,9;21,4;76,0;18,0;3,3
2021-10-19;1800;0,0;956,5;30,0;20,0;56,0;18,0;3,0
2021-10-20;0;0,0;958,9;25,7;21,7;78,0;27,0;1,1
2021-10-20;1200;0,0;959,5;27,8;21,1;67,0;18,0;1,0
2021-10-20;1800;0,0;954,0;34,5;19,0;39,0;18,0;2,0
2021-10-21;0;0,0;956,1;26,8;21,3;71,0;27,0;0,7
2021-10-21;1200;4,0;959,7;24,5;22,3;88,0;9,0;1,0
2021-10-21;1800;0,0;955,9;29,9;21,1;59,0;9,0;2,3
2021-10-22;0;0,0;957,8;25,7;21,7;78,0;5,0;2,5
2021-10-22;1200;9,2;958,9;22,6;21,2;92,0;5,0;3,1
2021-10-22;1800;0,0;955,9;27,6;21,9;70,0;9,0;3,5
2021-10-23;0;0,0;957,6;23,9;21,5;87,0;36,0;2,0
2021-10-23;1200;0,0;959,7;27,2;21,5;71,0;5,0;4,3
2021-10-23;1800;0,0;954,2;32,3;20,6;49,0;5,0;2,0
2021-10-24;0;0,0;957,0;26,2;21,4;74,0;5,0;2,1
2021-10-24;1200;0,0;959,9;27,8;21,3;69,0;36,0;2,8
2021-10-24;1800;0,1;956,8;28,0;22,9;73,0;9,0;0,5
2021-10-25;0;2,0;960,3;23,6;22,4;91,0;5,0;1,0
2021-10-25;1200;16,4;961,9;23,5;21,9;91,0;9,0;1,5
2021-10-25;1800;0,0;958,6;30,9;19,7;50,0;5,0;3,0
2021-10-26;0;0,0;960,4;24,7;21,5;81,0;27,0;1,3
2021-10-26;1200;0,0;962,4;28,6;21,6;67,0;9,0;4,3
2021-10-26;1800;0,0;958,2;32,1;21,4;52,0;9,0;3,0
2021-10-27;0;0,0;960,6;26,2;22,7;80,0;32,0;0,3
2021-10-27;1200;0,0;963,4;26,3;18,0;58,0;9,0;4,8
2021-10-27;1800;0,0;960,0;31,5;17,5;43,0;9,0;3,1
2021-10-28;0;0,0;961,6;24,7;19,6;73,0;9,0;0,8
2021-10-28;1200;0,0;964,8;26,6;17,9;59,0;9,0;4,0
2021-10-28;1800;0,0;959,7;31,6;18,2;44,0;5,0;2,3
2021-10-29;0;0,0;960,8;25,3;20,2;71,0;27,0;0,8
2021-10-29;1200;0,0;962,7;26,6;18,5;61,0;5,0;4,8
2021-10-29;1800;0,0;957,5;31,4;18,4;46,0;5,0;0,7
2021-10-30;0;0,0;957,9;23,5;19,7;80,0;9,0;0,3
2021-10-30;1200;0,0;960,6;27,3;18,1;58,0;9,0;5,0
2021-10-30;1800;0,0;956,6;32,6;18,8;42,0;9,0;2,8
2021-10-31;0;0,0;957,9;24,1;19,7;75,0;0,0;0,0
2021-10-31;1200;0,0;957,1;25,9;19,4;66,0;36,0;2,0
2021-10-31;1800;0,0;956,3;30,1;19,2;50,0;5,0;1,8
2021-11-01;0;0,0;958,7;24,3;20,5;79,0;27,0;4,1
2021-11-01;1200;0,0;959,8;23,9;21,5;86,0;5,0;2,5
2021-11-01;1800;13,4;956,5;22,4;21,4;94,0;7,0;2,3
2021-11-02;0;2,9;958,1;22,7;22,6;97,0;5,0;1,3
2021-11-02;1200;4,0;959,0;23,7;22,2;91,0;9,0;0,5
2021-11-02;1800;0,0;954,3;28,0;22,7;72,0;36,0;4,5
2021-11-03;0;0,7;956,7;23,4;22,4;95,0;5,0;2,8
2021-11-03;1200;47,0;957,6;26,2;23,5;85,0;9,0;0,5
2021-11-03;1800;0,0;953,2;29,0;23,9;73,0;14,0;0,8
2021-11-04;0;8,2;956,5;21,4;21,1;97,0;0,0;0,0
2021-11-04;1200;0,0;957,0;27,6;24,2;82,0;14,0;0,5
2021-11-04;1800;14,0;953,3;26,1;23,1;84,0;27,0;1,1
2021-11-05;0;0,1;956,8;24,7;24,3;97,0;18,0;0,8
2021-11-05;1200;0,1;956,8;26,2;23,5;85,0;9,0;1,5
2021-11-05;1800;8,4;953,3;30,1;21,8;60,0;14,0;0,7
2021-11-06;0;0,0;956,1;23,7;21,7;87,0;0,0;0,0
2021-11-06;1200;0,0;957,6;24,0;22,3;90,0;5,0;2,6
2021-11-06;1800;0,0;953,3;31,1;21,9;56,0;36,0;1,6
2021-11-07;0;0,0;955,8;24,6;22,8;89,0;9,0;0,7
2021-11-07;1200;0,0;956,8;24,1;21,5;85,0;5,0;3,6
2021-11-07;1800;0,0;953,4;30,8;22,1;60,0;9,0;2,0
2021-11-08;0;0,0;956,5;24,7;22,7;87,0;27,0;1,6
2021-11-08;1200;0,0;956,3;25,2;22,5;85,0;5,0;1,5
2021-11-08;1800;0,0;955,4;27,6;21,6;70,0;36,0;3,1
2021-11-09;0;0,0;957,5;24,0;22,6;93,0;0,0;0,0
2021-11-09;1200;0,0;958,0;22,9;20,5;86,0;5,0;3,1
2021-11-09;1800;0,0;954,5;29,7;22,0;62,0;5,0;1,5
2021-11-10;0;0,0;958,1;23,3;22,2;93,0;5,0;3,1
2021-11-10;1200;0,6;959,7;24,9;22,7;88,0;36,0;2,6
2021-11-10;1800;2,3;956,5;27,1;22,6;76,0;9,0;2,8
2021-11-11;0;0,0;958,8;23,5;21,7;90,0;36,0;1,0
2021-11-11;1200;0,0;960,0;27,1;21,7;72,0;9,0;2,6
2021-11-11;1800;30,4;958,0;22,1;21,2;95,0;9,0;1,0
2021-11-12;0;10,0;959,2;22,3;22,1;97,0;0,0;0,0
2021-11-12;1200;0,0;959,6;24,2;22,1;88,0;18,0;2,6
2021-11-12;1800;0,0;956,1;27,3;22,1;74,0;18,0;1,3
2021-11-13;0;7,4;958,5;21,2;20,7;97,0;0,0;0,0
2021-11-13;1200;3,3;960,4;20,7;20,1;96,0;14,0;1,0
2021-11-13;1800;0,1;957,1;23,2;19,8;81,0;5,0;1,8
2021-11-14;0;0,0;959,2;20,8;18,2;85,0;9,0;1,6
2021-11-14;1200;3,0;961,1;20,5;17,8;84,0;9,0;3,1
2021-11-14;1800;0,0;959,2;22,1;18,4;80,0;9,0;2,0
2021-11-15;0;2,1;961,1;18,9;18,7;98,0;36,0;1,1
2021-11-15;1200;0,0;961,6;22,4;18,8;80,0;9,0;1,5
2021-11-15;1800;0,0;959,1;25,7;19,7;67,0;5,0;4,1
2021-11-16;0;0,6;961,6;21,1;20,9;98,0;9,0;1,5
2021-11-16;1200;0,0;961,5;23,6;17,3;68,0;9,0;3,1
2021-11-16;1800;0,0;957,5;28,0;20,3;61,0;5,0;2,8
2021-11-17;0;0,0;958,2;22,4;21,0;92,0;0,0;0,0
2021-11-17;1200;0,0;959,9;26,2;20,5;68,0;9,0;2,6
2021-11-17;1800;0,0;955,3;30,5;20,5;55,0;9,0;4,6
2021-11-18;0;0,0;956,9;23,9;21,1;84,0;0,0;0,0
2021-11-18;1200;0,0;956,9;26,3;20,9;70,0;5,0;3,3
2021-11-18;1800;0,0;953,8;30,7;21,6;59,0;5,0;4,0
2021-11-19;0;0,0;957,9;24,5;21,1;82,0;18,0;1,0
2021-11-19;1200;0,0;959,5;25,3;21,5;78,0;36,0;0,7
2021-11-19;1800;0,0;955,5;29,8;22,5;64,0;27,0;0,8
2021-11-20;0;10,4;957,6;23,7;23,3;97,0;27,0;1,0
2021-11-20;1200;0,0;958,2;25,5;22,9;85,0;18,0;2,1
2021-11-20;1800;0,0;955,7;28,2;22,9;72,0;18,0;1,1
2021-11-21;0;0,0;957,3;24,0;22,6;93,0;36,0;1,1
2021-11-21;1200;0,0;958,9;25,4;22,3;83,0;14,0;0,7
2021-11-21;1800;0,0;954,9;25,3;22,3;82,0;32,0;3,1
2021-11-22;0;0,0;957,6;24,4;23,0;92,0;23,0;0,8
2021-11-22;1200;0,1;957,4;26,9;23,0;79,0;5,0;2,1
2021-11-22;1800;1,5;954,2;30,0;23,4;69,0;5,0;2,0
2021-11-23;0;0,0;957,6;25,4;23,1;87,0;9,0;0,8
2021-11-23;1200;0,0;959,1;26,1;22,5;80,0;9,0;1,5
2021-11-23;1800;0,0;955,4;31,4;23,8;64,0;9,0;1,3
2021-11-24;0;0,0;957,6;24,9;23,4;91,0;0,0;0,0
2021-11-24;1200;0,0;959,9;27,2;19,4;76,0;5,0;2,5
2021-11-24;1800;0,0;955,8;32,8;18,9;43,0;9,0;2,8
2021-11-25;0;0,0;957,7;23,2;20,2;82,0;36,0;0,7
2021-11-25;1200;0,0;960,0;27,1;19,0;61,0;5,0;3,5
2021-11-25;1800;0,0;956,8;31,7;14,0;33,0;9,0;2,6
2021-11-26;0;0,0;958,2;21,2;17,2;77,0;27,0;0,7
2021-11-26;1200;0,0;958,8;26,3;18,0;59,0;9,0;2,5
2021-11-26;1800;0,0;954,1;31,7;17,3;41,0;5,0;1,6
2021-11-27;0;0,0;955,5;22,4;19,0;81,0;0,0;0,0
2021-11-27;1200;0,0;956,6;24,0;19,7;78,0;18,0;0,8
2021-11-27;1800;22,2;954,5;21,5;21,3;98,0;9,0;2,3
2021-11-28;0;42,4;957,5;21,3;20,9;96,0;36,0;4,0
2021-11-28;1200;7,4;956,9;23,2;22,0;93,0;9,0;1,5
2021-11-28;1800;0,5;953,1;27,3;23,6;80,0;5,0;0,5
2021-11-29;0;11,0;956,8;20,9;20,8;98,0;0,0;0,0
2021-11-29;1200;1,6;956,4;24,9;22,5;86,0;36,0;3,6
2021-11-29;1800;0,0;952,7;30,0;23,4;69,0;9,0;0,7
2021-11-30;0;0,0;954,4;23,9;23,3;96,0;5,0;1,3
2021-11-30;1200;0,0;957,4;26,6;22,4;79,0;9,0;0,8
2021-11-30;1800;0,0;952,8;31,0;21,2;54,0;5,0;3,3
2021-12-01;0;0,0;954,7;24,5;21,9;86,0;9,0;1,1
2021-12-01;1200;0,0;957,8;25,3;21,9;80,0;14,0;0,7
2021-12-01;1800;0,0;953,3;30,4;22,3;61,0;18,0;2,0
2021-12-02;0;0,0;956,5;23,9;21,1;84,0;9,0;0,8
2021-12-02;1200;0,0;957,9;25,3;22,3;82,0;36,0;1,5
2021-12-02;1800;0,0;954,2;27,9;21,3;68,0;32,0;3,6
2021-12-03;0;0,0;955,4;23,7;22,4;94,0;36,0;0,5
2021-12-03;1200;2,5;956,9;23,3;22,4;95,0;5,0;1,5
2021-12-03;1800;9,4;953,4;28,5;22,6;71,0;5,0;3,3
2021-12-04;0;27,0;957,4;22,0;21,7;98,0;0,0;0,0
2021-12-04;1200;0,0;959,9;25,3;22,5;84,0;5,0;3,6
2021-12-04;1800;0,0;956,9;28,9;23,0;69,0;36,0;3,3
2021-12-05;0;0,0;960,1;22,9;22,2;95,0;5,0;1,5
2021-12-05;1200;4,3;961,3;25,8;21,7;78,0;9,0;2,1
2021-12-05;1800;0,0;957,8;28,9;22,2;65,0;36,0;2,5
2021-12-06;0;0,0;959,0;24,4;22,5;90,0;27,0;1,3
2021-12-06;1200;3,7;959,4;25,1;20,9;77,0;9,0;3,6
2021-12-06;1800;12,4;957,3;22,9;20,9;88,0;9,0;1,5
2021-12-07;0;11,0;959,0;21,5;21,1;97,0;9,0;1,0
2021-12-07;1200;2,4;956,8;24,1;21,5;85,0;5,0;3,6
2021-12-07;1800;11,4;953,3;24,4;23,5;94,0;9,0;1,6
2021-12-08;0;8,8;954,8;23,4;22,9;98,0;36,0;1,3
2021-12-08;1200;4,0;956,3;25,2;22,5;85,0;5,0;1,5
2021-12-08;1800;1,2;954,4;25,6;22,1;79,0;36,0;4,8
2021-12-09;0;17,7;957,6;20,9;20,5;96,0;18,0;2,1
2021-12-09;1200;0,1;958,0;22,9;20,5;86,0;5,0;3,1
2021-12-09;1800;3,1;956,2;25,2;23,3;88,0;9,0;2,0
2021-12-10;0;4,5;957,0;22,9;22,8;98,0;5,0;1,6
2021-12-10;1200;0,1;957,8;24,9;22,5;86,0;5,0;3,6
2021-12-10;1800;3,8;954,8;26,1;23,3;85,0;36,0;1,5
2021-12-11;0;0,0;955,3;22,9;21,6;92,0;36,0;1,6
2021-12-11;1200;0,0;955,8;26,1;21,8;77,0;5,0;2,1
2021-12-11;1800;0,0;953,0;26,7;23,9;85,0;27,0;2,8
2021-12-12;0;0,9;955,5;22,8;21,6;92,0;5,0;1,6
2021-12-12;1200;0,0;956,6;26,4;22,0;77,0;5,0;1,5
2021-12-12;1800;0,0;952,8;30,2;23,1;64,0;36,0;1,8
2021-12-13;0;0,0;955,8;24,2;23,2;93,0;0,0;0,0
2021-12-13;1200;6,6;958,6;26,4;22,7;80,0;5,0;0,5
2021-12-13;1800;0,3;956,0;28,7;23,5;72,0;18,0;0,8
2021-12-14;0;0,0;958,7;23,3;21,8;90,0;18,0;0,5
2021-12-14;1200;0,5;958,7;24,9;22,5;86,0;18,0;0,5
2021-12-14;1800;0,0;954,9;30,3;22,3;60,0;9,0;3,3
2021-12-15;0;0,0;957,1;25,5;21,7;80,0;27,0;4,1
2021-12-15;1200;0,0;958,4;27,2;22,4;76,0;18,0;0,5
2021-12-15;1800;0,0;954,7;29,9;21,1;60,0;5,0;1,6
2021-12-16;0;0,0;955,5;24,5;22,7;90,0;27,0;1,1
2021-12-16;1200;0,0;957,5;27,0;21,5;72,0;9,0;2,6
2021-12-16;1800;0,0;954,0;31,3;21,3;55,0;5,0;4,0
2021-12-17;0;0,0;957,0;25,5;21,5;78,0;27,0;1,6
2021-12-17;1200;0,0;959,5;25,8;22,5;81,0;23,0;1,5
2021-12-17;1800;0,0;955,1;31,3;23,5;63,0;36,0;1,5
2021-12-18;0;0,0;957,4;25,5;23,3;88,0;27,0;1,0
2021-12-18;1200;0,0;958,9;27,8;21,6;70,0;0,0;0,0
2021-12-18;1800;0,0;956,1;24,7;20,5;77,0;32,0;1,8
2021-12-19;0;0,0;957,1;24,2;22,5;89,0;27,0;0,5
2021-12-19;1200;0,0;957,4;23,7;22,6;94,0;18,0;0,5
2021-12-19;1800;0,0;954,9;25,3;23,1;88,0;5,0;1,0
2021-12-20;0;0,0;956,1;22,7;21,8;95,0;0,0;0,0
2021-12-20;1200;0,1;957,1;23,8;22,2;91,0;9,0;1,5
2021-12-20;1800;1,0;954,3;25,1;23,3;88,0;9,0;2,8
2021-12-21;0;2,0;955,6;23,3;22,9;97,0;23,0;0,5
2021-12-21;1200;0,2;956,5;23,8;22,2;91,0;36,0;2,6
2021-12-21;1800;0,3;954,2;26,2;22,1;77,0;36,0;2,8
2021-12-22;0;0,0;956,1;23,1;22,4;93,0;5,0;2,1
2021-12-22;1200;0,0;957,4;25,0;22,9;88,0;5,0;3,1
2021-12-22;1800;7,6;953,6;27,9;22,9;75,0;5,0;3,0
2021-12-23;0;21,5;955,5;23,5;23,4;100,0;0,0;0,0
2021-12-23;1200;12,4;955,5;26,6;23,9;85,0;9,0;0,5
2021-12-23;1800;70,4;953,1;22,6;21,9;94,0;36,0;2,8
2021-12-24;0;9,8;954,4;23,0;22,8;91,0;5,0;1,6
2021-12-24;1200;28,1;954,3;22,0;20,8;93,0;9,0;2,1
2021-12-24;1800;5,0;952,5;22,9;21,8;93,0;9,0;0,5
2021-12-25;0;1,7;955,1;21,2;20,5;97,0;36,0;2,3
2021-12-25;1200;2,4;956,0;23,2;20,2;83,0;9,0;1,0
2021-12-25;1800;0,0;954,7;25,9;21,2;74,0;9,0;2,1
2021-12-26;0;0,0;956,8;20,9;20,2;94,0;9,0;1,6
2021-12-26;1200;0,0;958,5;24,0;20,5;82,0;9,0;2,3
2021-12-26;1800;0,0;955,5;26,6;21,4;74,0;0,0;0,0
2021-12-27;0;0,0;957,0;23,3;22,4;94,0;5,0;3,0
2021-12-27;1200;6,4;958,2;23,9;22,4;91,0;5,0;2,6
2021-12-27;1800;6,9;956,1;23,0;22,3;96,0;36,0;1,3
2021-12-28;0;13,8;959,0;21,7;21,5;99,0;5,0;2,3
2021-12-28;1200;5,5;960,0;24,6;22,7;89,0;5,0;2,1
2021-12-28;1800;5,4;958,4;25,2;22,3;83,0;9,0;4,0
2021-12-29;0;24,2;961,2;22,2;21,9;97,0;5,0;3,0
2021-12-29;1200;4,2;961,8;23,6;21,3;87,0;36,0;0,5
2021-12-29;1800;0,0;957,2;27,1;22,2;74,0;5,0;3,4
2021-12-30;0;0,0;958,7;22,2;21,2;93,0;5,0;0,7
2021-12-30;1200;0,0;958,6;24,8;22,1;85,0;9,0;2,1
2021-12-30;1800;0,0;954,5;27,9;20,6;64,0;5,0;4,3
2021-12-31;0;0,2;956,5;23,6;22,4;92,0;27,0;1,5
2021-12-31;1200;0,1;956,7;25,2;22,3;83,0;5,0;2,1
2021-12-31;1800;0,0;954,3;27,2;20,8;68,0;5,0;3,5
2022-01-01;0;0,7;957,3;22,9;20,3;85,0;27,0;0,8
2022-01-01;1200;0,4;958,2;24,6;21,9;85,0;36,0;2,1
2022-01-01;1800;0,0;954,5;28,0;21,8;68,0;5,0;4,1
2022-01-02;0;8,9;958,6;22,3;21,9;96,0;36,0;1,0
2022-01-02;1200;8,5;959,1;25,2;22,3;84,0;5,0;3,6
2022-01-02;1800;9,5;956,1;23,5;22,6;96,0;32,0;1,6
2022-01-03;0;0,4;958,2;23,2;22,7;96,0;0,0;0,0
2022-01-03;1200;0,0;960,1;25,3;22,7;84,0;5,0;2,0
2022-01-03;1800;3,2;954,7;25,5;20,6;75,0;9,0;5,0
2022-01-04;0;0,0;957,3;24,1;22,1;87,0;36,0;1,5
2022-01-04;1200;0,2;957,6;24,9;21,9;83,0;36,0;2,6
2022-01-04;1800;18,2;955,9;22,6;22,3;97,0;5,0;1,6
2022-01-05;0;3,7;957,0;22,6;22,4;98,0;5,0;1,0
2022-01-05;1200;0,4;958,0;23,2;21,3;89,0;9,0;3,1
2022-01-05;1800;8,1;954,9;23,8;23,1;95,0;36,0;3,1
2022-01-06;0;0,0;956,0;22,7;22,5;96,0;0,0;0,0
2022-01-06;1200;0,0;957,0;25,0;23,2;90,0;0,0;0,0
2022-01-06;1800;2,3;955,3;25,4;23,3;88,0;5,0;4,6
2022-01-07;0;2,2;956,7;22,9;22,8;98,0;0,0;0,0
2022-01-07;1200;0,6;957,1;24,8;23,2;91,0;9,0;1,5
2022-01-07;1800;3,8;955,3;22,7;21,8;93,0;0,0;0,0
2022-01-08;0;5,1;957,2;22,9;22,3;96,0;27,0;1,5
2022-01-08;1200;11,9;957,1;22,3;21,0;92,0;5,0;2,1
2022-01-08;1800;1,8;953,5;26,4;24,1;87,0;0,0;0,0
2022-01-09;0;38,6;958,6;22,3;21,4;93,0;0,0;0,0
2022-01-09;1200;7,6;958,4;24,1;22,1;89,0;5,0;4,1
2022-01-09;1800;0,0;955,2;29,1;22,4;67,0;36,0;2,8
2022-01-10;0;0,2;958,1;21,9;21,7;98,0;0,0;0,0
2022-01-10;1200;3,6;959,4;23,1;22,5;96,0;36,0;3,1
2022-01-10;1800;6,6;956,3;23,5;22,4;95,0;0,0;0,0
2022-01-11;0;2,6;958,5;22,7;22,5;96,0;9,0;1,1
2022-01-11;1200;0,2;958,1;26,1;23,3;84,0;5,0;3,1
2022-01-11;1800;0,0;955,0;31,1;21,9;56,0;5,0;4,6
2022-01-12;0;0,0;957,2;24,3;23,5;94,0;0,0;0,0
2022-01-12;1200;0,0;960,8;24,1;20,7;81,0;23,0;1,5
2022-01-12;1800;0,0;957,4;29,7;23,0;66,0;27,0;3,5
2022-01-13;0;1,7;958,9;23,4;22,4;94,0;0,0;0,0
2022-01-13;1200;7,5;962,0;26,3;22,5;80,0;18,0;1,0
2022-01-13;1800;0,0;961,0;31,7;21,0;52,0;9,0;3,0
2022-01-14;0;0,0;960,9;23,8;21,3;85,0;27,0;1,3
2022-01-14;1200;0,0;964,1;26,8;18,4;58,0;9,0;1,8
2022-01-14;1800;0,0;961,5;30,7;17,8;46,0;9,0;4,5
2022-01-15;0;0,0;962,0;22,7;20,0;83,0;27,0;0,7
2022-01-15;1200;0,0;964,0;26,1;19,3;66,0;5,0;2,8
2022-01-15;1800;0,0;960,7;30,2;18,0;46,0;9,0;1,6
2022-01-16;0;0,0;960,6;22,8;19,4;80,0;27,0;1,6
2022-01-16;1200;0,0;962,1;26,8;19,2;62,0;36,0;2,3
2022-01-16;1800;0,0;958,5;30,9;19,4;49,0;9,0;2,8
2022-01-17;0;0,0;958,6;22,1;20,1;89,0;0,0;0,0
2022-01-17;1200;0,0;961,0;26,7;20,2;67,0;9,0;1,6
2022-01-17;1800;0,0;958,1;31,9;19,3;46,0;36,0;3,1
2022-01-18;0;0,0;958,6;23,7;20,5;82,0;0,0;0,0
2022-01-18;1200;0,0;961,3;28,0;20,1;59,0;9,0;3,1
2022-01-18;1800;0,0;959,4;31,8;20,4;49,0;9,0;2,8
2022-01-19;0;0,0;959,5;23,7;20,7;83,0;27,0;0,5
2022-01-19;1200;0,0;963,0;27,3;20,5;66,0;5,0;2,3
2022-01-19;1800;0,0;960,3;31,8;16,1;37,0;9,0;4,1
2022-01-20;0;0,0;960,3;21,4;17,4;76,0;27,0;1,1
2022-01-20;1200;0,0;962,2;27,1;20,0;65,0;9,0;2,8
2022-01-20;1800;0,0;958,4;32,3;21,6;52,0;9,0;1,6
2022-01-21;0;0,0;958,9;24,2;21,3;83,0;32,0;1,1
2022-01-21;1200;0,0;960,5;27,2;20,8;67,0;5,0;2,6
2022-01-21;1800;0,0;956,8;31,9;20,6;50,0;5,0;2,3
2022-01-22;0;0,0;957,2;24,3;21,5;84,0;0,0;0,0
2022-01-22;1200;0,0;960,2;27,1;19,5;62,0;9,0;2,8
2022-01-22;1800;0,0;957,1;31,3;19,7;49,0;5,0;2,3
2022-01-23;0;0,0;957,1;23,2;20,7;85,0;0,0;0,0
2022-01-23;1200;0,0;959,5;27,5;21,2;67,0;5,0;4,5
2022-01-23;1800;0,0;956,9;31,8;20,7;51,0;36,0;1,0
2022-01-24;0;0,0;957,4;23,5;21,5;89,0;0,0;0,0
2022-01-24;1200;0,0;960,0;27,1;20,3;66,0;9,0;3,3
2022-01-24;1800;0,0;956,1;30,8;20,4;54,0;9,0;3,0
2022-01-25;0;0,0;957,0;23,2;20,9;87,0;0,0;0,0
2022-01-25;1200;0,0;959,9;26,7;20,9;71,0;9,0;2,3
2022-01-25;1800;0,0;955,4;31,7;19,1;45,0;14,0;1,5
2022-01-26;0;0,0;957,7;23,8;20,5;81,0;5,0;2,1
2022-01-26;1200;0,0;960,3;25,6;20,6;73,0;9,0;2,0
2022-01-26;1800;11,9;956,4;27,7;22,1;72,0;9,0;1,0
2022-01-27;0;1,6;959,3;21,8;21,3;96,0;5,0;0,7
2022-01-27;1200;0,0;959,7;24,6;21,1;81,0;9,0;2,1
2022-01-27;1800;0,0;956,0;29,5;20,2;56,0;27,0;3,0
2022-01-28;0;0,0;957,3;21,6;20,1;91,0;0,0;0,0
2022-01-28;1200;0,0;957,7;27,2;20,8;68,0;9,0;1,5
2022-01-28;1800;0,0;953,2;31,3;21,0;53,0;9,0;3,6
2022-01-29;0;0,0;955,3;24,1;21,9;86,0;36,0;0,5
2022-01-29;1200;3,5;958,1;27,1;22,2;74,0;9,0;1,0
2022-01-29;1800;0,1;954,9;31,3;18,7;46,0;36,0;3,5
2022-01-30;0;0,0;958,1;25,5;19,3;69,0;36,0;1,5
2022-01-30;1200;0,0;959,3;26,1;21,2;74,0;36,0;1,5
2022-01-30;1800;0,0;955,8;30,7;22,1;60,0;5,0;4,8
2022-01-31;0;0,0;958,5;23,6;21,9;88,0;0,0;0,0
2022-01-31;1200;0,0;960,2;26,9;22,8;77,0;5,0;1,6
2022-01-31;1800;6,4;957,1;24,1;22,1;87,0;18,0;1,0
2022-02-01;0;0,1;957,8;22,0;21,5;97,0;5,0;0,7
2022-02-01;1200;0,0;960,6;24,7;22,7;87,0;0,0;0,0
2022-02-01;1800;0,0;956,9;29,5;22,8;65,0;9,0;0,7
2022-02-02;0;0,0;958,1;24,2;22,5;89,0;0,0;0,0
2022-02-02;1200;0,0;960,4;26,6;22,4;79,0;27,0;1,1
2022-02-02;1800;0,0;956,3;31,1;22,8;60,0;18,0;3,3
2022-02-03;0;0,0;958,3;26,5;21,6;74,0;14,0;1,5
2022-02-03;1200;0,0;960,0;28,2;22,2;69,0;9,0;2,1
2022-02-03;1800;0,0;956,4;32,6;21,8;51,0;9,0;1,6
2022-02-04;0;0,0;958,1;25,1;21,5;78,0;18,0;0,8
2022-02-04;1200;0,0;959,9;27,8;21,8;71,0;5,0;0,8
2022-02-04;1800;0,0;956,4;31,0;22,9;60,0;18,0;2,1
2022-02-05;0;0,0;957,3;24,4;22,3;89,0;36,0;1,5
2022-02-05;1200;0,0;959,2;26,4;21,6;74,0;5,0;1,5
2022-02-05;1800;0,0;955,0;27,3;21,4;72,0;9,0;1,3
2022-02-06;0;0,0;957,6;24,4;23,0;91,0;36,0;0,8
2022-02-06;1200;33,5;960,4;23,3;21,5;88,0;18,0;0,5
2022-02-06;1800;3,9;958,7;22,0;21,5;97,0;5,0;1,8
2022-02-07;0;3,4;958,8;21,4;21,1;97,0;5,0;2,1
2022-02-07;1200;0,0;959,9;24,6;21,9;84,0;5,0;1,8
2022-02-07;1800;0,0;956,3;29,7;15,3;58,0;9,0;2,8
2022-02-08;0;0,0;958,6;23,6;21,5;87,0;27,0;1,0
2022-02-08;1200;0,0;958,9;24,8;22,1;85,0;23,0;1,0
2022-02-08;1800;0,3;955,2;28,8;22,8;69,0;9,0;1,5
2022-02-09;0;0,0;956,5;24,3;22,1;79,0;18,0;0,7
2022-02-09;1200;0,0;957,7;24,3;21,1;82,0;27,0;0,7
2022-02-09;1800;0,0;956,7;26,0;21,2;75,0;27,0;6,6
2022-02-10;0;0,0;957,0;21,7;21,0;95,0;27,0;0,7
