DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-04-20;1200;0,0;0,0;23,4;18,7;75,0;36,0;1,0
2022-04-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-21;0;0,0;0,0;26,2;16,2;52,0;14,0;1,0
2022-04-21;1200;0,0;0,0;23,2;17,9;70,0;5,0;1,0
2022-04-21;1800;0,0;0,0;31,6;15,1;37,0;5,0;2,0
2022-04-22;0;0,0;0,0;26,4;16,3;53,0;14,0;1,0
2022-04-22;1200;0,0;0,0;25,4;19,1;68,0;27,0;1,0
2022-04-22;1800;0,0;0,0;33,0;16,4;37,0;5,0;1,0
2022-04-23;0;0,0;0,0;26,2;18,3;60,0;5,0;1,0
2022-04-23;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-24;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-24;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-25;1200;0,0;0,0;27,2;19,8;64,0;36,0;1,0
2022-04-25;1800;0,0;0,0;33,2;18,2;41,0;5,0;2,0
2022-04-26;0;0,0;0,0;26,6;19,0;63,0;18,0;1,0
2022-04-26;1200;0,0;0,0;26,6;19,7;66,0;5,0;1,0
2022-04-26;1800;0,0;0,0;32,2;18,4;44,0;14,0;1,0
2022-04-27;0;0,0;0,0;26,4;18,5;61,0;18,0;1,0
2022-04-27;1200;0,0;0,0;26,0;18,7;64,0;36,0;1,0
2022-04-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-28;0;0,0;0,0;25,6;19,3;66,0;18,0;1,0
2022-04-28;1200;0,0;0,0;24,6;20,1;75,0;32,0;1,0
2022-04-28;1800;0,0;0,0;31,4;18,7;47,0;14,0;1,0
2022-04-29;0;0,0;0,0;26,0;19,4;67,0;18,0;1,0
2022-04-29;1200;0,0;0,0;25,4;19,3;69,0;9,0;1,0
2022-04-29;1800;0,0;0,0;31,8;18,0;42,0;14,0;3,0
2022-04-30;0;0,0;0,0;26,0;18,2;61,0;18,0;1,0
2022-04-30;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-04-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-01;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-01;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-02;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-02;1200;0,0;0,0;23,2;17,9;70,0;27,0;1,0
2022-05-02;1800;0,0;0,0;32,4;17,8;42,0;9,0;1,0
2022-05-03;0;0,0;0,0;25,6;17,3;58,0;18,0;1,0
2022-05-03;1200;0,0;0,0;26,0;18,7;64,0;36,0;1,0
2022-05-03;1800;0,0;0,0;33,0;16,4;37,0;5,0;1,0
2022-05-04;0;0,0;0,0;26,8;19,7;63,0;32,0;1,0
2022-05-04;1200;0,0;0,0;27,0;19,9;64,0;36,0;1,0
2022-05-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-05;0;2,6;0,0;25,2;21,5;78,0;18,0;1,0
2022-05-05;1200;0,0;0,0;24,2;19,9;77,0;32,0;1,0
2022-05-05;1800;0,0;0,0;28,6;20,9;64,0;14,0;1,0
2022-05-06;0;0,0;0,0;25,0;21,5;81,0;23,0;1,0
2022-05-06;1200;0,0;0,0;24,8;21,1;80,0;23,0;1,0
2022-05-06;1800;0,0;0,0;33,0;20,5;48,0;23,0;1,0
2022-05-07;0;0,0;0,0;26,8;19,9;66,0;14,0;1,0
2022-05-07;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-08;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-08;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-09;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-09;1200;0,0;0,0;24,4;19,0;73,0;36,0;1,0
2022-05-09;1800;0,0;0,0;31,2;16,8;41,0;9,0;2,0
2022-05-10;0;0,0;0,0;24,8;17,0;61,0;18,0;1,0
2022-05-10;1200;0,0;0,0;24,6;17,6;63,0;14,0;1,0
2022-05-10;1800;0,0;0,0;29,8;17,3;46,0;23,0;1,0
2022-05-11;0;0,0;0,0;24,2;15,7;58,0;18,0;1,0
2022-05-11;1200;0,0;0,0;22,2;16,2;67,0;5,0;1,0
2022-05-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-12;0;0,0;0,0;24,4;15,6;57,0;14,0;1,0
2022-05-12;1200;0,0;0,0;22,2;16,7;69,0;9,0;1,0
2022-05-12;1800;0,0;0,0;32,6;16,8;37,0;36,0;1,0
2022-05-13;0;0,0;0,0;25,8;17,4;59,0;18,0;1,0
2022-05-13;1200;0,0;0,0;24,2;18,8;71,0;5,0;1,0
2022-05-13;1800;0,0;0,0;32,8;18,9;43,0;27,0;1,0
2022-05-14;0;0,0;0,0;26,0;17,4;59,0;18,0;1,0
2022-05-14;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-15;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-15;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-16;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-16;1200;23,6;0,0;21,4;20,2;92,0;23,0;1,0
2022-05-16;1800;0,0;0,0;28,6;20,6;63,0;36,0;1,0
2022-05-17;0;17,8;0,0;20,4;19,4;95,0;23,0;1,0
2022-05-17;1200;0,0;0,0;22,0;19,9;88,0;27,0;1,0
2022-05-17;1800;0,0;0,0;24,0;18,4;72,0;23,0;2,0
2022-05-18;0;0,0;0,0;20,2;18,0;86,0;27,0;1,0
2022-05-18;1200;0,0;0,0;15,2;8,2;63,0;23,0;1,0
2022-05-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-19;0;0,0;0,0;13,4;7,4;67,0;23,0;1,0
2022-05-19;1200;0,0;0,0;13,6;7,4;65,0;23,0;1,0
2022-05-19;1800;0,0;0,0;21,8;8,0;40,0;14,0;1,0
2022-05-20;0;0,0;0,0;15,6;9,7;66,0;18,0;1,0
2022-05-20;1200;0,0;0,0;13,2;10,9;86,0;36,0;1,0
2022-05-20;1800;0,0;0,0;23,4;10,8;45,0;14,0;1,0
2022-05-21;0;0,0;0,0;17,2;9,4;60,0;14,0;1,0
2022-05-21;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-22;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-22;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-23;1200;0,0;0,0;19,2;15,1;77,0;14,0;1,0
2022-05-23;1800;0,0;0,0;29,4;16,2;44,0;14,0;1,0
2022-05-24;0;0,0;0,0;23,2;13,9;55,0;18,0;2,0
2022-05-24;1200;0,0;0,0;21,4;15,9;70,0;23,0;1,0
2022-05-24;1800;0,0;0,0;29,0;15,9;44,0;9,0;1,0
2022-05-25;0;0,0;0,0;22,6;14,4;58,0;18,0;1,0
2022-05-25;1200;0,0;0,0;19,8;14,2;69,0;23,0;1,0
2022-05-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-26;0;0,0;0,0;20,8;15,1;69,0;18,0;1,0
2022-05-26;1200;0,0;0,0;20,6;15,4;71,0;36,0;1,0
2022-05-26;1800;0,0;0,0;28,6;16,2;47,0;14,0;1,0
2022-05-27;0;0,0;0,0;22,6;16,6;67,0;18,0;1,0
2022-05-27;1200;0,0;0,0;20,8;16,4;75,0;32,0;1,0
2022-05-27;1800;0,0;0,0;28,0;17,2;52,0;14,0;1,0
2022-05-28;0;0,0;0,0;22,2;15,1;63,0;18,0;1,0
2022-05-28;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-29;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-29;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-30;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-05-30;1200;0,0;0,0;19,8;14,2;69,0;32,0;1,0
2022-05-30;1800;0,0;0,0;31,4;15,0;37,0;23,0;1,0
2022-05-31;0;0,0;0,0;23,2;14,2;56,0;36,0;1,0
2022-05-31;1200;0,0;0,0;19,4;13,8;68,0;36,0;1,0
2022-05-31;1800;0,0;0,0;31,4;13,2;33,0;14,0;2,0
2022-06-01;0;0,0;0,0;22,6;14,4;58,0;36,0;1,0
2022-06-01;1200;0,0;0,0;20,0;13,9;68,0;36,0;1,0
2022-06-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-02;0;0,0;0,0;23,8;13,4;52,0;14,0;1,0
2022-06-02;1200;0,0;0,0;19,8;14,2;69,0;5,0;1,0
2022-06-02;1800;0,0;0,0;31,8;16,9;39,0;32,0;1,0
2022-06-03;0;0,0;0,0;23,6;16,4;62,0;36,0;1,0
2022-06-03;1200;0,0;0,0;20,4;15,0;70,0;36,0;1,0
2022-06-03;1800;0,0;0,0;31,6;14,7;36,0;23,0;1,0
2022-06-04;0;0,0;0,0;23,2;16,0;62,0;36,0;1,0
2022-06-04;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-05;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-05;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-06;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-06;1200;0,0;0,0;20,0;14,4;70,0;36,0;1,0
2022-06-06;1800;0,0;0,0;28,2;15,5;45,0;18,0;1,0
2022-06-07;0;0,0;0,0;21,8;13,7;99,0;14,0;1,0
2022-06-07;1200;0,0;0,0;18,8;14,3;73,0;36,0;1,0
2022-06-07;1800;0,0;0,0;30,4;16,8;42,0;27,0;1,0
2022-06-08;0;0,0;0,0;23,4;13,8;54,0;14,0;1,0
2022-06-08;1200;0,0;0,0;19,6;14,2;71,0;36,0;1,0
2022-06-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-09;0;0,0;0,0;24,0;15,8;60,0;14,0;1,0
2022-06-09;1200;0,0;0,0;20,4;15,0;70,0;5,0;1,0
2022-06-09;1800;0,0;0,0;32,2;16,1;38,0;23,0;2,0
2022-06-10;0;0,0;0,0;23,8;14,2;54,0;9,0;1,0
2022-06-10;1200;0,0;0,0;20,4;14,1;67,0;36,0;1,0
2022-06-10;1800;0,0;0,0;31,8;16,1;37,0;36,0;1,0
2022-06-11;0;0,0;0,0;23,6;16,9;64,0;18,0;1,0
2022-06-11;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-12;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-12;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-13;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-13;1200;0,0;0,0;21,8;14,4;62,0;14,0;1,0
2022-06-13;1800;0,0;0,0;29,0;16,2;45,0;18,0;1,0
2022-06-14;0;0,0;0,0;23,0;11,1;47,0;18,0;1,0
2022-06-14;1200;0,0;0,0;19,8;10,8;55,0;18,0;1,0
2022-06-14;1800;0,0;0,0;30,0;17,5;47,0;18,0;1,0
2022-06-15;0;0,0;0,0;24,0;16,8;64,0;23,0;1,0
2022-06-15;1200;0,0;0,0;20,4;16,8;80,0;23,0;1,0
2022-06-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-16;0;0,0;0,0;23,2;16,0;62,0;18,0;2,0
2022-06-16;1200;0,0;0,0;21,0;16,0;73,0;32,0;1,0
2022-06-16;1800;0,0;0,0;29,2;16,0;45,0;23,0;1,0
2022-06-17;0;0,0;0,0;22,2;15,1;63,0;14,0;1,0
2022-06-17;1200;0,0;0,0;18,4;13,7;73,0;5,0;1,0
2022-06-17;1800;0,0;0,0;29,8;14,7;40,0;5,0;1,0
2022-06-18;0;0,0;0,0;21,2;15,1;67,0;23,0;10,1
2022-06-18;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-19;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-19;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-20;1200;0,0;0,0;19,4;14,4;72,0;36,0;1,0
2022-06-20;1800;0,0;0,0;29,6;15,7;41,0;14,0;2,0
2022-06-21;0;0,0;0,0;23,0;15,3;62,0;18,0;1,0
2022-06-21;1200;0,0;0,0;21,0;16,2;73,0;23,0;1,0
2022-06-21;1800;0,0;0,0;29,4;13,2;36,0;9,0;2,0
2022-06-22;0;0,0;0,0;22,6;14,4;58,0;14,0;1,0
2022-06-22;1200;0,0;0,0;19,4;14,4;72,0;36,0;1,0
2022-06-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-23;0;0,0;0,0;23,2;14,7;58,0;18,0;1,0
2022-06-23;1200;0,0;0,0;20,4;15,0;70,0;5,0;1,0
2022-06-23;1800;0,0;0,0;30,0;14,5;40,0;36,0;1,0
2022-06-24;0;0,0;0,0;23,4;16,0;62,0;18,0;1,0
2022-06-24;1200;0,0;0,0;20,2;15,0;71,0;0,0;0,0
2022-06-24;1800;0,0;0,0;30,6;15,8;41,0;32,0;1,0
2022-06-25;0;0,0;0,0;24,0;13,2;51,0;18,0;1,0
2022-06-25;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-26;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-26;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-27;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-27;1200;0,0;0,0;20,2;14,6;69,0;0,0;0,0
2022-06-27;1800;0,0;0,0;28,8;15,3;43,0;14,0;1,0
2022-06-28;0;0,0;0,0;21,8;14,4;62,0;14,0;1,0
2022-06-28;1200;0,0;0,0;18,4;14,1;75,0;0,0;0,0
2022-06-28;1800;0,0;0,0;28,4;15,7;47,0;27,0;1,0
2022-06-29;0;0,0;0,0;21,4;14,1;62,0;14,0;1,0
2022-06-29;1200;0,0;0,0;18,4;13,7;73,0;36,0;1,0
2022-06-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-06-30;0;0,0;0,0;23,0;13,2;54,0;14,0;1,0
2022-06-30;1200;0,0;0,0;19,4;14,2;70,0;0,0;0,0
2022-06-30;1800;0,0;0,0;29,8;12,7;34,0;14,0;1,0
2022-07-01;0;0,0;0,0;22,8;12,1;51,0;14,0;1,0
2022-07-01;1200;0,0;0,0;18,4;13,1;69,0;0,0;0,0
2022-07-01;1800;0,0;0,0;31,4;14,1;35,0;36,0;1,0
2022-07-02;0;0,0;0,0;23,4;15,2;59,0;18,0;1,0
2022-07-02;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-03;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-03;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-04;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-04;1200;0,0;0,0;19,2;13,8;70,0;0,0;0,0
2022-07-04;1800;0,0;0,0;27,8;10,9;35,0;9,0;1,0
2022-07-05;0;0,0;0,0;21,2;11,8;55,0;14,0;1,0
2022-07-05;1200;0,0;0,0;18,4;12,6;68,0;0,0;0,0
2022-07-05;1800;0,0;0,0;28,8;13,5;38,0;14,0;1,0
2022-07-06;0;0,0;0,0;23,0;13,5;56,0;18,0;1,0
2022-07-06;1200;0,0;0,0;20,0;14,4;70,0;0,0;0,0
2022-07-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-07;0;0,0;0,0;22,8;13,0;53,0;14,0;1,0
2022-07-07;1200;0,0;0,0;20,0;14,8;71,0;0,0;0,0
2022-07-07;1800;0,0;0,0;29,0;15,9;44,0;9,0;1,0
2022-07-08;0;0,0;0,0;24,2;15,6;56,0;14,0;1,0
2022-07-08;1200;0,0;0,0;21,6;14,1;63,0;18,0;1,0
2022-07-08;1800;0,0;0,0;29,0;14,8;42,0;23,0;1,0
2022-07-09;0;0,0;0,0;23,2;14,7;58,0;18,0;1,0
2022-07-09;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-10;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-11;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-11;1200;0,0;0,0;18,4;13,3;71,0;5,0;1,0
2022-07-11;1800;0,0;0,0;28,0;13,1;39,0;5,0;1,0
2022-07-12;0;0,0;0,0;22,4;12,9;54,0;18,0;1,0
2022-07-12;1200;0,0;0,0;19,0;13,6;70,0;0,0;0,0
2022-07-12;1800;0,0;0,0;30,2;12,1;32,0;36,0;1,0
2022-07-13;0;0,0;0,0;23,0;11,4;49,0;14,0;1,0
2022-07-13;1200;0,0;0,0;19,0;12,5;64,0;36,0;1,0
2022-07-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-14;0;0,0;0,0;23,4;13,8;54,0;0,0;0,0
2022-07-14;1200;0,0;0,0;21,0;14,4;65,0;23,0;1,0
2022-07-14;1800;0,0;0,0;30,0;13,3;36,0;14,0;1,0
2022-07-15;0;0,0;0,0;23,2;13,9;55,0;14,0;1,0
2022-07-15;1200;0,0;0,0;21,2;14,8;66,0;23,0;1,0
2022-07-15;1800;0,0;0,0;30,4;14,1;37,0;18,0;1,0
2022-07-16;0;0,0;0,0;23,4;14,1;56,0;0,0;0,0
2022-07-16;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-17;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-17;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-18;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-18;1200;0,0;0,0;19,0;13,6;70,0;36,0;1,0
2022-07-18;1800;0,0;0,0;30,0;13,3;36,0;14,0;1,0
2022-07-19;0;0,0;0,0;23,6;13,5;52,0;0,0;0,0
2022-07-19;1200;0,0;0,0;22,4;15,3;63,0;14,0;1,0
2022-07-19;1800;0,0;0,0;28,8;16,4;46,0;23,0;2,0
2022-07-20;0;0,0;0,0;21,8;13,7;59,0;0,0;0,0
2022-07-20;1200;0,0;0,0;19,4;14,4;72,0;0,0;0,0
2022-07-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-21;0;0,0;0,0;23,4;12,7;50,0;18,0;1,0
2022-07-21;1200;0,0;0,0;21,2;14,8;66,0;36,0;1,0
2022-07-21;1800;0,0;0,0;30,2;15,1;39,0;14,0;1,0
2022-07-22;0;0,0;0,0;23,0;14,0;57,0;0,0;0,0
2022-07-22;1200;0,0;0,0;19,6;14,0;69,0;0,0;0,0
2022-07-22;1800;0,0;0,0;29,0;12,4;35,0;14,0;1,0
2022-07-23;0;0,0;0,0;22,8;12,4;52,0;18,0;1,0
2022-07-23;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-24;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-24;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-25;1200;0,0;0,0;21,4;14,1;62,0;0,0;0,0
2022-07-25;1800;0,0;0,0;30,2;13,9;36,0;14,0;1,0
2022-07-26;0;0,0;0,0;23,6;14,3;55,0;0,0;0,0
2022-07-26;1200;0,0;0,0;21,0;14,9;66,0;23,0;1,0
2022-07-26;1800;0,0;0,0;29,4;12,8;35,0;5,0;1,0
2022-07-27;0;0,0;0,0;22,6;13,9;57,0;0,0;0,0
2022-07-27;1200;0,0;0,0;19,0;13,2;67,0;0,0;0,0
2022-07-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-28;0;0,0;0,0;22,4;13,5;56,0;0,0;0,0
2022-07-28;1200;0,0;0,0;18,8;13,0;68,0;5,0;1,0
2022-07-28;1800;0,0;0,0;30,2;12,1;32,0;14,0;1,0
2022-07-29;0;0,0;0,0;24,0;12,0;47,0;14,0;1,0
2022-07-29;1200;0,0;0,0;20,4;12,9;62,0;0,0;0,0
2022-07-29;1800;0,0;0,0;33,6;13,1;29,0;36,0;1,0
2022-07-30;0;0,0;0,0;23,4;11,8;49,0;0,0;0,0
2022-07-30;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-31;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-31;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-07-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-08-01;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2022-08-01;1200;0,0;0,0;22,2;15,1;63,0;0,0;0,0
2022-08-01;1800;0,0;0,0;32,4;15,4;36,0;5,0;1,0
2022-08-02;0;0,0;0,0;26,2;15,0;49,0;14,0;1,0
2022-08-02;1200;0,0;0,0;21,4;15,3;67,0;0,0;0,0
2022-08-02;1800;0,0;0,0;31,0;14,2;35,0;14,0;1,0
2022-08-03;0;0,0;0,0;26,2;15,0;49,0;18,0;1,0
2022-08-03;1200;0,0;0,0;26,2;19,6;65,0;0,0;0,0
2022-08-03;1800;0,0;0,0;31,4;13,2;33,0;23,0;1,0
2022-08-04;0;0,0;0,0;24,2;14,0;52,0;14,0;1,0
2022-08-04;1200;0,0;0,0;20,6;14,0;64,0;5,0;1,0
2022-08-04;1800;0,0;0,0;31,8;12,6;30,0;36,0;2,0
2022-08-05;0;0,0;0,0;25,2;12,8;45,0;18,0;1,0
2022-08-05;1200;0,0;0,0;21,4;13,6;60,0;14,0;1,0
2022-08-05;1800;0,0;0,0;33,4;10,7;24,0;23,0;1,0
2022-08-06;0;0,0;0,0;26,8;7,8;30,0;14,0;1,0
2022-08-06;1200;0,0;0,0;21,6;12,5;55,0;0,0;0,0
2022-08-06;1800;0,0;0,0;34,2;11,4;25,0;32,0;1,0
2022-08-07;0;0,0;0,0;27,2;11,2;37,0;14,0;1,0
2022-08-07;1200;0,0;0,0;21,4;12,8;58,0;0,0;0,0
2022-08-07;1800;0,0;0,0;34,2;12,8;28,0;23,0;1,0
2022-08-08;0;0,0;0,0;27,2;15,2;47,0;0,0;0,0
2022-08-08;1200;0,0;0,0;25,6;15,0;50,0;36,0;1,0
2022-08-08;1800;0,0;0,0;35,4;13,0;25,0;14,0;1,0
2022-08-09;0;0,0;0,0;27,6;13,5;41,0;18,0;1,0
2022-08-09;1200;0,0;0,0;27,8;13,0;40,0;0,0;0,0
2022-08-09;1800;0,0;0,0;34,4;17,2;34,0;14,0;1,0
2022-08-10;0;0,0;0,0;26,6;16,5;54,0;0,0;0,0
2022-08-10;1200;0,0;0,0;23,6;18,3;70,0;27,0;1,0
2022-08-10;1800;0,0;0,0;33,2;17,4;39,0;23,0;1,0
2022-08-11;0;0,0;0,0;22,6;14,7;60,0;23,0;1,0
2022-08-11;1200;0,0;0,0;16,6;8,3;57,0;18,0;2,0
2022-08-11;1800;0,0;0,0;26,2;10,0;35,0;9,0;1,0
2022-08-12;0;0,0;0,0;19,8;9,7;51,0;0,0;0,0
2022-08-12;1200;0,0;0,0;17,8;11,1;64,0;36,0;1,0
2022-08-12;1800;0,0;0,0;31,2;13,0;33,0;14,0;1,0
2022-08-13;0;0,0;0,0;25,2;9,5;37,0;18,0;2,0
2022-08-13;1200;0,0;0,0;22,0;13,6;59,0;18,0;1,0
2022-08-13;1800;0,0;0,0;31,6;15,1;37,0;9,0;1,0
2022-08-14;0;0,0;0,0;25,8;15,5;52,0;18,0;1,0
2022-08-14;1200;0,0;0,0;23,4;14,7;57,0;18,0;1,0
2022-08-14;1800;0,0;0,0;31,0;13,7;34,0;18,0;2,0
2022-08-15;0;0,0;0,0;23,8;12,8;51,0;14,0;1,0
2022-08-15;1200;0,0;0,0;20,6;13,3;61,0;0,0;0,0
2022-08-15;1800;0,0;0,0;32,6;13,8;31,0;0,0;0,0
2022-08-16;0;0,0;0,0;25,0;10,8;41,0;27,0;1,0
2022-08-16;1200;0,0;0,0;22,4;13,5;56,0;32,0;1,0
2022-08-16;1800;0,0;0,0;32,2;11,9;29,0;36,0;1,0
2022-08-17;0;0,0;0,0;25,6;14,4;48,0;9,0;1,0
2022-08-17;1200;0,0;0,0;23,2;14,7;58,0;0,0;0,0
2022-08-17;1800;0,0;0,0;34,2;10,7;24,0;18,0;1,0
2022-08-18;0;0,0;0,0;27,2;12,4;40,0;14,0;1,0
2022-08-18;1200;0,0;0,0;25,8;14,3;49,0;36,0;1,0
2022-08-18;1800;0,0;0,0;33,4;12,9;28,0;9,0;1,0
2022-08-19;0;0,0;0,0;26,4;15,1;49,0;23,0;1,0
2022-08-19;1200;0,0;0,0;24,0;15,8;60,0;18,0;1,0
2022-08-19;1800;0,0;0,0;33,6;16,5;35,0;0,0;0,0
2022-08-20;0;0,0;0,0;27,0;14,1;44,0;23,0;1,0
